2019-09-27,90.80072784423828
2019-09-30,90.81063079833984
2019-10-01,90.80765533447266
2019-10-02,90.80765533447266
2019-10-03,90.83744812011719
2019-10-04,90.83744812011719
2019-10-07,90.84737396240234
2019-10-08,90.84737396240234
2019-10-09,90.84737396240234
2019-10-10,90.86724853515625
2019-10-11,90.87715911865234
2019-10-14,90.86724853515625
2019-10-15,90.87715911865234
2019-10-16,90.88709259033203
2019-10-17,90.89703369140625
2019-10-18,90.89703369140625
2019-10-21,90.9069595336914
2019-10-22,90.9069595336914
2019-10-23,90.9069595336914
2019-10-24,90.92680358886719
2019-10-25,90.92680358886719
2019-10-28,90.91688537597656
2019-10-29,90.93675231933594
2019-10-30,90.94667053222656
2019-10-31,90.95660400390625
2019-11-01,90.95561218261719
2019-11-04,90.9655532836914
2019-11-05,90.95561218261719
2019-11-06,90.9655532836914
2019-11-07,90.98543548583984
2019-11-08,90.98543548583984
2019-11-11,90.98543548583984
2019-11-12,90.99539947509766
2019-11-13,90.99539947509766
2019-11-14,91.00534057617188
2019-11-15,90.99539947509766
2019-11-18,91.01527404785156
2019-11-19,91.00534057617188
2019-11-20,91.01527404785156
2019-11-21,91.01527404785156
2019-11-22,91.02521514892578
2019-11-25,91.02521514892578
2019-11-26,91.0351791381836
2019-11-27,91.05506134033203
2019-11-29,91.05506134033203
2019-12-02,91.06201934814453
2019-12-03,91.05207824707031
2019-12-04,91.06201934814453
2019-12-05,91.08193969726562
2019-12-06,91.08193969726562
2019-12-09,91.09190368652344
2019-12-10,91.09190368652344
2019-12-11,91.09190368652344
2019-12-12,91.11181640625
2019-12-13,91.09190368652344
2019-12-16,91.11181640625
2019-12-17,91.10186004638672
2019-12-18,91.12177276611328
2019-12-19,91.1317367553711
2019-12-20,91.13672637939453
2019-12-23,91.13672637939453
2019-12-24,91.14669036865234
2019-12-26,91.15666961669922
2019-12-27,91.14669036865234
2019-12-30,91.15666961669922
2019-12-31,91.15666961669922
2020-01-02,91.18656158447266
2020-01-03,91.18656158447266
2020-01-06,91.17658996582031
2020-01-07,91.17658996582031
2020-01-08,91.19654846191406
2020-01-09,91.20651245117188
2020-01-10,91.20651245117188
2020-01-13,91.20651245117188
2020-01-14,91.20651245117188
2020-01-15,91.21648406982422
2020-01-16,91.23641967773438
2020-01-17,91.22644805908203
2020-01-21,91.23641967773438
2020-01-22,91.23641967773438
2020-01-23,91.24639129638672
2020-01-24,91.24639129638672
2020-01-27,91.25635528564453
2020-01-28,91.25635528564453
2020-01-29,91.2663345336914
2020-01-30,91.2663345336914
2020-01-31,91.2663345336914
2020-02-03,91.27433013916016
2020-02-04,91.27433013916016
2020-02-05,91.29427337646484
2020-02-06,91.30426788330078
2020-02-07,91.30426788330078
2020-02-10,91.29427337646484
2020-02-11,91.30426788330078
2020-02-12,91.31424713134766
2020-02-13,91.32422637939453
2020-02-14,91.32422637939453
2020-02-18,91.3342056274414
2020-02-19,91.3342056274414
2020-02-20,91.3342056274414
2020-02-21,91.35417175292969
2020-02-24,91.34419250488281
2020-02-25,91.34419250488281
2020-02-26,91.36415100097656
2020-02-27,91.38412475585938
2020-02-28,91.37413787841797
2020-03-02,91.40111541748047
2020-03-03,91.42110443115234
2020-03-04,91.46107482910156
2020-03-05,91.48106384277344
2020-03-06,91.48106384277344
2020-03-09,91.52102661132812
2020-03-10,91.50104522705078
2020-03-11,91.52102661132812
2020-03-12,91.53101348876953
2020-03-13,91.5510025024414
2020-03-16,91.56099700927734
2020-03-17,91.56099700927734
2020-03-18,91.58097839355469
2020-03-19,91.56099700927734
2020-03-20,91.59097290039062
2020-03-23,91.57099151611328
2020-03-24,91.57099151611328
2020-03-25,91.57099151611328
2020-03-26,91.57099151611328
2020-03-27,91.5510025024414
2020-03-30,91.5510025024414
2020-03-31,91.56099700927734
2020-04-01,91.5530014038086
2020-04-02,91.56299591064453
2020-04-03,91.53300476074219
2020-04-06,91.54299926757812
2020-04-07,91.52301025390625
2020-04-08,91.53300476074219
2020-04-09,91.51300811767578
2020-04-13,91.53300476074219
2020-04-14,91.54299926757812
2020-04-15,91.53300476074219
2020-04-16,91.52301025390625
2020-04-17,91.54299926757812
2020-04-20,91.53300476074219
2020-04-21,91.53300476074219
2020-04-22,91.53300476074219
2020-04-23,91.54299926757812
2020-04-24,91.53300476074219
2020-04-27,91.53300476074219
2020-04-28,91.53300476074219
2020-04-29,91.52301025390625
2020-04-30,91.54299926757812
2020-05-01,91.5270004272461
2020-05-04,91.5270004272461
2020-05-05,91.5270004272461
2020-05-06,91.53700256347656
2020-05-07,91.5270004272461
2020-05-08,91.5270004272461
2020-05-11,91.53700256347656
2020-05-12,91.53700256347656
2020-05-13,91.53700256347656
2020-05-14,91.54700469970703
2020-05-15,91.5270004272461
2020-05-18,91.5270004272461
2020-05-19,91.5270004272461
2020-05-20,91.5270004272461
2020-05-21,91.53700256347656
2020-05-22,91.5270004272461
2020-05-26,91.53700256347656
2020-05-27,91.5270004272461
2020-05-28,91.5270004272461
2020-05-29,91.5270004272461
2020-06-01,91.53700256347656
2020-06-02,91.53700256347656
2020-06-03,91.53700256347656
2020-06-04,91.53700256347656
2020-06-05,91.51699829101562
2020-06-08,91.5270004272461
2020-06-09,91.5270004272461
2020-06-10,91.53700256347656
2020-06-11,91.51699829101562
2020-06-12,91.53700256347656
2020-06-15,91.53700256347656
2020-06-16,91.53700256347656
2020-06-17,91.53700256347656
2020-06-18,91.5270004272461
2020-06-19,91.5270004272461
2020-06-22,91.5270004272461
2020-06-23,91.5270004272461
2020-06-24,91.5270004272461
2020-06-25,91.53700256347656
2020-06-26,91.5270004272461
2020-06-29,91.5270004272461
2020-06-30,91.5270004272461
2020-07-01,91.5270004272461
2020-07-02,91.53700256347656
2020-07-06,91.5270004272461
2020-07-07,91.5270004272461
2020-07-08,91.5270004272461
2020-07-09,91.5270004272461
2020-07-10,91.53700256347656
2020-07-13,91.53700256347656
2020-07-14,91.53700256347656
2020-07-15,91.53700256347656
2020-07-16,91.5270004272461
2020-07-17,91.53700256347656
2020-07-20,91.53700256347656
2020-07-21,91.53700256347656
2020-07-22,91.5270004272461
2020-07-23,91.53700256347656
2020-07-24,91.5270004272461
2020-07-27,91.5270004272461
2020-07-28,91.53700256347656
2020-07-29,91.53700256347656
2020-07-30,91.5270004272461
2020-07-31,91.53700256347656
2020-08-03,91.5270004272461
2020-08-04,91.53700256347656
2020-08-05,91.5270004272461
2020-08-06,91.5270004272461
2020-08-07,91.53700256347656
2020-08-10,91.53700256347656
2020-08-11,91.5270004272461
2020-08-12,91.5270004272461
2020-08-13,91.53700256347656
2020-08-14,91.5270004272461
2020-08-17,91.5270004272461
2020-08-18,91.53700256347656
2020-08-19,91.53700256347656
2020-08-20,91.53700256347656
2020-08-21,91.53700256347656
2020-08-24,91.53700256347656
2020-08-25,91.5270004272461
2020-08-26,91.5270004272461
2020-08-27,91.5270004272461
2020-08-28,91.53700256347656
2020-08-31,91.53700256347656
2020-09-01,91.53700256347656
2020-09-02,91.53700256347656
2020-09-03,91.5270004272461
2020-09-04,91.53700256347656
2020-09-08,91.53700256347656
2020-09-09,91.5270004272461
2020-09-10,91.5270004272461
2020-09-11,91.51699829101562
2020-09-14,91.53700256347656
2020-09-15,91.51699829101562
2020-09-16,91.53700256347656
2020-09-17,91.53700256347656
2020-09-18,91.51699829101562
2020-09-21,91.51699829101562
2020-09-22,91.51699829101562
2020-09-23,91.51699829101562
2020-09-24,91.5270004272461
2020-09-25,91.51699829101562
2020-09-28,91.5270004272461
2020-09-29,91.5270004272461
2020-09-30,91.51699829101562
2020-10-01,91.51699829101562
2020-10-02,91.51699829101562
2020-10-05,91.51699829101562
2020-10-06,91.5270004272461
2020-10-07,91.51699829101562
2020-10-08,91.51699829101562
2020-10-09,91.51699829101562
2020-10-12,91.5270004272461
2020-10-13,91.51699829101562
2020-10-14,91.51699829101562
2020-10-15,91.51699829101562
2020-10-16,91.5270004272461
2020-10-19,91.5270004272461
2020-10-20,91.51699829101562
2020-10-21,91.51699829101562
2020-10-22,91.5270004272461
2020-10-23,91.5270004272461
2020-10-26,91.5270004272461
2020-10-27,91.51699829101562
2020-10-28,91.51699829101562
2020-10-29,91.5270004272461
2020-10-30,91.5270004272461
2020-11-02,91.5270004272461
2020-11-03,91.5270004272461
2020-11-04,91.51699829101562
2020-11-05,91.5270004272461
2020-11-06,91.51699829101562
2020-11-09,91.5270004272461
2020-11-10,91.51699829101562
2020-11-11,91.51699829101562
2020-11-12,91.51699829101562
2020-11-13,91.5270004272461
2020-11-16,91.5270004272461
2020-11-17,91.5270004272461
2020-11-18,91.5270004272461
2020-11-19,91.5270004272461
2020-11-20,91.5270004272461
2020-11-23,91.5270004272461
2020-11-24,91.5270004272461
2020-11-25,91.51699829101562
2020-11-27,91.5270004272461
2020-11-30,91.51699829101562
2020-12-01,91.51000213623047
2020-12-02,91.5199966430664
2020-12-03,91.5199966430664
2020-12-04,91.52999877929688
2020-12-07,91.51000213623047
