Date,BIL,HYG,IYR,JKD,LDVIX,USCI,VEMAX,VIGRX
2020-08-18,91.53700256347656,83.32127380371094,81.43611145019531,195.31369018554688,30.770000457763672,29.940000534057617,36.48094940185547,116.65969848632812
2020-08-19,91.53700256347656,83.08519744873047,79.9749755859375,194.88516235351562,30.579999923706055,29.799999237060547,36.163978576660156,116.02069091796875
2020-08-20,91.53700256347656,83.36061096191406,80.70057678222656,194.73568725585938,31.700000762939453,29.81999969482422,35.91634750366211,117.28873443603516
2020-08-21,91.53700256347656,83.35076904296875,80.8198471069336,197.07757568359375,31.719999313354492,29.670000076293945,36.21350860595703,117.91775512695312
2020-08-24,91.53700256347656,83.734375,81.45598602294922,198.18374633789062,31.850000381469727,29.729999542236328,36.61962127685547,118.62666320800781
2020-08-25,91.5270004272461,83.82290649414062,81.65478515625,198.85142517089844,32.45000076293945,30.100000381469727,36.867252349853516,119.47535705566406
2020-08-26,91.5270004272461,83.81307220458984,80.8894271850586,200.03732299804688,34.56999969482422,30.209999084472656,36.986114501953125,121.97149658203125
2020-08-27,91.5270004272461,83.6852035522461,82.04243469238281,200.40606689453125,34.16999816894531,30.350000381469727,36.85734558105469,121.71189880371094
2020-08-28,91.53700256347656,83.7540512084961,82.54936218261719,201.3129119873047,34.470001220703125,30.56999969482422,37.14459991455078,122.48070526123047
2020-08-31,91.53700256347656,83.63601684570312,81.75418090820312,201.66171264648438,34.79999923706055,30.709999084472656,36.48094940185547,123.0698013305664
2020-09-01,91.53700256347656,84.0912857055664,81.84363555908203,203.36581420898438,35.84000015258789,30.8799991607666,37.154502868652344,124.85704040527344
2020-09-02,91.53700256347656,84.19003295898438,83.3345947265625,206.15614318847656,36.380001068115234,30.780000686645508,37.174312591552734,126.28482818603516
2020-09-03,91.5270004272461,83.66663360595703,82.30087280273438,198.2834014892578,33.11000061035156,30.31999969482422,36.39180374145508,120.2042236328125
2020-09-04,91.53700256347656,83.43948364257812,81.92315673828125,197.4761962890625,31.6299991607666,30.420000076293945,36.38189697265625,118.38703155517578
2020-09-08,91.53700256347656,82.97532653808594,80.89936828613281,192.3240509033203,29.200000762939453,30.06999969482422,35.69843673706055,113.89397430419922
2020-09-09,91.5270004272461,83.62712097167969,81.63490295410156,196.52947998046875,30.850000381469727,30.030000686645508,36.074832916259766,117.0690689086914
2020-09-10,91.5270004272461,83.23209381103516,80.54153442382812,192.7326202392578,29.860000610351562,29.950000762939453,35.5894775390625,114.8824462890625
2020-09-11,91.51699829101562,83.39998626708984,80.09425354003906,193.16114807128906,29.350000381469727,30.139999389648438,35.886634826660156,114.37323760986328
2020-09-14,91.53700256347656,83.31111145019531,82.24122619628906,196.16075134277344,30.219999313354492,30.200000762939453,36.45123291015625,116.2303695678711
2020-09-15,91.51699829101562,83.53825378417969,83.19544219970703,197.18719482421875,31.190000534057617,30.229999542236328,36.7681999206543,117.63819122314453
2020-09-16,91.53700256347656,83.53825378417969,83.64273071289062,196.26040649414062,30.06999969482422,30.290000915527344,36.73848342895508,116.21039581298828
2020-09-17,91.53700256347656,83.44937133789062,82.07225036621094,194.6360321044922,29.18000030517578,30.34000015258789,36.58000183105469,114.71271514892578
2020-09-18,91.51699829101562,83.24197387695312,80.30298614501953,192.92196655273438,28.719999313354492,30.489999771118164,36.439998626708984,113.30489349365234
2020-09-21,91.51699829101562,82.5704345703125,78.0665512084961,190.5402069091797,29.40999984741211,29.8799991607666,35.97999954223633,113.20503997802734
2020-09-22,91.51699829101562,82.85681915283203,78.98100280761719,192.04501342773438,30.440000534057617,29.75,35.849998474121094,115.17200469970703
2020-09-23,91.51699829101562,82.01739501953125,76.70999908447266,187.9499969482422,28.75,29.350000381469727,35.290000915527344,111.93700408935547
2020-09-24,91.5270004272461,82.06678009033203,77.05000305175781,187.94000244140625,28.799999237060547,29.549999237060547,35.09000015258789,112.30000305175781
2020-09-25,91.51699829101562,81.91863250732422,78.61000061035156,191.0500030517578,30.09000015258789,29.469999313354492,35.15999984741211,114.72000122070312
2020-09-28,91.5270004272461,82.4519271850586,80.18000030517578,193.80999755859375,31.010000228881836,29.540000915527344,35.43000030517578,116.68000030517578
2020-09-29,91.5270004272461,82.52105712890625,79.58000183105469,193.1999969482422,31.09000015258789,29.540000915527344,35.279998779296875,116.44000244140625
2020-09-30,91.51699829101562,82.85681915283203,79.83999633789062,195.0,31.450000762939453,29.700000762939453,35.869998931884766,117.30999755859375
2020-10-01,91.51699829101562,83.14147186279297,81.37999725341797,195.52000427246094,32.439998626708984,29.450000762939453,36.099998474121094,118.7300033569336
2020-10-02,91.51699829101562,83.14147186279297,82.68000030517578,193.61000061035156,31.06999969482422,29.3799991607666,35.810001373291016,116.5
2020-10-05,91.51699829101562,83.76629638671875,83.13999938964844,196.91000366210938,31.799999237060547,29.68000030517578,36.18000030517578,118.81999969482422
2020-10-06,91.5270004272461,83.57785034179688,82.62000274658203,194.49000549316406,30.90999984741211,29.6200008392334,36.2400016784668,116.76000213623047
2020-10-07,91.51699829101562,83.87539672851562,82.70999908447266,197.88999938964844,31.860000610351562,29.920000076293945,36.650001525878906,118.83999633789062
2020-10-08,91.51699829101562,84.06382751464844,84.01000213623047,198.86000061035156,31.950000762939453,30.0,36.95000076293945,119.45999908447266
2020-10-09,91.51699829101562,84.25226593017578,83.6500015258789,200.52000427246094,32.86000061035156,30.270000457763672,37.220001220703125,121.19999694824219
2020-10-12,91.5270004272461,84.6787338256836,84.1500015258789,204.0399932861328,34.18000030517578,30.09000015258789,37.709999084472656,123.98999786376953
2020-10-13,91.51699829101562,84.3018569946289,82.80000305175781,202.1999969482422,34.54999923706055,29.93000030517578,37.560001373291016,123.7699966430664
2020-10-14,91.51699829101562,84.09358978271484,81.83000183105469,201.19000244140625,34.040000915527344,30.139999389648438,37.36000061035156,122.80000305175781
2020-10-15,91.51699829101562,84.0340805053711,82.16999816894531,200.94000244140625,33.54999923706055,30.239999771118164,37.06999969482422,122.19000244140625
2020-10-16,91.5270004272461,83.93489837646484,81.66000366210938,201.32000732421875,33.43000030517578,30.1299991607666,37.189998626708984,121.86000061035156
2020-10-19,91.5270004272461,83.63736724853516,80.33999633789062,197.6999969482422,32.68000030517578,30.219999313354492,37.04999923706055,119.7699966430664
2020-10-20,91.51699829101562,83.93489837646484,80.94000244140625,198.97999572753906,32.70000076293945,30.350000381469727,37.470001220703125,120.27999877929688
2020-10-21,91.51699829101562,83.92498779296875,80.62000274658203,198.27999877929688,32.79999923706055,30.329999923706055,37.5,120.12999725341797
2020-10-22,91.5270004272461,84.07374572753906,80.5199966430664,198.75,32.43000030517578,30.360000610351562,37.56999969482422,120.01000213623047
2020-10-23,91.5270004272461,84.17292785644531,81.01000213623047,199.0800018310547,32.689998626708984,30.3700008392334,37.599998474121094,120.63999938964844
2020-10-26,91.5270004272461,83.42909240722656,79.9800033569336,195.7899932861328,31.709999084472656,30.309999465942383,37.18000030517578,118.5199966430664
2020-10-27,91.51699829101562,83.46876525878906,78.80000305175781,195.25999450683594,32.349998474121094,30.280000686645508,37.369998931884766,119.2300033569336
2020-10-28,91.51699829101562,82.77450561523438,76.87000274658203,188.64999389648438,30.559999465942383,29.709999084472656,36.650001525878906,114.58999633789062
2020-10-29,91.5270004272461,83.01253509521484,78.04000091552734,190.47999572753906,31.399999618530273,29.610000610351562,37.0,116.2699966430664
2020-10-30,91.5270004272461,83.19105529785156,77.51000213623047,187.83999633789062,29.709999084472656,29.670000076293945,36.56999969482422,113.47000122070312
2020-11-02,91.5270004272461,83.38927459716797,79.45999908447266,190.05999755859375,29.559999465942383,29.84000015258789,36.900001525878906,114.0999984741211
2020-11-03,91.5270004272461,84.10643005371094,80.98999786376953,194.3000030517578,30.15999984741211,29.8799991607666,37.0099983215332,116.26000213623047
2020-11-04,91.51699829101562,84.893310546875,81.16000366210938,198.92999267578125,32.40999984741211,30.059999465942383,37.77000045776367,120.80999755859375
2020-11-05,91.5270004272461,85.19212341308594,81.41999816894531,202.0399932861328,33.56999969482422,30.299999237060547,38.56999969482422,123.56999969482422
2020-11-06,91.51699829101562,84.893310546875,80.95999908447266,201.72999572753906,33.779998779296875,30.43000030517578,38.86000061035156,123.93000030517578
2020-11-09,91.5270004272461,85.54073333740234,83.30000305175781,204.47000122070312,33.779998779296875,30.40999984741211,38.86000061035156,122.05000305175781
2020-11-10,91.51699829101562,85.42121124267578,84.2300033569336,205.47999572753906,30.959999084472656,30.790000915527344,38.72999954223633,120.16999816894531
2020-11-11,91.51699829101562,85.3913345336914,84.7699966430664,206.44000244140625,32.13999938964844,30.780000686645508,38.869998931884766,122.41999816894531
2020-11-12,91.51699829101562,84.8136215209961,83.75,205.1199951171875,31.979999542236328,30.639999389648438,38.689998626708984,121.62999725341797
2020-11-13,91.5270004272461,85.10247802734375,85.94000244140625,207.36000061035156,32.16999816894531,30.68000030517578,39.16999816894531,122.6500015258789
2020-11-16,91.5270004272461,85.58058166503906,86.63999938964844,208.86000061035156,32.060001373291016,30.780000686645508,39.5099983215332,123.45999908447266
2020-11-17,91.5270004272461,85.61045837402344,86.70999908447266,208.0399932861328,32.220001220703125,30.829999923706055,39.43000030517578,123.20999908447266
2020-11-18,91.5270004272461,85.45109558105469,85.1500015258789,205.66000366210938,32.0,30.780000686645508,39.45000076293945,122.13999938964844
2020-11-19,91.5270004272461,85.73995208740234,85.31999969482422,205.86000061035156,32.5,30.68000030517578,39.529998779296875,123.08999633789062
