Date,BIL,CBFSX,GVI,HYG,IYR,JEDAX,JKD,LDVIX,USCI,VEMAX,VIGRX,VTIAX,^RUT
2016-03-17,87.11927032470703,8.121562004089355,101.09052276611328,64.3156509399414,65.57376861572266,6.427818775177002,107.7242431640625,8.181564331054688,41.54999923706055,24.94988441467285,51.428619384765625,21.199132919311523,1091.25
2016-03-18,87.11927032470703,8.154511451721191,101.20866394042969,64.46431732177734,65.32022094726562,6.460407257080078,108.35063934326172,8.173712730407715,41.34000015258789,25.250591278076172,51.65483474731445,21.21669578552246,1101.6700439453125
2016-03-21,87.13835144042969,8.13803482055664,101.12689971923828,64.3938980102539,64.89765930175781,6.468552589416504,108.45049285888672,8.252230644226074,41.310001373291016,25.330190658569336,51.750282287597656,21.181556701660156,1098.5799560546875
2016-03-22,87.13835144042969,8.13803482055664,101.06327819824219,64.22178649902344,64.91458129882812,6.460407257080078,108.42327117919922,8.29149055480957,41.45000076293945,25.285972595214844,51.77891159057617,21.155202865600586,1097.3399658203125
2016-03-23,87.11927032470703,8.179221153259277,101.25413513183594,63.924503326416016,64.45703887939453,6.444110870361328,107.73294830322266,8.220823287963867,40.93000030517578,24.93219757080078,51.435302734375,20.93556785583496,1075.699951171875
2016-03-24,87.13835144042969,8.154511451721191,101.2177963256836,63.64286804199219,64.50835418701172,6.427818775177002,107.41378021240234,8.244379043579102,40.709999084472656,24.817218780517578,51.45439529418945,20.786216735839844,1079.5400390625
2016-03-28,87.13835144042969,8.170984268188477,101.2177963256836,63.3533935546875,65.0043716430664,6.427818775177002,107.26786041259766,8.189416885375977,40.790000915527344,24.834911346435547,51.483028411865234,20.88285255432129,1080.22998046875
2016-03-29,87.13835144042969,8.1998872756958,101.59046936035156,63.59592819213867,66.29571533203125,6.42781925201416,108.27098083496094,8.440673828125,40.790000915527344,24.976421356201172,52.12251663208008,21.11127471923828,1109.0799560546875
2016-03-30,87.13835144042969,8.191628456115723,101.69950866699219,63.82282638549805,66.193115234375,6.4523515701293945,108.8545913696289,8.479931831359863,40.459999084472656,25.36557388305664,52.36112594604492,21.2957706451416,1110.43994140625
2016-03-31,87.13835144042969,8.22465991973877,101.85401916503906,63.908851623535156,66.58648681640625,6.46870756149292,108.5992660522461,8.472081184387207,40.41999816894531,25.418636322021484,52.303863525390625,21.19034194946289,1114.030029296875
2016-04-01,87.13835144042969,8.22465991973877,101.7894058227539,63.95522689819336,66.6292724609375,6.46870756149292,109.27406311035156,8.621264457702637,40.2599983215332,25.37441635131836,52.742897033691406,20.988277435302734,1117.6800537109375
2016-04-04,87.13835144042969,8.232918739318848,101.75297546386719,63.79804611206055,66.5351791381836,6.46870756149292,109.0278549194336,8.550599098205566,39.91999816894531,25.21521759033203,52.61882781982422,20.93556785583496,1108.5400390625
2016-04-05,87.15740966796875,8.257691383361816,101.85311126708984,63.562255859375,66.15890502929688,6.4523515701293945,108.18891906738281,8.432822227478027,39.75,24.79953384399414,52.10342788696289,20.557796478271484,1095.8499755859375
2016-04-06,87.15740966796875,8.249429702758789,101.88953399658203,64.09671020507812,66.3213882446289,6.46870756149292,109.25581359863281,8.65267276763916,39.83000183105469,24.852598190307617,52.800174713134766,20.786216735839844,1108.81005859375
2016-04-07,87.13835144042969,8.282464027404785,102.03514862060547,63.78232955932617,65.96220397949219,6.4523515701293945,107.98826599121094,8.456377029418945,39.83000183105469,24.578426361083984,52.16067886352539,20.549007415771484,1092.7900390625
2016-04-08,87.15740966796875,8.265944480895996,102.06248474121094,64.07313537597656,66.3384780883789,6.46870756149292,108.37128448486328,8.393563270568848,40.33000183105469,24.91451072692871,52.2370491027832,20.909212112426758,1097.31005859375
2016-04-11,87.13835144042969,8.265944480895996,102.04428100585938,64.15959167480469,66.25296783447266,6.48506498336792,108.4533462524414,8.330748558044434,40.380001068115234,25.17983627319336,51.99842834472656,20.9707088470459,1094.3399658203125
2016-04-12,87.13835144042969,8.24117374420166,101.88953399658203,64.53682708740234,66.70623779296875,6.5014214515686035,109.5293960571289,8.40926742553711,40.65999984741211,25.515926361083984,52.43748092651367,21.269411087036133,1105.7099609375
2016-04-13,87.15740966796875,8.265944480895996,101.87132263183594,64.96127319335938,66.55229187011719,6.525952339172363,110.57808685302734,8.589858055114746,40.72999954223633,25.98467445373535,52.9528923034668,21.57689666748047,1129.9300537109375
2016-04-14,87.15740966796875,8.265944480895996,101.80760955810547,64.93769073486328,66.12469482421875,6.5423078536987305,110.67841339111328,8.597708702087402,40.63999938964844,25.887386322021484,52.93378829956055,21.612037658691406,1128.5899658203125
2016-04-15,87.13835144042969,8.290722846984863,101.97142028808594,64.83553314208984,66.56084442138672,6.5423078536987305,110.50515747070312,8.582005500793457,40.72999954223633,25.86085319519043,52.8956184387207,21.5856876373291,1130.9200439453125
2016-04-18,87.15740966796875,8.282464027404785,101.92594909667969,65.20498657226562,66.84306335449219,6.5423078536987305,111.26203918457031,8.65267276763916,40.93000030517578,25.878541946411133,53.20104217529297,21.708683013916016,1139.280029296875
2016-04-19,87.15740966796875,8.298974990844727,101.89866638183594,65.48002624511719,66.9114761352539,6.566840648651123,111.81829833984375,8.401413917541504,41.5,26.117341995239258,53.1055908203125,22.04252815246582,1140.22998046875
2016-04-20,87.15740966796875,8.274206161499023,101.7894058227539,65.60579681396484,65.97074890136719,6.575020790100098,112.1374740600586,8.417118072509766,41.779998779296875,26.002361297607422,53.1055908203125,22.01617431640625,1142.2900390625
2016-04-21,87.13835144042969,8.290722846984863,101.72567749023438,65.40143585205078,64.85042572021484,6.575020790100098,111.61768341064453,8.527042388916016,41.68000030517578,25.86085319519043,52.94334411621094,21.919532775878906,1135.77001953125
2016-04-22,87.15740966796875,8.290722846984863,101.70746612548828,65.55076599121094,65.54312896728516,6.566840648651123,111.29850769042969,7.985269546508789,41.52000045776367,25.76356315612793,52.81925964355469,21.893173217773438,1146.68994140625
2016-04-25,87.13835144042969,8.282464027404785,101.61643981933594,65.29927825927734,65.95364379882812,6.5423078536987305,111.30763244628906,8.024528503417969,41.68000030517578,25.577835083007812,52.77153778076172,21.78774642944336,1138.0999755859375
2016-04-26,87.15740966796875,8.274206161499023,101.52542114257812,65.51933288574219,66.193115234375,6.534130573272705,111.38058471679688,7.843937397003174,41.95000076293945,25.73703384399414,52.76198959350586,21.8668155670166,1150.72998046875
2016-04-27,87.15740966796875,8.301491737365723,101.74388122558594,65.90447235107422,66.17598724365234,6.543996810913086,111.85478210449219,7.67119836807251,41.880001068115234,25.843164443969727,52.599735260009766,21.901958465576172,1154.1500244140625
2016-04-28,87.15740966796875,8.318029403686523,101.91682434082031,65.79442596435547,66.02206420898438,6.576879978179932,110.7969741821289,7.561273097991943,41.880001068115234,25.719343185424805,52.132049560546875,21.76139259338379,1140.4000244140625
2016-04-29,87.17648315429688,8.334563255310059,101.98054504394531,65.90447235107422,65.47472381591797,6.585102081298828,109.92151641845703,7.537718296051025,42.400001525878906,25.622055053710938,51.90298843383789,21.664752960205078,1130.8499755859375
2016-05-02,87.15740966796875,8.309760093688965,101.95502471923828,65.92974090576172,66.34703826904297,6.585102081298828,110.94285583496094,7.537718296051025,42.15999984741211,25.61321258544922,52.380210876464844,21.78774642944336,1140.9200439453125
2016-05-03,87.17648315429688,8.334563255310059,102.0826416015625,65.50335693359375,66.20164489746094,6.5604376792907715,109.9032974243164,7.773271083831787,41.939998626708984,25.038331985473633,51.95071029663086,21.392406463623047,1121.760009765625
2016-05-04,87.15740966796875,8.342832565307617,102.21021270751953,65.25858306884766,67.09107971191406,6.535776615142822,109.21024322509766,7.749716281890869,41.90999984741211,24.737621307373047,51.71210861206055,21.128843307495117,1113.1300048828125
2016-05-05,87.15740966796875,8.351101875305176,102.27407836914062,65.20336151123047,67.3476333618164,6.535776615142822,109.18289947509766,7.5298662185668945,41.709999084472656,24.69339942932129,51.71210861206055,21.11127471923828,1107.949951171875
2016-05-06,87.17648315429688,8.326297760009766,102.20114135742188,65.16383361816406,68.00615692138672,6.543996810913086,109.57500457763672,7.639790058135986,41.939998626708984,24.65802574157715,51.912532806396484,21.128843307495117,1114.719970703125
2016-05-09,87.17648315429688,8.334563255310059,102.32875061035156,65.04537963867188,68.5534896850586,6.552216529846191,109.60237121582031,7.655494689941406,41.45000076293945,24.445762634277344,52.12251663208008,21.058561325073242,1118.25
2016-05-10,87.17648315429688,8.342832565307617,102.30140686035156,65.59809112548828,68.6817626953125,6.5604376792907715,110.8790283203125,7.8282341957092285,41.75,24.728775024414062,52.77153778076172,21.339698791503906,1128.8299560546875
2016-05-11,87.13835144042969,8.351101875305176,102.30140686035156,65.55072784423828,67.45881652832031,6.576879978179932,110.21334075927734,7.74186372756958,42.08000183105469,24.6668701171875,52.15113830566406,21.225488662719727,1114.739990234375
2016-05-12,87.13835144042969,8.334563255310059,102.21939849853516,65.65338134765625,67.79232788085938,6.585102081298828,110.0491943359375,7.686902046203613,41.84000015258789,24.640336990356445,52.08433532714844,21.19034194946289,1108.5999755859375
2016-05-13,87.13835144042969,8.359368324279785,102.27407836914062,65.3612289428711,67.2449951171875,6.593322277069092,109.15550231933594,7.679049491882324,41.779998779296875,24.28656005859375,51.750282287597656,20.988277435302734,1102.43994140625
2016-05-16,87.13835144042969,8.326297760009766,102.15558624267578,65.72444152832031,67.77523040771484,6.593322277069092,109.98535919189453,7.812530517578125,41.970001220703125,24.50766944885254,52.29432678222656,21.172771453857422,1116.2099609375
2016-05-17,87.13835144042969,8.326297760009766,102.0552978515625,65.5902099609375,66.74898529052734,6.593322277069092,109.12815856933594,7.639790058135986,42.16999816894531,24.43691635131836,51.750282287597656,21.10249137878418,1097.6800537109375
2016-05-18,87.15740966796875,8.284950256347656,101.69979095458984,65.59809112548828,65.81681060791016,6.568658828735352,109.15550231933594,7.694754123687744,41.72999954223633,24.26003074645996,51.750282287597656,21.04099464416504,1102.949951171875
2016-05-19,87.13835144042969,8.284950256347656,101.62686920166016,65.41653442382812,65.10699462890625,6.519334316253662,108.6357421875,7.59268045425415,41.310001373291016,23.99469757080078,51.49258041381836,20.89163589477539,1094.780029296875
2016-05-20,87.15740966796875,8.284950256347656,101.65422058105469,65.6454849243164,65.62866973876953,6.535776615142822,109.26496887207031,7.734013557434082,41.380001068115234,24.136207580566406,51.90298843383789,21.04099464416504,1112.280029296875
2016-05-23,87.17648315429688,8.284950256347656,101.69979095458984,65.66126251220703,65.68853759765625,6.527554035186768,109.03695678710938,7.679049491882324,41.029998779296875,24.136207580566406,51.836177825927734,21.0058536529541,1111.3699951171875
2016-05-24,87.13835144042969,8.284950256347656,101.66334533691406,66.0560531616211,66.4753189086914,6.527554035186768,110.60546112060547,7.95386266708374,40.900001525878906,24.268869400024414,52.65699768066406,21.225488662719727,1135.31005859375
2016-05-25,87.15740966796875,8.284950256347656,101.6724624633789,66.1587142944336,66.57793426513672,6.543996810913086,111.1161117553711,8.032381057739258,41.150001525878906,24.543045043945312,52.90516662597656,21.45390510559082,1141.02001953125
2016-05-26,87.15740966796875,8.321423530578613,101.83656311035156,65.96920776367188,66.62071990966797,6.543172359466553,110.97021484375,8.063788414001465,41.380001068115234,24.640336990356445,52.97196960449219,21.506614685058594,1139.75
2016-05-27,87.17648315429688,8.304844856262207,101.74539947509766,66.07975006103516,66.9114761352539,6.551422119140625,111.34410095214844,8.142305374145508,41.619998931884766,24.773000717163086,53.21058654785156,21.497831344604492,1150.449951171875
2016-05-31,87.17648315429688,8.321423530578613,101.82742309570312,66.01659393310547,66.9200439453125,6.543172359466553,111.26203918457031,8.189416885375977,41.529998779296875,24.755311965942383,53.17241287231445,21.44511604309082,1154.7900390625
2016-06-01,87.17648315429688,8.321423530578613,101.76990509033203,66.12129211425781,66.96280670166016,6.551422119140625,111.462646484375,8.15800952911377,41.68000030517578,24.87028694152832,53.22968292236328,21.45390510559082,1163.0400390625
2016-06-02,87.15740966796875,8.346288681030273,101.90684509277344,66.13717651367188,67.32197570800781,6.567924976348877,111.75447082519531,8.142305374145508,42.0,24.94988441467285,53.41102600097656,21.45390510559082,1170.5799560546875
2016-06-03,87.17648315429688,8.396017074584961,102.30854034423828,66.25614929199219,67.52723693847656,6.600928783416748,111.4079360961914,8.048084259033203,42.59000015258789,25.21521759033203,53.26785659790039,21.638399124145508,1164.1300048828125
2016-06-06,87.195556640625,8.379438400268555,102.30854034423828,66.54973602294922,67.10816955566406,6.625680923461914,112.11009979248047,8.055935859680176,42.900001525878906,25.462862014770508,53.430110931396484,21.78774642944336,1176.8699951171875
2016-06-07,87.195556640625,8.396017074584961,102.39070129394531,66.84329986572266,67.5186767578125,6.650434970855713,112.18304443359375,8.000972747802734,42.959999084472656,25.77241325378418,53.458736419677734,21.998600006103516,1179.969970703125
2016-06-08,87.195556640625,8.412593841552734,102.39979553222656,67.09718322753906,67.87786102294922,6.666939735412598,112.52958679199219,8.055935859680176,43.7599983215332,25.98467445373535,53.64009475708008,22.077667236328125,1188.949951171875
2016-06-09,87.15740966796875,8.420882225036621,102.47282409667969,66.83537292480469,67.9804916381836,6.658688545227051,112.31075286865234,8.032381057739258,43.4900016784668,25.73703384399414,53.573280334472656,21.84046173095703,1181.199951171875
2016-06-10,87.15740966796875,8.429166793823242,102.63716125488281,66.51007843017578,67.64695739746094,6.650434970855713,111.462646484375,7.883196830749512,43.5,25.24175453186035,52.98152160644531,21.304548263549805,1163.9300537109375
2016-06-13,87.15740966796875,8.429166793823242,102.72843933105469,66.06575775146484,67.59564208984375,6.633934020996094,110.37748718261719,7.788974761962891,43.33000183105469,24.864288330078125,52.644657135009766,20.964916229248047,1150.699951171875
2016-06-14,87.15740966796875,8.404305458068848,102.67365264892578,65.84364318847656,67.2279052734375,6.600928783416748,110.10389709472656,7.8282341957092285,43.279998779296875,24.739660263061523,52.625518798828125,20.698190689086914,1147.8199462890625
2016-06-15,87.15740966796875,8.429166793823242,102.84712982177734,65.87535858154297,67.84365844726562,6.6091814041137695,109.89418029785156,7.773271083831787,43.18000030517578,24.944412231445312,52.54895782470703,20.83155059814453,1149.300048828125
2016-06-16,87.17648315429688,8.420882225036621,102.8836669921875,65.91500854492188,68.18572998046875,6.6091814041137695,110.39570617675781,7.7968268394470215,42.959999084472656,24.819780349731445,52.63508605957031,20.795988082885742,1148.18994140625
2016-06-17,87.15740966796875,8.412593841552734,102.85625457763672,65.95471954345703,68.0831069946289,6.617431163787842,110.31365203857422,7.616236209869385,43.40999984741211,24.962217330932617,52.30970764160156,20.95602798461914,1144.699951171875
2016-06-20,87.17648315429688,8.404305458068848,102.67365264892578,66.34346771240234,68.2114028930664,6.642185688018799,110.7604751586914,7.67119836807251,43.130001068115234,25.300504684448242,52.65422439575195,21.436138153076172,1157.699951171875
2016-06-21,87.17648315429688,8.396017074584961,102.58238983154297,66.59735107421875,68.49185943603516,6.642185688018799,111.22770690917969,7.749716281890869,42.79999923706055,25.478553771972656,52.721214294433594,21.57839584350586,1153.8699951171875
2016-06-22,87.17648315429688,8.412593841552734,102.60977172851562,66.66083526611328,68.45735168457031,6.658688545227051,111.09030151367188,7.702606201171875,42.630001068115234,25.612085342407227,52.60637283325195,21.613956451416016,1148.969970703125
2016-06-23,87.17648315429688,8.396017074584961,102.48196411132812,67.1527328491211,68.9146957397461,6.683440685272217,112.0522232055664,7.867493629455566,42.84000015258789,25.968185424804688,53.2667121887207,22.08518409729004,1172.219970703125
2016-06-24,87.15740966796875,8.437460899353027,103.02970123291016,66.04989624023438,68.07764434814453,6.658688545227051,109.13893127441406,7.372831344604492,42.150001525878906,24.92660903930664,51.35270309448242,20.520370483398438,1127.5400390625
2016-06-27,87.15740966796875,8.478899955749512,103.23966217041016,65.09784698486328,67.94821166992188,6.658688545227051,106.92188262939453,7.129424571990967,42.349998474121094,24.61502456665039,50.42441177368164,20.075824737548828,1089.6500244140625
2016-06-28,87.15740966796875,8.496337890625,103.34009552001953,65.91500854492188,69.42382049560547,6.693436145782471,108.90074920654297,7.372831344604492,42.81999969482422,25.19367790222168,51.419700622558594,20.58260726928711,1107.300048828125
2016-06-29,87.15740966796875,8.488036155700684,103.23966217041016,66.74810028076172,70.31266784667969,6.751351356506348,110.76964569091797,7.569125652313232,43.15999984741211,25.683307647705078,52.271419525146484,20.964916229248047,1131.6199951171875
2016-06-30,87.15740966796875,8.504647254943848,103.47705841064453,67.20032501220703,71.09794616699219,6.759626388549805,112.4645004272461,7.67119836807251,43.189998626708984,26.012691497802734,52.81690216064453,21.24053955078125,1151.9200439453125
2016-07-01,87.195556640625,8.546171188354492,103.54561614990234,67.33342742919922,71.0461654663086,6.80099630355835,112.59275817871094,7.734013557434082,43.52000045776367,26.119522094726562,53.03702163696289,21.311662673950195,1156.77001953125
2016-07-05,87.195556640625,8.587700843811035,103.80158996582031,66.95081329345703,71.5898208618164,6.825815200805664,111.8689956665039,7.694754123687744,43.02000045776367,25.825746536254883,52.78820037841797,20.9382381439209,1139.449951171875
2016-07-06,87.17648315429688,8.596003532409668,103.79242706298828,67.24576568603516,71.3309555053711,6.825815200805664,112.41869354248047,7.781123161315918,42.91999816894531,25.71001625061035,53.06573486328125,20.884899139404297,1147.3299560546875
2016-07-07,87.195556640625,8.604313850402832,103.80158996582031,67.33342742919922,70.70099639892578,6.8340911865234375,112.51029968261719,7.7968268394470215,42.22999954223633,25.70111083984375,53.15186309814453,20.84933853149414,1149.760009765625
2016-07-08,87.17648315429688,8.637529373168945,103.8564453125,68.22622680664062,71.74515533447266,6.867183685302734,113.94863891601562,7.961714744567871,42.66999816894531,26.057201385498047,53.98445129394531,21.1071720123291,1177.3599853515625
2016-07-11,87.195556640625,8.62922477722168,103.61873626708984,68.26607513427734,72.2629165649414,6.900279521942139,114.28758239746094,8.032381057739258,42.5099983215332,26.35098648071289,54.185420989990234,21.400575637817383,1190.030029296875
2016-07-12,87.15740966796875,8.596003532409668,103.41759490966797,68.45736694335938,72.34920501708984,6.900279521942139,115.02964782714844,8.095194816589355,42.81999969482422,26.680370330810547,54.49166488647461,21.66730308532715,1205.8900146484375
2016-07-13,87.17648315429688,8.62922477722168,103.49073791503906,68.25810241699219,72.65125274658203,6.908554553985596,115.17625427246094,8.071639060974121,43.25,26.724882125854492,54.38639831542969,21.67619514465332,1201.1600341796875
2016-07-14,87.195556640625,8.596003532409668,103.27131652832031,68.39363861083984,72.11620330810547,6.900279521942139,115.84503173828125,8.15015697479248,43.209999084472656,26.974145889282227,54.66392135620117,21.86290740966797,1202.1700439453125
2016-07-15,87.17648315429688,8.571088790893555,103.16159057617188,68.25810241699219,72.17662811279297,6.900279521942139,115.6984634399414,8.126602172851562,42.7599983215332,27.027565002441406,54.57779312133789,21.791778564453125,1205.31005859375
2016-07-18,87.17648315429688,8.571088790893555,103.06104278564453,68.48927307128906,72.35784912109375,6.8920063972473145,116.01909637451172,8.244379043579102,42.95000076293945,27.143295288085938,54.778770446777344,21.845125198364258,1207.9100341796875
2016-07-19,87.195556640625,8.587700843811035,103.18903350830078,68.30596923828125,72.68576049804688,6.8920063972473145,115.9732666015625,8.173712730407715,42.369998931884766,27.045366287231445,54.69263458251953,21.711761474609375,1200.449951171875
2016-07-20,87.195556640625,8.57939338684082,103.19819641113281,68.48131561279297,72.66850280761719,6.883731365203857,116.82527923583984,8.417118072509766,41.72999954223633,27.125490188598633,54.98930358886719,21.86290740966797,1209.739990234375
2016-07-21,87.195556640625,8.587700843811035,103.33529663085938,68.38565063476562,72.77205657958984,6.883731365203857,116.04656982421875,8.393563270568848,41.790000915527344,27.06317138671875,54.78833770751953,21.818452835083008,1203.8599853515625
2016-07-22,87.195556640625,8.596003532409668,103.26217651367188,68.68856811523438,73.37612915039062,6.883731365203857,116.49549102783203,8.370007514953613,41.810001373291016,27.170005798339844,55.01801681518555,21.827342987060547,1212.8900146484375
2016-07-25,87.17648315429688,8.587700843811035,103.22563171386719,68.3617172241211,73.30708312988281,6.875458240509033,116.18400573730469,8.456377029418945,41.77000045776367,27.06317138671875,54.922325134277344,21.791778564453125,1209.8199462890625
2016-07-26,87.17648315429688,8.57939338684082,103.26217651367188,68.09868621826172,72.97054290771484,6.850636959075928,116.21149444580078,8.479931831359863,41.7400016784668,27.170005798339844,54.90317153930664,21.871793746948242,1216.8599853515625
2016-07-27,87.195556640625,8.615184783935547,103.36275482177734,68.30596923828125,72.4527587890625,6.850638389587402,116.55042266845703,8.558449745178223,41.7599983215332,27.178903579711914,54.98930358886719,21.96070671081543,1218.9300537109375
2016-07-28,87.17648315429688,8.606863975524902,103.45419311523438,68.01897430419922,72.98779296875,6.858931064605713,116.8802490234375,8.61341381072998,41.75,27.21451187133789,55.228553771972656,21.96070671081543,1217.3299560546875
2016-07-29,87.195556640625,8.631836891174316,103.60958099365234,68.08275604248047,73.6954116821289,6.858931064605713,117.0176773071289,8.401413917541504,42.02000045776367,27.223417282104492,55.34340286254883,22.182981491088867,1219.93994140625
2016-08-01,87.17648315429688,8.598538398742676,103.49241638183594,67.7008056640625,73.95427703857422,6.867224216461182,117.05431365966797,8.76259708404541,41.959999084472656,27.312440872192383,55.467803955078125,22.08518409729004,1219.1199951171875
2016-08-02,87.195556640625,8.565242767333984,103.47406768798828,67.60470581054688,72.83248138427734,6.858931064605713,116.52295684814453,8.68407917022705,41.900001525878906,27.125490188598633,55.046730041503906,21.98737907409668,1202.3499755859375
2016-08-03,87.17648315429688,8.565242767333984,103.38253784179688,67.90899658203125,72.52182006835938,6.850638389587402,116.56877899169922,8.707633972167969,42.06999969482422,27.16110610961914,55.190277099609375,21.898469924926758,1212.72998046875
2016-08-04,87.17648315429688,8.590213775634766,103.59309387207031,68.34139251708984,72.34920501708984,6.883812427520752,116.92607116699219,8.7704496383667,42.11000061035156,27.348047256469727,55.257266998291016,22.014053344726562,1213.760009765625
2016-08-05,87.17648315429688,8.565242767333984,103.30928039550781,68.4935073852539,72.44412994384766,6.908693790435791,117.91548156738281,8.903929710388184,42.22999954223633,27.659631729125977,55.60178756713867,22.156307220458984,1231.300048828125
2016-08-08,87.17648315429688,8.581892967224121,103.30928039550781,68.7737808227539,72.51318359375,6.9252824783325195,117.97046661376953,8.88037395477295,42.22999954223633,27.855484008789062,55.477378845214844,22.227436065673828,1230.4200439453125
2016-08-09,87.17648315429688,8.615184783935547,103.40083312988281,69.01397705078125,72.78068542480469,6.950164318084717,118.25445556640625,8.911781311035156,42.16999816894531,27.997920989990234,55.573081970214844,22.40525245666504,1231.739990234375
2016-08-10,87.17648315429688,8.631836891174316,103.45577239990234,68.88585662841797,72.68576049804688,6.975045680999756,117.93382263183594,8.903929710388184,41.959999084472656,27.97121238708496,55.467803955078125,22.458602905273438,1223.27001953125
2016-08-11,87.17648315429688,8.606863975524902,103.28181457519531,69.05404663085938,71.99541473388672,6.975045680999756,118.50182342529297,8.896077156066895,41.810001373291016,28.175966262817383,55.716617584228516,22.600854873657227,1229.1199951171875
2016-08-12,87.17648315429688,8.64016056060791,103.51988220214844,69.11007690429688,72.19387817382812,6.991632461547852,118.31859588623047,8.935336112976074,41.790000915527344,28.149263381958008,55.716617584228516,22.58307456970215,1229.8199462890625
2016-08-15,87.17648315429688,8.615184783935547,103.48322296142578,69.31824493408203,72.14210510253906,7.008216857910156,118.79498291015625,8.943188667297363,42.16999816894531,28.416330337524414,55.88888931274414,22.680875778198242,1241.8599853515625
2016-08-16,87.17648315429688,8.606863975524902,103.33674621582031,69.17412567138672,71.29642486572266,7.024806976318359,118.3460693359375,8.872522354125977,42.099998474121094,28.345117568969727,55.54437255859375,22.645313262939453,1231.1300048828125
2016-08-17,87.17648315429688,8.631836891174316,103.4374771118164,69.27024841308594,71.50353240966797,7.016513347625732,118.54759979248047,8.888224601745605,42.119998931884766,28.318405151367188,55.60178756713867,22.61863899230957,1227.6800537109375
2016-08-18,87.195556640625,8.64016056060791,103.51069641113281,69.54242706298828,71.29642486572266,7.024806976318359,118.49266815185547,8.88037395477295,42.34000015258789,28.469743728637695,55.659210205078125,22.751998901367188,1236.8499755859375
2016-08-19,87.17648315429688,8.623513221740723,103.32757568359375,69.33426666259766,70.77865600585938,7.024806976318359,118.71253204345703,8.88037395477295,42.08000183105469,28.27389144897461,55.64964294433594,22.58307456970215,1236.77001953125
2016-08-22,87.17648315429688,8.656803131103516,103.48322296142578,69.22217559814453,71.14109802246094,7.008216857910156,118.43769836425781,8.88037395477295,42.209999084472656,28.069137573242188,55.66877365112305,22.55640411376953,1239.739990234375
2016-08-23,87.17648315429688,8.656803131103516,103.44660949707031,69.45435333251953,71.29642486572266,7.016513347625732,118.65756225585938,8.903929710388184,42.40999984741211,27.935604095458984,55.81233215332031,22.627531051635742,1248.5799560546875
2016-08-24,87.195556640625,8.656803131103516,103.48322296142578,69.26219177246094,70.95125579833984,6.999924182891846,117.89716339111328,8.825410842895508,41.939998626708984,27.802066802978516,55.39125061035156,22.538623809814453,1237.25
2016-08-25,87.17648315429688,8.64016056060791,103.41915130615234,69.39031219482422,71.21012115478516,6.991632461547852,117.74140930175781,8.833263397216797,41.86000061035156,27.855484008789062,55.29554748535156,22.5030574798584,1240.0
2016-08-26,87.17648315429688,8.623513221740723,103.16279602050781,69.31024169921875,70.545654296875,6.999924182891846,117.64981079101562,8.872522354125977,41.97999954223633,27.78426170349121,55.26683807373047,22.378582000732422,1238.030029296875
2016-08-29,87.195556640625,8.659385681152344,103.29096984863281,69.65454864501953,71.21012115478516,7.0090718269348145,118.18116760253906,8.888224601745605,41.869998931884766,27.882190704345703,55.45823669433594,22.44081687927246,1244.93994140625
2016-08-30,87.195556640625,8.651041030883789,103.29096984863281,69.69458770751953,71.08931732177734,7.0090718269348145,118.05289459228516,8.848967552185059,41.72999954223633,27.855484008789062,55.276405334472656,22.378582000732422,1246.030029296875
2016-08-31,87.195556640625,8.6427001953125,103.2452163696289,69.42236328125,71.22740173339844,6.992442607879639,117.62232208251953,8.825410842895508,41.45000076293945,27.686338424682617,55.15199661254883,22.334129333496094,1239.9100341796875
2016-09-01,87.195556640625,8.651041030883789,103.31121063232422,69.55985260009766,71.10657501220703,6.96750020980835,117.64064025878906,8.848967552185059,41.27000045776367,27.659631729125977,55.257266998291016,22.431926727294922,1239.800048828125
2016-09-02,87.21461486816406,8.634354591369629,103.29287719726562,69.88153839111328,71.67610931396484,6.984127998352051,118.21781158447266,8.825410842895508,41.43000030517578,27.980117797851562,55.467803955078125,22.680875778198242,1251.8299560546875
2016-09-06,87.21461486816406,8.659385681152344,103.49457550048828,69.96195220947266,72.18524932861328,7.017384052276611,118.46515655517578,8.9902982711792,41.52000045776367,28.647796630859375,55.69749450683594,22.96538543701172,1253.3699951171875
2016-09-07,87.195556640625,8.651041030883789,103.51289367675781,69.7689208984375,72.59947204589844,7.050642967224121,118.3094253540039,9.006002426147461,42.029998779296875,28.6210880279541,55.7261962890625,22.992061614990234,1261.010009765625
2016-09-08,87.195556640625,8.609326362609863,103.25621795654297,69.64025115966797,71.77104187011719,7.050642967224121,118.02542114257812,8.911781311035156,42.150001525878906,28.585477828979492,55.42952346801758,22.938711166381836,1258.3599853515625
2016-09-09,87.21461486816406,8.56761646270752,103.05451965332031,68.97280883789062,68.9146957397461,6.992442607879639,115.46939849853516,8.62911605834961,41.72999954223633,27.908897399902344,53.9940299987793,22.467491149902344,1219.2099609375
2016-09-12,87.17648315429688,8.559273719787598,103.10948181152344,69.21405792236328,69.75175476074219,6.950870513916016,116.8894271850586,8.809707641601562,41.63999938964844,27.94854164123535,54.866703033447266,22.573020935058594,1235.8699951171875
2016-09-13,87.195556640625,8.525909423828125,102.91693878173828,68.68331909179688,68.05174255371094,6.934242248535156,115.74425506591797,8.691930770874023,41.029998779296875,27.38992691040039,54.1850700378418,22.107969284057617,1212.3199462890625
