Date,BIL,CBFSX,GVI,HYG,ILTB,IYR,LDVIX,MUB,VIGRX
2019-10-04,90.83744812011719,10.06510066986084,111.27886962890625,81.51637268066406,67.50357055664062,90.63372039794922,18.549999237060547,111.4667739868164,84.7886962890625
2019-10-07,90.84737396240234,10.026202201843262,111.09318542480469,81.45035552978516,67.0135726928711,90.3819351196289,18.420000076293945,111.37905883789062,84.45140838623047
2019-10-08,90.84737396240234,10.035926818847656,111.13228607177734,81.14854431152344,67.03279113769531,89.9170913696289,17.940000534057617,111.70067596435547,83.15184783935547
2019-10-09,90.84737396240234,10.016477584838867,111.02477264404297,81.39376068115234,66.79261779785156,90.2076187133789,18.18000030517578,111.67144775390625,84.10420227050781
2019-10-10,90.86724853515625,9.967854499816895,110.69247436523438,81.49751281738281,66.09124755859375,90.3819351196289,18.389999389648438,111.47652435302734,84.57044219970703
2019-10-11,90.87715911865234,9.938681602478027,110.64361572265625,81.83702850341797,65.68769836425781,90.31414031982422,18.809999465942383,111.16464233398438,85.54263305664062
2019-10-14,90.86724853515625,9.958128929138184,110.45791625976562,81.89363098144531,66.12006378173828,90.33351135253906,18.770000457763672,111.35957336425781,85.47319793701172
2019-10-15,90.87715911865234,9.928954124450684,110.36996459960938,82.07283020019531,65.65888977050781,90.3819351196289,19.190000534057617,111.28160095214844,86.36602020263672
2019-10-16,90.88709259033203,9.948405265808105,110.5361099243164,82.0068130493164,65.72614288330078,90.44971466064453,18.920000076293945,111.28160095214844,86.04856872558594
2019-10-17,90.89703369140625,9.948405265808105,110.48726654052734,82.1199951171875,65.63008117675781,90.95328521728516,18.8799991607666,111.05743408203125,86.25688934326172
2019-10-18,90.89703369140625,9.967854499816895,110.58497619628906,82.13886260986328,65.76457214355469,91.67960357666016,18.479999542236328,111.0964126586914,85.60215759277344
2019-10-21,90.9069595336914,9.948405265808105,110.4286117553711,82.16714477539062,65.37067413330078,92.34780883789062,18.56999969482422,110.82352447509766,86.18745422363281
2019-10-22,90.9069595336914,9.967854499816895,110.51655578613281,82.18599700927734,65.6108627319336,92.047607421875,17.969999313354492,110.89173889160156,85.21526336669922
2019-10-23,90.9069595336914,9.967854499816895,110.5361099243164,82.2614517211914,65.7549819946289,92.17349243164062,18.1299991607666,110.843017578125,85.48311614990234
2019-10-24,90.92680358886719,9.977579116821289,110.57521057128906,82.35577392578125,65.77417755126953,92.0572738647461,18.530000686645508,110.91123962402344,86.21721649169922
2019-10-25,90.92680358886719,9.967854499816895,110.43836975097656,82.42180633544922,65.6108627319336,91.11791229248047,18.760000228881836,110.9014892578125,86.56443786621094
2019-10-28,90.91688537597656,9.948405265808105,110.29178619384766,82.41234588623047,65.20732116699219,90.62403106689453,19.110000610351562,110.843017578125,87.19933319091797
2019-10-29,90.93675231933594,9.940608024597168,110.32108306884766,82.2614517211914,65.11127471923828,90.93392944335938,19.0,110.79428100585938,86.81243896484375
2019-10-30,90.94667053222656,9.979591369628906,110.47748565673828,82.15771484375,65.68769836425781,91.43749237060547,19.219999313354492,110.9697265625,87.26876831054688
2019-10-31,90.95660400390625,10.0283203125,110.88794708251953,81.87477111816406,66.35063934326172,91.28255462646484,19.09000015258789,111.31083679199219,87.08027648925781
2019-11-01,90.95561218261719,10.0283203125,110.81352233886719,82.22614288330078,66.42386627197266,91.21476745605469,19.350000381469727,111.26493072509766,87.84414672851562
2019-11-04,90.9655532836914,9.989336013793945,110.55894470214844,82.3966293334961,65.7494125366211,90.50782775878906,19.389999389648438,111.15751647949219,87.95327758789062
2019-11-05,90.95561218261719,9.950353622436523,110.31414794921875,82.3113784790039,65.14241027832031,89.03583526611328,19.25,110.98175048828125,87.6457290649414
2019-11-06,90.9655532836914,9.979591369628906,110.51978302001953,82.21666717529297,65.55673217773438,89.29730224609375,19.239999771118164,111.01104736328125,87.6060562133789
2019-11-07,90.98543548583984,9.921114921569824,110.13790893554688,82.17878723144531,64.70885467529297,88.44511413574219,19.3799991607666,110.54231262207031,87.8044662475586
2019-11-08,90.98543548583984,9.911370277404785,110.11831665039062,82.25453186035156,64.54503631591797,88.28047943115234,19.530000686645508,110.52276611328125,88.00286865234375
2019-11-11,90.98543548583984,9.921114921569824,110.17707061767578,82.20721435546875,64.50650787353516,88.48384857177734,19.520000457763672,110.59113311767578,88.01278686523438
2019-11-12,90.99539947509766,9.930861473083496,110.15748596191406,82.22614288330078,64.70885467529297,87.86405944824219,19.690000534057617,110.62042236328125,88.30048370361328
2019-11-13,90.99539947509766,9.950353622436523,110.3239517211914,82.14091491699219,64.98826599121094,88.58067321777344,19.670000076293945,110.78643035888672,88.50880432128906
2019-11-14,91.00534057617188,9.979591369628906,110.58833312988281,82.09353637695312,65.50855255126953,89.2876205444336,19.75,110.93290710449219,88.81632232666016
2019-11-15,90.99539947509766,9.979591369628906,110.46102142333984,82.33979797363281,65.52782440185547,89.76214599609375,20.09000015258789,110.91339111328125,89.49090576171875
2019-11-18,91.01527404785156,9.989336013793945,110.61770629882812,82.23561096191406,65.61453247070312,90.22698211669922,20.149999618530273,110.95244598388672,89.6099624633789
2019-11-19,91.00534057617188,10.008830070495605,110.6568603515625,81.94200897216797,65.9517593383789,90.34319305419922,20.350000381469727,110.97198486328125,89.74884033203125
2019-11-20,91.01527404785156,10.038064956665039,110.79395294189453,81.77154541015625,66.3564453125,90.32382202148438,20.270000457763672,111.2063217163086,89.46115112304688
2019-11-21,91.01527404785156,10.008830070495605,110.67643737792969,81.79047393798828,66.10592651367188,89.0842514038086,20.209999084472656,111.22587585449219,89.11394500732422
2019-11-22,91.02521514892578,10.018573760986328,110.696044921875,82.10301208496094,66.28898620605469,88.79373168945312,20.200000762939453,111.2063217163086,89.14370727539062
2019-11-25,91.02521514892578,10.047809600830078,110.72539520263672,82.32085418701172,66.52986145019531,89.14237213134766,20.559999465942383,111.26493072509766,90.03652954101562
2019-11-26,91.0351791381836,10.071256637573242,110.84291076660156,82.4155502319336,66.85745239257812,90.2173080444336,20.65999984741211,111.3723373413086,90.37380981445312
2019-11-27,91.05506134033203,10.061487197875977,110.72539520263672,82.51972961425781,66.7707290649414,90.50782775878906,20.850000381469727,111.3723373413086,90.93927001953125
2019-11-29,91.05506134033203,10.061487197875977,110.6568603515625,82.33979797363281,66.6069564819336,90.25603485107422,20.780000686645508,111.3723373413086,90.5424575805664
2019-12-02,91.06201934814453,10.012643814086914,110.54012298583984,82.28369903564453,65.9460220336914,88.91962432861328,20.280000686645508,111.18840026855469,89.45122528076172
2019-12-03,91.05207824707031,10.090792655944824,111.02081298828125,82.1695785522461,66.86396789550781,89.4619369506836,20.139999389648438,111.52107238769531,89.024658203125
2019-12-04,91.06201934814453,10.061487197875977,110.80500030517578,82.41679382324219,66.54511260986328,89.81056213378906,20.1299991607666,111.45258331298828,89.4413070678711
2019-12-05,91.08193969726562,10.051718711853027,110.7166976928711,82.54041290283203,66.43880462646484,89.8880386352539,20.18000030517578,111.4917221069336,89.58019256591797
2019-12-06,91.08193969726562,10.041949272155762,110.6578598022461,82.65450286865234,66.17792510986328,90.0429916381836,20.469999313354492,111.43301391601562,90.42341613769531
2019-12-09,91.09190368652344,10.061487197875977,110.6578598022461,82.65450286865234,66.29387664794922,90.22698211669922,20.299999237060547,111.51128387451172,90.10597229003906
2019-12-10,91.09190368652344,10.051718711853027,110.58918762207031,82.85418701171875,66.36151885986328,89.6846694946289,20.190000534057617,111.53084564208984,89.95716857910156
2019-12-11,91.09190368652344,10.090792655944824,110.74614715576172,83.02532196044922,66.76731872558594,88.81310272216797,20.389999389648438,111.7265396118164,90.27461242675781
2019-12-12,91.11181640625,10.032184600830078,110.45184326171875,83.2154769897461,66.081298828125,87.65100860595703,20.530000686645508,111.54064178466797,90.73094177246094
2019-12-13,91.09190368652344,10.100561141967773,110.78536224365234,83.30107116699219,66.7286605834961,87.73816680908203,20.75,111.68739318847656,91.06824493408203
2019-12-16,91.11181640625,10.071256637573242,110.5793685913086,83.46269226074219,66.40018463134766,88.30147552490234,21.1200008392334,111.55043029785156,91.7824935913086
2019-12-17,91.10186004638672,10.071256637573242,110.5989990234375,83.71942138671875,66.38084411621094,87.5484390258789,21.030000686645508,111.6286849975586,91.71304321289062
2019-12-18,91.12177276611328,10.051718711853027,110.51069641113281,83.87154388427734,66.129638671875,88.68289184570312,21.139999389648438,111.58956909179688,91.76265716552734
2019-12-19,91.1317367553711,10.071256637573242,110.61882019042969,83.8276596069336,66.20421600341797,89.41637420654297,21.450000762939453,111.62583923339844,92.39755249023438
2019-12-20,91.13672637939453,10.071256637573242,110.55001831054688,83.70362854003906,66.22358703613281,89.97381591796875,21.65999984741211,111.53760528564453,92.82413482666016
2019-12-23,91.13672637939453,10.071256637573242,110.55985260009766,83.74177551269531,66.13640594482422,89.46527099609375,21.65999984741211,111.54742431640625,92.9434585571289
2019-12-24,91.14669036865234,10.090792655944824,110.59916687011719,83.80857849121094,66.2526626586914,89.70977020263672,21.639999389648438,111.68466186523438,92.9931869506836
2019-12-26,91.15666961669922,10.100561141967773,110.71709442138672,83.93262481689453,66.42706298828125,90.18898010253906,21.889999389648438,111.72384643554688,93.73905181884766
2019-12-27,91.14669036865234,10.115248680114746,110.86454772949219,83.89444732666016,66.60145568847656,90.4334716796875,21.8700008392334,111.73367309570312,93.73905181884766
2019-12-30,91.15666961669922,10.105454444885254,110.90386962890625,83.83720397949219,66.50457763671875,90.50192260742188,21.469999313354492,111.75326538085938,93.08268737792969
2019-12-31,91.15666961669922,10.076080322265625,110.73677825927734,83.91353607177734,65.98136901855469,91.030029296875,21.549999237060547,111.66505432128906,93.35120391845703
2020-01-02,91.18656158447266,10.115248680114746,110.95301055908203,84.26660919189453,66.45613861083984,90.02272033691406,22.18000030517578,111.7630844116211,94.57440185546875
2020-01-03,91.18656158447266,10.164210319519043,111.19874572753906,84.18071746826172,66.9599609375,90.66818237304688,21.899999618530273,112.16498565673828,94.01749420166016
2020-01-06,91.17658996582031,10.134831428527832,111.10044860839844,84.0948486328125,66.63053131103516,90.74642181396484,22.219999313354492,112.2728271484375,94.59429168701172
2020-01-07,91.17658996582031,10.105454444885254,111.1201171875,84.01850891113281,66.48519897460938,89.8271255493164,22.209999084472656,112.33163452148438,94.52467346191406
2020-01-08,91.19654846191406,10.085871696472168,111.0218276977539,84.0948486328125,66.26234436035156,90.04227447509766,22.6200008392334,112.35125732421875,95.25064086914062
2020-01-09,91.20651245117188,10.115248680114746,111.01200103759766,84.31431579589844,66.55303192138672,90.09117889404297,22.90999984741211,112.48849487304688,96.12577819824219
2020-01-10,91.20651245117188,10.154417037963867,111.10044860839844,84.34292602539062,66.95026397705078,90.87355041503906,22.899999618530273,112.498291015625,95.93683624267578
2020-01-13,91.20651245117188,10.134831428527832,111.0414810180664,84.34292602539062,66.73711395263672,91.84175872802734,23.299999237060547,112.45909118652344,96.92135620117188
2020-01-14,91.20651245117188,10.154417037963867,111.1201171875,84.33341217041016,66.90182495117188,91.48968505859375,23.110000610351562,112.59632873535156,96.53350830078125
2020-01-15,91.21648406982422,10.17400074005127,111.21841430664062,84.35247039794922,67.30875396728516,92.30139923095703,23.25,112.71395874023438,96.7821273803711
2020-01-16,91.23641967773438,10.17400074005127,111.23805236816406,84.381103515625,67.29905700683594,92.98599243164062,23.610000610351562,112.78257751464844,97.74676513671875
2020-01-17,91.22644805908203,10.17400074005127,111.20858001708984,84.31431579589844,67.14403533935547,93.09356689453125,23.829999923706055,112.6551284790039,98.2937240600586
2020-01-21,91.23641967773438,10.213171005249023,111.42481994628906,84.13300323486328,67.55097198486328,94.04220581054688,23.899999618530273,112.8119888305664,98.2937240600586
2020-01-22,91.23641967773438,10.22296142578125,111.47396850585938,84.28568267822266,67.68661499023438,93.50431823730469,23.989999771118164,112.86100769042969,98.33350372314453
2020-01-23,91.24639129638672,10.242544174194336,111.54277038574219,84.02804565429688,68.01604461669922,94.06175994873047,24.1200008392334,113.0178451538086,98.6119613647461
2020-01-24,91.24639129638672,10.262129783630371,111.6705551147461,83.67499542236328,68.20013427734375,93.84660339355469,23.850000381469727,113.14527893066406,97.74676513671875
2020-01-27,91.25635528564453,10.301301002502441,111.9261245727539,83.11201477050781,68.77178192138672,93.39673614501953,23.15999984741211,113.31193542480469,96.04622650146484
2020-01-28,91.25635528564453,10.271921157836914,111.837646484375,83.8276596069336,68.57798767089844,93.7977066040039,23.719999313354492,113.24332427978516,97.3489761352539
2020-01-29,91.2663345336914,10.3219633102417,112.1227035522461,83.77995300292969,68.98493957519531,93.50431823730469,23.670000076293945,113.48838806152344,97.57771301269531
2020-01-30,91.2663345336914,10.302339553833008,112.07355499267578,83.8658218383789,69.05274963378906,93.62167358398438,23.809999465942383,113.40997314453125,97.8462142944336
2020-01-31,91.2663345336914,10.341586112976074,112.39794158935547,83.5223159790039,69.39187622070312,92.48722076416016,23.110000610351562,113.51779174804688,96.2252197265625
2020-02-03,91.27433013916016,10.331774711608887,112.32801055908203,83.50890350341797,69.33940887451172,92.77082824707031,23.75,113.55217742919922,97.43848419189453
2020-02-04,91.27433013916016,10.302339553833008,112.1113510131836,84.00718688964844,68.81477355957031,93.71946716308594,24.649999618530273,113.35574340820312,99.33792114257812
2020-02-05,91.29427337646484,10.272904396057129,111.86518096923828,84.35213470458984,68.51359558105469,93.73902130126953,24.549999237060547,113.25753784179688,99.55670928955078
2020-02-06,91.30426788330078,10.302339553833008,111.98336029052734,84.4192123413086,68.67874145507812,94.09110260009766,24.920000076293945,113.20843505859375,100.22301483154297
2020-02-07,91.30426788330078,10.341586112976074,112.19998931884766,84.29463958740234,69.19367980957031,94.0519790649414,24.760000228881836,113.42448425292969,99.80532836914062
2020-02-10,91.29427337646484,10.351397514343262,112.24922180175781,84.40962219238281,69.40742492675781,95.00061798095703,25.15999984741211,113.49324035644531,100.98875427246094
2020-02-11,91.30426788330078,10.341586112976074,112.14090728759766,84.46712493896484,69.21310424804688,95.77322387695312,25.040000915527344,113.53253173828125,100.98875427246094
2020-02-12,91.31424713134766,10.3219633102417,112.0325698852539,84.6875228881836,69.0382308959961,96.5360336303711,25.459999084472656,113.4539566040039,101.843994140625
2020-02-13,91.32422637939453,10.331774711608887,112.08182525634766,84.71626281738281,69.0867919921875,97.1912841796875,25.489999771118164,113.4539566040039,101.91361236572266
2020-02-14,91.32422637939453,10.351397514343262,112.23938751220703,84.7066650390625,69.43656921386719,98.07145690917969,25.700000762939453,113.60126495361328,102.44068145751953
2020-02-18,91.3342056274414,10.371020317077637,112.32801055908203,84.53418731689453,69.7668685913086,98.00300598144531,25.799999237060547,113.70930480957031,102.49040222167969
2020-02-19,91.3342056274414,10.371020317077637,112.23938751220703,84.57252502441406,69.67945098876953,96.770751953125,26.1200008392334,113.79769134521484,103.21636962890625
2020-02-20,91.3342056274414,10.390645980834961,112.40678405761719,84.71626281738281,70.03892517089844,97.81718444824219,25.729999542236328,113.94501495361328,102.57991027832031
2020-02-21,91.35417175292969,10.420080184936523,112.61357879638672,84.63961029052734,70.48583221435547,98.00300598144531,25.040000915527344,114.24946594238281,100.89924621582031
2020-02-24,91.34419250488281,10.44951343536377,112.98777770996094,83.72928619384766,70.8453140258789,96.69252014160156,23.510000228881836,114.74053192138672,97.24952697753906
2020-02-25,91.34419250488281,10.44951343536377,113.14532470703125,83.144775390625,71.02017974853516,94.10088348388672,22.299999237060547,114.84856414794922,94.42522430419922
2020-02-26,91.36415100097656,10.431817054748535,113.1354751586914,83.23102569580078,70.61212921142578,93.11312866210938,22.440000534057617,114.7994613647461,94.40534210205078
2020-02-27,91.38412475585938,10.412155151367188,113.2142562866211,82.10989379882812,70.55384826660156,88.23302459716797,20.889999389648438,114.84856414794922,90.03960418701172
2020-02-28,91.37413787841797,10.46131420135498,113.77555847167969,82.44526672363281,71.71968841552734,85.47513580322266,21.059999465942383,114.62267303466797,89.97993469238281
2020-03-02,91.40111541748047,10.431817054748535,113.81796264648438,83.07087707519531,71.37098693847656,89.5924072265625,22.59000015258789,114.78797912597656,94.23627471923828
2020-03-03,91.42110443115234,10.54980182647705,114.5775375366211,82.71477508544922,72.30609893798828,89.60218811035156,21.5,114.9159164428711,91.5810317993164
2020-03-04,91.46107482910156,10.530138969421387,114.66632843017578,83.85047912597656,72.24765014648438,93.02510070800781,22.780000686645508,114.78797912597656,95.28047180175781
2020-03-05,91.48106384277344,10.59896183013916,114.8143081665039,82.79176330566406,72.91976928710938,91.00070190429688,21.790000915527344,114.9159164428711,92.10810852050781
2020-03-06,91.48106384277344,10.638290405273438,114.97212982177734,81.8581771850586,74.96533203125,89.45549011230469,21.219999313354492,114.93560028076172,90.37771606445312
2020-03-09,91.52102661132812,10.42198657989502,115.3174057006836,78.33553314208984,74.5464859008789,82.82481384277344,19.239999771118164,115.73267364501953,83.71475219726562
2020-03-10,91.50104522705078,10.294170379638672,114.1336441040039,79.53861236572266,71.77034759521484,86.02278900146484,20.709999084472656,114.48294830322266,88.31916046142578
2020-03-11,91.52102661132812,10.166351318359375,113.61080932617188,77.8061752319336,69.70528411865234,81.01555633544922,19.3799991607666,112.77070617675781,84.1324234008789
2020-03-12,91.53101348876953,9.95004653930664,111.48005676269531,74.69738006591797,66.23756408691406,73.12328338623047,16.899999618530273,107.30931854248047,76.5147705078125
2020-03-13,91.5510025024414,9.88122272491455,112.70328521728516,77.04582977294922,67.7863540649414,79.36277770996094,19.389999389648438,109.73004913330078,83.43630981445312
2020-03-16,91.56099700927734,9.88122272491455,113.08799743652344,72.8109359741211,68.84809875488281,65.97428131103516,16.030000686645508,108.244140625,72.78549194335938
2020-03-17,91.56099700927734,9.546932220458984,110.69088745117188,73.49429321289062,65.14659118652344,69.074462890625,17.479999542236328,108.95264434814453,76.79322052001953
2020-03-18,91.58097839355469,9.173312187194824,108.85606384277344,70.25076293945312,60.90933609008789,62.27753448486328,16.459999084472656,102.25135803222656,73.11366271972656
2020-03-19,91.56099700927734,8.996335983276367,108.44176483154297,68.67230987548828,60.25669860839844,62.3068733215332,16.90999984741211,99.89949035644531,74.40648651123047
2020-03-20,91.59097290039062,9.016000747680664,109.1717300415039,67.13236236572266,62.195133209228516,59.578311920166016,15.989999771118164,100.66705322265625,71.49267578125
2020-03-23,91.57099151611328,9.065160751342773,111.4603271484375,66.05438232421875,66.03301239013672,56.5661506652832,15.970000267028809,102.57608795166016,70.46836853027344
2020-03-24,91.57099151611328,9.163481712341309,111.06574249267578,68.77818298339844,66.70512390136719,61.094181060791016,17.989999771118164,104.81968688964844,76.93244171142578
2020-03-25,91.57099151611328,9.35029125213623,112.45665740966797,70.71276092529297,68.51692962646484,64.44841766357422,17.770000457763672,109.41514587402344,77.3530502319336
2020-03-26,91.57099151611328,9.497770309448242,112.60462188720703,73.9466552734375,68.76043701171875,69.22750091552734,19.3799991607666,113.16432189941406,81.8182144165039
2020-03-27,91.5510025024414,9.63670539855957,112.47638702392578,74.13914489746094,69.65658569335938,69.31636047363281,18.229999542236328,111.68827056884766,78.88795471191406
2020-03-30,91.5510025024414,9.666266441345215,113.38392639160156,74.77438354492188,69.4033203125,70.69873809814453,19.209999084472656,112.00315856933594,81.58897399902344
2020-03-31,91.56099700927734,9.735239028930664,113.16690826416016,74.17765045166016,69.38385009765625,68.69429779052734,18.8700008392334,111.20610809326172,80.5025863647461
2020-04-01,91.5530014038086,9.705680847167969,113.48213195800781,72.1414794921875,68.5115737915039,64.16207122802734,17.690000534057617,108.52115631103516,76.84474182128906
2020-04-02,91.56299591064453,9.705680847167969,113.35368347167969,72.70250701904297,69.04881286621094,64.43855285644531,17.799999237060547,108.5310287475586,78.25006866455078
2020-04-03,91.53300476074219,9.69582748413086,113.31415557861328,71.14515686035156,68.90229034423828,63.4313850402832,17.610000610351562,108.39299011230469,77.10387420654297
2020-04-06,91.54299926757812,9.715533256530762,113.38331604003906,72.87662506103516,69.6446533203125,68.19071197509766,19.0,109.64523315429688,83.13385009765625
2020-04-07,91.52301025390625,9.78450870513916,113.7983627319336,72.87662506103516,69.62511444091797,68.85227966308594,18.780000686645508,110.36502075195312,82.79496765136719
2020-04-08,91.53300476074219,9.823920249938965,113.76870727539062,74.77255249023438,69.79117584228516,73.77946472167969,19.020000457763672,110.7594223022461,85.27671813964844
2020-04-09,91.51300811767578,10.0012845993042,114.78652954101562,79.66708374023438,72.02800750732422,77.88710021972656,18.760000228881836,111.53838348388672,86.08404541015625
2020-04-13,91.53300476074219,10.080111503601074,114.89523315429688,78.52568817138672,71.62753295898438,74.71751403808594,19.3700008392334,111.42005920410156,85.94451141357422
2020-04-14,91.54299926757812,10.139233589172363,114.855712890625,78.85456085205078,71.39310455322266,76.69233703613281,20.43000030517578,111.65669250488281,89.23358154296875
2020-04-15,91.53300476074219,10.168791770935059,115.19168090820312,78.11940002441406,72.23313903808594,73.78935241699219,20.40999984741211,112.27789306640625,87.84819030761719
2020-04-16,91.52301025390625,10.19835376739502,114.65806579589844,78.04202270507812,72.56523895263672,72.95991516113281,20.940000534057617,112.01165771484375,88.8747787475586
2020-04-17,91.54299926757812,10.178647994995117,115.02369689941406,78.43860626220703,72.54569244384766,75.13221740722656,20.760000228881836,111.92292785644531,90.60901641845703
2020-04-20,91.53300476074219,10.178647994995117,115.10274505615234,77.25850677490234,72.20381164550781,72.40696716308594,20.780000686645508,111.5087890625,89.2236099243164
2020-04-21,91.53300476074219,10.149085998535156,114.72724151611328,75.84624481201172,72.45779418945312,71.08383178710938,19.8700008392334,110.95662689208984,86.19368743896484
2020-04-22,91.53300476074219,10.149085998535156,114.76676940917969,76.51367950439453,72.09637451171875,72.2193603515625,20.719999313354492,110.8481674194336,88.78507995605469
2020-04-23,91.54299926757812,10.19835376739502,114.8161849975586,76.47499084472656,72.47732543945312,71.55779266357422,20.610000610351562,110.31571960449219,88.63556671142578
2020-04-24,91.53300476074219,10.19835376739502,114.89523315429688,75.75918579101562,72.56523895263672,71.85401153564453,21.020000457763672,110.27628326416016,89.98109436035156
2020-04-27,91.53300476074219,10.139233589172363,114.74701690673828,76.06871032714844,71.6861343383789,74.12506866455078,20.959999084472656,110.2368392944336,90.93791961669922
2020-04-28,91.53300476074219,10.18954086303711,115.07310485839844,76.30086517333984,72.06707763671875,74.79650115966797,20.190000534057617,109.75369262695312,89.7020263671875
2020-04-29,91.52301025390625,10.199403762817383,115.16203308105469,77.64542388916016,72.11592102050781,75.94190216064453,21.229999542236328,109.73397064208984,92.68212127685547
2020-04-30,91.54299926757812,10.169812202453613,115.15215301513672,77.80020141601562,71.58845520019531,75.09273529052734,21.56999969482422,109.6748046875,92.66219329833984
2020-05-01,91.5270004272461,10.169812202453613,115.00370025634766,76.45820617675781,71.75003814697266,72.54520416259766,20.93000030517578,110.22807312011719,90.09073638916016
2020-05-04,91.5270004272461,10.140218734741211,115.06307983398438,76.3512954711914,71.45626068115234,72.32797241210938,21.440000534057617,110.52446746826172,91.04755401611328
2020-05-05,91.5270004272461,10.130356788635254,114.98387908935547,77.01210021972656,71.27018737792969,72.67356872558594,21.899999618530273,110.78133392333984,92.1937484741211
2020-05-06,91.53700256347656,10.07116985321045,114.96410369873047,76.5748062133789,69.89922332763672,71.46891784667969,22.309999465942383,110.88013458251953,92.30338287353516
2020-05-07,91.5270004272461,10.110627174377441,115.1125717163086,76.76915740966797,70.47699737548828,72.41683959960938,23.079999923706055,111.26544189453125,93.81835174560547
2020-05-08,91.5270004272461,10.051443099975586,115.05318450927734,77.49797821044922,69.91881561279297,74.14480590820312,23.290000915527344,111.25556182861328,95.0044174194336
2020-05-11,91.53700256347656,10.002123832702637,114.9542007446289,77.14814758300781,69.35084533691406,73.09815216064453,23.649999618530273,111.27531433105469,95.5824966430664
2020-05-12,91.53700256347656,10.051443099975586,115.07298278808594,77.05097198486328,70.02653503417969,69.74095153808594,23.0,111.48279571533203,93.64891815185547
2020-05-13,91.53700256347656,10.07116985321045,115.06307983398438,76.64283752441406,70.40843200683594,68.09197235107422,22.639999389648438,111.57170104980469,92.33328247070312
2020-05-14,91.54700469970703,10.090898513793945,115.22145080566406,76.38045501708984,71.21144104003906,68.40794372558594,22.889999389648438,111.80883026123047,93.14059448242188
2020-05-15,91.5270004272461,10.110627174377441,115.2115478515625,76.48734283447266,71.13310241699219,68.09197235107422,23.270000457763672,112.1249771118164,93.88811492919922
2020-05-18,91.5270004272461,10.130356788635254,115.25112915039062,77.83809661865234,70.80992889404297,72.06137084960938,23.56999969482422,112.0953369140625,96.19047546386719
2020-05-19,91.5270004272461,10.199403762817383,115.48867797851562,77.93527221679688,70.8882827758789,71.25170135498047,23.68000030517578,112.47076416015625,95.76189422607422
2020-05-20,91.5270004272461,10.258588790893555,115.52828216552734,78.76126861572266,71.76961517333984,71.94287872314453,24.40999984741211,112.5893325805664,97.51606750488281
2020-05-21,91.53700256347656,10.278314590454102,115.59756469726562,78.74183654785156,71.79898071289062,71.84414672851562,23.979999542236328,112.8264389038086,96.6788558959961
2020-05-22,91.5270004272461,10.288179397583008,115.61736297607422,78.93618774414062,72.14173126220703,72.8216781616211,24.219999313354492,113.17222595214844,97.16722869873047
2020-05-26,91.53700256347656,10.298043251037598,115.7955093383789,79.52896881103516,71.7304458618164,75.47782135009766,23.799999237060547,113.23150634765625,97.36656951904297
2020-05-27,91.5270004272461,10.303971290588379,115.76583099365234,79.69416809082031,71.87733459472656,76.9293212890625,23.729999542236328,113.44886016845703,98.10411834716797
2020-05-28,91.5270004272461,10.323729515075684,115.7757339477539,79.77189636230469,71.78919982910156,77.24528503417969,23.850000381469727,113.34017944335938,98.22372436523438
2020-05-29,91.5270004272461,10.35336685180664,116.03307342529297,80.09257507324219,72.28861236572266,76.44548034667969,24.450000762939453,113.80453491210938,99.12073516845703
2020-06-01,91.53700256347656,10.35336685180664,115.993408203125,80.69841003417969,72.06085968017578,78.21295166015625,24.56999969482422,113.77285766601562,99.75862121582031
2020-06-02,91.53700256347656,10.383005142211914,116.171875,81.49835968017578,72.06085968017578,78.91401672363281,24.760000228881836,113.66397857666016,100.46627807617188
2020-06-03,91.53700256347656,10.383005142211914,116.05289459228516,81.87883758544922,71.56014251708984,81.28380584716797,24.700000762939453,113.47593688964844,101.36328887939453
2020-06-04,91.53700256347656,10.373126029968262,115.9834976196289,81.62519073486328,71.28527069091797,80.59262084960938,24.1299991607666,113.37696075439453,100.29682922363281
2020-06-05,91.51699829101562,10.373126029968262,115.94384765625,82.39588165283203,71.34416198730469,83.52522277832031,24.809999465942383,113.25819396972656,102.59918212890625
2020-06-08,91.5270004272461,10.481795310974121,115.9537582397461,82.49343872070312,71.76631927490234,85.72715759277344,25.030000686645508,113.33736419677734,103.42643737792969
2020-06-09,91.5270004272461,10.471918106079102,116.08263397216797,81.84957122802734,72.02157592773438,84.34477996826172,25.299999237060547,113.68378448486328,103.53607177734375
2020-06-10,91.53700256347656,10.511435508728027,116.38997650146484,81.73250579833984,72.79716491699219,82.19222259521484,26.0,113.73326873779297,104.26365661621094
2020-06-11,91.51699829101562,10.471918106079102,116.25118255615234,79.63504791259766,72.47317504882812,76.99844360351562,24.139999389648438,113.90154266357422,98.71209716796875
2020-06-12,91.53700256347656,10.46203899383545,116.14212799072266,80.42525482177734,72.60081481933594,79.75331115722656,24.549999237060547,113.73326873779297,99.78852844238281
2020-06-15,91.53700256347656,10.46203899383545,116.63783264160156,81.20570373535156,73.20950317382812,80.6707534790039,24.989999771118164,113.93122100830078,100.79517364501953
2020-06-16,91.53700256347656,10.550950050354004,116.25118255615234,81.53739166259766,72.50263977050781,82.2611083984375,25.649999618530273,113.74317169189453,102.6988525390625
2020-06-17,91.53700256347656,10.550950050354004,116.54859924316406,81.15692138671875,72.57136535644531,81.14785766601562,25.8700008392334,113.95101928710938,102.94802856445312
