Date,BIL,GSG,GVI,HYG,IYR,JEDAX,JKD,LQD,MDY,MUB,PIGLX,VEMAX,VFINX,VGTSX,VIGRX,VISVX,VUSTX,^RUT
2016-02-22,87.13835144042969,13.0600004196167,100.83148956298828,60.69205856323242,59.29000473022461,6.21923303604126,102.71600341796875,97.22010803222656,225.16525268554688,99.67163848876953,7.764737606048584,22.838924407958984,164.16534423828125,11.777969360351562,48.95381164550781,20.36910629272461,11.234800338745117,1021.739990234375
2016-02-23,87.11927032470703,12.800000190734863,100.98558807373047,60.568077087402344,59.14735794067383,6.21923303604126,101.60326385498047,97.41626739501953,223.17462158203125,99.70735931396484,7.764737606048584,22.522939682006836,162.13124084472656,11.604000091552734,48.37317657470703,20.167709350585938,11.277518272399902,1012.1500244140625
2016-02-24,87.13835144042969,12.979999542236328,100.9583740234375,60.66883850097656,59.17251968383789,6.2111124992370605,101.82041931152344,97.51006317138672,224.5577850341797,99.57341766357422,7.773453712463379,22.40882682800293,162.86097717285156,11.551804542541504,48.668251037597656,20.332489013671875,11.260430335998535,1022.0800170898438
2016-02-25,87.11927032470703,13.050000190734863,101.14868927001953,60.99435043334961,60.24657440185547,6.232294082641602,102.93314361572266,98.05591583251953,227.12783813476562,99.64483642578125,7.782164573669434,22.382497787475586,164.74920654296875,11.673587799072266,49.22985076904297,20.524744033813477,11.294605255126953,1031.5799560546875
2016-02-26,87.11927032470703,13.029999732971191,100.9493179321289,61.40509796142578,60.06195068359375,6.248588562011719,102.82457733154297,98.02181243896484,228.20260620117188,99.48403930664062,7.756023406982422,22.321056365966797,164.45729064941406,11.647490501403809,49.20128631591797,20.634592056274414,11.192082405090332,1037.1800537109375
2016-02-29,87.13835144042969,13.199999809265137,100.99462890625,62.06385040283203,59.96126174926758,6.264882564544678,102.29081726074219,98.09005737304688,227.04371643066406,99.47512817382812,7.788294315338135,22.356163024902344,163.13461303710938,11.63009262084961,48.83006286621094,20.607128143310547,11.248581886291504,1033.9000244140625
2016-03-01,87.13835144042969,13.239999771118164,100.69782257080078,63.04472351074219,61.5219841003418,6.289322853088379,104.51631164550781,97.55545806884766,232.23992919921875,99.2880630493164,7.779572486877441,23.11102867126465,167.0296173095703,11.91714859008789,50.13410949707031,20.991626739501953,11.07736873626709,1054.489990234375
2016-03-02,87.11927032470703,13.34000015258789,100.63428497314453,62.616241455078125,61.99185562133789,6.305614948272705,104.68817901611328,97.75215911865234,234.25856018066406,99.1806869506836,7.788294315338135,23.435789108276367,167.75022888183594,12.012836456298828,50.153141021728516,21.247955322265625,11.120171546936035,1065.6700439453125
2016-03-03,87.13835144042969,13.350000381469727,100.74321746826172,62.826595306396484,62.302330017089844,6.321910381317139,104.9776840209961,98.21408081054688,236.76324462890625,99.24331665039062,7.823182582855225,23.734224319458008,168.35231018066406,12.143312454223633,50.28640365600586,21.52259063720703,11.154414176940918,1076.050048828125
2016-03-04,87.13835144042969,13.699999809265137,100.64334869384766,63.00580978393555,62.47014236450195,6.338205337524414,105.25814056396484,98.19696807861328,238.39874267578125,99.06433868408203,7.823182582855225,24.09410285949707,168.90870666503906,12.265093803405762,50.4101448059082,21.678226470947266,11.07736873626709,1081.9300537109375
2016-03-07,87.13835144042969,14.050000190734863,100.49811553955078,63.083709716796875,62.587608337402344,6.338205337524414,105.29431915283203,98.30816650390625,239.50149536132812,99.09119415283203,7.831900119781494,24.208206176757812,169.0729217529297,12.273792266845703,50.30543899536133,21.86131477355957,11.068806648254395,1094.1500244140625
2016-03-08,87.11927032470703,13.779999732971191,100.79768371582031,62.639591217041016,61.941524505615234,6.330057621002197,104.19061279296875,98.82994842529297,234.8940887451172,99.1806869506836,7.858064651489258,23.92732810974121,167.20291137695312,12.125916481018066,49.74384689331055,21.39443016052246,11.188652992248535,1067.8800048828125
2016-03-09,87.13835144042969,14.149999618530273,100.64334869384766,62.795406341552734,62.19324493408203,6.346351146697998,105.09528350830078,98.71871185302734,235.94082641601562,99.1538314819336,7.823182582855225,24.00632095336914,168.0695343017578,12.178108215332031,49.972286224365234,21.51343536376953,11.120171546936035,1072.77001953125
2016-03-10,87.13835144042969,14.039999961853027,100.5344467163086,63.23172378540039,62.033817291259766,6.354497909545898,104.8691177368164,99.12933349609375,235.19317626953125,99.21646118164062,7.858064651489258,23.97999382019043,168.10598754882812,12.178108215332031,49.9818115234375,21.449359893798828,11.07736873626709,1063.989990234375
2016-03-11,87.11927032470703,14.15999984741211,100.46179962158203,63.9952392578125,63.502227783203125,6.370790004730225,106.7779769897461,99.41161346435547,239.76315307617188,99.13595581054688,7.875508785247803,24.392536163330078,170.9063720703125,12.447765350341797,50.89559555053711,21.870468139648438,10.966083526611328,1087.56005859375
2016-03-14,87.11927032470703,14.0,100.54351043701172,63.81606674194336,63.41830825805664,6.370790004730225,106.515625,99.70240783691406,238.9033660888672,99.2075424194336,7.866787433624268,24.36263656616211,170.70574951171875,12.442530632019043,50.91462707519531,21.771263122558594,11.000323295593262,1084.25
2016-03-15,87.11927032470703,13.869999885559082,100.54351043701172,63.22395324707031,63.401527404785156,6.346351146697998,106.18087768554688,99.66822814941406,237.3052978515625,99.18965911865234,7.858064651489258,23.923038482666016,170.39559936523438,12.302921295166016,50.82896041870117,21.578351974487305,11.00888729095459,1066.6700439453125
2016-03-16,87.13835144042969,14.1899995803833,100.888427734375,63.6446533203125,64.20706176757812,6.362644672393799,106.93175506591797,100.14723205566406,239.8566131591797,99.2254638671875,7.91039514541626,24.178010940551758,171.36245727539062,12.433806419372559,51.18115234375,21.798818588256836,11.041435241699219,1074.510009765625
2016-03-17,87.11927032470703,14.380000114440918,100.95195770263672,64.0497817993164,65.1048812866211,6.427818775177002,107.34793090820312,100.45516967773438,242.2958984375,99.3507080078125,7.980164527893066,24.8022403717041,172.4936065673828,12.590866088867188,51.428619384765625,22.147897720336914,11.084269523620605,1091.25
2016-03-18,87.11927032470703,14.3100004196167,101.06993865966797,64.19781494140625,64.8531494140625,6.460407257080078,107.97213745117188,100.68611907958984,243.47337341308594,99.38652801513672,7.980164527893066,25.10116958618164,173.2564239501953,12.599590301513672,51.65483474731445,22.26731300354004,11.10996150970459,1101.6700439453125
2016-03-21,87.13835144042969,14.369999885559082,100.98828887939453,64.127685546875,64.43359375,6.468552589416504,108.0716552734375,100.56637573242188,243.59519958496094,99.40442657470703,7.962719440460205,25.180294036865234,173.42144775390625,12.573412895202637,51.750282287597656,22.24894142150879,11.02430248260498,1098.5799560546875
2016-03-22,87.13835144042969,14.399999618530273,100.92475128173828,63.95630645751953,64.45040893554688,6.460407257080078,108.04450988769531,100.37816619873047,243.5764923095703,99.42229461669922,7.945280075073242,25.136337280273438,173.2930908203125,12.555959701538086,51.77891159057617,22.23975944519043,11.02430248260498,1097.3399658203125
2016-03-23,87.11927032470703,14.039999961853027,101.11534881591797,63.66022872924805,63.996131896972656,6.444110870361328,107.35660552978516,100.88285064697266,240.6608428955078,99.520751953125,7.927835941314697,24.78465461730957,172.19285583496094,12.433806419372559,51.435302734375,21.890684127807617,11.1442232131958,1075.699951171875
2016-03-24,87.13835144042969,13.989999771118164,101.07904815673828,63.3797492980957,64.04708099365234,6.427818775177002,107.03854370117188,100.840087890625,240.8577423095703,99.39543151855469,7.91039514541626,24.67035675048828,172.12872314453125,12.346548080444336,51.45439529418945,21.945796966552734,11.1442232131958,1079.5400390625
2016-03-28,87.13835144042969,13.979999542236328,101.07904815673828,63.09149169921875,64.53956604003906,6.427818775177002,106.89315032958984,100.89995574951172,241.76708984375,99.51180267333984,7.91911506652832,24.687942504882812,172.22035217285156,12.398904800415039,51.483028411865234,21.973356246948242,11.152791023254395,1080.22998046875
2016-03-29,87.13835144042969,13.880000114440918,101.45120239257812,63.33302307128906,65.82167053222656,6.42781925201416,107.89275360107422,101.3532943725586,246.2390594482422,99.64605712890625,7.980164527893066,24.828615188598633,173.76986694335938,12.538509368896484,52.12251663208008,22.395923614501953,11.264147758483887,1109.0799560546875
2016-03-30,87.13835144042969,13.770000457763672,101.56013488769531,63.55897521972656,65.71980285644531,6.4523515701293945,108.47432708740234,101.2335433959961,246.18280029296875,99.75346374511719,7.997605800628662,25.215463638305664,174.54000854492188,12.651942253112793,52.36112594604492,22.41429901123047,11.161358833312988,1110.43994140625
2016-03-31,87.13835144042969,13.789999961853027,101.71443176269531,63.6446533203125,66.11036682128906,6.46870756149292,108.21988677978516,101.63558959960938,246.30470275878906,99.91451263427734,8.016820907592773,25.268213272094727,174.19161987304688,12.582138061523438,52.303863525390625,22.441856384277344,11.254931449890137,1114.030029296875
2016-04-01,87.13835144042969,13.510000228881836,101.64986419677734,63.69084548950195,66.15283966064453,6.46870756149292,108.89234161376953,101.96324157714844,247.68283081054688,99.8446273803711,8.034285545349121,25.224258422851562,175.29180908203125,12.459980964660645,52.742897033691406,22.469409942626953,11.280691146850586,1117.6800537109375
2016-04-04,87.13835144042969,13.289999961853027,101.61351776123047,63.53430938720703,66.05941772460938,6.46870756149292,108.64698791503906,101.97183227539062,245.0952911376953,100.014892578125,8.04301643371582,25.066003799438477,174.760009765625,12.433806419372559,52.61882781982422,22.23975944519043,11.28927230834961,1108.5400390625
2016-04-05,87.15740966796875,13.279999732971191,101.71351623535156,63.29950714111328,65.68582916259766,6.4523515701293945,107.81098937988281,102.29780578613281,242.61083984375,100.13142395019531,8.04301643371582,24.65277671813965,172.99050903320312,12.206944465637207,52.10342788696289,21.991729736328125,11.400879859924316,1095.8499755859375
2016-04-06,87.15740966796875,13.550000190734863,101.74987030029297,63.831722259521484,65.84716033935547,6.46870756149292,108.87415313720703,102.21199798583984,245.0390167236328,100.18517303466797,8.051753997802734,24.70553207397461,174.8700408935547,12.346548080444336,52.800174713134766,22.157079696655273,11.323610305786133,1108.81005859375
2016-04-07,87.13835144042969,13.510000228881836,101.89530181884766,63.51865005493164,65.49053955078125,6.4523515701293945,107.61104583740234,102.48649597167969,241.8420867919922,100.52581024169922,8.06048583984375,24.4329776763916,172.7796630859375,12.19821834564209,52.16067886352539,21.881500244140625,11.452387809753418,1092.7900390625
2016-04-08,87.15740966796875,13.949999809265137,101.922607421875,63.80824661254883,65.86412811279297,6.46870756149292,107.99271392822266,102.25487518310547,243.35150146484375,100.5437240600586,8.077953338623047,24.767074584960938,173.26556396484375,12.416353225708008,52.2370491027832,22.037660598754883,11.383709907531738,1097.31005859375
2016-04-11,87.13835144042969,14.0600004196167,101.90441131591797,63.89433670043945,65.77922058105469,6.48506498336792,108.0744857788086,102.24629974365234,242.91087341308594,100.52581024169922,8.086688041687012,25.030832290649414,172.78880310058594,12.451255798339844,51.99842834472656,22.046846389770508,11.375125885009766,1094.3399658203125
2016-04-12,87.13835144042969,14.430000305175781,101.74987030029297,64.27005767822266,66.22925567626953,6.5014214515686035,109.14678192138672,101.84313201904297,245.61097717285156,100.48101043701172,8.069220542907715,25.364933013916016,174.4666290283203,12.625764846801758,52.43748092651367,22.322429656982422,11.297856330871582,1105.7099609375
2016-04-13,87.15740966796875,14.390000343322754,101.73165893554688,64.69271087646484,66.07640075683594,6.525952339172363,110.19181060791016,102.19485473632812,249.69850158691406,100.5437240600586,8.04301643371582,25.830900192260742,176.2361602783203,12.81772518157959,52.9528923034668,22.726627349853516,11.332199096679688,1129.9300537109375
2016-04-14,87.15740966796875,14.329999923706055,101.66802215576172,64.66925811767578,65.65186309814453,6.5423078536987305,110.2917709350586,102.126220703125,248.71412658691406,100.52581024169922,8.025554656982422,25.734193801879883,176.2911834716797,12.83517837524414,52.93378829956055,22.6715087890625,11.280691146850586,1128.5899658203125
2016-04-15,87.13835144042969,14.210000038146973,101.83165740966797,64.56748962402344,66.08489990234375,6.5423078536987305,110.11912536621094,102.55508422851562,249.8016357421875,100.6244125366211,8.051753997802734,25.70781707763672,176.11697387695312,12.81772518157959,52.8956184387207,22.726627349853516,11.357951164245605,1130.9200439453125
2016-04-18,87.15740966796875,14.199999809265137,101.78623962402344,64.9354248046875,66.36510467529297,6.5423078536987305,110.87336730957031,102.66661071777344,250.89849853515625,100.66922760009766,8.06048583984375,25.72539520263672,177.27220153808594,12.887529373168945,53.20104217529297,22.846044540405273,11.323610305786133,1139.280029296875
2016-04-19,87.15740966796875,14.510000228881836,101.75897979736328,65.20931243896484,66.43302154541016,6.566840648651123,111.42768859863281,102.8553237915039,251.82667541503906,100.5975112915039,8.086688041687012,25.962785720825195,177.8131561279297,13.088216781616211,53.1055908203125,22.965463638305664,11.28927230834961,1140.22998046875
2016-04-20,87.15740966796875,14.829999923706055,101.64986419677734,65.33456420898438,65.4990234375,6.575020790100098,111.74574279785156,102.57227325439453,251.96730041503906,100.48995971679688,8.069220542907715,25.84848403930664,177.95986938476562,13.070764541625977,53.1055908203125,22.965463638305664,11.169081687927246,1142.2900390625
2016-04-21,87.13835144042969,14.760000228881836,101.58626556396484,65.13105010986328,64.38672637939453,6.575020790100098,111.2277603149414,102.52935791015625,249.76412963867188,100.516845703125,8.051753997802734,25.70781707763672,177.03382873535156,13.018412590026855,52.94334411621094,22.7449951171875,11.108987808227539,1135.77001953125
2016-04-22,87.15740966796875,14.680000305175781,101.56806182861328,65.27977752685547,65.07447052001953,6.566840648651123,110.90970611572266,102.64086151123047,251.91107177734375,100.43618774414062,8.008085250854492,25.611103057861328,177.04302978515625,13.000959396362305,52.81925964355469,23.00221061706543,11.083233833312988,1146.68994140625
2016-04-25,87.13835144042969,14.600000381469727,101.47715759277344,65.0293197631836,65.48204803466797,6.5423078536987305,110.91880798339844,102.40070343017578,250.5703887939453,100.40032196044922,8.008085250854492,25.42647361755371,176.72207641601562,12.939882278442383,52.77153778076172,22.846044540405273,11.04030704498291,1138.0999755859375
2016-04-26,87.15740966796875,14.84000015258789,101.38626098632812,65.24847412109375,65.71980285644531,6.534130573272705,110.99149322509766,102.3577880859375,252.67979431152344,100.39138793945312,8.016820907592773,25.58472442626953,177.05213928222656,12.983510971069336,52.76198959350586,23.112445831298828,10.98879623413086,1150.72998046875
2016-04-27,87.15740966796875,15.050000190734863,101.60442352294922,65.63204193115234,65.70279693603516,6.543996810913086,111.46403503417969,103.00969696044922,253.96420288085938,100.42719268798828,8.025554656982422,25.69023323059082,177.3546905517578,13.000959396362305,52.599735260009766,23.2502384185791,11.083233833312988,1154.1500244140625
2016-04-28,87.15740966796875,15.100000381469727,101.77715301513672,65.52243041992188,65.54998016357422,6.576879978179932,110.40991973876953,103.10408020019531,250.64540100097656,100.5437240600586,8.104150772094727,25.56714630126953,175.7318878173828,12.922430992126465,52.132049560546875,23.011394500732422,11.13474178314209,1140.4000244140625
2016-04-29,87.17648315429688,15.220000267028809,101.84076690673828,65.63204193115234,65.00654602050781,6.585102081298828,109.53752899169922,103.2155990600586,249.23916625976562,100.57960510253906,8.155782699584961,25.470430374145508,174.84254455566406,12.86135196685791,51.90298843383789,22.90116310119629,11.184647560119629,1130.8499755859375
2016-05-02,87.15740966796875,14.970000267028809,101.81529235839844,65.65718841552734,65.87261962890625,6.585102081298828,110.55530548095703,103.082275390625,251.5359649658203,100.54367065429688,8.173283576965332,25.46163558959961,176.20867919921875,12.939882278442383,52.380210876464844,23.057327270507812,11.081398963928223,1140.9200439453125
2016-05-03,87.17648315429688,14.699999809265137,101.94270324707031,65.23255920410156,65.728271484375,6.5604376792907715,109.51937866210938,103.26290130615234,248.00164794921875,100.83099365234375,8.173283576965332,24.89015769958496,174.68670654296875,12.704294204711914,51.95071029663086,22.699066162109375,11.210454940795898,1121.760009765625
2016-05-04,87.15740966796875,14.699999809265137,102.07012939453125,64.98880004882812,66.61133575439453,6.535776615142822,108.82872772216797,103.09087371826172,246.9516143798828,100.84896850585938,8.147029876708984,24.591232299804688,173.6873321533203,12.547235488891602,51.71210861206055,22.598020553588867,11.270681381225586,1113.1300048828125
2016-05-05,87.15740966796875,14.670000076293945,102.13389587402344,64.93379974365234,66.86605834960938,6.535776615142822,108.8014907836914,103.29729461669922,246.79217529296875,100.91182708740234,8.12952995300293,24.547271728515625,173.6781768798828,12.538509368896484,51.71210861206055,22.561275482177734,11.339508056640625,1107.949951171875
2016-05-06,87.17648315429688,14.770000457763672,102.06106567382812,64.89445495605469,67.5198745727539,6.543996810913086,109.19223022460938,103.07367706298828,247.9359130859375,100.88488006591797,8.12952995300293,24.51210594177246,174.25579833984375,12.547235488891602,51.912532806396484,22.717439651489258,11.287888526916504,1114.719970703125
2016-05-09,87.17648315429688,14.420000076293945,102.18852233886719,64.77647399902344,68.06328582763672,6.552216529846191,109.21949768066406,102.97046661376953,247.8796844482422,100.983642578125,8.103278160095215,24.301097869873047,174.38412475585938,12.503606796264648,52.12251663208008,22.662321090698242,11.322298049926758,1118.25
2016-05-10,87.17648315429688,14.800000190734863,102.16119384765625,65.32691192626953,68.1906509399414,6.5604376792907715,110.49168395996094,103.14247131347656,250.8141632080078,101.00163269042969,8.103278160095215,24.582439422607422,176.5662384033203,12.669391632080078,52.77153778076172,22.928720474243164,11.322298049926758,1128.8299560546875
2016-05-11,87.13835144042969,15.130000114440918,102.16119384765625,65.27973937988281,66.9764404296875,6.576879978179932,109.82833099365234,103.25428009033203,248.34841918945312,101.08243560791016,8.12952995300293,24.520893096923828,174.9709014892578,12.599590301513672,52.15113830566406,22.708250045776367,11.382523536682129,1114.739990234375
2016-05-12,87.13835144042969,15.180000305175781,102.07927703857422,65.38196563720703,67.30758666992188,6.585102081298828,109.66475677490234,103.03926086425781,248.26409912109375,101.1722183227539,8.103278160095215,24.49452018737793,174.9525909423828,12.582138061523438,52.08433532714844,22.634765625,11.330902099609375,1108.5999755859375
2016-05-13,87.13835144042969,15.149999618530273,102.13389587402344,65.09101104736328,66.76416778564453,6.593322277069092,108.77418518066406,103.22850036621094,245.7984161376953,101.27103424072266,8.103278160095215,24.142837524414062,173.4856414794922,12.459980964660645,51.750282287597656,22.423480987548828,11.425542831420898,1102.43994140625
2016-05-16,87.13835144042969,15.430000305175781,102.01556396484375,65.45272827148438,67.29060363769531,6.593322277069092,109.60115051269531,102.88445281982422,248.37660217285156,101.11837005615234,8.094525337219238,24.36263656616211,175.2001190185547,12.573412895202637,52.29432678222656,22.643949508666992,11.339508056640625,1116.2099609375
2016-05-17,87.13835144042969,15.579999923706055,101.9154281616211,65.31904602050781,66.27169036865234,6.593322277069092,108.74694061279297,102.85006713867188,245.68594360351562,101.31593322753906,8.094525337219238,24.292301177978516,173.60484313964844,12.52978515625,51.750282287597656,22.395923614501953,11.34810733795166,1097.6800537109375
2016-05-18,87.15740966796875,15.390000343322754,101.56043243408203,65.32691192626953,65.34619903564453,6.568658828735352,108.77418518066406,101.97274780273438,245.1140594482422,101.04652404785156,8.094525337219238,24.1164608001709,173.66900634765625,12.49488353729248,51.750282287597656,22.395923614501953,11.193244934082031,1102.949951171875
2016-05-19,87.13835144042969,15.369999885559082,101.48758697509766,65.1460952758789,64.64144897460938,6.519334316253662,108.25624084472656,102.21354675292969,244.2796630859375,101.0285415649414,8.024514198303223,23.852703094482422,173.02723693847656,12.407628059387207,51.49258041381836,22.276498794555664,11.244865417480469,1094.780029296875
2016-05-20,87.15740966796875,15.390000343322754,101.51492309570312,65.37410736083984,65.15939331054688,6.535776615142822,108.8832778930664,102.28237915039062,247.68283081054688,100.94774627685547,8.033267974853516,23.993377685546875,174.09072875976562,12.49488353729248,51.90298843383789,22.542903900146484,11.244865417480469,1112.280029296875
2016-05-23,87.17648315429688,15.25,101.56043243408203,65.38982391357422,65.21883392333984,6.527554035186768,108.65605926513672,102.28237915039062,247.15789794921875,100.99264526367188,8.033267974853516,23.993377685546875,173.73318481445312,12.468707084655762,51.836177825927734,22.49697494506836,11.262077331542969,1111.3699951171875
2016-05-24,87.13835144042969,15.319999694824219,101.52400207519531,65.7829818725586,65.99999237060547,6.527554035186768,110.21907806396484,102.1103744506836,251.25482177734375,100.87590789794922,8.024514198303223,24.125259399414062,176.10781860351562,12.599590301513672,52.65699768066406,22.855228424072266,11.219058990478516,1135.31005859375
2016-05-25,87.15740966796875,15.510000228881836,101.53309631347656,65.88520812988281,66.10186767578125,6.543996810913086,110.72795104980469,102.29096221923828,252.81109619140625,100.85795593261719,8.033267974853516,24.397811889648438,177.34552001953125,12.739197731018066,52.90516662597656,23.03895378112793,11.184647560119629,1141.02001953125
2016-05-26,87.15740966796875,15.520000457763672,101.69696044921875,65.69649505615234,66.14433288574219,6.543172359466553,110.58257293701172,102.58340454101562,252.92355346679688,100.90283966064453,8.059517860412598,24.49452018737793,177.33641052246094,12.774096488952637,52.97196960449219,23.011394500732422,11.236268997192383,1139.75
2016-05-27,87.17648315429688,15.579999923706055,101.60592651367188,65.80656433105469,66.43302154541016,6.551422119140625,110.95513916015625,102.5059585571289,254.98611450195312,100.77715301513672,8.024514198303223,24.626399993896484,178.1248779296875,12.765373229980469,53.21058654785156,23.16756248474121,11.219058990478516,1150.449951171875
2016-05-31,87.17648315429688,15.420000076293945,101.6878662109375,65.74369049072266,66.44152069091797,6.543172359466553,110.87336730957031,102.6866226196289,254.83604431152344,100.85795593261719,8.04293155670166,24.608816146850586,177.95986938476562,12.730470657348633,53.17241287231445,23.231863021850586,11.269930839538574,1154.7900390625
2016-06-01,87.17648315429688,15.569999694824219,101.63043212890625,65.84794616699219,66.4839859008789,6.551422119140625,111.07328033447266,102.75907897949219,256.0267028808594,100.86245727539062,8.069249153137207,24.723112106323242,178.18902587890625,12.739197731018066,53.22968292236328,23.342098236083984,11.304424285888672,1163.0400390625
2016-06-02,87.15740966796875,15.619999885559082,101.76717376708984,65.86376190185547,66.84058380126953,6.567924976348877,111.36407470703125,102.96610260009766,257.7142639160156,100.98841857910156,8.086791038513184,24.8022403717041,178.7116241455078,12.739197731018066,53.41102600097656,23.47989273071289,11.382027626037598,1170.5799560546875
2016-06-03,87.17648315429688,15.670000076293945,102.16826629638672,65.98225402832031,67.04438018798828,6.600928783416748,111.01874542236328,103.79410552978516,256.2987060546875,101.1143569946289,8.192044258117676,25.066003799438477,178.19822692871094,12.843904495239258,53.26785659790039,23.37884521484375,11.537240028381348,1164.1300048828125
2016-06-06,87.195556640625,15.84000015258789,102.16826629638672,66.27462768554688,66.6283187866211,6.625680923461914,111.71847534179688,103.54396057128906,258.5768127441406,101.1143569946289,8.183268547058105,25.312175750732422,179.06924438476562,12.939882278442383,53.430110931396484,23.62687110900879,11.451013565063477,1176.8699951171875
2016-06-07,87.195556640625,15.970000267028809,102.25032806396484,66.56695556640625,67.035888671875,6.650434970855713,111.7911605834961,103.69921112060547,259.40185546875,101.17733764648438,8.200814247131348,25.619897842407227,179.30763244628906,13.062039375305176,53.458736419677734,23.718738555908203,11.485503196716309,1179.969970703125
2016-06-08,87.195556640625,16.25,102.25944519042969,66.81977844238281,67.39249420166016,6.666939735412598,112.13648223876953,104.04422760009766,260.6205139160156,101.2852783203125,8.227126121520996,25.830900192260742,179.93104553222656,13.105668067932129,53.64009475708008,23.82896614074707,11.537240028381348,1188.949951171875
2016-06-09,87.15740966796875,16.149999618530273,102.33235931396484,66.55908203125,67.49439239501953,6.658688545227051,111.91841125488281,104.19084167480469,259.9549560546875,101.4561996459961,8.218351364135742,25.58472442626953,179.6284942626953,12.966060638427734,53.573280334472656,23.727920532226562,11.606219291687012,1181.199951171875
2016-06-10,87.15740966796875,15.84000015258789,102.4964828491211,66.23511505126953,67.16325378417969,6.650434970855713,111.07328033447266,104.31159210205078,256.2987060546875,101.62712860107422,8.200814247131348,25.092376708984375,177.9873809814453,12.643214225769043,52.98152160644531,23.37884521484375,11.649333953857422,1163.9300537109375
2016-06-13,87.15740966796875,15.770000457763672,102.587646484375,65.79264831542969,67.11229705810547,6.633934020996094,109.99190521240234,104.15632629394531,253.54232788085938,101.6900863647461,8.200814247131348,24.71714973449707,176.59373474121094,12.448975563049316,52.644657135009766,23.10158920288086,11.701068878173828,1150.699951171875
2016-06-14,87.15740966796875,15.699999809265137,102.532958984375,65.5714340209961,66.7471923828125,6.600928783416748,109.71927642822266,103.92347717285156,252.6235809326172,101.86103820800781,8.1745023727417,24.5932559967041,176.2911834716797,12.290054321289062,52.625518798828125,23.009479522705078,11.701068878173828,1147.8199462890625
2016-06-15,87.15740966796875,15.520000457763672,102.70614624023438,65.60301971435547,67.35853576660156,6.6091814041137695,109.51028442382812,104.31159210205078,253.09228515625,101.91498565673828,8.1745023727417,24.796798706054688,175.97946166992188,12.369512557983398,52.54895782470703,23.037109375,11.735559463500977,1149.300048828125
2016-06-16,87.17648315429688,15.199999809265137,102.74263000488281,65.64251708984375,67.69816589355469,6.6091814041137695,110.01006317138672,104.46684265136719,252.91419982910156,102.06793212890625,8.227126121520996,24.672903060913086,176.5570831298828,12.34302806854248,52.63508605957031,23.000261306762695,11.795921325683594,1148.18994140625
2016-06-17,87.15740966796875,15.65999984741211,102.71527099609375,65.68206024169922,67.59627532958984,6.617431163787842,109.92828369140625,104.15632629394531,252.92173767089844,102.08588409423828,8.227126121520996,24.814496994018555,175.97946166992188,12.440147399902344,52.30970764160156,23.064741134643555,11.72693920135498,1144.699951171875
2016-06-20,87.17648315429688,15.819999694824219,102.532958984375,66.0691909790039,67.72366333007812,6.642185688018799,110.3735580444336,104.02693939208984,255.58326721191406,101.8790054321289,8.244668960571289,25.15078353881836,177.0093231201172,12.73150634765625,52.65422439575195,23.295019149780273,11.597594261169434,1157.699951171875
2016-06-21,87.17648315429688,15.75,102.44176483154297,66.32203674316406,68.00211334228516,6.642185688018799,110.83916473388672,103.93207550048828,255.78074645996094,101.84300231933594,8.209586143493652,25.32777976989746,177.50682067871094,12.810968399047852,52.721214294433594,23.276596069335938,11.554481506347656,1153.8699951171875
2016-06-22,87.17648315429688,15.609999656677246,102.46912384033203,66.38524627685547,67.96784210205078,6.658688545227051,110.70222473144531,104.12183380126953,254.94371032714844,101.80703735351562,8.227126121520996,25.460525512695312,177.21200561523438,12.837454795837402,52.60637283325195,23.22133445739746,11.563104629516602,1148.969970703125
2016-06-23,87.17648315429688,15.789999961853027,102.34149169921875,66.87511444091797,68.42191314697266,6.683440685272217,111.66079711914062,104.01834869384766,259.6649169921875,101.56412506103516,8.2358980178833,25.814510345458984,179.5795440673828,13.111154556274414,53.2667121887207,23.645048141479492,11.451013565063477,1172.219970703125
2016-06-24,87.15740966796875,15.300000190734863,102.88849639892578,65.77682495117188,67.59085845947266,6.658688545227051,108.7576675415039,104.50997161865234,249.15980529785156,102.31983184814453,8.200814247131348,24.779096603393555,173.1218719482422,12.184104919433594,51.35270309448242,22.687082290649414,11.72693920135498,1127.5400390625
2016-06-27,87.15740966796875,15.1899995803833,103.09817504882812,64.8287353515625,67.46233367919922,6.658688545227051,106.54837036132812,104.94984436035156,242.1439208984375,102.64364624023438,8.209586143493652,24.4693603515625,169.98977661132812,11.919234275817871,50.42441177368164,21.987035751342773,12.01148796081543,1089.6500244140625
2016-06-28,87.15740966796875,15.460000038146973,103.19844818115234,65.64251708984375,68.92740631103516,6.693436145782471,108.52032470703125,105.52774810791016,246.79922485351562,102.64364624023438,8.253437042236328,25.044588088989258,173.057373046875,12.219423294067383,51.419700622558594,22.38311195373535,12.028733253479004,1107.300048828125
2016-06-29,87.15740966796875,15.6899995803833,103.09817504882812,66.47215270996094,69.80990600585938,6.751351356506348,110.3826904296875,105.49324035644531,251.5298614501953,102.38275909423828,8.27098274230957,25.53131675720215,176.0236358642578,12.448975563049316,52.271419525146484,22.834461212158203,11.94250774383545,1131.6199951171875
2016-06-30,87.15740966796875,15.520000457763672,103.335205078125,66.92252349853516,70.58955383300781,6.759626388549805,112.07162475585938,105.86410522460938,256.0253601074219,102.48174285888672,8.297348976135254,25.858762741088867,178.4095916748047,12.60789966583252,52.81690216064453,23.24897003173828,12.001261711120605,1151.9200439453125
