Date,Adj Close
2011-09-20,87.43965148925781
2011-09-21,87.43965148925781
2011-09-22,87.42060852050781
2011-09-23,87.43965148925781
2011-09-26,87.43965148925781
2011-09-27,87.42060852050781
2011-09-28,87.43965148925781
2011-09-29,87.43965148925781
2011-09-30,87.43965148925781
2011-10-03,87.43965148925781
2011-10-04,87.43965148925781
2011-10-05,87.43965148925781
2011-10-06,87.42060852050781
2011-10-07,87.43965148925781
2011-10-10,87.42060852050781
2011-10-11,87.43965148925781
2011-10-12,87.42060852050781
2011-10-13,87.43965148925781
2011-10-14,87.42060852050781
2011-10-17,87.42060852050781
2011-10-18,87.43965148925781
2011-10-19,87.43965148925781
2011-10-20,87.43965148925781
2011-10-21,87.42060852050781
2011-10-24,87.42060852050781
2011-10-25,87.43965148925781
2011-10-26,87.43965148925781
2011-10-27,87.42060852050781
2011-10-28,87.42060852050781
2011-10-31,87.40154266357422
2011-11-01,87.43965148925781
2011-11-02,87.42060852050781
2011-11-03,87.40154266357422
2011-11-04,87.42060852050781
2011-11-07,87.43965148925781
2011-11-08,87.43965148925781
2011-11-09,87.42060852050781
2011-11-10,87.43965148925781
2011-11-11,87.42060852050781
2011-11-14,87.43965148925781
2011-11-15,87.42060852050781
2011-11-16,87.43965148925781
2011-11-17,87.43965148925781
2011-11-18,87.43965148925781
2011-11-21,87.43965148925781
2011-11-22,87.42060852050781
2011-11-23,87.43965148925781
2011-11-25,87.43965148925781
2011-11-28,87.43965148925781
2011-11-29,87.40154266357422
2011-11-30,87.42060852050781
2011-12-01,87.40154266357422
2011-12-02,87.42060852050781
2011-12-05,87.42060852050781
2011-12-06,87.43965148925781
2011-12-07,87.42060852050781
2011-12-08,87.42060852050781
2011-12-09,87.40154266357422
2011-12-12,87.40154266357422
2011-12-13,87.40154266357422
2011-12-14,87.42060852050781
2011-12-15,87.40154266357422
2011-12-16,87.42060852050781
2011-12-19,87.42060852050781
2011-12-20,87.42060852050781
2011-12-21,87.42060852050781
2011-12-22,87.42060852050781
2011-12-23,87.42060852050781
2011-12-27,87.40154266357422
2011-12-28,87.40534973144531
2011-12-29,87.40534973144531
2011-12-30,87.40534973144531
2012-01-03,87.38627624511719
2012-01-04,87.38627624511719
2012-01-05,87.38627624511719
2012-01-06,87.38627624511719
2012-01-09,87.40534973144531
2012-01-10,87.40534973144531
2012-01-11,87.38627624511719
2012-01-12,87.38627624511719
2012-01-13,87.38627624511719
2012-01-17,87.38627624511719
2012-01-18,87.38627624511719
2012-01-19,87.38627624511719
2012-01-20,87.38627624511719
2012-01-23,87.38627624511719
2012-01-24,87.38627624511719
2012-01-25,87.38627624511719
2012-01-26,87.38627624511719
2012-01-27,87.38627624511719
2012-01-30,87.40534973144531
2012-01-31,87.38627624511719
2012-02-01,87.38627624511719
2012-02-02,87.38627624511719
2012-02-03,87.38627624511719
2012-02-06,87.40534973144531
2012-02-07,87.38627624511719
2012-02-08,87.40534973144531
2012-02-09,87.38627624511719
2012-02-10,87.40534973144531
2012-02-13,87.38627624511719
2012-02-14,87.40534973144531
2012-02-15,87.38627624511719
2012-02-16,87.40534973144531
2012-02-17,87.38627624511719
2012-02-21,87.38627624511719
2012-02-22,87.38627624511719
2012-02-23,87.38627624511719
2012-02-24,87.40534973144531
2012-02-27,87.38627624511719
2012-02-28,87.38627624511719
2012-02-29,87.40534973144531
2012-03-01,87.38627624511719
2012-03-02,87.38627624511719
2012-03-05,87.38627624511719
2012-03-06,87.38627624511719
2012-03-07,87.38627624511719
2012-03-08,87.40534973144531
2012-03-09,87.40534973144531
2012-03-12,87.40534973144531
2012-03-13,87.40534973144531
2012-03-14,87.38627624511719
2012-03-15,87.38627624511719
2012-03-16,87.38627624511719
2012-03-19,87.40534973144531
2012-03-20,87.40534973144531
2012-03-21,87.40534973144531
2012-03-22,87.40534973144531
2012-03-23,87.40534973144531
2012-03-26,87.40534973144531
2012-03-27,87.38627624511719
2012-03-28,87.40534973144531
2012-03-29,87.38627624511719
2012-03-30,87.38627624511719
2012-04-02,87.36717987060547
2012-04-03,87.38627624511719
2012-04-04,87.36717987060547
2012-04-05,87.38627624511719
2012-04-09,87.40534973144531
2012-04-10,87.40534973144531
2012-04-11,87.40534973144531
2012-04-12,87.38627624511719
2012-04-13,87.36717987060547
2012-04-16,87.38627624511719
2012-04-17,87.38627624511719
2012-04-18,87.38627624511719
2012-04-19,87.40534973144531
2012-04-20,87.38627624511719
2012-04-23,87.40534973144531
2012-04-24,87.40534973144531
2012-04-25,87.38627624511719
2012-04-26,87.40534973144531
2012-04-27,87.38627624511719
2012-04-30,87.40534973144531
2012-05-01,87.40534973144531
2012-05-02,87.40534973144531
2012-05-03,87.38627624511719
2012-05-04,87.38627624511719
2012-05-07,87.40534973144531
2012-05-08,87.40534973144531
2012-05-09,87.40534973144531
2012-05-10,87.40534973144531
2012-05-11,87.40534973144531
2012-05-14,87.40534973144531
2012-05-15,87.40534973144531
2012-05-16,87.40534973144531
2012-05-17,87.40534973144531
2012-05-18,87.40534973144531
2012-05-21,87.40534973144531
2012-05-22,87.36717987060547
2012-05-23,87.36717987060547
2012-05-24,87.40534973144531
2012-05-25,87.40534973144531
2012-05-29,87.40534973144531
2012-05-30,87.40534973144531
2012-05-31,87.40534973144531
2012-06-01,87.40534973144531
2012-06-04,87.40534973144531
2012-06-05,87.40534973144531
2012-06-06,87.38627624511719
2012-06-07,87.38627624511719
2012-06-08,87.38627624511719
2012-06-11,87.38627624511719
2012-06-12,87.40534973144531
2012-06-13,87.40534973144531
2012-06-14,87.40534973144531
2012-06-15,87.38627624511719
2012-06-18,87.40534973144531
2012-06-19,87.36717987060547
2012-06-20,87.36717987060547
2012-06-21,87.40534973144531
2012-06-22,87.38627624511719
2012-06-25,87.40534973144531
2012-06-26,87.40534973144531
2012-06-27,87.38627624511719
2012-06-28,87.40534973144531
2012-06-29,87.36717987060547
2012-07-02,87.36717987060547
2012-07-03,87.36717987060547
2012-07-05,87.36717987060547
2012-07-06,87.36717987060547
2012-07-09,87.36717987060547
2012-07-10,87.36717987060547
2012-07-11,87.36717987060547
2012-07-12,87.36717987060547
2012-07-13,87.38627624511719
2012-07-16,87.36717987060547
2012-07-17,87.36717987060547
2012-07-18,87.36717987060547
2012-07-19,87.38627624511719
2012-07-20,87.36717987060547
2012-07-23,87.36717987060547
2012-07-24,87.38627624511719
2012-07-25,87.40534973144531
2012-07-26,87.38627624511719
2012-07-27,87.40534973144531
2012-07-30,87.40534973144531
2012-07-31,87.36717987060547
2012-08-01,87.38627624511719
2012-08-02,87.38627624511719
2012-08-03,87.38627624511719
2012-08-06,87.40534973144531
2012-08-07,87.38627624511719
2012-08-08,87.36717987060547
2012-08-09,87.36717987060547
2012-08-10,87.36717987060547
2012-08-13,87.36717987060547
2012-08-14,87.36717987060547
2012-08-15,87.36717987060547
2012-08-16,87.36717987060547
2012-08-17,87.36717987060547
2012-08-20,87.36717987060547
2012-08-21,87.36717987060547
2012-08-22,87.36717987060547
2012-08-23,87.36717987060547
2012-08-24,87.36717987060547
2012-08-27,87.36717987060547
2012-08-28,87.36717987060547
2012-08-29,87.36717987060547
2012-08-30,87.36717987060547
2012-08-31,87.36717987060547
2012-09-04,87.36717987060547
2012-09-05,87.38627624511719
2012-09-06,87.38627624511719
2012-09-07,87.36717987060547
2012-09-10,87.36717987060547
2012-09-11,87.36717987060547
2012-09-12,87.36717987060547
2012-09-13,87.36717987060547
2012-09-14,87.36717987060547
2012-09-17,87.36717987060547
2012-09-18,87.36717987060547
2012-09-19,87.36717987060547
2012-09-20,87.36717987060547
2012-09-21,87.36717987060547
2012-09-24,87.36717987060547
2012-09-25,87.36717987060547
2012-09-26,87.36717987060547
2012-09-27,87.38627624511719
2012-09-28,87.36717987060547
2012-10-01,87.36717987060547
2012-10-02,87.38627624511719
2012-10-03,87.36717987060547
2012-10-04,87.36717987060547
2012-10-05,87.36717987060547
2012-10-08,87.36717987060547
2012-10-09,87.36717987060547
2012-10-10,87.38627624511719
2012-10-11,87.38627624511719
2012-10-12,87.36717987060547
2012-10-15,87.38627624511719
2012-10-16,87.36717987060547
2012-10-17,87.38627624511719
2012-10-18,87.36717987060547
2012-10-19,87.36717987060547
2012-10-22,87.36717987060547
2012-10-23,87.38627624511719
2012-10-24,87.38627624511719
2012-10-25,87.36717987060547
2012-10-26,87.36717987060547
2012-10-31,87.38627624511719
2012-11-01,87.38627624511719
2012-11-02,87.38627624511719
2012-11-05,87.36717987060547
2012-11-06,87.36717987060547
2012-11-07,87.38627624511719
2012-11-08,87.38627624511719
2012-11-09,87.38627624511719
2012-11-12,87.38627624511719
2012-11-13,87.38627624511719
2012-11-14,87.38627624511719
2012-11-15,87.38627624511719
2012-11-16,87.38627624511719
2012-11-19,87.38627624511719
2012-11-20,87.36717987060547
2012-11-21,87.36717987060547
2012-11-23,87.36717987060547
2012-11-26,87.36717987060547
2012-11-27,87.36717987060547
2012-11-28,87.36717987060547
2012-11-29,87.36717987060547
2012-11-30,87.36717987060547
2012-12-03,87.36717987060547
2012-12-04,87.36717987060547
2012-12-05,87.36717987060547
2012-12-06,87.36717987060547
2012-12-07,87.36717987060547
2012-12-10,87.36717987060547
2012-12-11,87.36717987060547
2012-12-12,87.36717987060547
2012-12-13,87.36717987060547
2012-12-14,87.36717987060547
2012-12-17,87.36717987060547
2012-12-18,87.38627624511719
2012-12-19,87.36717987060547
2012-12-20,87.36717987060547
2012-12-21,87.36717987060547
2012-12-24,87.36717987060547
2012-12-26,87.36717987060547
2012-12-27,87.36717987060547
2012-12-28,87.38627624511719
2012-12-31,87.36717987060547
2013-01-02,87.36717987060547
2013-01-03,87.36717987060547
2013-01-04,87.38627624511719
2013-01-07,87.34811401367188
2013-01-08,87.34811401367188
2013-01-09,87.34811401367188
2013-01-10,87.34811401367188
2013-01-11,87.34811401367188
2013-01-14,87.34811401367188
2013-01-15,87.34811401367188
2013-01-16,87.34811401367188
2013-01-17,87.36717987060547
2013-01-18,87.34811401367188
2013-01-22,87.34811401367188
2013-01-23,87.34811401367188
2013-01-24,87.36717987060547
2013-01-25,87.34811401367188
2013-01-28,87.34811401367188
2013-01-29,87.34811401367188
2013-01-30,87.34811401367188
2013-01-31,87.36717987060547
2013-02-01,87.34811401367188
2013-02-04,87.34811401367188
2013-02-05,87.36717987060547
2013-02-06,87.36717987060547
2013-02-07,87.36717987060547
2013-02-08,87.36717987060547
2013-02-11,87.36717987060547
2013-02-12,87.36717987060547
2013-02-13,87.34811401367188
2013-02-14,87.36717987060547
2013-02-15,87.34811401367188
2013-02-19,87.34811401367188
2013-02-20,87.36717987060547
2013-02-21,87.34811401367188
2013-02-22,87.36717987060547
2013-02-25,87.34811401367188
2013-02-26,87.34811401367188
2013-02-27,87.36717987060547
2013-02-28,87.36717987060547
2013-03-01,87.36717987060547
2013-03-04,87.34811401367188
2013-03-05,87.36717987060547
2013-03-06,87.34811401367188
2013-03-07,87.36717987060547
2013-03-08,87.34811401367188
2013-03-11,87.36717987060547
2013-03-12,87.34811401367188
2013-03-13,87.36717987060547
2013-03-14,87.36717987060547
2013-03-15,87.36717987060547
2013-03-18,87.34811401367188
2013-03-19,87.34811401367188
2013-03-20,87.34811401367188
2013-03-21,87.34811401367188
2013-03-22,87.36717987060547
2013-03-25,87.34811401367188
2013-03-26,87.36717987060547
2013-03-27,87.34811401367188
2013-03-28,87.36717987060547
2013-04-01,87.34811401367188
2013-04-02,87.36717987060547
2013-04-03,87.34811401367188
2013-04-04,87.34811401367188
2013-04-05,87.36717987060547
2013-04-08,87.36717987060547
2013-04-09,87.36717987060547
2013-04-10,87.36717987060547
2013-04-11,87.34811401367188
2013-04-12,87.36717987060547
2013-04-15,87.36717987060547
2013-04-16,87.36717987060547
2013-04-17,87.36717987060547
2013-04-18,87.34811401367188
2013-04-19,87.36717987060547
2013-04-22,87.36717987060547
2013-04-23,87.36717987060547
2013-04-24,87.36717987060547
2013-04-25,87.34811401367188
2013-04-26,87.34811401367188
2013-04-29,87.34811401367188
2013-04-30,87.34811401367188
2013-05-01,87.34811401367188
2013-05-02,87.36717987060547
2013-05-03,87.34811401367188
2013-05-06,87.34811401367188
2013-05-07,87.34811401367188
2013-05-08,87.36717987060547
2013-05-09,87.36717987060547
2013-05-10,87.34811401367188
2013-05-13,87.36717987060547
2013-05-14,87.34811401367188
2013-05-15,87.34811401367188
2013-05-16,87.34811401367188
2013-05-17,87.36717987060547
2013-05-20,87.34811401367188
2013-05-21,87.36717987060547
2013-05-22,87.36717987060547
2013-05-23,87.36717987060547
2013-05-24,87.36717987060547
2013-05-28,87.34811401367188
2013-05-29,87.36717987060547
2013-05-30,87.34811401367188
2013-05-31,87.36717987060547
2013-06-03,87.36717987060547
2013-06-04,87.36717987060547
2013-06-05,87.36717987060547
2013-06-06,87.34811401367188
2013-06-07,87.36717987060547
2013-06-10,87.34811401367188
2013-06-11,87.36717987060547
2013-06-12,87.34811401367188
2013-06-13,87.36717987060547
2013-06-14,87.34811401367188
2013-06-17,87.34811401367188
2013-06-18,87.34811401367188
2013-06-19,87.34811401367188
2013-06-20,87.34811401367188
2013-06-21,87.36717987060547
2013-06-24,87.36717987060547
2013-06-25,87.36717987060547
2013-06-26,87.36717987060547
2013-06-27,87.34811401367188
2013-06-28,87.34811401367188
2013-07-01,87.36717987060547
2013-07-02,87.34811401367188
2013-07-03,87.36717987060547
2013-07-05,87.36717987060547
2013-07-08,87.32907104492188
2013-07-09,87.32907104492188
2013-07-10,87.32907104492188
2013-07-11,87.32907104492188
2013-07-12,87.32907104492188
2013-07-15,87.32907104492188
2013-07-16,87.32907104492188
2013-07-17,87.32907104492188
2013-07-18,87.34811401367188
2013-07-19,87.34811401367188
2013-07-22,87.34811401367188
2013-07-23,87.34811401367188
2013-07-24,87.36717987060547
2013-07-25,87.32907104492188
2013-07-26,87.32907104492188
2013-07-29,87.34811401367188
2013-07-30,87.32907104492188
2013-07-31,87.34811401367188
2013-08-01,87.32907104492188
2013-08-02,87.34811401367188
2013-08-05,87.34811401367188
2013-08-06,87.34811401367188
2013-08-07,87.32907104492188
2013-08-08,87.32907104492188
2013-08-09,87.34811401367188
2013-08-12,87.34811401367188
2013-08-13,87.34811401367188
2013-08-14,87.34811401367188
2013-08-15,87.34811401367188
2013-08-16,87.34811401367188
2013-08-19,87.32907104492188
2013-08-20,87.34811401367188
2013-08-21,87.34811401367188
2013-08-22,87.32907104492188
2013-08-23,87.34811401367188
2013-08-26,87.32907104492188
2013-08-27,87.32907104492188
2013-08-28,87.32907104492188
2013-08-29,87.34811401367188
2013-08-30,87.34811401367188
2013-09-03,87.34811401367188
2013-09-04,87.34811401367188
2013-09-05,87.34811401367188
2013-09-06,87.34811401367188
2013-09-09,87.30999755859375
2013-09-10,87.32907104492188
2013-09-11,87.32907104492188
2013-09-12,87.32907104492188
2013-09-13,87.34811401367188
2013-09-16,87.32907104492188
2013-09-17,87.32907104492188
2013-09-18,87.34811401367188
2013-09-19,87.34811401367188
2013-09-20,87.32907104492188
2013-09-23,87.32907104492188
2013-09-24,87.32907104492188
2013-09-25,87.32907104492188
2013-09-26,87.32907104492188
2013-09-27,87.32907104492188
2013-09-30,87.32907104492188
2013-10-01,87.34811401367188
2013-10-02,87.34811401367188
2013-10-03,87.34811401367188
2013-10-04,87.34811401367188
2013-10-07,87.34811401367188
2013-10-08,87.34811401367188
2013-10-09,87.32907104492188
2013-10-10,87.30999755859375
2013-10-11,87.29094696044922
2013-10-14,87.29094696044922
2013-10-15,87.29094696044922
2013-10-16,87.30999755859375
2013-10-17,87.30999755859375
2013-10-18,87.32907104492188
2013-10-21,87.32907104492188
2013-10-22,87.32907104492188
2013-10-23,87.32907104492188
2013-10-24,87.30999755859375
2013-10-25,87.32907104492188
2013-10-28,87.32907104492188
2013-10-29,87.30999755859375
2013-10-30,87.30999755859375
2013-10-31,87.30999755859375
2013-11-01,87.30999755859375
2013-11-04,87.30999755859375
2013-11-05,87.30999755859375
2013-11-06,87.32907104492188
2013-11-07,87.30999755859375
2013-11-08,87.30999755859375
2013-11-11,87.32907104492188
2013-11-12,87.32907104492188
2013-11-13,87.32907104492188
2013-11-14,87.30999755859375
2013-11-15,87.30999755859375
2013-11-18,87.30999755859375
2013-11-19,87.30999755859375
2013-11-20,87.30999755859375
2013-11-21,87.32907104492188
2013-11-22,87.30999755859375
2013-11-25,87.30999755859375
2013-11-26,87.30999755859375
2013-11-27,87.32907104492188
2013-11-29,87.29094696044922
2013-12-02,87.30999755859375
2013-12-03,87.32907104492188
2013-12-04,87.32907104492188
2013-12-05,87.32907104492188
2013-12-06,87.32907104492188
2013-12-09,87.32907104492188
2013-12-10,87.30999755859375
2013-12-11,87.32907104492188
2013-12-12,87.32907104492188
2013-12-13,87.32907104492188
2013-12-16,87.30999755859375
2013-12-17,87.30999755859375
2013-12-18,87.32907104492188
2013-12-19,87.32907104492188
2013-12-20,87.30999755859375
2013-12-23,87.30999755859375
2013-12-24,87.30999755859375
2013-12-26,87.30999755859375
2013-12-27,87.32907104492188
2013-12-30,87.32907104492188
2013-12-31,87.29094696044922
2014-01-02,87.29094696044922
2014-01-03,87.30999755859375
2014-01-06,87.29094696044922
2014-01-07,87.30999755859375
2014-01-08,87.30999755859375
2014-01-09,87.29094696044922
2014-01-10,87.30999755859375
2014-01-13,87.30999755859375
2014-01-14,87.30999755859375
2014-01-15,87.30999755859375
2014-01-16,87.30999755859375
2014-01-17,87.29094696044922
2014-01-21,87.30999755859375
2014-01-22,87.30999755859375
2014-01-23,87.30999755859375
2014-01-24,87.29094696044922
2014-01-27,87.29094696044922
2014-01-28,87.29094696044922
2014-01-29,87.30999755859375
2014-01-30,87.30999755859375
2014-01-31,87.29094696044922
2014-02-03,87.29094696044922
2014-02-04,87.30999755859375
2014-02-05,87.29094696044922
2014-02-06,87.29094696044922
2014-02-07,87.30999755859375
2014-02-10,87.29094696044922
2014-02-11,87.29094696044922
2014-02-12,87.30999755859375
2014-02-13,87.30999755859375
2014-02-14,87.30999755859375
2014-02-18,87.29094696044922
2014-02-19,87.30999755859375
2014-02-20,87.30999755859375
2014-02-21,87.29094696044922
2014-02-24,87.30999755859375
2014-02-25,87.30999755859375
2014-02-26,87.30999755859375
2014-02-27,87.29094696044922
2014-02-28,87.30999755859375
2014-03-03,87.30999755859375
2014-03-04,87.29094696044922
2014-03-05,87.30999755859375
2014-03-06,87.30999755859375
2014-03-07,87.29094696044922
2014-03-10,87.29094696044922
2014-03-11,87.29094696044922
2014-03-12,87.29094696044922
2014-03-13,87.29094696044922
2014-03-14,87.29094696044922
2014-03-17,87.29094696044922
2014-03-18,87.29094696044922
2014-03-19,87.30999755859375
2014-03-20,87.29094696044922
2014-03-21,87.30999755859375
2014-03-24,87.30999755859375
2014-03-25,87.30999755859375
2014-03-26,87.29094696044922
2014-03-27,87.29094696044922
2014-03-28,87.29094696044922
2014-03-31,87.29094696044922
2014-04-01,87.29094696044922
2014-04-02,87.29094696044922
2014-04-03,87.30999755859375
2014-04-04,87.29094696044922
2014-04-07,87.29094696044922
2014-04-08,87.29094696044922
2014-04-09,87.29094696044922
2014-04-10,87.29094696044922
2014-04-11,87.29094696044922
2014-04-14,87.29094696044922
2014-04-15,87.29094696044922
2014-04-16,87.29094696044922
2014-04-17,87.30999755859375
2014-04-21,87.29094696044922
2014-04-22,87.27184295654297
2014-04-23,87.29094696044922
2014-04-24,87.29094696044922
2014-04-25,87.29094696044922
2014-04-28,87.29094696044922
2014-04-29,87.29094696044922
2014-04-30,87.29094696044922
2014-05-01,87.27184295654297
2014-05-02,87.29094696044922
2014-05-05,87.29094696044922
2014-05-06,87.27184295654297
2014-05-07,87.27184295654297
2014-05-08,87.27184295654297
2014-05-09,87.29094696044922
2014-05-12,87.27184295654297
2014-05-13,87.29094696044922
2014-05-14,87.29094696044922
2014-05-15,87.29094696044922
2014-05-16,87.29094696044922
2014-05-19,87.29094696044922
2014-05-20,87.29094696044922
2014-05-21,87.27184295654297
2014-05-22,87.27184295654297
2014-05-23,87.29094696044922
2014-05-27,87.27184295654297
2014-05-28,87.29094696044922
2014-05-29,87.27184295654297
2014-05-30,87.29094696044922
2014-06-02,87.27184295654297
2014-06-03,87.27184295654297
2014-06-04,87.27184295654297
2014-06-05,87.27184295654297
2014-06-06,87.27184295654297
2014-06-09,87.29094696044922
2014-06-10,87.29094696044922
2014-06-11,87.27184295654297
2014-06-12,87.29094696044922
2014-06-13,87.27184295654297
2014-06-16,87.29094696044922
2014-06-17,87.27184295654297
2014-06-18,87.29094696044922
2014-06-19,87.29094696044922
2014-06-20,87.29094696044922
2014-06-23,87.29094696044922
2014-06-24,87.29094696044922
2014-06-25,87.27184295654297
2014-06-26,87.27184295654297
2014-06-27,87.29094696044922
2014-06-30,87.27184295654297
2014-07-01,87.29094696044922
2014-07-02,87.29094696044922
2014-07-03,87.27184295654297
2014-07-07,87.29094696044922
2014-07-08,87.29094696044922
2014-07-09,87.27184295654297
2014-07-10,87.27184295654297
2014-07-11,87.27184295654297
2014-07-14,87.27184295654297
2014-07-15,87.27184295654297
2014-07-16,87.27184295654297
2014-07-17,87.27184295654297
2014-07-18,87.25275421142578
2014-07-21,87.27184295654297
2014-07-22,87.25275421142578
2014-07-23,87.27184295654297
2014-07-24,87.27184295654297
2014-07-25,87.27184295654297
2014-07-28,87.27184295654297
2014-07-29,87.27184295654297
2014-07-30,87.27184295654297
2014-07-31,87.25275421142578
2014-08-01,87.27184295654297
2014-08-04,87.27184295654297
2014-08-05,87.25275421142578
2014-08-06,87.25275421142578
2014-08-07,87.27184295654297
2014-08-08,87.25275421142578
2014-08-11,87.25275421142578
2014-08-12,87.25275421142578
2014-08-13,87.27184295654297
2014-08-14,87.25275421142578
2014-08-15,87.27184295654297
2014-08-18,87.25275421142578
2014-08-19,87.27184295654297
2014-08-20,87.25275421142578
2014-08-21,87.27184295654297
2014-08-22,87.27184295654297
2014-08-25,87.27184295654297
2014-08-26,87.27184295654297
2014-08-27,87.25275421142578
2014-08-28,87.27184295654297
2014-08-29,87.27184295654297
2014-09-02,87.25275421142578
2014-09-03,87.27184295654297
2014-09-04,87.25275421142578
2014-09-05,87.27184295654297
2014-09-08,87.25275421142578
2014-09-09,87.25275421142578
2014-09-10,87.27184295654297
2014-09-11,87.25275421142578
2014-09-12,87.25275421142578
2014-09-15,87.25275421142578
2014-09-16,87.25275421142578
2014-09-17,87.25275421142578
2014-09-18,87.27184295654297
2014-09-19,87.27184295654297
2014-09-22,87.27184295654297
2014-09-23,87.27184295654297
2014-09-24,87.27184295654297
2014-09-25,87.27184295654297
2014-09-26,87.27184295654297
2014-09-29,87.25275421142578
2014-09-30,87.27184295654297
2014-10-01,87.27184295654297
2014-10-02,87.27184295654297
2014-10-03,87.23370361328125
2014-10-06,87.23370361328125
2014-10-07,87.25275421142578
2014-10-08,87.25275421142578
2014-10-09,87.25275421142578
2014-10-10,87.25275421142578
2014-10-13,87.25275421142578
2014-10-14,87.23370361328125
2014-10-15,87.23370361328125
2014-10-16,87.25275421142578
2014-10-17,87.25275421142578
2014-10-20,87.25275421142578
2014-10-21,87.23370361328125
2014-10-22,87.25275421142578
2014-10-23,87.23370361328125
2014-10-24,87.23370361328125
2014-10-27,87.23370361328125
2014-10-28,87.23370361328125
2014-10-29,87.25275421142578
2014-10-30,87.23370361328125
2014-10-31,87.25275421142578
2014-11-03,87.23370361328125
2014-11-04,87.25275421142578
2014-11-05,87.23370361328125
2014-11-06,87.25275421142578
2014-11-07,87.23370361328125
2014-11-10,87.25275421142578
2014-11-11,87.25275421142578
2014-11-12,87.25275421142578
2014-11-13,87.23370361328125
2014-11-14,87.23370361328125
2014-11-17,87.25275421142578
2014-11-18,87.23370361328125
2014-11-19,87.23370361328125
2014-11-20,87.23370361328125
2014-11-21,87.23370361328125
2014-11-24,87.25275421142578
2014-11-25,87.25275421142578
2014-11-26,87.23370361328125
2014-11-28,87.25275421142578
2014-12-01,87.23370361328125
2014-12-02,87.23370361328125
2014-12-03,87.23370361328125
2014-12-04,87.23370361328125
2014-12-05,87.25275421142578
2014-12-08,87.25275421142578
2014-12-09,87.23370361328125
2014-12-10,87.23370361328125
2014-12-11,87.23370361328125
2014-12-12,87.25275421142578
2014-12-15,87.21461486816406
2014-12-16,87.21461486816406
2014-12-17,87.21461486816406
2014-12-18,87.23370361328125
2014-12-19,87.21461486816406
2014-12-22,87.21461486816406
2014-12-23,87.21461486816406
2014-12-24,87.23370361328125
2014-12-26,87.21461486816406
2014-12-29,87.21461486816406
2014-12-30,87.21461486816406
2014-12-31,87.23370361328125
2015-01-02,87.21461486816406
2015-01-05,87.23370361328125
2015-01-06,87.21461486816406
2015-01-07,87.21461486816406
2015-01-08,87.21461486816406
2015-01-09,87.21461486816406
2015-01-12,87.21461486816406
2015-01-13,87.21461486816406
2015-01-14,87.21461486816406
2015-01-15,87.21461486816406
2015-01-16,87.21461486816406
2015-01-20,87.21461486816406
2015-01-21,87.23370361328125
2015-01-22,87.21461486816406
2015-01-23,87.23370361328125
2015-01-26,87.23370361328125
2015-01-27,87.23370361328125
2015-01-28,87.21461486816406
2015-01-29,87.21461486816406
2015-01-30,87.21461486816406
2015-02-02,87.21461486816406
2015-02-03,87.23370361328125
2015-02-04,87.21461486816406
2015-02-05,87.21461486816406
2015-02-06,87.21461486816406
2015-02-09,87.195556640625
2015-02-10,87.21461486816406
2015-02-11,87.195556640625
2015-02-12,87.195556640625
2015-02-13,87.21461486816406
2015-02-17,87.21461486816406
2015-02-18,87.21461486816406
2015-02-19,87.21461486816406
2015-02-20,87.195556640625
2015-02-23,87.21461486816406
2015-02-24,87.195556640625
2015-02-25,87.21461486816406
2015-02-26,87.195556640625
2015-02-27,87.21461486816406
2015-03-02,87.195556640625
2015-03-03,87.21461486816406
2015-03-04,87.21461486816406
2015-03-05,87.21461486816406
2015-03-06,87.195556640625
2015-03-09,87.21461486816406
2015-03-10,87.21461486816406
2015-03-11,87.21461486816406
2015-03-12,87.195556640625
2015-03-13,87.21461486816406
2015-03-16,87.21461486816406
2015-03-17,87.21461486816406
2015-03-18,87.21461486816406
2015-03-19,87.21461486816406
2015-03-20,87.21461486816406
2015-03-23,87.195556640625
2015-03-24,87.21461486816406
2015-03-25,87.195556640625
2015-03-26,87.195556640625
2015-03-27,87.195556640625
2015-03-30,87.17648315429688
2015-03-31,87.21461486816406
2015-04-01,87.17648315429688
2015-04-02,87.195556640625
2015-04-06,87.195556640625
2015-04-07,87.21461486816406
2015-04-08,87.21461486816406
2015-04-09,87.195556640625
2015-04-10,87.195556640625
2015-04-13,87.17648315429688
2015-04-14,87.195556640625
2015-04-15,87.17648315429688
2015-04-16,87.195556640625
2015-04-17,87.17648315429688
2015-04-20,87.17648315429688
2015-04-21,87.195556640625
2015-04-22,87.17648315429688
2015-04-23,87.17648315429688
2015-04-24,87.17648315429688
2015-04-27,87.195556640625
2015-04-28,87.195556640625
2015-04-29,87.195556640625
2015-04-30,87.195556640625
2015-05-01,87.17648315429688
2015-05-04,87.195556640625
2015-05-05,87.195556640625
2015-05-06,87.195556640625
2015-05-07,87.17648315429688
2015-05-08,87.195556640625
2015-05-11,87.17648315429688
2015-05-12,87.195556640625
2015-05-13,87.195556640625
2015-05-14,87.17648315429688
2015-05-15,87.17648315429688
2015-05-18,87.17648315429688
2015-05-19,87.17648315429688
2015-05-20,87.17648315429688
2015-05-21,87.195556640625
2015-05-22,87.195556640625
2015-05-26,87.195556640625
2015-05-27,87.195556640625
2015-05-28,87.17648315429688
2015-05-29,87.17648315429688
2015-06-01,87.17648315429688
2015-06-02,87.195556640625
2015-06-03,87.195556640625
2015-06-04,87.17648315429688
2015-06-05,87.17648315429688
2015-06-08,87.15740966796875
2015-06-09,87.15740966796875
