Date,BIL,VIGRX
2012-10-26,87.36717987060547,32.992034912109375
2012-10-31,87.38627624511719,32.98290252685547
2012-11-01,87.38627624511719,33.40296936035156
2012-11-02,87.38627624511719,33.06509017944336
2012-11-05,87.36717987060547,33.20205307006836
2012-11-06,87.36717987060547,33.42122268676758
2012-11-07,87.38627624511719,32.77287292480469
2012-11-08,87.38627624511719,32.30718231201172
2012-11-09,87.38627624511719,32.398494720458984
2012-11-12,87.38627624511719,32.425880432128906
2012-11-13,87.38627624511719,32.34370803833008
2012-11-14,87.38627624511719,31.91452407836914
2012-11-15,87.38627624511719,31.86887550354004
2012-11-16,87.38627624511719,32.04237747192383
2012-11-19,87.38627624511719,32.76374816894531
2012-11-20,87.36717987060547,32.800270080566406
2012-11-21,87.36717987060547,32.88246154785156
2012-11-23,87.36717987060547,33.329898834228516
2012-11-26,87.36717987060547,33.302520751953125
2012-11-27,87.36717987060547,33.174659729003906
2012-11-28,87.36717987060547,33.43035125732422
2012-11-29,87.36717987060547,33.64037322998047
2012-11-30,87.36717987060547,33.63123321533203
2012-12-03,87.36717987060547,33.47600555419922
2012-12-04,87.36717987060547,33.40296936035156
2012-12-05,87.36717987060547,33.27511978149414
2012-12-06,87.36717987060547,33.42122268676758
2012-12-07,87.36717987060547,33.439483642578125
2012-12-10,87.36717987060547,33.45774841308594
2012-12-11,87.36717987060547,33.6860237121582
2012-12-12,87.36717987060547,33.64037322998047
2012-12-13,87.36717987060547,33.439483642578125
2012-12-14,87.36717987060547,33.24772262573242
2012-12-17,87.36717987060547,33.649497985839844
2012-12-18,87.38627624511719,34.04216003417969
2012-12-19,87.36717987060547,33.82300567626953
2012-12-20,87.36717987060547,33.9599723815918
2012-12-21,87.36717987060547,33.67073440551758
2012-12-24,87.36717987060547,33.624820709228516
2012-12-26,87.36717987060547,33.358543395996094
2012-12-27,87.36717987060547,33.37691879272461
2012-12-28,87.38627624511719,33.03717803955078
2012-12-31,87.36717987060547,33.652381896972656
2013-01-02,87.36717987060547,34.52466583251953
2013-01-03,87.36717987060547,34.432857513427734
2013-01-04,87.38627624511719,34.54304504394531
2013-01-07,87.34811401367188,34.46039581298828
2013-01-08,87.34811401367188,34.396114349365234
2013-01-09,87.34811401367188,34.52466583251953
2013-01-10,87.34811401367188,34.71749496459961
2013-01-11,87.34811401367188,34.754215240478516
2013-01-14,87.34811401367188,34.653236389160156
2013-01-15,87.34811401367188,34.66241455078125
2013-01-16,87.34811401367188,34.6807746887207
2013-01-17,87.36717987060547,34.88278579711914
2013-01-18,87.34811401367188,34.9837760925293
2013-01-22,87.34811401367188,35.1031494140625
2013-01-23,87.34811401367188,35.231685638427734
2013-01-24,87.36717987060547,35.12150573730469
2013-01-25,87.34811401367188,35.30515670776367
2013-01-28,87.34811401367188,35.259246826171875
2013-01-29,87.34811401367188,35.30515670776367
2013-01-30,87.34811401367188,35.176605224609375
2013-01-31,87.36717987060547,35.12150573730469
2013-02-01,87.34811401367188,35.47043228149414
2013-02-04,87.34811401367188,35.01132583618164
2013-02-05,87.36717987060547,35.415340423583984
2013-02-06,87.36717987060547,35.40614700317383
2013-02-07,87.36717987060547,35.424530029296875
2013-02-08,87.36717987060547,35.690799713134766
2013-02-11,87.36717987060547,35.61734390258789
2013-02-12,87.36717987060547,35.57143020629883
2013-02-13,87.34811401367188,35.59898376464844
2013-02-14,87.36717987060547,35.626529693603516
2013-02-15,87.34811401367188,35.61734390258789
2013-02-19,87.34811401367188,35.80098342895508
2013-02-20,87.36717987060547,35.32352066040039
2013-02-21,87.34811401367188,35.08477783203125
2013-02-22,87.36717987060547,35.415340423583984
2013-02-25,87.34811401367188,34.82768249511719
2013-02-26,87.34811401367188,35.04805374145508
2013-02-27,87.36717987060547,35.488800048828125
2013-02-28,87.36717987060547,35.47043228149414
2013-03-01,87.36717987060547,35.553070068359375
2013-03-04,87.34811401367188,35.709163665771484
2013-03-05,87.36717987060547,36.094810485839844
2013-03-06,87.34811401367188,36.08562469482422
2013-03-07,87.36717987060547,36.149898529052734
2013-03-08,87.34811401367188,36.33354568481445
2013-03-11,87.36717987060547,36.4437255859375
2013-03-12,87.34811401367188,36.315181732177734
2013-03-13,87.36717987060547,36.388648986816406
2013-03-14,87.36717987060547,36.56310272216797
2013-03-15,87.36717987060547,36.46208572387695
2013-03-18,87.34811401367188,36.287635803222656
2013-03-19,87.34811401367188,36.18663787841797
2013-03-20,87.34811401367188,36.452919006347656
2013-03-21,87.34811401367188,36.15188217163086
2013-03-22,87.36717987060547,36.41884994506836
2013-03-25,87.34811401367188,36.29917526245117
2013-03-26,87.36717987060547,36.584556579589844
2013-03-27,87.34811401367188,36.60297393798828
2013-03-28,87.36717987060547,36.75947570800781
2013-04-01,87.34811401367188,36.51091766357422
2013-04-02,87.36717987060547,36.72265625
2013-04-03,87.34811401367188,36.34519958496094
2013-04-04,87.34811401367188,36.43726348876953
2013-04-05,87.36717987060547,36.25314712524414
2013-04-08,87.36717987060547,36.52010726928711
2013-04-09,87.36717987060547,36.59376525878906
2013-04-10,87.36717987060547,37.08167266845703
2013-04-11,87.34811401367188,37.25659942626953
2013-04-12,87.36717987060547,37.18294906616211
2013-04-15,87.36717987060547,36.26234436035156
2013-04-16,87.36717987060547,36.86074447631836
2013-04-17,87.36717987060547,36.26234436035156
2013-04-18,87.34811401367188,35.88490295410156
2013-04-19,87.36717987060547,36.15188217163086
2013-04-22,87.36717987060547,36.35440444946289
2013-04-23,87.36717987060547,36.73185729980469
2013-04-24,87.36717987060547,36.72265625
2013-04-25,87.34811401367188,36.90676498413086
2013-04-26,87.34811401367188,36.79630661010742
2013-04-29,87.34811401367188,37.10010528564453
2013-04-30,87.34811401367188,37.321041107177734
2013-05-01,87.34811401367188,37.02643966674805
2013-05-02,87.36717987060547,37.422306060791016
2013-05-03,87.34811401367188,37.86418914794922
2013-05-06,87.34811401367188,37.95624542236328
2013-05-07,87.34811401367188,38.12195587158203
2013-05-08,87.36717987060547,38.31528091430664
2013-05-09,87.36717987060547,38.25083923339844
2013-05-10,87.34811401367188,38.48099136352539
2013-05-13,87.36717987060547,38.45338821411133
2013-05-14,87.34811401367188,38.76638412475586
2013-05-15,87.34811401367188,38.89527130126953
2013-05-16,87.34811401367188,38.646690368652344
2013-05-17,87.36717987060547,39.024131774902344
2013-05-20,87.34811401367188,38.95049285888672
2013-05-21,87.36717987060547,39.03335189819336
2013-05-22,87.36717987060547,38.61907958984375
2013-05-23,87.36717987060547,38.471778869628906
2013-05-24,87.36717987060547,38.42575454711914
2013-05-28,87.34811401367188,38.646690368652344
2013-05-29,87.36717987060547,38.324493408203125
2013-05-30,87.34811401367188,38.43495178222656
2013-05-31,87.36717987060547,37.947052001953125
2013-06-03,87.36717987060547,38.08513641357422
2013-06-04,87.36717987060547,37.85498809814453
2013-06-05,87.36717987060547,37.321041107177734
2013-06-06,87.34811401367188,37.62483215332031
2013-06-07,87.36717987060547,38.12195587158203
2013-06-10,87.34811401367188,38.07593536376953
2013-06-11,87.36717987060547,37.670867919921875
2013-06-12,87.34811401367188,37.2750129699707
2013-06-13,87.36717987060547,37.85498809814453
2013-06-14,87.34811401367188,37.689273834228516
2013-06-17,87.34811401367188,37.965457916259766
2013-06-18,87.34811401367188,38.30607223510742
2013-06-19,87.34811401367188,37.79975891113281
2013-06-20,87.34811401367188,36.80550765991211
2013-06-21,87.36717987060547,36.821197509765625
2013-06-24,87.36717987060547,36.378021240234375
2013-06-25,87.36717987060547,36.719635009765625
2013-06-26,87.36717987060547,37.07972717285156
2013-06-27,87.34811401367188,37.29207992553711
2013-06-28,87.34811401367188,37.19050979614258
2013-07-01,87.36717987060547,37.449039459228516
2013-07-02,87.34811401367188,37.476749420166016
2013-07-03,87.36717987060547,37.578311920166016
2013-07-05,87.36717987060547,37.91992950439453
2013-07-08,87.32907104492188,38.02149200439453
2013-07-09,87.32907104492188,38.27078628540039
2013-07-10,87.32907104492188,38.34463882446289
2013-07-11,87.32907104492188,38.92633056640625
2013-07-12,87.32907104492188,39.0648193359375
2013-07-15,87.32907104492188,39.05558395385742
2013-07-16,87.32907104492188,38.9171028137207
2013-07-17,87.32907104492188,39.0371208190918
2013-07-18,87.34811401367188,39.12944030761719
2013-07-19,87.34811401367188,39.1663703918457
2013-07-22,87.34811401367188,39.20331573486328
2013-07-23,87.34811401367188,39.0371208190918
2013-07-24,87.36717987060547,38.98171615600586
2013-07-25,87.32907104492188,39.212547302246094
2013-07-26,87.32907104492188,39.24948501586914
2013-07-29,87.34811401367188,39.083290100097656
2013-07-30,87.32907104492188,39.194087982177734
2013-07-31,87.34811401367188,39.1663703918457
2013-08-01,87.32907104492188,39.738826751708984
2013-08-02,87.34811401367188,39.84962844848633
2013-08-05,87.34811401367188,39.85886001586914
2013-08-06,87.34811401367188,39.61880874633789
2013-08-07,87.32907104492188,39.4433708190918
2013-08-08,87.32907104492188,39.572635650634766
2013-08-09,87.34811401367188,39.46183395385742
2013-08-12,87.34811401367188,39.4433708190918
2013-08-13,87.34811401367188,39.572635650634766
2013-08-14,87.34811401367188,39.36027526855469
2013-08-15,87.34811401367188,38.80630874633789
2013-08-16,87.34811401367188,38.7047233581543
2013-08-19,87.32907104492188,38.575462341308594
2013-08-20,87.34811401367188,38.7601318359375
2013-08-21,87.34811401367188,38.603172302246094
2013-08-22,87.32907104492188,38.963260650634766
2013-08-23,87.34811401367188,39.05558395385742
2013-08-26,87.32907104492188,39.02787780761719
2013-08-27,87.32907104492188,38.39080810546875
2013-08-28,87.32907104492188,38.53853225708008
2013-08-29,87.34811401367188,38.677032470703125
2013-08-30,87.34811401367188,38.492374420166016
2013-09-03,87.34811401367188,38.778602600097656
2013-09-04,87.34811401367188,39.15715408325195
2013-09-05,87.34811401367188,39.22178649902344
2013-09-06,87.34811401367188,39.29563903808594
2013-09-09,87.30999755859375,39.757293701171875
2013-09-10,87.32907104492188,39.98811721801758
2013-09-11,87.32907104492188,40.080467224121094
2013-09-12,87.32907104492188,40.01582336425781
2013-09-13,87.34811401367188,40.080467224121094
2013-09-16,87.32907104492188,40.19123458862305
2013-09-17,87.32907104492188,40.412837982177734
2013-09-18,87.34811401367188,40.966819763183594
2013-09-19,87.34811401367188,40.99451446533203
2013-09-20,87.32907104492188,40.76023864746094
2013-09-23,87.32907104492188,40.59357833862305
2013-09-24,87.32907104492188,40.547279357910156
2013-09-25,87.32907104492188,40.399131774902344
2013-09-26,87.32907104492188,40.68617630004883
2013-09-27,87.32907104492188,40.538021087646484
2013-09-30,87.32907104492188,40.32506561279297
2013-10-01,87.34811401367188,40.73247528076172
2013-10-02,87.34811401367188,40.68617630004883
2013-10-03,87.34811401367188,40.26024627685547
2013-10-04,87.34811401367188,40.58430862426758
2013-10-07,87.34811401367188,40.223201751708984
2013-10-08,87.34811401367188,39.556522369384766
2013-10-09,87.32907104492188,39.473175048828125
2013-10-10,87.30999755859375,40.362098693847656
2013-10-11,87.29094696044922,40.6398811340332
2013-10-14,87.29094696044922,40.85285186767578
2013-10-15,87.29094696044922,40.59357833862305
2013-10-16,87.30999755859375,41.13063049316406
2013-10-17,87.30999755859375,41.34360122680664
2013-10-18,87.32907104492188,41.77878952026367
2013-10-21,87.32907104492188,41.79731750488281
2013-10-22,87.32907104492188,41.982513427734375
2013-10-23,87.32907104492188,41.77878952026367
2013-10-24,87.30999755859375,42.02880859375
2013-10-25,87.32907104492188,42.17695999145508
2013-10-28,87.32907104492188,42.167686462402344
2013-10-29,87.30999755859375,42.371395111083984
2013-10-30,87.30999755859375,42.13991928100586
2013-10-31,87.30999755859375,42.03805160522461
2013-11-01,87.30999755859375,42.12138748168945
2013-11-04,87.30999755859375,42.2139892578125
2013-11-05,87.30999755859375,42.093624114990234
2013-11-06,87.32907104492188,42.112144470214844
2013-11-07,87.30999755859375,41.4454460144043
2013-11-08,87.30999755859375,41.945465087890625
2013-11-11,87.32907104492188,41.97324752807617
2013-11-12,87.32907104492188,41.945465087890625
2013-11-13,87.32907104492188,42.36213302612305
2013-11-14,87.30999755859375,42.575111389160156
2013-11-15,87.30999755859375,42.76956558227539
2013-11-18,87.30999755859375,42.48251724243164
2013-11-19,87.30999755859375,42.343624114990234
2013-11-20,87.30999755859375,42.17695999145508
2013-11-21,87.32907104492188,42.565853118896484
2013-11-22,87.30999755859375,42.76956558227539
2013-11-25,87.30999755859375,42.67695999145508
2013-11-26,87.30999755859375,42.8436279296875
2013-11-27,87.32907104492188,43.01030349731445
2013-11-29,87.29094696044922,43.0380859375
2013-12-02,87.30999755859375,42.889923095703125
2013-12-03,87.32907104492188,42.80660629272461
2013-12-04,87.32907104492188,42.76956558227539
2013-12-05,87.32907104492188,42.76956558227539
2013-12-06,87.32907104492188,43.11216735839844
2013-12-09,87.32907104492188,43.17697525024414
2013-12-10,87.30999755859375,43.07512283325195
2013-12-11,87.32907104492188,42.62140655517578
2013-12-12,87.32907104492188,42.50102996826172
2013-12-13,87.32907104492188,42.547332763671875
2013-12-16,87.30999755859375,42.825111389160156
2013-12-17,87.30999755859375,42.76956558227539
2013-12-18,87.32907104492188,43.399208068847656
2013-12-19,87.32907104492188,43.371421813964844
2013-12-20,87.30999755859375,43.67698669433594
2013-12-23,87.30999755859375,44.02075958251953
2013-12-24,87.30999755859375,44.11366653442383
2013-12-26,87.30999755859375,44.29949188232422
2013-12-27,87.32907104492188,44.23446273803711
2013-12-30,87.32907104492188,44.25303268432617
2013-12-31,87.29094696044922,44.47600555419922
2014-01-02,87.29094696044922,44.09508514404297
2014-01-03,87.30999755859375,43.98359680175781
2014-01-06,87.29094696044922,43.816349029541016
2014-01-07,87.30999755859375,44.15082931518555
2014-01-08,87.30999755859375,44.206573486328125
2014-01-09,87.29094696044922,44.14153289794922
2014-01-10,87.30999755859375,44.29949188232422
2014-01-13,87.30999755859375,43.64911651611328
2014-01-14,87.30999755859375,44.280914306640625
2014-01-15,87.30999755859375,44.50387954711914
2014-01-16,87.30999755859375,44.50387954711914
2014-01-17,87.29094696044922,44.38309860229492
2014-01-21,87.30999755859375,44.60609436035156
2014-01-22,87.30999755859375,44.708290100097656
2014-01-23,87.30999755859375,44.38309860229492
2014-01-24,87.29094696044922,43.34251022338867
2014-01-27,87.29094696044922,43.026615142822266
2014-01-28,87.29094696044922,43.24960708618164
2014-01-29,87.30999755859375,42.729305267333984
2014-01-30,87.30999755859375,43.37968063354492
2014-01-31,87.29094696044922,43.14741134643555
2014-02-03,87.29094696044922,42.16255187988281
2014-02-04,87.30999755859375,42.63640594482422
2014-02-05,87.29094696044922,42.552772521972656
2014-02-06,87.29094696044922,43.156700134277344
2014-02-07,87.30999755859375,43.79777145385742
2014-02-10,87.29094696044922,43.93714141845703
2014-02-11,87.29094696044922,44.373817443847656
2014-02-12,87.30999755859375,44.4295539855957
2014-02-13,87.30999755859375,44.7733268737793
2014-02-14,87.30999755859375,44.894100189208984
2014-02-18,87.29094696044922,45.07063674926758
2014-02-19,87.30999755859375,44.764034271240234
2014-02-20,87.30999755859375,45.024173736572266
2014-02-21,87.29094696044922,44.931278228759766
2014-02-24,87.30999755859375,45.24715805053711
2014-02-25,87.30999755859375,45.25645446777344
2014-02-26,87.30999755859375,45.25645446777344
2014-02-27,87.29094696044922,45.507320404052734
2014-02-28,87.30999755859375,45.53518295288086
2014-03-03,87.30999755859375,45.210018157958984
2014-03-04,87.29094696044922,45.906829833984375
2014-03-05,87.30999755859375,45.92540740966797
2014-03-06,87.30999755859375,45.943992614746094
2014-03-07,87.29094696044922,45.841796875
2014-03-10,87.29094696044922,45.795345306396484
2014-03-11,87.29094696044922,45.62809371948242
2014-03-12,87.29094696044922,45.66526794433594
2014-03-13,87.29094696044922,45.024173736572266
2014-03-14,87.29094696044922,44.88482666015625
2014-03-17,87.29094696044922,45.31220245361328
2014-03-18,87.29094696044922,45.67455291748047
2014-03-19,87.30999755859375,45.321495056152344
2014-03-20,87.29094696044922,45.47015380859375
2014-03-21,87.30999755859375,45.17283630371094
2014-03-24,87.30999755859375,44.77696228027344
2014-03-25,87.30999755859375,44.879417419433594
2014-03-26,87.29094696044922,44.413673400878906
2014-03-27,87.29094696044922,44.320518493652344
2014-03-28,87.29094696044922,44.46025085449219
2014-03-31,87.29094696044922,44.81421661376953
2014-04-01,87.29094696044922,45.34516143798828
2014-04-02,87.29094696044922,45.456947326660156
2014-04-03,87.30999755859375,45.242706298828125
2014-04-04,87.29094696044922,44.43230056762695
2014-04-07,87.29094696044922,43.86408233642578
2014-04-08,87.29094696044922,44.162166595458984
2014-04-09,87.29094696044922,44.804908752441406
2014-04-10,87.29094696044922,43.649837493896484
2014-04-11,87.29094696044922,43.13751983642578
2014-04-14,87.29094696044922,43.50080871582031
2014-04-15,87.29094696044922,43.79888153076172
2014-04-16,87.29094696044922,44.357784271240234
2014-04-17,87.30999755859375,44.40435028076172
2014-04-21,87.29094696044922,44.66517639160156
2014-04-22,87.27184295654297,44.98188018798828
2014-04-23,87.29094696044922,44.73038864135742
2014-04-24,87.29094696044922,44.90737533569336
2014-04-25,87.29094696044922,44.320518493652344
2014-04-28,87.29094696044922,44.367095947265625
2014-04-29,87.29094696044922,44.683807373046875
2014-04-30,87.29094696044922,44.85147476196289
2014-05-01,87.27184295654297,45.009822845458984
2014-05-02,87.29094696044922,45.000518798828125
2014-05-05,87.29094696044922,45.22407531738281
2014-05-06,87.27184295654297,44.75831985473633
2014-05-07,87.27184295654297,44.795589447021484
2014-05-08,87.27184295654297,44.70242691040039
2014-05-09,87.29094696044922,44.860782623291016
2014-05-12,87.27184295654297,45.4196891784668
2014-05-13,87.29094696044922,45.36378860473633
2014-05-14,87.29094696044922,45.14955520629883
2014-05-15,87.29094696044922,44.75831985473633
2014-05-16,87.29094696044922,45.028465270996094
2014-05-19,87.29094696044922,45.28927993774414
2014-05-20,87.29094696044922,44.99119567871094
2014-05-21,87.27184295654297,45.38243103027344
2014-05-22,87.27184295654297,45.5687255859375
2014-05-23,87.29094696044922,45.83885955810547
2014-05-27,87.27184295654297,46.23939514160156
2014-05-28,87.29094696044922,46.10899353027344
2014-05-29,87.27184295654297,46.407066345214844
2014-05-30,87.29094696044922,46.43501663208008
2014-06-02,87.27184295654297,46.46295166015625
2014-06-03,87.27184295654297,46.43501663208008
2014-06-04,87.27184295654297,46.565433502197266
2014-06-05,87.27184295654297,46.891448974609375
2014-06-06,87.27184295654297,47.096378326416016
2014-06-09,87.29094696044922,47.142948150634766
2014-06-10,87.29094696044922,47.10569763183594
2014-06-11,87.27184295654297,47.040489196777344
2014-06-12,87.29094696044922,46.65857696533203
2014-06-13,87.27184295654297,46.74242401123047
2014-06-16,87.29094696044922,46.77965545654297
2014-06-17,87.27184295654297,46.85417938232422
2014-06-18,87.29094696044922,47.21747970581055
2014-06-19,87.29094696044922,47.23610305786133
2014-06-20,87.29094696044922,47.27335739135742
2014-06-23,87.29094696044922,47.25841522216797
2014-06-24,87.29094696044922,46.98763656616211
2014-06-25,87.27184295654297,47.342464447021484
2014-06-26,87.27184295654297,47.342464447021484
2014-06-27,87.29094696044922,47.50120162963867
2014-06-30,87.27184295654297,47.5572395324707
2014-07-01,87.29094696044922,47.949432373046875
2014-07-02,87.29094696044922,47.968082427978516
2014-07-03,87.27184295654297,48.22954177856445
2014-07-07,87.29094696044922,47.97743606567383
2014-07-08,87.29094696044922,47.547889709472656
2014-07-09,87.27184295654297,47.83735656738281
2014-07-10,87.27184295654297,47.56657028198242
2014-07-11,87.27184295654297,47.65060043334961
2014-07-14,87.27184295654297,47.9587516784668
2014-07-15,87.27184295654297,47.71596908569336
2014-07-16,87.27184295654297,47.72531509399414
2014-07-17,87.27184295654297,47.07166290283203
2014-07-18,87.25275421142578,47.68795394897461
2014-07-21,87.27184295654297,47.57590866088867
2014-07-22,87.25275421142578,47.85603713989258
2014-07-23,87.27184295654297,48.02412033081055
2014-07-24,87.27184295654297,48.03345489501953
2014-07-25,87.27184295654297,47.72531509399414
2014-07-28,87.27184295654297,47.74399185180664
2014-07-29,87.27184295654297,47.59459686279297
2014-07-30,87.27184295654297,47.76266098022461
2014-07-31,87.25275421142578,46.77286148071289
2014-08-01,87.27184295654297,46.64213180541992
2014-08-04,87.27184295654297,47.00630569458008
2014-08-05,87.25275421142578,46.61412048339844
2014-08-06,87.25275421142578,46.632789611816406
2014-08-07,87.27184295654297,46.399356842041016
2014-08-08,87.25275421142578,46.92226791381836
2014-08-11,87.25275421142578,47.137027740478516
2014-08-12,87.25275421142578,46.98763656616211
2014-08-13,87.27184295654297,47.37047576904297
2014-08-14,87.25275421142578,47.585235595703125
2014-08-15,87.27184295654297,47.70663833618164
2014-08-18,87.25275421142578,48.16419219970703
2014-08-19,87.27184295654297,48.472328186035156
2014-08-20,87.25275421142578,48.603065490722656
2014-08-21,87.27184295654297,48.63107681274414
2014-08-22,87.27184295654297,48.64041519165039
2014-08-25,87.27184295654297,48.855186462402344
2014-08-26,87.27184295654297,48.92987823486328
2014-08-27,87.25275421142578,48.90187454223633
2014-08-28,87.27184295654297,48.80849838256836
2014-08-29,87.27184295654297,48.97657012939453
2014-09-02,87.25275421142578,49.04193115234375
2014-09-03,87.27184295654297,48.87385559082031
2014-09-04,87.25275421142578,48.733787536621094
2014-09-05,87.27184295654297,48.995243072509766
2014-09-08,87.25275421142578,48.88319396972656
2014-09-09,87.25275421142578,48.528358459472656
2014-09-10,87.27184295654297,48.78981018066406
2014-09-11,87.25275421142578,48.79914855957031
2014-09-12,87.25275421142578,48.45364761352539
2014-09-15,87.25275421142578,48.210872650146484
2014-09-16,87.25275421142578,48.603065490722656
2014-09-17,87.25275421142578,48.668426513671875
2014-09-18,87.27184295654297,48.89253616333008
2014-09-19,87.27184295654297,48.78047180175781
2014-09-22,87.27184295654297,48.29490661621094
2014-09-23,87.27184295654297,48.11421203613281
2014-09-24,87.27184295654297,48.56362533569336
2014-09-25,87.27184295654297,47.71162414550781
2014-09-26,87.27184295654297,48.26402282714844
2014-09-29,87.25275421142578,48.17039489746094
2014-09-30,87.27184295654297,48.0393180847168
2014-10-01,87.27184295654297,47.346492767333984
2014-10-02,87.27184295654297,47.383934020996094
2014-10-03,87.23370361328125,47.89888000488281
2014-10-06,87.23370361328125,47.786529541015625
2014-10-07,87.25275421142578,47.08433532714844
2014-10-08,87.25275421142578,47.90823745727539
2014-10-09,87.25275421142578,46.9532585144043
2014-10-10,87.25275421142578,46.20425033569336
2014-10-13,87.25275421142578,45.342899322509766
2014-10-14,87.23370361328125,45.45524978637695
2014-10-15,87.23370361328125,45.3148078918457
2014-10-16,87.25275421142578,45.38970947265625
2014-10-17,87.25275421142578,45.95146179199219
2014-10-20,87.25275421142578,46.51322555541992
2014-10-21,87.23370361328125,47.56183624267578
2014-10-22,87.25275421142578,47.12179183959961
2014-10-23,87.23370361328125,47.86143112182617
2014-10-24,87.23370361328125,48.13294219970703
2014-10-27,87.23370361328125,48.05805206298828
2014-10-28,87.23370361328125,48.69469451904297
2014-10-29,87.25275421142578,48.535526275634766
2014-10-30,87.23370361328125,48.89130783081055
2014-10-31,87.25275421142578,49.4998779296875
2014-11-03,87.23370361328125,49.50923538208008
2014-11-04,87.25275421142578,49.27518081665039
2014-11-05,87.23370361328125,49.4343376159668
2014-11-06,87.25275421142578,49.677764892578125
2014-11-07,87.23370361328125,49.65903854370117
2014-11-10,87.25275421142578,49.808837890625
2014-11-11,87.25275421142578,49.88374328613281
2014-11-12,87.25275421142578,49.94926834106445
2014-11-13,87.23370361328125,49.9680061340332
2014-11-14,87.23370361328125,50.02417755126953
2014-11-17,87.25275421142578,49.921199798583984
2014-11-18,87.23370361328125,50.276981353759766
2014-11-19,87.23370361328125,50.173973083496094
2014-11-20,87.23370361328125,50.28633117675781
2014-11-21,87.23370361328125,50.59529495239258
2014-11-24,87.25275421142578,50.885536193847656
2014-11-25,87.25275421142578,50.857444763183594
2014-11-26,87.23370361328125,51.035335540771484
2014-11-28,87.25275421142578,50.96979904174805
2014-12-01,87.23370361328125,50.389312744140625
2014-12-02,87.23370361328125,50.64210510253906
2014-12-03,87.23370361328125,50.87616729736328
2014-12-04,87.23370361328125,50.82936096191406
2014-12-05,87.25275421142578,50.848079681396484
2014-12-08,87.25275421142578,50.389312744140625
2014-12-09,87.23370361328125,50.51103591918945
2014-12-10,87.23370361328125,49.6871223449707
2014-12-11,87.23370361328125,49.902462005615234
2014-12-12,87.25275421142578,49.22836685180664
2014-12-15,87.21461486816406,48.90067672729492
2014-12-16,87.21461486816406,48.34828567504883
2014-12-17,87.21461486816406,49.4062614440918
2014-12-18,87.23370361328125,50.53911209106445
2014-12-19,87.21461486816406,50.59529495239258
2014-12-22,87.21461486816406,50.92413330078125
2014-12-23,87.21461486816406,50.88656234741211
2014-12-24,87.23370361328125,50.91474533081055
2014-12-26,87.21461486816406,51.177825927734375
2014-12-29,87.21461486816406,51.25299072265625
2014-12-30,87.21461486816406,50.94293212890625
2014-12-31,87.23370361328125,50.4637565612793
2015-01-02,87.21461486816406,50.42616271972656
2015-01-05,87.23370361328125,49.53359603881836
2015-01-06,87.21461486816406,49.063812255859375
2015-01-07,87.21461486816406,49.69331741333008
2015-01-08,87.21461486816406,50.54832077026367
2015-01-09,87.21461486816406,50.18189239501953
2015-01-12,87.21461486816406,49.73089599609375
2015-01-13,87.21461486816406,49.68391799926758
2015-01-14,87.21461486816406,49.44903564453125
2015-01-15,87.21461486816406,48.87590408325195
2015-01-16,87.21461486816406,49.514808654785156
2015-01-20,87.21461486816406,49.70271301269531
2015-01-21,87.23370361328125,49.96579360961914
2015-01-22,87.21461486816406,50.7550163269043
2015-01-23,87.23370361328125,50.66105651855469
2015-01-26,87.23370361328125,50.858375549316406
2015-01-27,87.23370361328125,50.2288703918457
2015-01-28,87.21461486816406,49.73089599609375
2015-01-29,87.21461486816406,50.21007537841797
2015-01-30,87.21461486816406,49.712120056152344
2015-02-02,87.21461486816406,50.1912841796875
2015-02-03,87.23370361328125,50.8395881652832
2015-02-04,87.21461486816406,50.66105651855469
2015-02-05,87.21461486816406,51.206016540527344
2015-02-06,87.21461486816406,50.91474533081055
2015-02-09,87.195556640625,50.698646545410156
2015-02-10,87.21461486816406,51.328147888183594
2015-02-11,87.195556640625,51.45969009399414
2015-02-12,87.195556640625,51.96705627441406
2015-02-13,87.21461486816406,52.26771926879883
2015-02-17,87.21461486816406,52.33348846435547
2015-02-18,87.21461486816406,52.44622802734375
2015-02-19,87.21461486816406,52.521392822265625
2015-02-20,87.195556640625,52.887821197509766
2015-02-23,87.21461486816406,52.916019439697266
2015-02-24,87.195556640625,52.93479919433594
2015-02-25,87.21461486816406,53.019351959228516
2015-02-26,87.195556640625,53.00996780395508
2015-02-27,87.21461486816406,52.84084701538086
2015-03-02,87.195556640625,53.28243637084961
2015-03-03,87.21461486816406,53.047542572021484
2015-03-04,87.21461486816406,52.84084701538086
2015-03-05,87.21461486816406,52.916019439697266
2015-03-06,87.195556640625,52.18314743041992
2015-03-09,87.21461486816406,52.371063232421875
2015-03-10,87.21461486816406,51.497276306152344
2015-03-11,87.21461486816406,51.33754348754883
2015-03-12,87.195556640625,52.03282165527344
2015-03-13,87.21461486816406,51.703983306884766
2015-03-16,87.21461486816406,52.43683624267578
2015-03-17,87.21461486816406,52.39925003051758
2015-03-18,87.21461486816406,52.991180419921875
2015-03-19,87.21461486816406,52.9254150390625
2015-03-20,87.21461486816406,53.38578796386719
2015-03-23,87.195556640625,53.179080963134766
2015-03-24,87.21461486816406,52.95392608642578
2015-03-25,87.195556640625,51.96474838256836
2015-03-26,87.195556640625,51.88938522338867
2015-03-27,87.195556640625,52.04011917114258
2015-03-30,87.17648315429688,52.661888122558594
2015-03-31,87.21461486816406,52.181434631347656
2015-04-01,87.17648315429688,51.95533752441406
