Date,BIL,BNDX,IYR,JEDAX,VIGRX,VISVX
2020-01-15,91.21648406982422,56.3350830078125,92.30139923095703,7.9473724365234375,96.7821273803711,32.52021789550781
2020-01-16,91.23641967773438,56.3350830078125,92.98599243164062,7.966685771942139,97.74676513671875,32.8953742980957
2020-01-17,91.22644805908203,56.30535125732422,93.09356689453125,7.957029342651367,98.2937240600586,32.83613586425781
2020-01-21,91.23641967773438,56.43419647216797,94.04220581054688,7.957029342651367,98.2937240600586,32.57944869995117
2020-01-22,91.23641967773438,56.49365997314453,93.50431823730469,7.966685771942139,98.33350372314453,32.53995895385742
2020-01-23,91.24639129638672,56.66215133666992,94.06175994873047,7.957029342651367,98.6119613647461,32.61894226074219
2020-01-24,91.24639129638672,56.7513427734375,93.84660339355469,7.957029342651367,97.74676513671875,32.23391342163086
2020-01-27,91.25635528564453,56.989219665527344,93.39673614501953,7.918402671813965,96.04622650146484,31.799518585205078
2020-01-28,91.25635528564453,56.890106201171875,93.7977066040039,7.9473724365234375,97.3489761352539,32.04633331298828
2020-01-29,91.2663345336914,57.03877639770508,93.50431823730469,7.973531246185303,97.57771301269531,31.93773651123047
2020-01-30,91.2663345336914,57.058597564697266,93.62167358398438,7.983219623565674,97.8462142944336,31.95747947692871
2020-01-31,91.2663345336914,57.13788604736328,92.48722076416016,7.992908000946045,96.2252197265625,31.33551025390625
2020-02-03,91.27433013916016,57.1725959777832,92.77082824707031,7.992908000946045,97.43848419189453,31.611942291259766
2020-02-04,91.27433013916016,56.99406433105469,93.71946716308594,8.00259780883789,99.33792114257812,31.94761085510254
2020-02-05,91.29427337646484,56.90478515625,93.73902130126953,8.012285232543945,99.55670928955078,32.510345458984375
2020-02-06,91.30426788330078,56.90478515625,94.09110260009766,8.02197265625,100.22301483154297,32.35238265991211
2020-02-07,91.30426788330078,57.04365539550781,94.0519790649414,8.02197265625,99.80532836914062,32.006839752197266
2020-02-10,91.29427337646484,57.12300491333008,95.00061798095703,8.012285232543945,100.98875427246094,32.12531280517578
2020-02-11,91.30426788330078,57.06349182128906,95.77322387695312,8.02197265625,100.98875427246094,32.391876220703125
2020-02-12,91.31424713134766,57.04365539550781,96.5360336303711,8.031661987304688,101.843994140625,32.57944869995117
2020-02-13,91.32422637939453,57.083335876464844,97.1912841796875,8.031661987304688,101.91361236572266,32.61894226074219
2020-02-14,91.32422637939453,57.07341766357422,98.07145690917969,8.060726165771484,102.44068145751953,32.549835205078125
2020-02-18,91.3342056274414,57.152767181396484,98.00300598144531,8.060726165771484,102.49040222167969,32.43136215209961
2020-02-19,91.3342056274414,57.19243240356445,96.770751953125,8.060726165771484,103.21636962890625,32.47085189819336
2020-02-20,91.3342056274414,57.291622161865234,97.81718444824219,8.070415496826172,102.57991027832031,32.59919738769531
2020-02-21,91.35417175292969,57.390811920166016,98.00300598144531,8.08979320526123,100.89924621582031,32.31289291381836
2020-02-24,91.34419250488281,57.48008728027344,96.69252014160156,8.060726165771484,97.24952697753906,31.38487434387207
2020-02-25,91.34419250488281,57.52968215942383,94.10088348388672,8.041350364685059,94.42522430419922,30.279146194458008
2020-02-26,91.36415100097656,57.44041442871094,93.11312866210938,8.006327629089355,94.40534210205078,29.75589942932129
2020-02-27,91.38412475585938,57.380897521972656,88.23302459716797,7.928502559661865,90.03960418701172,28.65017318725586
2020-02-28,91.37413787841797,57.5197639465332,85.47513580322266,7.870134353637695,89.97993469238281,28.136798858642578
2020-03-02,91.40111541748047,57.47410202026367,89.5924072265625,7.909045696258545,94.23627471923828,29.035202026367188
2020-03-03,91.42110443115234,57.62299728393555,89.60218811035156,7.98687219619751,91.5810317993164,28.373741149902344
2020-03-04,91.46107482910156,57.74211120605469,93.02510070800781,8.045242309570312,95.28047180175781,29.282014846801758
2020-03-05,91.48106384277344,57.74211120605469,91.00070190429688,8.006327629089355,92.10810852050781,28.097307205200195
2020-03-06,91.48106384277344,57.970428466796875,89.45549011230469,7.947959899902344,90.37771606445312,27.564191818237305
2020-03-09,91.52102661132812,57.87116241455078,82.82481384277344,7.597743034362793,83.71475219726562,24.926910400390625
2020-03-10,91.50104522705078,57.394691467285156,86.02278900146484,7.5296454429626465,88.31916046142578,25.857831954956055
2020-03-11,91.52102661132812,57.62299728393555,81.01555633544922,7.373993396759033,84.1324234008789,24.1346378326416
2020-03-12,91.53101348876953,56.30278015136719,73.12328338623047,6.975136756896973,76.5147705078125,21.44090461730957
2020-03-13,91.5510025024414,56.282928466796875,79.36277770996094,7.004321098327637,83.43630981445312,23.213619232177734
2020-03-16,91.56099700927734,55.80646514892578,65.97428131103516,6.790299892425537,72.78549194335938,19.995006561279297
2020-03-17,91.56099700927734,55.83625030517578,69.074462890625,6.712474346160889,76.79322052001953,20.9061222076416
2020-03-18,91.58097839355469,54.555728912353516,62.27753448486328,6.362259387969971,73.11366271972656,18.63823890686035
2020-03-19,91.56099700927734,54.595436096191406,62.3068733215332,6.157965183258057,74.40648651123047,19.559255599975586
2020-03-20,91.59097290039062,54.90315628051758,59.578311920166016,6.313617706298828,71.49267578125,18.64813995361328
2020-03-23,91.57099151611328,55.032196044921875,56.5661506652832,6.177423000335693,70.46836853027344,17.964805603027344
2020-03-24,91.57099151611328,55.02227020263672,61.094181060791016,6.255248069763184,76.93244171142578,19.806840896606445
2020-03-25,91.57099151611328,55.49873733520508,64.44841766357422,6.469268321990967,77.3530502319336,20.519887924194336
2020-03-26,91.57099151611328,55.87594223022461,69.22750091552734,6.62492036819458,81.8182144165039,21.80733299255371
2020-03-27,91.5510025024414,56.02484893798828,69.31636047363281,6.534088611602783,78.88795471191406,21.024961471557617
2020-03-30,91.5510025024414,56.173736572265625,70.69873809814453,6.465719699859619,81.58897399902344,21.361679077148438
2020-03-31,91.56099700927734,55.84616470336914,68.69429779052734,6.534088611602783,80.5025863647461,21.114093780517578
2020-04-01,91.5530014038086,55.75774002075195,64.16207122802734,6.446185111999512,76.84474182128906,19.777132034301758
2020-04-02,91.56299591064453,55.89684295654297,64.43855285644531,6.455951690673828,78.25006866455078,19.935585021972656
2020-04-03,91.53300476074219,55.78755187988281,63.4313850402832,6.485253810882568,77.10387420654297,19.301767349243164
2020-04-06,91.54299926757812,56.0557975769043,68.19071197509766,6.485253810882568,83.13385009765625,20.9061222076416
2020-04-07,91.52301025390625,56.0557975769043,68.85227966308594,6.543855667114258,82.79496765136719,21.173513412475586
2020-04-08,91.53300476074219,55.98625183105469,73.77946472167969,6.534088611602783,85.27671813964844,22.23318099975586
2020-04-09,91.51300811767578,56.204833984375,77.88710021972656,6.651291847229004,86.08404541015625,23.23342514038086
2020-04-13,91.53300476074219,56.1253547668457,74.71751403808594,6.690359592437744,85.94451141357422,22.460960388183594
2020-04-14,91.54299926757812,56.14522171020508,76.69233703613281,6.758728504180908,89.23358154296875,22.807579040527344
2020-04-15,91.53300476074219,56.403541564941406,73.78935241699219,6.709893226623535,87.84819030761719,21.74791145324707
2020-04-16,91.52301025390625,56.49296951293945,72.95991516113281,6.709893226623535,88.8747787475586,21.52013397216797
2020-04-17,91.54299926757812,56.502899169921875,75.13221740722656,6.729427337646484,90.60901641845703,22.540185928344727
2020-04-20,91.53300476074219,56.39361572265625,72.40696716308594,6.690359592437744,89.2236099243164,22.005399703979492
2020-04-21,91.53300476074219,56.42341995239258,71.08383178710938,6.602456569671631,86.19368743896484,21.470617294311523
2020-04-22,91.53300476074219,56.26445388793945,72.2193603515625,6.582922458648682,88.78507995605469,21.64887809753418
2020-04-23,91.54299926757812,56.44329071044922,71.55779266357422,6.602456569671631,88.63556671142578,21.876657485961914
2020-04-24,91.53300476074219,56.68173599243164,71.85401153564453,6.5926899909973145,89.98109436035156,22.173757553100586
2020-04-27,91.53300476074219,56.602256774902344,74.12506866455078,6.573155879974365,90.93791961669922,23.13439178466797
2020-04-28,91.53300476074219,56.781097412109375,74.79650115966797,6.565305709838867,89.7020263671875,23.609756469726562
2020-04-29,91.52301025390625,56.820831298828125,75.94190216064453,6.634000778198242,92.68212127685547,24.68922996520996
2020-04-30,91.54299926757812,56.91025161743164,75.09273529052734,6.702695846557617,92.66219329833984,23.84743881225586
2020-05-01,91.5270004272461,56.8575553894043,72.54520416259766,6.722322940826416,90.09073638916016,22.936323165893555
2020-05-04,91.5270004272461,56.89733123779297,72.32797241210938,6.712509632110596,91.04755401611328,22.886804580688477
2020-05-05,91.5270004272461,56.91722106933594,72.67356872558594,6.781204700469971,92.1937484741211,22.946226119995117
2020-05-06,91.53700256347656,56.72828674316406,71.46891784667969,6.781204700469971,92.30338287353516,22.53028106689453
2020-05-07,91.5270004272461,56.83766555786133,72.41683959960938,6.810645580291748,93.81835174560547,22.936323165893555
2020-05-08,91.5270004272461,56.817779541015625,74.14480590820312,6.840085983276367,95.0044174194336,23.85733985900879
2020-05-11,91.53700256347656,56.67856979370117,73.09815216064453,6.889154434204102,95.5824966430664,23.401782989501953
2020-05-12,91.53700256347656,56.817779541015625,69.74095153808594,6.918595314025879,93.64891815185547,22.500572204589844
2020-05-13,91.53700256347656,56.87744140625,68.09197235107422,6.879340648651123,92.33328247070312,21.609264373779297
2020-05-14,91.54700469970703,56.89733123779297,68.40794372558594,6.830272674560547,93.14059448242188,21.886560440063477
2020-05-15,91.5270004272461,56.82772445678711,68.09197235107422,6.898967266082764,93.88811492919922,22.035112380981445
2020-05-18,91.5270004272461,56.78794479370117,72.06137084960938,6.977476596832275,96.19047546386719,23.599853515625
2020-05-19,91.5270004272461,56.8575553894043,71.25170135498047,7.026544570922852,95.76189422607422,23.164100646972656
2020-05-20,91.5270004272461,56.95698547363281,71.94287872314453,7.124680995941162,97.51606750488281,23.79792022705078
2020-05-21,91.53700256347656,57.036537170410156,71.84414672851562,7.183562755584717,96.6788558959961,23.896953582763672
2020-05-22,91.5270004272461,57.036537170410156,72.8216781616211,7.163935661315918,97.16722869873047,23.926664352416992
2020-05-26,91.53700256347656,56.90727615356445,75.47782135009766,7.213004112243652,97.36656951904297,24.956621170043945
2020-05-27,91.5270004272461,57.00670623779297,76.9293212890625,7.212018013000488,98.10411834716797,25.828121185302734
2020-05-28,91.5270004272461,57.056427001953125,77.24528503417969,7.2021660804748535,98.22372436523438,25.243820190429688
2020-05-29,91.5270004272461,57.14591979980469,76.44548034667969,7.1923136711120605,99.12073516845703,24.97642707824707
2020-06-01,91.53700256347656,56.99464416503906,78.21295166015625,7.2218708992004395,99.75862121582031,25.32304573059082
2020-06-02,91.53700256347656,57.05436325073242,78.91401672363281,7.271132946014404,100.46627807617188,25.580535888671875
2020-06-03,91.53700256347656,56.87522506713867,81.28380584716797,7.379510402679443,101.36328887939453,26.5213623046875
2020-06-04,91.53700256347656,56.79561233520508,80.59262084960938,7.379510402679443,100.29682922363281,26.798656463623047
2020-06-05,91.51699829101562,56.855323791503906,83.52522277832031,7.379510402679443,102.59918212890625,27.82861328125
2020-06-08,91.5270004272461,56.97474670410156,85.72715759277344,7.5174455642700195,103.42643737792969,28.601078033447266
2020-06-09,91.5270004272461,56.98468780517578,84.34477996826172,7.5174455642700195,103.53607177734375,27.848421096801758
2020-06-10,91.53700256347656,57.09416961669922,82.19222259521484,7.5174455642700195,104.26365661621094,26.828367233276367
2020-06-11,91.51699829101562,57.26335525512695,76.99844360351562,7.438625812530518,98.71209716796875,24.74864959716797
2020-06-12,91.53700256347656,57.22354507446289,79.75331115722656,7.428772449493408,99.78852844238281,25.392370223999023
2020-06-15,91.53700256347656,57.23349380493164,80.6707534790039,7.379510402679443,100.79517364501953,25.74889373779297
2020-06-16,91.53700256347656,57.26335525512695,82.2611083984375,7.487887859344482,102.6988525390625,26.34309959411621
2020-06-17,91.53700256347656,57.3330192565918,81.14785766601562,7.487887859344482,102.94802856445312,25.857831954956055
2020-06-18,91.5270004272461,57.36286926269531,80.2831039428711,7.478034973144531,103.11746215820312,25.798410415649414
2020-06-19,91.5270004272461,57.36286926269531,79.26925659179688,7.507593154907227,102.73872375488281,25.798410415649414
2020-06-22,91.5270004272461,57.38277053833008,79.12015533447266,7.507593154907227,104.04438781738281,25.580535888671875
2020-06-23,91.5270004272461,57.3330192565918,78.88160705566406,7.5272979736328125,104.712158203125,25.63005256652832
2020-06-24,91.5270004272461,57.432533264160156,76.62528228759766,7.507593154907227,102.2020492553711,24.67526626586914
2020-06-25,91.53700256347656,57.4822883605957,77.56956481933594,7.487887859344482,103.35027313232422,25.03331184387207
2020-06-26,91.5270004272461,57.442481994628906,76.02890014648438,7.491830825805664,100.71434783935547,24.406734466552734
2020-06-29,91.5270004272461,57.47233963012695,77.45027923583984,7.481973648071289,101.96241760253906,25.182497024536133
2020-06-30,91.5270004272461,57.452430725097656,78.33491516113281,7.491830825805664,103.84950256347656,25.490814208984375
2020-07-01,91.5270004272461,57.31996536254883,80.09425354003906,7.521404266357422,105.06761932373047,25.17255210876465
2020-07-02,91.53700256347656,57.409603118896484,79.84575653076172,7.560833930969238,105.57682800292969,25.281953811645508
2020-07-06,91.5270004272461,57.4195671081543,79.8556900024414,7.600265026092529,107.85330963134766,25.490814208984375
2020-07-07,91.5270004272461,57.52912902832031,78.33491516113281,7.590407371520996,106.94471740722656,24.923908233642578
2020-07-08,91.5270004272461,57.48929214477539,78.25540161132812,7.590407371520996,108.30261993408203,25.053203582763672
2020-07-09,91.5270004272461,57.62873077392578,77.81805419921875,7.580549716949463,108.741943359375,24.446516036987305
2020-07-10,91.53700256347656,57.5689697265625,78.03672790527344,7.5509772300720215,109.29109191894531,25.023366928100586
2020-07-13,91.53700256347656,57.429527282714844,77.07257843017578,7.57069206237793,107.03457641601562,24.874181747436523
2020-07-14,91.53700256347656,57.59885025024414,77.65901947021484,7.54111909866333,108.32258605957031,25.252117156982422
2020-07-15,91.53700256347656,57.55900955200195,78.46414184570312,7.580549716949463,108.97158813476562,25.252117156982422
2020-07-16,91.5270004272461,57.62873077392578,77.60932159423828,7.590407371520996,108.15284729003906,26.047773361206055
2020-07-17,91.53700256347656,57.59885025024414,78.58341217041016,7.6101226806640625,108.57219696044922,26.01793670654297
2020-07-20,91.53700256347656,57.65861129760742,77.64907836914062,7.63969612121582,111.14822387695312,25.729511260986328
2020-07-21,91.53700256347656,57.70840835571289,77.84786987304688,7.708699703216553,110.35943603515625,26.246686935424805
2020-07-22,91.5270004272461,57.84785079956055,79.04063415527344,7.738272666931152,111.00843811035156,26.41576385498047
2020-07-23,91.53700256347656,57.837894439697266,78.63311004638672,7.7579874992370605,108.55223846435547,26.485382080078125
2020-07-24,91.5270004272461,57.808013916015625,78.03672790527344,7.738272666931152,108.0729751586914,26.196958541870117
2020-07-27,91.5270004272461,57.88768768310547,78.94123840332031,7.7579874992370605,109.610595703125,26.336196899414062
2020-07-28,91.53700256347656,57.917572021484375,80.35267639160156,7.7579874992370605,108.37251281738281,26.177066802978516
2020-07-29,91.53700256347656,57.917572021484375,82.15177154541016,7.764912128448486,109.9400863647461,26.803646087646484
2020-07-30,91.5270004272461,58.03709030151367,81.73430633544922,7.764912128448486,110.05990600585938,26.505273818969727
2020-07-31,91.53700256347656,57.997249603271484,81.56532287597656,7.784694671630859,111.75727844238281,26.336196899414062
2020-08-03,91.5270004272461,57.98529052734375,80.50177764892578,7.804477691650391,113.0053482055664,26.61467742919922
2020-08-04,91.53700256347656,58.13481521606445,81.51563262939453,7.834152698516846,113.31487274169922,26.734025955200195
2020-08-05,91.5270004272461,58.005226135253906,81.2074966430664,7.873719692230225,114.0137939453125,27.181581497192383
2020-08-06,91.5270004272461,58.07500457763672,81.21743774414062,7.903393745422363,115.24188995361328,27.16168975830078
2020-08-07,91.53700256347656,57.965354919433594,82.32074737548828,7.913285732269287,114.25342559814453,27.65897560119629
2020-08-10,91.53700256347656,58.005226135253906,82.51953887939453,7.923177719116211,113.80412292480469,28.026966094970703
2020-08-11,91.5270004272461,57.845733642578125,81.32677459716797,7.9429612159729,112.17662811279297,28.05680274963379
2020-08-12,91.5270004272461,57.83576583862305,82.11201477050781,7.933069705963135,114.43314361572266,28.116477966308594
2020-08-13,91.53700256347656,57.686241149902344,81.17767333984375,7.933069705963135,114.8924331665039,27.89767074584961
2020-08-14,91.5270004272461,57.60649871826172,81.1876220703125,7.903393745422363,114.67277526855469,27.96729278564453
2020-08-17,91.5270004272461,57.765987396240234,81.82376098632812,7.893502712249756,115.77107238769531,27.927509307861328
2020-08-18,91.53700256347656,57.83576583862305,81.43611145019531,7.883610725402832,116.65969848632812,27.599302291870117
2020-08-19,91.53700256347656,57.785926818847656,79.9749755859375,7.893502712249756,116.02069091796875,27.529682159423828
2020-08-20,91.53700256347656,57.85570526123047,80.70057678222656,7.873719692230225,117.28873443603516,27.32082176208496
2020-08-21,91.53700256347656,57.86567306518555,80.8198471069336,7.893502712249756,117.91775512695312,27.201473236083984
2020-08-24,91.53700256347656,57.8856086730957,81.45598602294922,7.903393745422363,118.62666320800781,27.738540649414062
2020-08-25,91.5270004272461,57.686241149902344,81.65478515625,7.893502712249756,119.47535705566406,27.688812255859375
2020-08-26,91.5270004272461,57.706180572509766,80.8894271850586,7.883610725402832,121.97149658203125,27.489898681640625
2020-08-27,91.5270004272461,57.64636993408203,82.04243469238281,7.873706817626953,121.71189880371094,27.728593826293945
2020-08-28,91.53700256347656,57.596527099609375,82.54936218261719,7.873706817626953,122.48070526123047,27.937456130981445
2020-08-31,91.53700256347656,57.55665588378906,81.75418090820312,7.883610725402832,123.0698013305664,27.54957389831543
2020-09-01,91.53700256347656,57.71328353881836,81.84363555908203,7.933131217956543,124.85704040527344,27.80816078186035
2020-09-02,91.53700256347656,57.88288116455078,83.3345947265625,7.992554664611816,126.28482818603516,28.14631462097168
2020-09-03,91.5270004272461,57.86293029785156,82.30087280273438,7.982651710510254,120.2042236328125,27.49984359741211
2020-09-04,91.53700256347656,57.7631721496582,81.92315673828125,7.962843418121338,118.38703155517578,27.539627075195312
2020-09-08,91.53700256347656,57.842979431152344,80.89936828613281,7.933131217956543,113.89397430419922,26.893157958984375
2020-09-09,91.5270004272461,57.823028564453125,81.63490295410156,7.933131217956543,117.0690689086914,27.1915283203125
2020-09-10,91.5270004272461,57.8330078125,80.54153442382812,7.933131217956543,114.8824462890625,26.823535919189453
2020-09-11,91.51699829101562,57.93276596069336,80.09425354003906,7.933131217956543,114.37323760986328,26.803646087646484
2020-09-14,91.53700256347656,57.952720642089844,82.24122619628906,7.923227310180664,116.2303695678711,27.340713500976562
2020-09-15,91.51699829101562,57.942745208740234,83.19544219970703,7.933131217956543,117.63819122314453,27.28104019165039
2020-09-16,91.53700256347656,57.952720642089844,83.64273071289062,7.94303560256958,116.21039581298828,27.49984359741211
2020-09-17,91.53700256347656,58.00259780883789,82.07225036621094,7.903419017791748,114.71271514892578,27.400386810302734
2020-09-18,91.51699829101562,57.982643127441406,80.30298614501953,7.893514633178711,113.30489349365234,27.111963272094727
2020-09-21,91.51699829101562,58.04250717163086,78.0665512084961,7.7944746017456055,113.20503997802734,26.187013626098633
2020-09-22,91.51699829101562,58.022552490234375,78.98100280761719,7.7647624015808105,115.17200469970703,26.296415328979492
2020-09-23,91.51699829101562,57.97267150878906,76.70999908447266,7.715242385864258,111.93700408935547,25.64000129699707
2020-09-24,91.5270004272461,57.97267150878906,77.05000305175781,7.675626277923584,112.30000305175781,25.700000762939453
2020-09-25,91.51699829101562,58.06245803833008,78.61000061035156,7.705338478088379,114.72000122070312,26.010000228881836
2020-09-28,91.5270004272461,58.08241271972656,80.18000030517578,7.721238136291504,116.68000030517578,26.649999618530273
2020-09-29,91.5270004272461,58.122318267822266,79.58000183105469,7.701363563537598,116.44000244140625,26.3799991607666
2020-09-30,91.51699829101562,58.0524787902832,79.83999633789062,7.711300849914551,117.30999755859375,26.510000228881836
2020-10-01,91.51699829101562,58.07844161987305,81.37999725341797,7.721238136291504,118.7300033569336,26.829999923706055
2020-10-02,91.51699829101562,58.118377685546875,82.68000030517578,7.711300849914551,116.5,27.239999771118164
2020-10-05,91.51699829101562,57.98858642578125,83.13999938964844,7.731175422668457,118.81999969482422,27.850000381469727
2020-10-06,91.5270004272461,58.02851867675781,82.62000274658203,7.760986804962158,116.76000213623047,27.729999542236328
2020-10-07,91.51699829101562,57.98858642578125,82.70999908447266,7.7709245681762695,118.83999633789062,28.219999313354492
2020-10-08,91.51699829101562,58.08842849731445,84.01000213623047,7.820610523223877,119.45999908447266,28.68000030517578
2020-10-09,91.51699829101562,58.14833450317383,83.6500015258789,7.860359191894531,121.19999694824219,28.68000030517578
2020-10-12,91.5270004272461,58.15831756591797,84.1500015258789,7.860359191894531,123.98999786376953,28.860000610351562
2020-10-13,91.51699829101562,58.228206634521484,82.80000305175781,7.870296478271484,123.7699966430664,28.479999542236328
2020-10-14,91.51699829101562,58.28811264038086,81.83000183105469,7.850422382354736,122.80000305175781,28.399999618530273
2020-10-15,91.51699829101562,58.338035583496094,82.16999816894531,7.810673236846924,122.19000244140625,28.729999542236328
2020-10-16,91.5270004272461,58.38795471191406,81.66000366210938,7.83054780960083,121.86000061035156,28.639999389648438
2020-10-19,91.5270004272461,58.367984771728516,80.33999633789062,7.83054780960083,119.7699966430664,28.299999237060547
2020-10-20,91.51699829101562,58.308082580566406,80.94000244140625,7.800735950469971,120.27999877929688,28.5
2020-10-21,91.51699829101562,58.1982536315918,80.62000274658203,7.7808613777160645,120.12999725341797,28.34000015258789
2020-10-22,91.5270004272461,58.118377685546875,80.5199966430664,7.760986804962158,120.01000213623047,28.850000381469727
2020-10-23,91.5270004272461,58.178287506103516,81.01000213623047,7.760986804962158,120.63999938964844,29.049999237060547
2020-10-26,91.5270004272461,58.228206634521484,79.9800033569336,7.751049995422363,118.5199966430664,28.360000610351562
2020-10-27,91.51699829101562,58.338035583496094,78.80000305175781,7.7808613777160645,119.2300033569336,27.920000076293945
2020-10-28,91.51699829101562,58.32804870605469,76.87000274658203,7.738975524902344,114.58999633789062,27.110000610351562
2020-10-29,91.5270004272461,58.32804870605469,78.04000091552734,7.719028949737549,116.2699966430664,27.469999313354492
2020-10-30,91.5270004272461,58.24817657470703,77.51000213623047,7.719028949737549,113.47000122070312,27.309999465942383
2020-11-02,91.5270004272461,58.30513000488281,79.45999908447266,7.719028949737549,114.0999984741211,27.989999771118164
2020-11-03,91.5270004272461,58.26516342163086,80.98999786376953,7.768893718719482,116.26000213623047,28.639999389648438
2020-11-04,91.51699829101562,58.40505599975586,81.16000366210938,7.858650207519531,120.80999755859375,28.31999969482422
2020-11-05,91.5270004272461,58.41504669189453,81.41999816894531,7.9384331703186035,123.56999969482422,29.049999237060547
2020-11-06,91.51699829101562,58.37507629394531,80.95999908447266,7.918487548828125,123.93000030517578,28.75
2020-11-09,91.5270004272461,57.99536895751953,83.30000305175781,7.918487548828125,122.05000305175781,28.75
2020-11-10,91.51699829101562,57.94540786743164,84.2300033569336,7.978324890136719,120.16999816894531,30.959999084472656
2020-11-11,91.51699829101562,58.0753059387207,84.7699966430664,7.988297939300537,122.41999816894531,30.700000762939453
2020-11-12,91.51699829101562,58.19521713256836,83.75,8.018216133117676,121.62999725341797,30.1299991607666
2020-11-13,91.5270004272461,58.24517822265625,85.94000244140625,8.018216133117676,122.6500015258789,30.959999084472656
2020-11-16,91.5270004272461,58.23518371582031,86.63999938964844,8.048134803771973,123.45999908447266,31.84000015258789
2020-11-17,91.5270004272461,58.34510040283203,86.70999908447266,8.028189659118652,123.20999908447266,31.93000030517578
2020-11-18,91.5270004272461,58.33510971069336,85.1500015258789,8.038163185119629,122.13999938964844,31.530000686645508
2020-11-19,91.5270004272461,58.38507080078125,85.31999969482422,8.048134803771973,123.08999633789062,31.75
2020-11-20,91.5270004272461,58.47500228881836,84.91999816894531,8.06808090209961,122.18000030517578,31.68000030517578
2020-11-23,91.5270004272461,58.43503189086914,84.8499984741211,8.078054428100586,122.38999938964844,32.38999938964844
2020-11-24,91.5270004272461,58.39506149291992,85.08999633789062,8.097999572753906,123.80000305175781,33.22999954223633
2020-11-25,91.51699829101562,58.40505599975586,85.16000366210938,8.100000381469727,124.43000030517578,32.939998626708984
2020-11-27,91.5270004272461,58.50497817993164,84.9000015258789,8.119999885559082,125.26000213623047,32.880001068115234
2020-11-30,91.51699829101562,58.47500228881836,84.16000366210938,8.109999656677246,125.41999816894531,32.13999938964844
2020-12-01,91.51000213623047,58.279998779296875,85.12000274658203,8.130000114440918,126.80000305175781,32.58000183105469
2020-12-02,91.5199966430664,58.290000915527344,84.36000061035156,8.140000343322754,126.44999694824219,32.689998626708984
2020-12-03,91.5199966430664,58.43000030517578,84.98999786376953,8.180000305175781,126.4000015258789,32.959999084472656
2020-12-04,91.52999877929688,58.38999938964844,86.23999786376953,8.199999809265137,127.13999938964844,33.66999816894531
2020-12-07,91.51000213623047,58.4900016784668,85.56999969482422,8.199999809265137,127.62999725341797,33.45000076293945
