Date,Adj Close
2015-05-19,53.3590202331543
2015-05-20,53.302494049072266
2015-05-21,53.472076416015625
2015-05-22,53.462642669677734
2015-05-26,52.88798904418945
2015-05-27,53.45323944091797
2015-05-28,53.311912536621094
2015-05-29,52.906829833984375
2015-06-01,53.085811614990234
2015-06-02,53.057559967041016
2015-06-03,53.208290100097656
2015-06-04,52.812618255615234
2015-06-05,52.78435516357422
2015-06-08,52.35100173950195
2015-06-09,52.29447937011719
2015-06-10,52.906829833984375
2015-06-11,53.01045608520508
2015-06-12,52.67131042480469
2015-06-15,52.42637634277344
2015-06-16,52.69956588745117
2015-06-17,52.84088134765625
2015-06-18,53.41554641723633
2015-06-19,53.16341781616211
2015-06-22,53.51279830932617
2015-06-23,53.56947708129883
2015-06-24,53.182308197021484
2015-06-25,53.050106048583984
2015-06-26,52.955692291259766
2015-06-29,51.77532196044922
2015-06-30,52.049156188964844
2015-07-01,52.407989501953125
2015-07-02,52.41743087768555
2015-07-06,52.26633834838867
2015-07-07,52.568519592285156
2015-07-08,51.624229431152344
2015-07-09,51.71866226196289
2015-07-10,52.43632125854492
2015-07-13,53.106773376464844
2015-07-14,53.390052795410156
2015-07-15,53.323951721191406
2015-07-16,53.79610061645508
2015-07-17,54.10771560668945
2015-07-20,54.2587890625
2015-07-21,54.10771560668945
2015-07-22,53.89052200317383
2015-07-23,53.588340759277344
2015-07-24,53.06898880004883
2015-07-27,52.7196044921875
2015-07-28,53.41838073730469
2015-07-29,53.72055435180664
2015-07-30,53.74888610839844
2015-07-31,53.70167541503906
2015-08-03,53.560020446777344
2015-08-04,53.45614242553711
2015-08-05,53.59778594970703
2015-08-06,52.993446350097656
2015-08-07,52.89902114868164
2015-08-10,53.53167724609375
2015-08-11,53.021785736083984
2015-08-12,53.09732437133789
2015-08-13,53.07843780517578
2015-08-14,53.229522705078125
2015-08-17,53.64501953125
2015-08-18,53.493927001953125
2015-08-19,53.135093688964844
2015-08-20,51.83197784423828
2015-08-21,50.07560348510742
2015-08-24,48.139793395996094
2015-08-25,47.7054328918457
2015-08-26,49.64122772216797
2015-08-27,50.84047317504883
2015-08-28,50.916019439697266
2015-08-31,50.34000015258789
2015-09-01,48.91412353515625
2015-09-02,49.95283889770508
2015-09-03,49.87730407714844
2015-09-04,49.24463653564453
2015-09-08,50.4627571105957
2015-09-09,49.79230880737305
2015-09-10,50.113365173339844
2015-09-11,50.43442153930664
2015-09-14,50.23612976074219
2015-09-15,50.821590423583984
2015-09-16,51.227630615234375
2015-09-17,51.19930648803711
2015-09-18,50.48805618286133
2015-09-21,50.65852737426758
2015-09-22,49.97665023803711
2015-09-23,49.881935119628906
2015-09-24,49.673580169677734
2015-09-25,49.4462776184082
2015-09-28,47.96886444091797
2015-09-29,47.86467742919922
2015-09-30,48.896976470947266
2015-10-01,49.08639907836914
2015-10-02,49.87245178222656
2015-10-05,50.639583587646484
2015-10-06,50.31758117675781
2015-10-07,50.696407318115234
2015-10-08,51.09417724609375
2015-10-09,51.27412414550781
2015-10-12,51.3782958984375
2015-10-13,50.96159744262695
2015-10-14,50.753238677978516
2015-10-15,51.56770706176758
2015-10-16,51.75711441040039
2015-10-19,51.908653259277344
2015-10-20,51.74764633178711
2015-10-21,51.40671157836914
2015-10-22,52.192771911621094
2015-10-23,52.79889678955078
2015-10-26,52.79889678955078
2015-10-27,52.71364974975586
2015-10-28,53.2913703918457
2015-10-29,53.43342971801758
2015-10-30,53.26295852661133
2015-11-02,53.87855529785156
2015-11-03,54.02061080932617
2015-11-04,53.91643524169922
2015-11-05,53.83119583129883
2015-11-06,53.75543212890625
2015-11-09,53.225074768066406
2015-11-10,53.28189468383789
2015-11-11,53.0830192565918
2015-11-12,52.429534912109375
2015-11-13,51.643470764160156
2015-11-16,52.34429931640625
2015-11-17,52.36323928833008
2015-11-18,53.28189468383789
2015-11-19,53.244022369384766
2015-11-20,53.6038932800293
2015-11-23,53.55654525756836
2015-11-24,53.584964752197266
2015-11-25,53.679664611816406
2015-11-27,53.70808410644531
2015-11-30,53.33872985839844
2015-12-01,53.850135803222656
2015-12-02,53.34819793701172
2015-12-03,52.50530242919922
2015-12-04,53.55654525756836
2015-12-07,53.16825866699219
2015-12-08,53.045135498046875
2015-12-09,52.429534912109375
2015-12-10,52.58106994628906
2015-12-11,51.482479095458984
2015-12-14,51.719242095947266
2015-12-15,52.07912826538086
2015-12-16,52.85179901123047
2015-12-17,52.03445816040039
2015-12-18,51.14107894897461
2015-12-21,51.52123260498047
2015-12-22,51.88239288330078
2015-12-23,52.41461944580078
2015-12-24,52.367095947265625
2015-12-28,52.32907485961914
2015-12-29,52.946842193603516
2015-12-30,52.566680908203125
2015-12-31,52.06297302246094
2016-01-04,51.14107894897461
2016-01-05,51.16958236694336
2016-01-06,50.58034133911133
2016-01-07,49.32581329345703
2016-01-08,48.84111022949219
2016-01-11,48.89813232421875
2016-01-12,49.35432052612305
2016-01-13,47.88119888305664
2016-01-14,48.632022857666016
2016-01-15,47.615089416503906
2016-01-19,47.615089416503906
2016-01-20,47.26344299316406
2016-01-21,47.50103759765625
2016-01-22,48.641517639160156
2016-01-25,47.94773864746094
2016-01-26,48.479957580566406
2016-01-27,47.615089416503906
2016-01-28,47.89071273803711
2016-01-29,48.974159240722656
2016-02-01,49.07870864868164
2016-02-02,48.16632843017578
2016-02-03,48.299373626708984
2016-02-04,48.3278923034668
2016-02-05,46.89279556274414
2016-02-08,45.99940872192383
2016-02-09,45.99940872192383
2016-02-10,46.17048645019531
2016-02-11,45.79033279418945
2016-02-12,46.57914733886719
2016-02-16,47.491539001464844
2016-02-17,48.41342544555664
2016-02-18,48.014259338378906
2016-02-19,48.156822204589844
2016-02-22,48.879127502441406
2016-02-23,48.299373626708984
2016-02-24,48.59400177001953
2016-02-25,49.154747009277344
2016-02-26,49.126224517822266
2016-02-29,48.75556182861328
2016-03-01,50.057621002197266
2016-03-02,50.076629638671875
2016-03-03,50.20969009399414
2016-03-04,50.33323669433594
2016-03-07,50.22868728637695
2016-03-08,49.66795349121094
2016-03-09,49.89604949951172
2016-03-10,49.905555725097656
2016-03-11,50.81793975830078
2016-03-14,50.83695602416992
2016-03-15,50.75141525268555
2016-03-16,51.10306167602539
2016-03-17,51.35015869140625
2016-03-18,51.57602310180664
2016-03-21,51.67133331298828
2016-03-22,51.699913024902344
2016-03-23,51.356834411621094
2016-03-24,51.375892639160156
2016-03-28,51.404483795166016
2016-03-29,52.042991638183594
2016-03-30,52.281246185302734
2016-03-31,52.224063873291016
2016-04-01,52.66244125366211
2016-04-04,52.53854751586914
2016-04-05,52.0239372253418
2016-04-06,52.71961975097656
2016-04-07,52.08110809326172
2016-04-08,52.15735626220703
2016-04-11,51.91910934448242
2016-04-12,52.357479095458984
2016-04-13,52.87210464477539
2016-04-14,52.85303497314453
2016-04-15,52.81491470336914
2016-04-18,53.119876861572266
2016-04-19,53.024574279785156
2016-04-20,53.024574279785156
2016-04-21,52.862571716308594
2016-04-22,52.738670349121094
2016-04-25,52.69103240966797
2016-04-26,52.68149185180664
2016-04-27,52.51948547363281
2016-04-28,52.05252456665039
2016-04-29,51.82381057739258
2016-05-02,52.3003044128418
2016-05-03,51.871456146240234
2016-05-04,51.633216857910156
2016-05-05,51.633216857910156
2016-05-06,51.833335876464844
2016-05-09,52.042991638183594
2016-05-10,52.69103240966797
2016-05-11,52.07158279418945
2016-05-12,52.00486755371094
2016-05-13,51.67133331298828
2016-05-16,52.214534759521484
2016-05-17,51.67133331298828
2016-05-18,51.67133331298828
2016-05-19,51.41402053833008
2016-05-20,51.82381057739258
2016-05-23,51.75708770751953
2016-05-24,52.576663970947266
2016-05-25,52.82445526123047
2016-05-26,52.89115524291992
2016-05-27,53.12940979003906
2016-05-31,53.09128952026367
2016-06-01,53.14846420288086
2016-06-02,53.32954025268555
2016-06-03,53.186588287353516
2016-06-06,53.34859085083008
2016-06-07,53.37718200683594
2016-06-08,53.558250427246094
2016-06-09,53.49154281616211
2016-06-10,52.900691986083984
2016-06-13,52.564334869384766
2016-06-14,52.545230865478516
2016-06-15,52.468780517578125
2016-06-16,52.554786682128906
2016-06-17,52.22990036010742
2016-06-20,52.57388687133789
2016-06-21,52.640777587890625
2016-06-22,52.526119232177734
2016-06-23,53.1854362487793
2016-06-24,51.274349212646484
2016-06-27,50.34748458862305
2016-06-28,51.34124755859375
2016-06-29,52.19167709350586
2016-06-30,52.736324310302734
2016-07-01,52.95610427856445
2016-07-05,52.70766067504883
2016-07-06,52.984779357910156
2016-07-07,53.07077407836914
2016-07-08,53.9020881652832
2016-07-11,54.102760314941406
2016-07-12,54.408538818359375
2016-07-13,54.30342102050781
2016-07-14,54.58052444458008
2016-07-15,54.494529724121094
2016-07-18,54.6952018737793
2016-07-19,54.609188079833984
2016-07-20,54.9054069519043
2016-07-21,54.704742431640625
2016-07-22,54.93408203125
2016-07-25,54.83852005004883
2016-07-26,54.81941223144531
2016-07-27,54.9054069519043
2016-07-28,55.14429473876953
2016-07-29,55.25896072387695
2016-08-01,55.383174896240234
2016-08-02,54.96274948120117
2016-08-03,55.1060676574707
2016-08-04,55.1729621887207
2016-08-05,55.51696014404297
2016-08-08,55.39273452758789
2016-08-09,55.4882926940918
2016-08-10,55.383174896240234
2016-08-11,55.631622314453125
2016-08-12,55.631622314453125
2016-08-15,55.803627014160156
2016-08-16,55.459625244140625
2016-08-17,55.51696014404297
2016-08-18,55.57429122924805
2016-08-19,55.56473922729492
2016-08-22,55.58384704589844
2016-08-23,55.7271728515625
2016-08-24,55.306739807128906
2016-08-25,55.21118927001953
2016-08-26,55.182525634765625
2016-08-29,55.373626708984375
2016-08-30,55.19207000732422
2016-08-31,55.06785583496094
2016-09-01,55.1729621887207
2016-09-02,55.383174896240234
2016-09-06,55.61251449584961
2016-09-07,55.64118194580078
2016-09-08,55.34496307373047
2016-09-09,53.91164779663086
2016-09-12,54.782997131347656
2016-09-13,54.10239791870117
2016-09-14,54.25577926635742
2016-09-15,54.86927795410156
2016-09-16,54.67755889892578
2016-09-19,54.63921356201172
2016-09-20,54.72549057006836
2016-09-21,55.300636291503906
2016-09-22,55.7415885925293
2016-09-23,55.41566848754883
2016-09-26,54.98430252075195
2016-09-27,55.34856033325195
2016-09-28,55.5211067199707
2016-09-29,55.0322265625
2016-09-30,55.434837341308594
2016-10-03,55.27188491821289
2016-10-04,55.04182052612305
2016-10-05,55.15685272216797
2016-10-06,55.15685272216797
2016-10-07,54.98430252075195
2016-10-10,55.20478439331055
2016-10-11,54.476261138916016
2016-10-12,54.581703186035156
2016-10-13,54.43791580200195
2016-10-14,54.38998031616211
2016-10-17,54.198265075683594
2016-10-18,54.581703186035156
2016-10-19,54.735076904296875
2016-10-20,54.69673538208008
2016-10-21,54.782997131347656
2016-10-24,55.14727020263672
2016-10-25,54.72549057006836
2016-10-26,54.399559020996094
2016-10-27,54.150333404541016
2016-10-28,54.00654983520508
2016-10-31,53.95862579345703
2016-11-01,53.54642868041992
2016-11-02,53.134246826171875
2016-11-03,52.827491760253906
2016-11-04,52.79874038696289
2016-11-07,53.96820068359375
2016-11-08,54.26536560058594
2016-11-09,54.51459503173828
2016-11-10,54.13117218017578
2016-11-11,54.04489517211914
2016-11-14,53.69021224975586
2016-11-15,54.11199951171875
2016-11-16,54.28453826904297
2016-11-17,54.6488037109375
2016-11-18,54.48584747314453
2016-11-21,54.95553970336914
2016-11-22,55.0130615234375
2016-11-23,55.0130615234375
2016-11-25,55.176021575927734
2016-11-28,54.88844299316406
2016-11-29,55.04182052612305
2016-11-30,54.60087203979492
2016-12-01,53.96820068359375
2016-12-02,54.04489517211914
2016-12-05,54.4474983215332
2016-12-06,54.6104621887207
2016-12-07,55.27188491821289
2016-12-08,55.434837341308594
2016-12-09,55.75117492675781
2016-12-12,55.569034576416016
2016-12-13,56.03874588012695
2016-12-14,55.69365310668945
2016-12-15,55.818275451660156
2016-12-16,55.67448043823242
2016-12-19,55.77992630004883
2016-12-20,55.981231689453125
2016-12-21,55.850284576416016
2016-12-22,55.6673583984375
2016-12-23,55.77326965332031
2016-12-27,55.956199645996094
2016-12-28,55.522945404052734
2016-12-29,55.53257751464844
2016-12-30,55.18598175048828
2017-01-03,55.65774154663086
2017-01-04,56.10061264038086
2017-01-05,56.23540496826172
2017-01-06,56.639766693115234
2017-01-09,56.630130767822266
2017-01-10,56.639766693115234
2017-01-11,56.707157135009766
2017-01-12,56.668643951416016
2017-01-13,56.81306076049805
2017-01-17,56.764923095703125
2017-01-18,56.9382209777832
2017-01-19,56.75529479980469
2017-01-20,56.861202239990234
2017-01-23,56.82269287109375
2017-01-24,57.14039611816406
2017-01-25,57.64104461669922
2017-01-26,57.57365036010742
2017-01-27,57.53514099121094
2017-01-30,57.19816970825195
2017-01-31,57.19816970825195
2017-02-01,57.419612884521484
2017-02-02,57.49663162231445
2017-02-03,57.804718017578125
2017-02-06,57.727691650390625
2017-02-07,57.85285568237305
2017-02-08,58.02615737915039
2017-02-09,58.324607849121094
2017-02-10,58.52679443359375
2017-02-13,58.767486572265625
2017-02-14,58.960044860839844
2017-02-15,59.28738784790039
2017-02-16,59.19111251831055
2017-02-17,59.41255187988281
2017-02-21,59.73988342285156
2017-02-22,59.70137405395508
2017-02-23,59.60508728027344
2017-02-24,59.77840042114258
2017-02-27,59.884300231933594
2017-02-28,59.68212127685547
2017-03-01,60.44270706176758
2017-03-02,60.16350173950195
2017-03-03,60.211647033691406
2017-03-06,60.0383415222168
2017-03-07,59.903560638427734
2017-03-08,59.836158752441406
2017-03-09,59.874671936035156
2017-03-10,60.08648681640625
2017-03-13,60.230899810791016
2017-03-14,60.047969818115234
2017-03-15,60.56787109375
2017-03-16,60.4908447265625
2017-03-17,60.46195602416992
2017-03-20,60.433067321777344
2017-03-21,59.73988342285156
2017-03-22,59.94206619262695
2017-03-23,59.85227966308594
2017-03-24,59.871578216552734
2017-03-27,59.91020202636719
2017-03-28,60.27709197998047
2017-03-29,60.4702033996582
2017-03-30,60.49916076660156
2017-03-31,60.46054458618164
2017-04-03,60.38330841064453
2017-04-04,60.3736457824707
2017-04-05,60.21916961669922
2017-04-06,60.34468078613281
2017-04-07,60.33502960205078
2017-04-10,60.41227722167969
2017-04-11,60.296409606933594
2017-04-12,60.074344635009766
2017-04-13,59.794342041015625
2017-04-17,60.33502960205078
2017-04-18,60.27709197998047
2017-04-19,60.296409606933594
2017-04-20,60.73089599609375
2017-04-21,60.605369567871094
2017-04-24,61.18467712402344
2017-04-25,61.61915969848633
2017-04-26,61.599857330322266
2017-04-27,61.821922302246094
2017-04-28,61.85087966918945
2017-05-01,62.111576080322266
2017-05-02,62.266056060791016
2017-05-03,62.02468490600586
2017-05-04,62.111576080322266
2017-05-05,62.38192367553711
2017-05-08,62.430198669433594
2017-05-09,62.51709747314453
2017-05-10,62.54605484008789
2017-05-11,62.46882247924805
2017-05-12,62.53639221191406
2017-05-15,62.81639862060547
2017-05-16,62.81639862060547
2017-05-17,61.67709732055664
2017-05-18,62.05363464355469
2017-05-19,62.410888671875
2017-05-22,62.797096252441406
2017-05-23,62.797096252441406
2017-05-24,63.08673858642578
2017-05-25,63.52122116088867
2017-05-26,63.55984878540039
2017-05-30,63.55018997192383
2017-05-31,63.588802337646484
2017-06-01,64.03294372558594
2017-06-02,64.47709655761719
2017-06-05,64.37088775634766
2017-06-06,64.12950897216797
2017-06-07,64.30327606201172
2017-06-08,64.2646713256836
2017-06-09,63.57915496826172
2017-06-12,63.36674499511719
2017-06-13,63.78192138671875
2017-06-14,63.72399139404297
2017-06-15,63.55984878540039
2017-06-16,63.482582092285156
2017-06-19,64.16812896728516
2017-06-20,63.743289947509766
2017-06-21,63.99433135986328
2017-06-22,64.0195083618164
2017-06-23,64.17434692382812
2017-06-26,64.06788635253906
2017-06-27,63.33236312866211
2017-06-28,64.00982666015625
2017-06-29,63.206546783447266
2017-06-30,63.28396224975586
2017-07-03,63.109771728515625
2017-07-05,63.32268524169922
2017-07-06,62.73233413696289
2017-07-07,63.274288177490234
2017-07-10,63.46785354614258
2017-07-11,63.5162353515625
2017-07-12,64.11627197265625
2017-07-13,64.23241424560547
2017-07-14,64.60982513427734
2017-07-17,64.59049987792969
2017-07-18,64.79373168945312
2017-07-19,65.20987701416016
2017-07-20,65.17117309570312
2017-07-21,65.23892974853516
2017-07-24,65.2969741821289
2017-07-25,65.28731536865234
2017-07-26,65.44214630126953
2017-07-27,65.2001953125
2017-07-28,65.09375762939453
2017-07-31,64.88082122802734
2017-08-01,65.0260009765625
2017-08-02,65.07438659667969
2017-08-03,64.85179901123047
2017-08-04,64.9292221069336
2017-08-07,65.1614990234375
2017-08-08,64.96792602539062
2017-08-09,64.93889617919922
2017-08-10,63.85498809814453
2017-08-11,64.12594604492188
2017-08-14,64.85179901123047
2017-08-15,64.84210968017578
2017-08-16,65.04534912109375
2017-08-17,63.99047088623047
2017-08-18,63.893680572509766
2017-08-21,63.98078918457031
2017-08-22,64.71630859375
2017-08-23,64.45499420166016
2017-08-24,64.3098373413086
2017-08-25,64.33887481689453
2017-08-28,64.474365234375
2017-08-29,64.61952209472656
2017-08-30,65.1324691772461
2017-08-31,65.65505981445312
2017-09-01,65.7421646118164
2017-09-05,65.38407897949219
2017-09-06,65.58732604980469
2017-09-07,65.81958770751953
2017-09-08,65.62602996826172
2017-09-11,66.23574829101562
2017-09-12,66.3712387084961
2017-09-13,66.33251190185547
2017-09-14,66.17765808105469
2017-09-15,66.20670318603516
2017-09-18,66.17765808105469
2017-09-19,66.1679916381836
2017-09-20,66.11959838867188
2017-09-21,65.83911895751953
2017-09-22,65.8585433959961
2017-09-25,65.450927734375
2017-09-26,65.50917053222656
2017-09-27,65.87794494628906
2017-09-28,65.98469543457031
2017-09-29,66.33407592773438
2017-10-02,66.46027374267578
2017-10-03,66.59610748291016
2017-10-04,66.7222900390625
2017-10-05,67.16871643066406
2017-10-06,67.1881332397461
2017-10-09,67.10079193115234
2017-10-10,67.19783020019531
2017-10-11,67.4501724243164
2017-10-12,67.41134643554688
2017-10-13,67.5278091430664
2017-10-16,67.60545349121094
2017-10-17,67.60545349121094
2017-10-18,67.54720306396484
2017-10-19,67.44047546386719
2017-10-20,67.63456726074219
2017-10-23,67.23665618896484
2017-10-24,67.34341430664062
2017-10-25,67.12019348144531
2017-10-26,67.0910873413086
2017-10-27,68.04219055175781
2017-10-30,68.03248596191406
2017-10-31,68.22657775878906
2017-11-01,68.23627471923828
2017-11-02,68.08099365234375
2017-11-03,68.50802612304688
2017-11-06,68.7215347290039
2017-11-07,68.77976989746094
2017-11-08,69.01268768310547
2017-11-09,68.7603530883789
2017-11-10,68.77006530761719
2017-11-13,68.85738372802734
2017-11-14,68.71183013916016
2017-11-15,68.29451751708984
2017-11-16,68.96417236328125
2017-11-17,68.77976989746094
2017-11-20,68.82828521728516
2017-11-21,69.46882629394531
2017-11-22,69.4397201538086
2017-11-24,69.69203186035156
2017-11-27,69.63381958007812
2017-11-28,69.95407104492188
2017-11-29,69.31355285644531
2017-11-30,69.93466186523438
2017-12-01,69.70175170898438
2017-12-04,69.26502227783203
2017-12-05,69.15826416015625
2017-12-06,69.24557495117188
2017-12-07,69.5755844116211
2017-12-08,69.86672973632812
2017-12-11,70.14817810058594
2017-12-12,70.1093521118164
2017-12-13,70.20641326904297
2017-12-14,70.09964752197266
2017-12-15,70.74019622802734
2017-12-18,71.1672134399414
2017-12-19,70.87605285644531
2017-12-20,70.73296356201172
2017-12-21,70.78162384033203
2017-12-22,70.72322082519531
2017-12-26,70.62588500976562
2017-12-27,70.7134780883789
2017-12-28,70.83031463623047
2017-12-29,70.44091796875
2018-01-02,71.28784942626953
2018-01-03,71.95954132080078
2018-01-04,72.134765625
2018-01-05,72.77726745605469
2018-01-08,73.00115203857422
2018-01-09,73.1277084350586
2018-01-10,72.95249938964844
2018-01-11,73.4878921508789
2018-01-12,73.92597198486328
2018-01-16,73.6436538696289
2018-01-17,74.37377166748047
2018-01-18,74.30561828613281
2018-01-19,74.75343322753906
2018-01-22,75.3667221069336
2018-01-23,75.77556610107422
2018-01-24,75.5322036743164
2018-01-25,75.4835433959961
2018-01-26,76.39861297607422
2018-01-29,75.79505157470703
2018-01-30,75.15254211425781
2018-01-31,75.26935577392578
2018-02-01,75.01625061035156
2018-02-02,73.52684020996094
2018-02-05,70.73296356201172
2018-02-06,72.12503051757812
2018-02-07,71.5896224975586
2018-02-08,68.84441375732422
2018-02-09,69.86656188964844
2018-02-12,70.92765808105469
2018-02-13,71.13207244873047
2018-02-14,72.21263885498047
2018-02-15,73.26400756835938
2018-02-16,73.21532440185547
2018-02-20,72.99142456054688
2018-02-21,72.69939422607422
2018-02-22,72.78699493408203
2018-02-23,73.9941177368164
2018-02-26,74.79235076904297
2018-02-27,73.73125457763672
2018-02-28,73.07904052734375
2018-03-01,72.134765625
2018-03-02,72.60204315185547
2018-03-05,73.38082122802734
2018-03-06,73.7215347290039
2018-03-07,73.84808349609375
2018-03-08,74.28614807128906
2018-03-09,75.59062194824219
2018-03-12,75.69770050048828
2018-03-13,75.17201232910156
2018-03-14,74.95784759521484
2018-03-15,74.85076904296875
2018-03-16,74.8410415649414
2018-03-19,73.62418365478516
2018-03-20,73.93570709228516
2018-03-21,73.72303009033203
2018-03-22,71.82068634033203
2018-03-23,70.32807159423828
2018-03-26,72.22066497802734
2018-03-27,70.52317810058594
2018-03-28,70.09394073486328
2018-03-29,71.24510955810547
2018-04-02,69.53787231445312
2018-04-03,70.3085708618164
2018-04-04,71.14754486083984
2018-04-05,71.66459655761719
2018-04-06,70.01590728759766
2018-04-09,70.2597885131836
2018-04-10,71.51827239990234
2018-04-11,71.22559356689453
2018-04-12,71.73289489746094
2018-04-13,71.5572738647461
2018-04-16,72.0840835571289
2018-04-17,73.2352523803711
2018-04-18,73.39134979248047
2018-04-19,72.67918395996094
2018-04-20,71.86946105957031
2018-04-23,71.73289489746094
2018-04-24,70.37684631347656
2018-04-25,70.51343536376953
2018-04-26,71.74263763427734
2018-04-27,71.76213836669922
2018-04-30,71.44022369384766
2018-05-01,71.93775177001953
2018-05-02,71.64509582519531
2018-05-03,71.6158218383789
2018-05-04,72.70844268798828
2018-05-07,73.11817932128906
2018-05-08,73.14745330810547
2018-05-09,73.92789459228516
2018-05-10,74.60102844238281
2018-05-11,74.66932678222656
2018-05-14,74.64005279541016
2018-05-15,73.94740295410156
2018-05-16,74.2888412475586
2018-05-17,74.24982452392578
2018-05-18,74.18153381347656
2018-05-21,74.67908477783203
2018-05-22,74.2888412475586
2018-05-23,74.78639221191406
2018-05-24,74.73760986328125
2018-05-25,74.64005279541016
2018-05-29,74.0644760131836
2018-05-30,74.9034652709961
2018-05-31,74.55225372314453
2018-06-01,75.46927642822266
2018-06-04,75.99607849121094
2018-06-05,76.17168426513672
2018-06-06,76.78628540039062
2018-06-07,76.46434783935547
2018-06-08,76.68872833251953
2018-06-11,76.8155517578125
2018-06-12,77.18627166748047
2018-06-13,76.9228744506836
2018-06-14,77.46918487548828
2018-06-15,77.41065979003906
2018-06-18,77.3911361694336
2018-06-19,76.94237518310547
2018-06-20,77.2838363647461
2018-06-21,76.69901275634766
2018-06-22,76.659912109375
2018-06-25,75.17345428466797
2018-06-26,75.5352783203125
2018-06-27,74.66493225097656
2018-06-28,75.32013702392578
2018-06-29,75.42771911621094
2018-07-02,75.7210922241211
2018-07-03,75.1636734008789
2018-07-05,75.94600677490234
2018-07-06,76.77725219726562
2018-07-09,77.46180725097656
2018-07-10,77.63783264160156
2018-07-11,77.22710418701172
2018-07-12,78.12680053710938
2018-07-13,78.24414825439453
2018-07-16,77.99968719482422
2018-07-17,78.44951629638672
2018-07-18,78.47885131835938
2018-07-19,78.27349853515625
2018-07-20,78.17569732666016
2018-07-23,78.19524383544922
2018-07-24,78.46906280517578
2018-07-25,79.40787506103516
2018-07-26,78.62555694580078
2018-07-27,77.75518035888672
2018-07-30,76.8359146118164
2018-07-31,77.30534362792969
2018-08-01,77.52047729492188
2018-08-02,78.19524383544922
2018-08-03,78.34195709228516
2018-08-06,78.73312377929688
2018-08-07,78.97759246826172
2018-08-08,78.96780395507812
2018-08-09,78.95803833007812
2018-08-10,78.42996215820312
2018-08-13,78.25392150878906
2018-08-14,78.74287414550781
2018-08-15,77.99968719482422
2018-08-16,78.41040802001953
2018-08-17,78.53752899169922
2018-08-20,78.66466522216797
2018-08-21,78.93846893310547
2018-08-22,79.09494018554688
2018-08-23,79.00694274902344
2018-08-24,79.68170928955078
2018-08-27,80.31736755371094
2018-08-28,80.38581085205078
2018-08-29,81.09971618652344
2018-08-30,80.82589721679688
2018-08-31,80.93346405029297
2018-09-04,80.80632781982422
2018-09-05,80.11199188232422
2018-09-06,79.71105194091797
2018-09-07,79.5545654296875
2018-09-10,79.73060607910156
2018-09-11,80.2293472290039
2018-09-12,80.160888671875
2018-09-13,80.7085189819336
2018-09-14,80.63029479980469
2018-09-17,79.73060607910156
2018-09-18,80.28803253173828
2018-09-19,80.27824401855469
2018-09-20,80.91390228271484
2018-09-21,80.69874572753906
2018-09-24,80.66940307617188
2018-09-25,80.91390228271484
2018-09-26,80.78678131103516
2018-09-27,81.27111053466797
2018-09-28,81.28092193603516
2018-10-01,81.49662017822266
2018-10-02,81.2122802734375
2018-10-03,81.25151824951172
2018-10-04,80.03572082519531
2018-10-05,79.35920715332031
2018-10-08,78.94739532470703
2018-10-09,78.98661804199219
2018-10-10,75.8197021484375
2018-10-11,74.58431243896484
2018-10-12,76.21190643310547
2018-10-15,75.5647964477539
2018-10-16,77.47669219970703
2018-10-17,77.34925079345703
2018-10-18,75.84912109375
2018-10-19,75.64322662353516
2018-10-22,75.60400390625
2018-10-23,75.2314224243164
2018-10-24,72.52532196044922
2018-10-25,74.27056884765625
2018-10-26,72.62337493896484
2018-10-29,71.51544189453125
2018-10-30,72.72142028808594
2018-10-31,73.93721008300781
2018-11-01,75.06475067138672
2018-11-02,74.27056884765625
2018-11-05,74.20193481445312
2018-11-06,74.72159576416016
2018-11-07,76.62369537353516
2018-11-08,76.36878204345703
2018-11-09,75.4863510131836
2018-11-12,73.49598693847656
2018-11-13,73.35872650146484
2018-11-14,72.8880844116211
2018-11-15,73.81954193115234
2018-11-16,73.7411117553711
2018-11-19,71.66251373291016
2018-11-20,70.4957504272461
2018-11-21,70.94678497314453
2018-11-23,70.39771270751953
2018-11-26,71.65272521972656
2018-11-27,71.7801742553711
2018-11-28,73.89798736572266
2018-11-29,73.81954193115234
2018-11-30,74.41764068603516
2018-12-03,75.61382293701172
2018-12-04,72.86849212646484
2018-12-06,73.08418273925781
2018-12-07,71.12326049804688
2018-12-10,71.5056381225586
2018-12-11,71.52525329589844
2018-12-12,72.0841064453125
2018-12-13,72.00568389892578
2018-12-14,70.53498077392578
2018-12-17,68.92700958251953
2018-12-18,69.23094940185547
2018-12-19,67.91712188720703
2018-12-20,66.65233612060547
2018-12-21,64.87521362304688
2018-12-24,63.31064224243164
2018-12-26,66.94160461425781
2018-12-27,67.4434585571289
2018-12-28,67.40409088134766
2018-12-31,67.9944839477539
2019-01-02,68.04369354248047
2019-01-03,65.9576187133789
2019-01-04,68.58489227294922
2019-01-07,69.2737045288086
2019-01-08,70.11992645263672
2019-01-09,70.63162231445312
2019-01-10,71.01536560058594
2019-01-11,70.83824157714844
2019-01-14,70.34625244140625
2019-01-15,71.33025360107422
2019-01-16,71.3893051147461
2019-01-17,71.96986389160156
2019-01-18,72.86530303955078
2019-01-22,71.63529968261719
2019-01-23,71.69434356689453
2019-01-24,71.96986389160156
2019-01-25,72.84561920166016
2019-01-28,72.13714599609375
2019-01-29,71.77305603027344
2019-01-30,73.39665985107422
2019-01-31,74.32162475585938
2019-02-01,74.26258087158203
