Date,JKD,VIGRX,^RUT
2014-08-27,101.14335632324219,48.97659683227539,1172.7099609375
2014-08-28,101.16956329345703,48.88307571411133,1165.949951171875
2014-08-29,101.23949432373047,49.05139923095703,1174.3499755859375
2014-09-02,101.414306640625,49.11686325073242,1179.469970703125
2014-09-03,101.56293487548828,48.94853973388672,1172.199951171875
2014-09-04,101.50171661376953,48.80825424194336,1167.2099609375
2014-09-05,101.9562759399414,49.07011032104492,1170.1300048828125
2014-09-08,101.89507293701172,48.9578971862793,1172.31005859375
2014-09-09,101.49298858642578,48.602508544921875,1158.5
2014-09-10,101.88634490966797,48.86436080932617,1164.989990234375
2014-09-11,102.1310806274414,48.87370681762695,1172.3399658203125
2014-09-12,101.63284301757812,48.52769088745117,1160.6099853515625
2014-09-15,101.72026824951172,48.28453826904297,1146.52001953125
2014-09-16,102.40206909179688,48.677330017089844,1150.969970703125
2014-09-17,102.64682006835938,48.742794036865234,1153.8900146484375
2014-09-18,103.22373962402344,48.96724319458008,1159.27001953125
2014-09-19,103.18002319335938,48.85501480102539,1146.9200439453125
2014-09-22,102.49821472167969,48.36869812011719,1129.3599853515625
2014-09-23,101.73774719238281,48.18772888183594,1118.719970703125
2014-09-24,102.59245300292969,48.637821197509766,1128.31005859375
2014-09-25,101.27481079101562,47.78452682495117,1110.239990234375
2014-09-26,101.80188751220703,48.3377685546875,1119.3299560546875
2014-09-29,101.49442291259766,48.24400329589844,1117.9100341796875
2014-09-30,101.18697357177734,48.11271667480469,1101.6800537109375
2014-10-01,100.26459503173828,47.4188346862793,1085.4100341796875
2014-10-02,100.10652160644531,47.45634078979492,1096.3800048828125
2014-10-03,101.45927429199219,47.97206497192383,1104.739990234375
2014-10-06,101.29236602783203,47.85954284667969,1094.6500244140625
2014-10-07,99.86053466796875,47.156280517578125,1076.31005859375
2014-10-08,101.5295639038086,47.98143768310547,1097.1199951171875
2014-10-09,99.6760482788086,47.02500534057617,1067.989990234375
2014-10-10,99.11385345458984,46.27484893798828,1053.3199462890625
2014-10-13,97.45362091064453,45.41218948364258,1049.300048828125
2014-10-14,97.57661437988281,45.52470397949219,1061.5999755859375
2014-10-15,96.69815826416016,45.384056091308594,1072.449951171875
2014-10-16,96.82112121582031,45.45906066894531,1086.1099853515625
2014-10-17,97.97189331054688,46.021671295166016,1082.3299560546875
2014-10-20,98.84153747558594,46.58428955078125,1094.969970703125
2014-10-21,100.44027709960938,47.6345100402832,1112.8499755859375
2014-10-22,99.91321563720703,47.19378662109375,1096.8699951171875
2014-10-23,101.0464096069336,47.93455505371094,1116.489990234375
2014-10-24,102.0390396118164,48.20648956298828,1118.8199462890625
2014-10-27,102.12688446044922,48.13147735595703,1117.47998046875
2014-10-28,103.11075592041016,48.76910400390625,1149.449951171875
2014-10-29,103.18980407714844,48.60969543457031,1146.3699951171875
2014-10-30,103.48847198486328,48.96601486206055,1155.77001953125
2014-10-31,104.88516998291016,49.57551574707031,1173.510009765625
2014-11-03,105.07842254638672,49.58488464355469,1170.199951171875
2014-11-04,105.23655700683594,49.350467681884766,1165.4200439453125
2014-11-05,106.04470825195312,49.50987243652344,1167.0699462890625
2014-11-06,106.3521499633789,49.7536735534668,1171.8599853515625
2014-11-07,106.3609619140625,49.73491668701172,1173.3199462890625
2014-11-10,106.96705627441406,49.88494873046875,1179.5699462890625
2014-11-11,106.93193054199219,49.9599609375,1179.9599609375
2014-11-12,106.98464965820312,50.02558898925781,1186.469970703125
2014-11-13,107.0724868774414,50.044349670410156,1175.4200439453125
2014-11-14,106.84407806396484,50.10062026977539,1173.81005859375
2014-11-17,107.02857208251953,49.99747848510742,1164.22998046875
2014-11-18,107.66100311279297,50.353797912597656,1170.280029296875
2014-11-19,107.56441497802734,50.250648498535156,1157.68994140625
2014-11-20,107.55561065673828,50.3631706237793,1170.75
2014-11-21,108.1968765258789,50.672611236572266,1172.4200439453125
2014-11-24,108.25836944580078,50.963294982910156,1186.93994140625
2014-11-25,108.34619903564453,50.93516159057617,1186.3299560546875
2014-11-26,108.8117904663086,51.11330795288086,1190.6199951171875
2014-11-28,109.18073272705078,51.04768753051758,1173.22998046875
2014-12-01,108.8293685913086,50.466304779052734,1154.050048828125
2014-12-02,109.41790771484375,50.7194938659668,1168.449951171875
2014-12-03,109.66385650634766,50.95391082763672,1179.010009765625
2014-12-04,109.54088592529297,50.90702438354492,1173.010009765625
2014-12-05,110.0152359008789,50.92577362060547,1182.4300537109375
2014-12-08,109.5936050415039,50.466304779052734,1167.2099609375
2014-12-09,109.36519622802734,50.58821105957031,1188.06005859375
2014-12-10,108.01242065429688,49.76304244995117,1161.8599853515625
2014-12-11,108.29351043701172,49.97871017456055,1166.9599609375
2014-12-12,106.84407806396484,49.3035888671875,1152.43994140625
2014-12-15,106.09741973876953,48.97540283203125,1140.300048828125
2014-12-16,105.192626953125,48.42216110229492,1139.3699951171875
2014-12-17,106.94071197509766,49.481746673583984,1174.8399658203125
2014-12-18,109.5672378540039,50.61634063720703,1192.1600341796875
2014-12-19,109.63749694824219,50.672611236572266,1195.9599609375
2014-12-22,110.44569396972656,51.0019416809082,1201.8599853515625
2014-12-23,110.59503936767578,50.96432113647461,1202.43994140625
2014-12-24,110.69743347167969,50.99254608154297,1206.780029296875
2014-12-26,110.72393035888672,51.25602722167969,1215.2099609375
2014-12-29,110.80342864990234,51.331302642822266,1219.1099853515625
2014-12-30,110.28240203857422,51.02077865600586,1213.050048828125
2014-12-31,109.08147430419922,50.540863037109375,1204.699951171875
2015-01-02,108.7547607421875,50.503211975097656,1198.800048828125
2015-01-05,107.30657958984375,49.609283447265625,1181.3499755859375
2015-01-06,106.33524322509766,49.1387825012207,1161.31005859375
2015-01-07,107.95120239257812,49.76925277709961,1175.969970703125
2015-01-08,109.85857391357422,50.625553131103516,1196.1300048828125
2015-01-09,108.86072540283203,50.25857162475586,1185.6800537109375
2015-01-12,108.04833221435547,49.806884765625,1180.0899658203125
2015-01-13,107.71279907226562,49.75983428955078,1180.6400146484375
2015-01-14,107.00634002685547,49.52459716796875,1177.06005859375
2015-01-15,106.29107666015625,48.950584411621094,1154.7099609375
2015-01-16,107.57149505615234,49.59046936035156,1176.6500244140625
2015-01-20,107.5273208618164,49.77865982055664,1170.25
2015-01-21,108.02183532714844,50.042137145996094,1166.25
2015-01-22,109.76142120361328,50.83257293701172,1190.3699951171875
2015-01-23,108.8077392578125,50.73847579956055,1188.9300537109375
2015-01-26,108.81656646728516,50.93608474731445,1200.739990234375
2015-01-27,106.92687225341797,50.30562210083008,1194.6600341796875
2015-01-28,105.31976318359375,49.806884765625,1175.1199951171875
2015-01-29,106.43238067626953,50.28679275512695,1190.1800537109375
2015-01-30,104.36605834960938,49.78807830810547,1165.3900146484375
2015-02-02,105.84075164794922,50.26797866821289,1175.510009765625
2015-02-03,107.15645599365234,50.91727066040039,1196.989990234375
2015-02-04,106.8738784790039,50.73847579956055,1191.43994140625
2015-02-05,107.86287689208984,51.28425598144531,1208.7099609375
2015-02-06,107.59797668457031,50.99254608154297,1205.4599609375
2015-02-09,106.9621810913086,50.77610397338867,1195.8299560546875
2015-02-10,107.91586303710938,51.40658187866211,1203.1800537109375
2015-02-11,108.28675079345703,51.5383186340332,1201.550048828125
2015-02-12,108.71944427490234,52.04645919799805,1216.27001953125
2015-02-13,108.99319458007812,52.34758377075195,1223.1300048828125
2015-02-17,109.16978454589844,52.41344451904297,1225.010009765625
2015-02-18,109.45235443115234,52.52635955810547,1227.949951171875
2015-02-19,109.1432876586914,52.601646423339844,1227.9100341796875
2015-02-20,110.0086669921875,52.968631744384766,1231.7900390625
2015-02-23,110.07048034667969,52.99686813354492,1231.8299560546875
2015-02-24,110.49434661865234,53.015682220458984,1233.97998046875
2015-02-25,110.33537292480469,53.100364685058594,1235.0999755859375
2015-02-26,110.19409942626953,53.09095764160156,1239.1099853515625
2015-02-27,109.92037200927734,52.92158508300781,1233.3699951171875
2015-03-02,110.53848266601562,53.363853454589844,1242.6199951171875
2015-03-03,109.8497314453125,53.12860107421875,1234.760009765625
2015-03-04,109.38172149658203,52.92158508300781,1230.72998046875
2015-03-05,109.54947662353516,52.99686813354492,1234.31005859375
2015-03-06,107.69511413574219,52.26287841796875,1217.52001953125
2015-03-09,108.43688201904297,52.45108413696289,1223.5899658203125
2015-03-10,106.6619644165039,51.575965881347656,1208.469970703125
2015-03-11,106.27342224121094,51.415992736816406,1215.780029296875
2015-03-12,107.50083923339844,52.11232376098633,1236.6400146484375
2015-03-13,107.04167175292969,51.78297805786133,1232.1400146484375
2015-03-16,108.57816314697266,52.516963958740234,1239.780029296875
2015-03-17,107.93353271484375,52.47931671142578,1242.22998046875
2015-03-18,109.10796356201172,53.072139739990234,1252.1400146484375
2015-03-19,108.71060943603516,53.006282806396484,1254.8599853515625
2015-03-20,109.6996078491211,53.46735763549805,1266.3699951171875
2015-03-23,109.50533294677734,53.260337829589844,1264.7099609375
2015-03-24,108.79891204833984,53.03483963012695,1263.4599609375
2015-03-25,107.1331787109375,52.04415512084961,1233.8499755859375
2015-03-26,106.83177947998047,51.96868133544922,1231.989990234375
2015-03-27,107.1331787109375,52.11964797973633,1240.4100341796875
2015-03-30,108.4274673461914,52.74236297607422,1257.800048828125
2015-03-31,107.56755065917969,52.26115798950195,1252.77001953125
2015-04-01,106.89383697509766,52.03472900390625,1251.7099609375
2015-04-02,107.4345932006836,52.25172805786133,1255.6600341796875
2015-04-06,108.2413101196289,52.59138870239258,1260.5400390625
2015-04-07,108.01966094970703,52.45930099487305,1253.3599853515625
2015-04-08,108.2146987915039,52.770652770996094,1262.7099609375
2015-04-09,108.85298156738281,52.96880340576172,1259.1099853515625
2015-04-10,109.21643829345703,53.11975860595703,1264.77001953125
2015-04-13,108.78205108642578,52.88388442993164,1265.5899658203125
2015-04-14,108.7288818359375,52.874446868896484,1265.3499755859375
2015-04-15,109.01254272460938,53.100887298583984,1275.3499755859375
2015-04-16,109.14554595947266,53.11975860595703,1272.9000244140625
2015-04-17,107.96647644042969,52.43099594116211,1251.8599853515625
2015-04-20,108.98595428466797,52.949928283691406,1264.9200439453125
2015-04-21,108.96824645996094,53.044288635253906,1264.1500244140625
2015-04-22,109.60649871826172,53.327327728271484,1265.47998046875
2015-04-23,109.50897216796875,53.4405517578125,1271.5400390625
2015-04-24,110.13841247558594,53.51603317260742,1267.5400390625
2015-04-27,109.5444564819336,53.27071762084961,1252.699951171875
2015-04-28,110.14727020263672,53.1480712890625,1259.3599853515625
2015-04-29,109.686279296875,52.893314361572266,1246.949951171875
2015-04-30,108.57817840576172,52.22342300415039,1220.1300048828125
2015-05-01,109.51786041259766,52.874446868896484,1228.1099853515625
2015-05-04,110.07634735107422,52.9593620300293,1233.219970703125
2015-05-05,108.78205108642578,52.24229049682617,1215.4200439453125
2015-05-06,108.29447174072266,52.08189392089844,1219.3599853515625
2015-05-07,108.85298156738281,52.37438201904297,1225.5400390625
2015-05-08,110.42208099365234,53.02540969848633,1234.9300537109375
2015-05-11,110.04090118408203,52.770652770996094,1235.8299560546875
2015-05-12,109.6951675415039,52.63856887817383,1233.1300048828125
2015-05-13,109.64196014404297,52.58195114135742,1232.280029296875
2015-05-14,110.93626403808594,53.22355270385742,1245.1099853515625
2015-05-15,111.0781021118164,53.29902648925781,1243.949951171875
2015-05-18,111.31743621826172,53.51603317260742,1257.52001953125
2015-05-19,111.3617935180664,53.4405517578125,1255.6600341796875
2015-05-20,111.17561340332031,53.383934020996094,1257.739990234375
2015-05-21,111.16675567626953,53.553768157958984,1256.739990234375
2015-05-22,110.767822265625,53.54433059692383,1252.219970703125
2015-05-26,109.86357879638672,52.96880340576172,1238.760009765625
2015-05-27,111.0071792602539,53.534912109375,1254.3599853515625
2015-05-28,110.90966033935547,53.39337921142578,1253.0999755859375
2015-05-29,110.2093276977539,52.987667083740234,1246.530029296875
2015-06-01,110.28911590576172,53.166927337646484,1249.6199951171875
2015-06-02,110.27137756347656,53.13862991333008,1251.800048828125
2015-06-03,110.46641540527344,53.28958511352539,1264.5799560546875
2015-06-04,109.41146087646484,52.893314361572266,1251.2900390625
2015-06-05,109.1012191772461,52.865013122558594,1261.010009765625
2015-06-08,108.7998046875,52.43099594116211,1253.699951171875
2015-06-09,108.74659729003906,52.37438201904297,1249.6600341796875
2015-06-10,110.13841247558594,52.987667083740234,1266.9300537109375
2015-06-11,110.2093276977539,53.091453552246094,1268.9200439453125
2015-06-12,109.6685562133789,52.75178527832031,1265.02001953125
2015-06-15,108.95050811767578,52.50648880004883,1261.0400390625
2015-06-16,109.55331420898438,52.780086517333984,1269.530029296875
2015-06-17,109.8281478881836,52.921627044677734,1268.3299560546875
2015-06-18,110.8564682006836,53.49716567993164,1284.6800537109375
2015-06-19,110.41322326660156,53.244651794433594,1284.6600341796875
2015-06-22,110.92739868164062,53.59456253051758,1292.3900146484375
2015-06-23,110.87420654296875,53.65132141113281,1295.800048828125
2015-06-24,110.0538101196289,53.26356887817383,1283.9200439453125
2015-06-25,109.84893035888672,53.131168365478516,1283.280029296875
2015-06-26,109.6529769897461,53.036598205566406,1279.800048828125
2015-06-29,107.31917572021484,51.854434967041016,1246.75
2015-06-30,107.64872741699219,52.128684997558594,1253.949951171875
2015-07-01,108.20993041992188,52.48806381225586,1256.4000244140625
2015-07-02,108.04959106445312,52.497528076171875,1248.260009765625
2015-07-06,107.66654968261719,52.3462028503418,1246.9599609375
2015-07-07,108.3257064819336,52.64884948730469,1248.050048828125
2015-07-08,106.87378692626953,51.70310592651367,1228.9599609375
2015-07-09,107.19445037841797,51.79768753051758,1234.1500244140625
2015-07-10,108.35245513916016,52.51643371582031,1252.02001953125
2015-07-13,109.46588897705078,53.18791198730469,1265.3499755859375
2015-07-14,109.84893035888672,53.47163009643555,1273.3299560546875
2015-07-15,109.88455200195312,53.40542984008789,1264.52001953125
2015-07-16,110.64170837402344,53.878299713134766,1272.8299560546875
2015-07-17,110.42791748046875,54.190391540527344,1267.0899658203125
2015-07-20,110.50807189941406,54.34170150756836,1260.219970703125
2015-07-21,110.16959381103516,54.190391540527344,1254.5699462890625
2015-07-22,109.83111572265625,53.972862243652344,1258.3499755859375
2015-07-23,109.4213638305664,53.67022705078125,1244.969970703125
2015-07-24,108.24555969238281,53.15007781982422,1225.989990234375
2015-07-27,107.51512145996094,52.8001594543457,1214.6099853515625
2015-07-28,108.95816802978516,53.499996185302734,1224.5999755859375
2015-07-29,109.75094604492188,53.802642822265625,1229.5999755859375
2015-07-30,109.75094604492188,53.83100891113281,1232.0699462890625
2015-07-31,109.6707763671875,53.78372573852539,1238.6800537109375
2015-08-03,109.34120178222656,53.64185333251953,1231.7900390625
2015-08-04,109.48368835449219,53.53782653808594,1228.8499755859375
2015-08-05,110.25868225097656,53.6796875,1231.75
2015-08-06,109.314453125,53.074424743652344,1215.8499755859375
2015-08-07,109.07396697998047,52.9798469543457,1206.9000244140625
2015-08-10,110.27649688720703,53.61347961425781,1222.6700439453125
2015-08-11,109.32337951660156,53.10279846191406,1211.1400146484375
2015-08-12,109.13629913330078,53.17845916748047,1208.97998046875
2015-08-13,109.0205078125,53.159542083740234,1204.739990234375
2015-08-14,109.38575744628906,53.31085205078125,1212.68994140625
2015-08-17,110.01818084716797,53.72697830200195,1225.0899658203125
2015-08-18,109.85785675048828,53.57566833496094,1214.8900146484375
2015-08-19,108.84236145019531,53.216278076171875,1202.97998046875
2015-08-20,106.72233581542969,51.91117858886719,1172.52001953125
2015-08-21,103.43543243408203,50.15211486816406,1156.7900390625
2015-08-24,99.20431518554688,48.21335983276367,1111.68994140625
2015-08-25,97.98394775390625,47.7783317565918,1104.0999755859375
2015-08-26,101.5915756225586,49.717079162597656,1132.18994140625
2015-08-27,103.8095474243164,50.91815185546875,1153.6099853515625
2015-08-28,103.68484497070312,50.99381637573242,1162.9100341796875
2015-08-31,102.77627563476562,50.41691970825195,1159.449951171875
2015-09-01,99.92581939697266,48.98886489868164,1128.050048828125
2015-09-02,101.82315063476562,50.029170989990234,1146.030029296875
2015-09-03,102.05475616455078,49.95350646972656,1145.1500244140625
2015-09-04,100.45138549804688,49.31988525390625,1136.1700439453125
2015-09-08,102.92769622802734,50.53986358642578,1161.760009765625
2015-09-09,101.51138305664062,49.86838912963867,1148.22998046875
2015-09-10,101.68952178955078,50.18993377685547,1153.030029296875
2015-09-11,102.2061767578125,50.511497497558594,1157.7900390625
2015-09-14,101.83206176757812,50.31289291381836,1153.5
2015-09-15,103.4443359375,50.89924240112305,1166.0
2015-09-16,104.15693664550781,51.305908203125,1175.199951171875
2015-09-17,103.97879028320312,51.27753829956055,1180.68994140625
2015-09-18,102.25071716308594,50.56520080566406,1163.3499755859375
2015-09-21,102.75845336914062,50.735931396484375,1161.0899658203125
2015-09-22,101.5648193359375,50.053009033203125,1143.030029296875
2015-09-23,101.32432556152344,49.958152770996094,1140.050048828125
2015-09-24,100.70079803466797,49.74947738647461,1137.5400390625
2015-09-25,100.51091766357422,49.5218391418457,1122.7900390625
2015-09-28,98.4332046508789,48.04216384887695,1090.5699462890625
2015-09-29,98.78244018554688,47.937808990478516,1083.9100341796875
2015-09-30,100.20642852783203,48.97169494628906,1100.68994140625
2015-10-01,100.40345764160156,49.161407470703125,1097.550048828125
2015-10-02,101.66622924804688,49.94865798950195,1114.1199951171875
2015-10-05,103.45736694335938,50.716957092285156,1141.6400146484375
2015-10-06,102.91108703613281,50.39446258544922,1133.68994140625
2015-10-07,103.67231750488281,50.77387237548828,1152.5999755859375
2015-10-08,104.50521087646484,51.17224884033203,1163.239990234375
2015-10-09,104.74701690673828,51.352474212646484,1165.3599853515625
2015-10-12,104.8544921875,51.4567985534668,1164.4000244140625
2015-10-13,104.25444793701172,51.039459228515625,1147.8399658203125
2015-10-14,103.6812744140625,50.83079147338867,1136.969970703125
2015-10-15,105.05154418945312,51.64650344848633,1162.77001953125
2015-10-16,105.55302429199219,51.836204528808594,1162.31005859375
2015-10-19,105.60677337646484,51.987972259521484,1164.300048828125
2015-10-20,105.732177734375,51.826717376708984,1163.27001953125
2015-10-21,104.94404602050781,51.485260009765625,1144.949951171875
2015-10-22,106.67252349853516,52.27251434326172,1154.52001953125
2015-10-23,108.36515808105469,52.879573822021484,1166.06005859375
2015-10-26,108.44575500488281,52.879573822021484,1159.5
2015-10-27,108.39202117919922,52.7942008972168,1145.2900390625
2015-10-28,109.19803619384766,53.37279510498047,1178.719970703125
2015-10-29,109.3055191040039,53.515071868896484,1165.6300048828125
2015-10-30,108.81294250488281,53.344337463378906,1161.8599853515625
2015-11-02,109.79808807373047,53.960872650146484,1186.0899658203125
2015-11-03,109.9234619140625,54.103153228759766,1191.5799560546875
2015-11-04,109.69956970214844,53.99882125854492,1190.3800048828125
2015-11-05,109.75331115722656,53.91344451904297,1190.68994140625
2015-11-06,109.71746826171875,53.83755874633789,1199.75
2015-11-09,108.71442413330078,53.306400299072266,1184.4300537109375
2015-11-10,108.75922393798828,53.36330795288086,1187.699951171875
2015-11-11,108.30244445800781,53.164127349853516,1178.0699462890625
2015-11-12,106.90536499023438,52.50965118408203,1154.81005859375
2015-11-13,106.12621307373047,51.722381591796875,1146.550048828125
2015-11-16,107.51436614990234,52.42428207397461,1156.0799560546875
2015-11-17,107.34420013427734,52.44325637817383,1153.2099609375
2015-11-18,109.01892852783203,53.36330795288086,1171.75
2015-11-19,108.66963958740234,53.325374603271484,1166.72998046875
2015-11-20,109.05474090576172,53.685794830322266,1175.1500244140625
2015-11-23,108.93831634521484,53.63838195800781,1180.3599853515625
2015-11-24,109.02789306640625,53.666831970214844,1188.81005859375
2015-11-25,108.78607940673828,53.761688232421875,1198.02001953125
2015-11-27,108.97415924072266,53.79014587402344,1202.3800048828125
2015-11-30,108.51738739013672,53.42022705078125,1198.1099853515625
2015-12-01,109.58312225341797,53.93242263793945,1204.1600341796875
2015-12-02,108.7054672241211,53.42971420288086,1191.68994140625
2015-12-03,107.20088195800781,52.58554458618164,1170.5699462890625
2015-12-04,109.52045440673828,53.63838195800781,1183.4000244140625
2015-12-07,109.08161163330078,53.24949645996094,1164.300048828125
2015-12-08,108.17707824707031,53.12617492675781,1159.4000244140625
2015-12-09,107.53227233886719,52.50965118408203,1145.8699951171875
2015-12-10,107.86363983154297,52.661415100097656,1149.02001953125
2015-12-11,106.05455017089844,51.56113815307617,1123.6099853515625
2015-12-14,106.60088348388672,51.79826354980469,1115.8599853515625
2015-12-15,107.80990600585938,52.158695220947266,1131.550048828125
2015-12-16,109.26970672607422,52.93255615234375,1148.969970703125
2015-12-17,107.87258911132812,52.11396408081055,1135.3599853515625
2015-12-18,105.53511047363281,51.21922302246094,1121.02001953125
2015-12-21,106.50234985351562,51.59995651245117,1127.739990234375
2015-12-22,107.5501708984375,51.96166229248047,1137.68994140625
2015-12-23,108.8487777709961,52.49470901489258,1152.8199462890625
2015-12-24,108.79743957519531,52.447105407714844,1154.760009765625
2015-12-28,108.45521545410156,52.409034729003906,1148.2099609375
2015-12-29,109.51911163330078,53.02774429321289,1160.52001953125
2015-12-30,108.91299438476562,52.64700698852539,1149.6400146484375
2015-12-31,107.71883392333984,52.14252471923828,1135.8900146484375
2016-01-04,106.12659454345703,51.21922302246094,1108.6199951171875
2016-01-05,106.62417602539062,51.24776840209961,1110.43994140625
2016-01-06,105.43905639648438,50.657623291015625,1094.3699951171875
2016-01-07,102.52600860595703,49.40118408203125,1064.5699462890625
2016-01-08,101.68470001220703,48.91573715209961,1046.199951171875
2016-01-11,101.81134796142578,48.97284698486328,1041.9000244140625
2016-01-12,102.5079345703125,49.42973327636719,1044.699951171875
2016-01-13,99.86629486083984,47.95436477661133,1010.1900024414062
2016-01-14,101.39518737792969,48.706329345703125,1025.6700439453125
2016-01-15,99.0792465209961,47.68783950805664,1007.719970703125
2016-01-19,99.57681274414062,47.68783950805664,994.8699951171875
2016-01-20,98.21981811523438,47.33565902709961,999.3099975585938
2016-01-21,98.3012466430664,47.5736198425293,997.3400268554688
2016-01-22,100.04724884033203,48.715850830078125,1020.6599731445312
2016-01-25,98.68119049072266,48.02099609375,997.3699951171875
2016-01-26,100.34577941894531,48.55403518676758,1017.969970703125
2016-01-27,99.48634338378906,47.68783950805664,1002.75
2016-01-28,99.45015716552734,47.9638786315918,1003.27001953125
2016-01-29,101.82942962646484,49.04899215698242,1035.3800048828125
2016-02-01,102.2727279663086,49.1536979675293,1032.3900146484375
2016-02-02,100.14674377441406,48.239933013916016,1008.8400268554688
2016-02-03,100.59908294677734,48.37317657470703,1010.2999877929688
2016-02-04,100.94286346435547,48.4017333984375,1014.7899780273438
2016-02-05,98.9797134399414,46.96443557739258,985.6199951171875
2016-02-08,97.87603759765625,46.069698333740234,969.3400268554688
2016-02-09,97.9845962524414,46.069698333740234,963.9000244140625
2016-02-10,97.96649932861328,46.241031646728516,963.47998046875
2016-02-11,96.5914077758789,45.86029052734375,953.719970703125
2016-02-12,98.32837677001953,46.650325775146484,971.989990234375
2016-02-16,100.10153198242188,47.56410217285156,995.7999877929688
2016-02-17,101.4223403930664,48.48740005493164,1011.1300048828125
2016-02-18,101.3770980834961,48.08762741088867,1004.7100219726562
2016-02-19,101.29570007324219,48.23040771484375,1010.010009765625
2016-02-22,102.71600341796875,48.95381164550781,1021.739990234375
2016-02-23,101.60326385498047,48.37317657470703,1012.1500244140625
2016-02-24,101.82041931152344,48.668251037597656,1022.0800170898438
2016-02-25,102.93314361572266,49.22985076904297,1031.5799560546875
2016-02-26,102.82457733154297,49.20128631591797,1037.1800537109375
2016-02-29,102.29081726074219,48.83006286621094,1033.9000244140625
2016-03-01,104.51631164550781,50.13410949707031,1054.489990234375
2016-03-02,104.68817901611328,50.153141021728516,1065.6700439453125
2016-03-03,104.9776840209961,50.28640365600586,1076.050048828125
2016-03-04,105.25814056396484,50.4101448059082,1081.9300537109375
2016-03-07,105.29431915283203,50.30543899536133,1094.1500244140625
2016-03-08,104.19061279296875,49.74384689331055,1067.8800048828125
2016-03-09,105.09528350830078,49.972286224365234,1072.77001953125
2016-03-10,104.8691177368164,49.9818115234375,1063.989990234375
2016-03-11,106.7779769897461,50.89559555053711,1087.56005859375
2016-03-14,106.515625,50.91462707519531,1084.25
2016-03-15,106.18087768554688,50.82896041870117,1066.6700439453125
2016-03-16,106.93175506591797,51.18115234375,1074.510009765625
2016-03-17,107.34793090820312,51.428619384765625,1091.25
2016-03-18,107.97213745117188,51.65483474731445,1101.6700439453125
2016-03-21,108.0716552734375,51.750282287597656,1098.5799560546875
2016-03-22,108.04450988769531,51.77891159057617,1097.3399658203125
2016-03-23,107.35660552978516,51.435302734375,1075.699951171875
2016-03-24,107.03854370117188,51.45439529418945,1079.5400390625
2016-03-28,106.89315032958984,51.483028411865234,1080.22998046875
2016-03-29,107.89275360107422,52.12251663208008,1109.0799560546875
2016-03-30,108.47432708740234,52.36112594604492,1110.43994140625
2016-03-31,108.21988677978516,52.303863525390625,1114.030029296875
2016-04-01,108.89234161376953,52.742897033691406,1117.6800537109375
2016-04-04,108.64698791503906,52.61882781982422,1108.5400390625
2016-04-05,107.81098937988281,52.10342788696289,1095.8499755859375
2016-04-06,108.87415313720703,52.800174713134766,1108.81005859375
2016-04-07,107.61104583740234,52.16067886352539,1092.7900390625
2016-04-08,107.99271392822266,52.2370491027832,1097.31005859375
2016-04-11,108.0744857788086,51.99842834472656,1094.3399658203125
2016-04-12,109.14678192138672,52.43748092651367,1105.7099609375
2016-04-13,110.19181060791016,52.9528923034668,1129.9300537109375
2016-04-14,110.2917709350586,52.93378829956055,1128.5899658203125
2016-04-15,110.11912536621094,52.8956184387207,1130.9200439453125
2016-04-18,110.87336730957031,53.20104217529297,1139.280029296875
2016-04-19,111.42768859863281,53.1055908203125,1140.22998046875
2016-04-20,111.74574279785156,53.1055908203125,1142.2900390625
2016-04-21,111.2277603149414,52.94334411621094,1135.77001953125
2016-04-22,110.90970611572266,52.81925964355469,1146.68994140625
2016-04-25,110.91880798339844,52.77153778076172,1138.0999755859375
2016-04-26,110.99149322509766,52.76198959350586,1150.72998046875
2016-04-27,111.46403503417969,52.599735260009766,1154.1500244140625
2016-04-28,110.40991973876953,52.132049560546875,1140.4000244140625
2016-04-29,109.53752899169922,51.90298843383789,1130.8499755859375
2016-05-02,110.55530548095703,52.380210876464844,1140.9200439453125
2016-05-03,109.51937866210938,51.95071029663086,1121.760009765625
2016-05-04,108.82872772216797,51.71210861206055,1113.1300048828125
2016-05-05,108.8014907836914,51.71210861206055,1107.949951171875
2016-05-06,109.19223022460938,51.912532806396484,1114.719970703125
2016-05-09,109.21949768066406,52.12251663208008,1118.25
2016-05-10,110.49168395996094,52.77153778076172,1128.8299560546875
2016-05-11,109.82833099365234,52.15113830566406,1114.739990234375
2016-05-12,109.66475677490234,52.08433532714844,1108.5999755859375
2016-05-13,108.77418518066406,51.750282287597656,1102.43994140625
2016-05-16,109.60115051269531,52.29432678222656,1116.2099609375
2016-05-17,108.74694061279297,51.750282287597656,1097.6800537109375
2016-05-18,108.77418518066406,51.750282287597656,1102.949951171875
2016-05-19,108.25624084472656,51.49258041381836,1094.780029296875
2016-05-20,108.8832778930664,51.90298843383789,1112.280029296875
2016-05-23,108.65605926513672,51.836177825927734,1111.3699951171875
2016-05-24,110.21907806396484,52.65699768066406,1135.31005859375
2016-05-25,110.72795104980469,52.90516662597656,1141.02001953125
2016-05-26,110.58257293701172,52.97196960449219,1139.75
2016-05-27,110.95513916015625,53.21058654785156,1150.449951171875
2016-05-31,110.87336730957031,53.17241287231445,1154.7900390625
2016-06-01,111.07328033447266,53.22968292236328,1163.0400390625
2016-06-02,111.36407470703125,53.41102600097656,1170.5799560546875
2016-06-03,111.01874542236328,53.26785659790039,1164.1300048828125
