Date,BIL,GSG,GVI,HYG,IYR,JEDAX,JKD,LQD,MDY,MUB,PIGLX,VEMAX,VFINX,VGTSX,VIGRX,VISVX,VUSTX,^RUT
2008-11-13,87.443359375,34.38999938964844,77.0903091430664,32.82902145385742,22.56513786315918,3.012861967086792,40.78976821899414,56.579952239990234,82.58865356445312,69.0682601928711,5.021740913391113,13.889318466186523,66.23199462890625,7.462210178375244,17.98733139038086,7.909734725952148,5.886432647705078,491.2300109863281
2008-11-14,87.443359375,33.349998474121094,77.22809600830078,32.42854309082031,20.3405818939209,3.024103879928589,39.80072021484375,56.56732177734375,76.32443237304688,69.58152770996094,4.999521255493164,13.302047729492188,63.47884750366211,7.076839923858643,17.1851806640625,7.383965015411377,5.984710693359375,456.5199890136719
2008-11-17,87.48139953613281,33.18000030517578,77.18212127685547,31.926801681518555,20.180801391601562,3.024103879928589,38.8503303527832,56.97632598876953,76.31590270996094,69.50311279296875,4.999521255493164,13.054405212402344,61.85059356689453,6.950716972351074,16.740510940551758,7.283452033996582,5.995058059692383,451.29998779296875
2008-11-18,87.38623809814453,32.40999984741211,77.22809600830078,31.2547550201416,19.369638442993164,3.012861967086792,39.283042907714844,57.0455322265625,77.76872253417969,69.86663055419922,4.97174596786499,12.70770263671875,62.47987747192383,6.950716972351074,16.897451400756836,7.267983436584473,6.06747579574585,447.510009765625
2008-11-19,87.36720275878906,32.290000915527344,76.99076843261719,30.186859130859375,17.03446388244629,2.9959988594055176,37.35134506225586,57.13361740112305,70.71825408935547,69.3747787475586,4.94952917098999,11.936468124389648,58.66486740112305,6.509291172027588,15.912209510803223,6.695825099945068,6.160583972930908,412.3800048828125
2008-11-20,87.42430114746094,30.110000610351562,77.57259368896484,29.183368682861328,15.547324180603027,2.9735162258148193,35.35783004760742,56.510704040527344,65.12061309814453,69.08969116210938,4.910643577575684,11.285518646240234,54.72397994995117,6.151944160461426,14.935677528381348,6.224179744720459,6.357138156890869,385.30999755859375
2008-11-21,87.40526580810547,30.979999542236328,77.7869644165039,29.473373413085938,16.831674575805664,2.956653118133545,37.55996322631836,57.16508865356445,67.94078063964844,68.6690673828125,4.871756553649902,12.141656875610352,58.20075988769531,6.579358100891113,15.886046409606934,6.572116851806641,6.289896011352539,406.5400085449219
2008-11-24,87.42430114746094,33.279998779296875,77.03668975830078,29.60686492919922,19.265167236328125,2.9959988594055176,39.2675895690918,56.913387298583984,73.49571990966797,68.1415023803711,4.882864952087402,12.778457641601562,61.96858596801758,7.013777732849121,16.818988800048828,7.097884654998779,6.207138538360596,436.79998779296875
2008-11-25,87.443359375,31.520000457763672,78.42996978759766,29.915287017822266,19.78750991821289,3.0353455543518066,39.6075553894043,57.1839714050293,74.29048156738281,68.00611877441406,4.95508337020874,12.75015640258789,62.377628326416016,7.069833278656006,16.836429595947266,7.229328632354736,6.362313270568848,443.17999267578125
2008-11-26,87.48139953613281,33.599998474121094,77.86344146728516,30.610340118408203,20.690853118896484,3.0522117614746094,40.49614715576172,56.88195037841797,79.05059051513672,67.94905853271484,4.921751499176025,13.464790344238281,64.61158752441406,7.160917282104492,17.43803596496582,7.608191013336182,6.372657299041748,468.8599853515625
2008-11-28,87.2149887084961,32.209999084472656,78.08549499511719,30.495254516601562,20.51264190673828,3.0612118244171143,41.052490234375,56.71833038330078,79.98213958740234,67.89209747314453,4.941269874572754,13.450636863708496,65.23299407958984,7.2029595375061035,17.551380157470703,7.716436862945557,6.440648078918457,473.1400146484375
2008-12-01,87.45489501953125,30.739999771118164,79.70370483398438,29.86627769470215,16.284746170043945,3.0612118244171143,38.22445297241211,57.60496139526367,71.77794647216797,67.69039154052734,4.941269874572754,12.50251293182373,59.41999435424805,6.628403663635254,16.13889503479004,6.734485149383545,6.591155052185059,417.07000732421875
2008-12-02,87.53103637695312,30.010000228881836,79.99571990966797,30.18729591369629,18.527740478515625,3.038703441619873,39.43757247924805,58.04130554199219,74.9485092163086,66.78925323486328,4.952424049377441,12.884591102600098,61.79555130004883,6.929696083068848,16.60100555419922,7.175204277038574,6.6222944259643555,441.82000732421875
2008-12-03,87.39774322509766,29.479999542236328,79.97264099121094,30.191946029663086,19.369638442993164,3.0499584674835205,40.49614715576172,58.446022033691406,76.40133666992188,67.72613525390625,4.958002090454102,12.927042961120605,63.42384719848633,6.971735954284668,16.993358612060547,7.391695976257324,6.6378583908081055,453.760009765625
2008-12-04,87.35968780517578,27.8700008392334,79.47318267822266,30.015172958374023,19.05008888244629,3.044332504272461,39.43757247924805,58.50294494628906,74.31607818603516,67.94064331054688,4.991462707519531,12.55203914642334,61.567447662353516,6.775546073913574,16.505098342895508,7.159740447998047,6.726088047027588,439.5299987792969
2008-12-05,87.35968780517578,27.260000228881836,79.5577163696289,30.029125213623047,20.88749885559082,3.044332504272461,40.89020538330078,58.10454559326172,77.3755874633789,67.79762268066406,4.941269874572754,13.019027709960938,63.809261322021484,6.894662380218506,17.089275360107422,7.507676124572754,6.64824104309082,461.0899963378906
2008-12-08,87.37869262695312,28.670000076293945,79.51927947998047,30.378028869628906,22.853954315185547,3.0555858612060547,41.647438049316406,58.705326080322266,81.08457946777344,67.5044174194336,4.918962001800537,13.747808456420898,66.27131652832031,7.237997055053711,17.64728546142578,7.801487922668457,6.632671356201172,481.3800048828125
2008-12-09,87.34060668945312,27.959999084472656,80.04949188232422,30.15007781982422,21.21319580078125,3.0668411254882812,40.697044372558594,59.1037483215332,78.69170379638672,67.79052734375,4.918962001800537,13.613374710083008,64.74531555175781,7.181939601898193,17.342121124267578,7.538601875305176,6.715706825256348,465.7099914550781
2008-12-10,87.39774322509766,28.420000076293945,79.58076477050781,30.126813888549805,22.620441436767578,3.0837221145629883,41.284278869628906,59.24283981323242,80.74273681640625,67.75470733642578,4.938172340393066,14.328001976013184,65.51618957519531,7.385136604309082,17.542659759521484,7.731901168823242,6.705330848693848,476.3999938964844
2008-12-11,87.30257415771484,29.510000228881836,79.7114028930664,29.89421272277832,19.35734748840332,3.100604295730591,40.442054748535156,59.44520568847656,76.95686340332031,67.22550201416016,5.006326675415039,14.278474807739258,63.667667388916016,7.37813138961792,17.097990036010742,7.291182041168213,6.7208991050720215,451.2099914550781
2008-12-12,87.34060668945312,29.479999542236328,80.29531860351562,30.308238983154297,21.188613891601562,3.0893499851226807,40.581138610839844,59.76772689819336,79.2129898071289,67.4758529663086,5.0373077392578125,14.264323234558105,64.11604309082031,7.41316556930542,17.176462173461914,7.577264308929443,6.726088047027588,468.42999267578125
2008-12-15,87.32161712646484,29.059999465942383,80.2338638305664,30.15007781982422,20.586380004882812,3.0780951976776123,40.372501373291016,59.748756408691406,77.14484405517578,67.53302001953125,5.0992631912231445,14.200647354125977,63.31368637084961,7.420171737670898,17.03696632385254,7.337573051452637,6.777986526489258,452.57000732421875
2008-12-16,87.37869262695312,29.1299991607666,81.58621978759766,30.70831871032715,23.093618392944336,3.0893499851226807,42.07240676879883,60.97559356689453,82.00751495361328,67.5044174194336,5.210792064666748,14.993110656738281,66.56236267089844,7.812549591064453,17.80423355102539,7.855609893798828,6.907735824584961,482.8500061035156
2008-12-17,87.32161712646484,28.639999389648438,81.70919036865234,31.494516372680664,23.677412033081055,3.1456212997436523,42.03377151489258,61.87995910644531,82.55445861816406,68.27682495117188,5.303731441497803,14.901124954223633,65.92520904541016,7.798534393310547,17.725757598876953,7.894273281097412,7.032294273376465,486.5899963378906
2008-12-18,87.26448059082031,27.31999969482422,82.12406921386719,33.32278060913086,21.809274673461914,3.179384708404541,40.95203399658203,63.37873077392578,81.63150787353516,68.89901733398438,5.260361671447754,14.717157363891602,64.5407943725586,7.6233696937561035,17.455476760864258,7.731901168823242,7.1309027671813965,479.1700134277344
2008-12-19,87.32161712646484,27.510000228881836,81.8858871459961,33.099491119384766,22.890827178955078,3.1850130558013916,41.284278869628906,62.43645095825195,81.49827575683594,69.75725555419922,5.241772651672363,14.717157363891602,64.7138442993164,7.539286136627197,17.524627685546875,7.855609893798828,7.115329742431641,486.260009765625
2008-12-22,87.43585968017578,26.690000534057617,82.15483856201172,34.42534637451172,22.411500930786133,3.1850130558013916,40.581138610839844,63.18900680541992,80.0197525024414,69.60706329345703,5.260361671447754,14.278474807739258,63.54180145263672,7.455206871032715,17.218252182006836,7.670044898986816,7.0841898918151855,475.07000732421875
2008-12-23,87.34060668945312,26.670000076293945,81.94739532470703,34.927764892578125,22.24134063720703,3.1962668895721436,40.426612854003906,63.3976936340332,78.77333068847656,69.77151489257812,5.247967720031738,14.00273323059082,62.928245544433594,7.385136604309082,17.086950302124023,7.563361167907715,7.089385032653809,468.6400146484375
2008-12-24,87.43585968017578,26.09000015258789,81.63233184814453,34.37880325317383,22.411500930786133,3.190638542175293,40.47561264038086,63.555782318115234,79.31488800048828,70.26497650146484,5.2665534019470215,14.06963062286377,63.321556091308594,7.406156063079834,17.14822006225586,7.6031694412231445,7.073814868927002,470.489990234375
2008-12-26,87.43585968017578,26.149999618530273,82.12406921386719,35.03474807739258,22.707725524902344,3.190638542175293,40.568973541259766,63.675941467285156,80.28623962402344,70.40800476074219,5.278946876525879,14.106790542602539,63.662784576416016,7.483232498168945,17.22700309753418,7.706667423248291,7.10495138168335,476.7699890136719
2008-12-29,87.127197265625,26.65999984741211,81.76018524169922,35.27085494995117,21.428321838378906,3.1962668895721436,40.32002639770508,63.87410354614258,79.39226531982422,70.85970306396484,5.297535419464111,14.18111515045166,63.45647430419922,7.560305595397949,17.139467239379883,7.5553998947143555,7.078999042510986,466.1499938964844
2008-12-30,87.4320068359375,26.799999237060547,82.33843231201172,35.37858581542969,22.398900985717773,3.201894760131836,41.518035888671875,64.43294525146484,81.94525146484375,71.06072998046875,5.309925556182861,14.515572547912598,65.01172637939453,7.715628623962402,17.550886154174805,7.849974632263184,7.128127574920654,482.7699890136719
2008-12-31,87.24152374267578,28.610000610351562,82.29986572265625,35.608150482177734,23.464014053344727,3.19905686378479,42.085914611816406,64.55357360839844,83.51830291748047,71.4771728515625,5.314279079437256,14.56017017364502,65.93218231201172,7.795096397399902,17.760967254638672,8.128625869750977,7.01178503036499,499.45001220703125
2009-01-02,87.26058959960938,29.610000610351562,81.63678741455078,35.495723724365234,22.821165084838867,3.2160744667053223,43.175018310546875,63.8931770324707,85.77906799316406,71.44847869873047,5.295633316040039,15.132468223571777,68.04288482666016,7.954038143157959,18.373720169067383,8.240081787109375,6.8755292892456055,505.8399963378906
2009-01-05,87.26058959960938,30.6299991607666,80.99687957763672,37.21030044555664,22.373687744140625,3.2160744667053223,43.06611251831055,64.33132934570312,86.1314926147461,71.7070083618164,5.270769119262695,15.452056884765625,67.7254867553711,7.874566078186035,18.3912296295166,8.216197967529297,6.7602386474609375,505.0299987792969
2009-01-06,87.27963256835938,31.200000762939453,80.94285583496094,37.524173736572266,23.482925415039062,3.261451482772827,43.36172103881836,64.43932342529297,87.28334045410156,71.80754089355469,5.239692211151123,15.719630241394043,68.25714111328125,7.968482971191406,18.56629753112793,8.407275199890137,6.739279270172119,514.7100219726562
2009-01-07,87.4129867553711,29.020000457763672,81.39775085449219,36.84491729736328,22.68880844116211,3.267122507095337,42.2492790222168,63.89948654174805,84.61001586914062,71.52031707763672,5.283200740814209,15.028407096862793,66.24163818359375,7.823995590209961,18.093608856201172,8.10473918914795,6.749763011932373,497.1000061035156
2009-01-08,87.31771850585938,28.6200008392334,81.89889526367188,36.310855865478516,22.587976455688477,3.2501060962677,42.085914611816406,64.35672760009766,85.03121185302734,72.5256576538086,5.3515706062316895,14.805434226989746,66.4717788696289,7.867343425750732,18.154878616333008,8.192316055297852,6.7602386474609375,502.010009765625
2009-01-09,87.3749008178711,28.3700008392334,82.30757904052734,36.84491729736328,21.54806900024414,3.267122507095337,41.284671783447266,65.15690612792969,82.73609924316406,72.73387908935547,5.364002227783203,14.545302391052246,65.05140686035156,7.6650614738464355,17.778478622436523,7.8738603591918945,6.775962829589844,481.29998779296875
2009-01-12,87.33677673339844,27.030000686645508,81.99149322509766,36.04383087158203,20.293886184692383,3.261451482772827,40.638980865478516,64.82032775878906,80.50972747802734,73.16465759277344,5.382648944854736,13.958139419555664,63.59134292602539,7.470001220703125,17.437088012695312,7.642975807189941,6.838849067687988,468.79998779296875
2009-01-13,87.4510726928711,27.6299991607666,81.93748474121094,35.91263198852539,20.90521812438965,3.261451482772827,40.39003372192383,64.68061828613281,81.36933898925781,72.8702621459961,5.3453569412231445,14.00273323059082,63.70243453979492,7.339962482452393,17.48086166381836,7.738515377044678,6.849328994750977,473.7900085449219
2009-01-14,87.47013854980469,27.200000762939453,82.49263000488281,35.45358657836914,19.82120132446289,3.255777359008789,39.1375732421875,64.39485931396484,78.2490005493164,72.93494415283203,5.32670783996582,13.586516380310059,61.57585144042969,7.094335079193115,16.946887969970703,7.388210773468018,6.933175086975098,453.1700134277344
2009-01-15,87.48918914794922,26.1299991607666,81.69847869873047,35.31301498413086,20.394723892211914,3.2387611865997314,39.19204330444336,64.52185821533203,79.33209991455078,72.5256576538086,5.289417266845703,13.5344877243042,61.66312026977539,7.101560115814209,17.104461669921875,7.499671936035156,6.922696590423584,462.6199951171875
2009-01-16,87.4320068359375,26.610000610351562,81.84495544433594,35.598793029785156,21.144710540771484,3.255777359008789,39.40206527709961,64.52185821533203,80.67304229736328,72.35330200195312,5.295633316040039,13.660841941833496,62.13129806518555,7.1376800537109375,17.28827667236328,7.571322441101074,6.880771160125732,466.45001220703125
2009-01-20,87.27963256835938,25.700000762939453,81.7524185180664,34.989776611328125,18.856929779052734,3.2387611865997314,37.12275314331055,63.56929016113281,75.83353424072266,71.98703002929688,5.221045970916748,12.865564346313477,58.854156494140625,6.682546138763428,16.47419548034668,6.998100280761719,6.817884922027588,433.6499938964844
2009-01-21,87.4320068359375,26.139999389648438,81.43630981445312,34.99446487426758,20.73505210876465,3.2217462062835693,38.51523208618164,63.251712799072266,79.34070587158203,70.96735382080078,5.233476161956787,13.39327335357666,61.417137145996094,6.935398101806641,17.104461669921875,7.388210773468018,6.660672664642334,456.760009765625
2009-01-22,87.4510726928711,25.959999084472656,81.32069396972656,34.90077590942383,19.682540893554688,3.2217462062835693,38.204063415527344,63.01676559448242,77.36363220214844,70.6298828125,5.233476161956787,13.073680877685547,60.48876953125,6.7909111976623535,16.90312385559082,7.125482082366943,6.582064151763916,442.8500061035156
2009-01-23,87.4320068359375,26.729999542236328,81.5057144165039,34.34329605102539,20.306486129760742,3.227419853210449,37.90066909790039,62.59760284423828,78.2318115234375,69.88307189941406,5.208614349365234,13.073680877685547,60.8140869140625,6.725894451141357,16.981908798217773,7.181213855743408,6.550627708435059,444.3599853515625
2009-01-26,87.4129867553711,27.049999237060547,81.64451599121094,34.432308197021484,20.136316299438477,3.2387611865997314,38.219608306884766,62.038780212402344,78.71318054199219,69.65332794189453,5.233476161956787,13.237187385559082,61.1473503112793,6.877603530883789,17.104461669921875,7.23694372177124,6.529659748077393,450.05999755859375
2009-01-27,87.3749008178711,26.309999465942383,81.84495544433594,34.7508659362793,20.501867294311523,3.267122507095337,38.795265197753906,63.20726776123047,79.85646057128906,70.98892211914062,5.245906352996826,13.37097454071045,61.82184982299805,6.98596715927124,17.25326156616211,7.332482814788818,6.623988151550293,455.5799865722656
2009-01-28,87.33677673339844,26.290000915527344,81.40548706054688,35.98292541503906,22.13419532775879,3.27846622467041,40.211116790771484,63.70899963378906,82.94236755371094,70.86683654785156,5.239692211151123,13.906107902526855,63.90083312988281,7.202701091766357,17.760967254638672,7.642975807189941,6.5191755294799805,473.0199890136719
2009-01-29,87.33677673339844,26.420000076293945,81.28214263916016,35.08818817138672,20.401018142700195,3.261451482772827,38.98976135253906,62.94689178466797,80.18309783935547,71.08942413330078,5.239692211151123,13.460165977478027,61.790103912353516,6.94984769821167,17.314538955688477,7.268787384033203,6.403884410858154,453.239990234375
2009-01-30,87.4129867553711,25.649999618530273,81.15876770019531,35.24742126464844,19.75187110900879,3.263164758682251,37.947349548339844,63.39143371582031,77.95674133300781,71.47000885009766,5.220978260040283,13.363543510437012,60.385589599609375,6.863155841827393,16.946887969970703,7.069753170013428,6.418082237243652,443.5299987792969
2009-02-02,87.4663314819336,25.81999969482422,81.20278930664062,34.49645233154297,19.87791633605957,3.2574503421783447,37.72175598144531,63.085716247558594,78.04269409179688,71.54348754882812,5.233451843261719,13.252058982849121,60.345909118652344,6.7909111976623535,16.955644607543945,7.133444786071777,6.523204326629639,449.6099853515625
2009-02-03,87.3901138305664,25.850000381469727,80.99405670166016,34.557979583740234,19.802289962768555,3.2574503421783447,38.38298034667969,62.87513732910156,78.79912567138672,71.95407104492188,5.252166748046875,13.497326850891113,61.306060791015625,6.964294910430908,17.314538955688477,7.149367332458496,6.412823677062988,452.8999938964844
2009-02-04,87.447265625,25.6200008392334,81.13326263427734,34.52956008911133,19.33591079711914,3.2517380714416504,37.986244201660156,62.90066909790039,78.77333068847656,71.8604507446289,5.202264308929443,13.593948364257812,60.8934326171875,6.9570722579956055,17.26201820373535,7.0777153968811035,6.407571315765381,448.4800109863281
2009-02-05,87.4091567993164,25.8700008392334,81.14102172851562,34.245670318603516,19.03969383239746,3.2403063774108887,38.39855194091797,62.351837158203125,79.80487823486328,72.26385498046875,5.164839267730713,13.854085922241211,61.89323806762695,7.043763637542725,17.603404998779297,7.165288925170898,6.418082237243652,455.0799865722656
2009-02-06,87.2757797241211,25.770000457763672,81.17964935302734,34.93653869628906,20.34429931640625,3.2460200786590576,39.27760696411133,62.72195816040039,82.98535919189453,72.39349365234375,5.177314281463623,14.433815002441406,63.58339309692383,7.217147350311279,18.01482582092285,7.467823028564453,6.386541366577148,470.70001220703125
2009-02-09,87.3901138305664,25.649999618530273,80.37525939941406,35.206260681152344,20.621612548828125,3.2460200786590576,39.64323806762695,62.83683395385742,82.68451690673828,72.39349365234375,5.202264308929443,14.448678970336914,63.678627014160156,7.231597900390625,18.006067276000977,7.443942070007324,6.397057056427002,467.94000244140625
2009-02-10,87.37105560302734,25.200000762939453,80.59185028076172,34.97441864013672,18.850622177124023,3.228877067565918,37.760643005371094,63.143211364746094,79.24612426757812,72.66720581054688,5.214739799499512,13.958139419555664,60.55223083496094,6.920949459075928,17.297025680541992,7.045868396759033,6.502184867858887,445.7699890136719
2009-02-11,87.35201263427734,24.530000686645508,81.3343276977539,34.89396286010742,19.329614639282227,3.223160982131958,38.09516143798828,63.360191345214844,79.18596649169922,72.75367736816406,5.233451843261719,14.09192180633545,61.0600700378418,6.978744029998779,17.384563446044922,7.093637943267822,6.5494914054870605,447.95001220703125
2009-02-12,87.35201263427734,24.729999542236328,81.05587005615234,34.78511047363281,19.045995712280273,3.2060165405273438,38.009586334228516,63.411251068115234,79.83924865722656,72.75367736816406,5.245928764343262,13.928411483764648,61.1790885925293,6.942623138427734,17.489604949951172,7.101597309112549,6.523204326629639,450.4200134277344
2009-02-13,87.42823028564453,24.010000228881836,80.90120697021484,34.92233657836914,17.905250549316406,3.2060165405273438,37.550594329833984,62.92619323730469,79.01404571533203,72.9337158203125,5.2085041999816895,14.077062606811523,60.568119049072266,6.906501770019531,17.384563446044922,7.0060601234436035,6.407571315765381,448.3599853515625
2009-02-17,87.42823028564453,22.34000015258789,81.009521484375,34.0327262878418,16.777109146118164,3.194587469100952,36.064762115478516,63.27080535888672,75.54986572265625,72.84013366699219,5.189789772033691,13.095974922180176,57.82258605957031,6.516384124755859,16.7368106842041,6.6637187004089355,6.565257549285889,428.8999938964844
2009-02-18,87.447265625,22.09000015258789,81.51992797851562,33.82924270629883,16.8464412689209,3.200303554534912,36.095890045166016,62.95812225341797,74.78482818603516,72.89778137207031,5.133650779724121,13.118270874023438,57.77494812011719,6.509160995483398,16.771825790405273,6.576144218444824,6.5126953125,423.17999267578125
2009-02-19,87.447265625,22.59000015258789,81.06361389160156,33.99958801269531,16.19729232788086,3.217446804046631,35.65247344970703,62.441184997558594,73.61576843261719,72.27104187011719,5.114939212799072,13.133138656616211,57.12431335449219,6.516384124755859,16.60550308227539,6.440800189971924,6.428593635559082,416.7099914550781
2009-02-20,87.447265625,22.399999618530273,81.27247619628906,33.50273895263672,17.237194061279297,3.2060165405273438,35.10790252685547,62.179542541503906,72.98829650878906,72.39349365234375,5.164839267730713,12.813541412353516,56.48948287963867,6.408019065856934,16.509218215942383,6.369146347045898,6.470645904541016,410.9599914550781
2009-02-23,87.42823028564453,22.100000381469727,80.9708251953125,32.660430908203125,15.92628288269043,3.194587469100952,33.74654006958008,61.968868255615234,70.06562805175781,72.09815979003906,5.10869836807251,12.650031089782715,54.529537200927734,6.227410316467285,15.90521240234375,6.082536220550537,6.496927738189697,394.5799865722656
2009-02-24,87.37105560302734,22.780000686645508,80.2360610961914,33.12416458129883,17.237194061279297,3.2060165405273438,34.92120361328125,61.74557113647461,73.02263641357422,72.13419342041016,5.040085315704346,12.977058410644531,56.711673736572266,6.393571376800537,16.421676635742188,6.393031120300293,6.507439613342285,412.4800109863281
2009-02-25,87.33293151855469,23.559999465942383,80.44485473632812,32.963294982910156,16.802330017089844,3.194587469100952,34.65670394897461,60.90311813354492,72.18025207519531,72.28544616699219,4.990182876586914,12.858133316040039,56.124481201171875,6.263532638549805,16.2203426361084,6.257688522338867,6.418082237243652,401.44000244140625
2009-02-26,87.35201263427734,24.190000534057617,80.0504150390625,32.310272216796875,16.09014892578125,3.200303554534912,34.135498046875,60.51378631591797,71.13155364990234,71.96851348876953,4.971470832824707,12.754081726074219,55.25162124633789,6.249082088470459,15.90521240234375,6.154188632965088,6.376029014587402,392.95001220703125
2009-02-27,87.4091567993164,24.079999923706055,80.15097045898438,31.8228702545166,15.844353675842285,3.1945555210113525,33.513160705566406,60.09260177612305,70.59001159667969,71.8316421508789,4.99399995803833,12.560840606689453,53.950294494628906,6.205737113952637,15.703883171081543,6.082536220550537,6.35335636138916,389.0199890136719
2009-03-02,87.46062469482422,22.479999542236328,80.62810516357422,31.16229820251465,14.735119819641113,3.1830649375915527,31.83282470703125,60.10031509399414,66.19746398925781,71.92266845703125,5.006514072418213,11.877049446105957,51.44281768798828,5.873415946960449,15.038617134094238,5.732233047485352,6.44826078414917,367.79998779296875
2009-03-03,87.44158172607422,22.93000030517578,80.34107971191406,31.28667640686035,14.791844367980957,3.171574115753174,31.599449157714844,59.773155212402344,65.6817398071289,71.78540802001953,4.981481075286865,12.018269538879395,51.10161209106445,5.851742267608643,15.021103858947754,5.596888065338135,6.432445049285889,361.010009765625
2009-03-04,87.44158172607422,24.030000686645508,80.3255386352539,31.281898498535156,15.182600975036621,3.188810348510742,32.29957962036133,59.75388717651367,67.55561828613281,71.52525329589844,4.9126434326171875,12.67232608795166,52.33946228027344,6.090147495269775,15.432524681091309,5.764078617095947,6.395534038543701,371.29998779296875
2009-03-05,87.46062469482422,23.68000030517578,80.55830383300781,29.799118041992188,14.205718994140625,3.188810348510742,31.02378273010254,59.59352111816406,64.41809844970703,71.48188781738281,4.943933963775635,12.256110191345215,50.11766052246094,5.866189479827881,14.87230110168457,5.381929397583008,6.527347087860107,349.45001220703125
2009-03-06,87.44158172607422,24.170000076293945,80.3798599243164,29.65561866760254,13.997736930847168,3.188810348510742,31.086015701293945,59.721824645996094,63.97969436645508,71.43853759765625,4.950192451477051,12.412187576293945,50.19700622558594,5.880640029907227,14.854789733886719,5.389889240264893,6.500983715057373,351.04998779296875
2009-03-09,87.44158172607422,24.31999969482422,80.24020385742188,29.48343276977539,14.293951034545898,3.171574115753174,30.720396041870117,58.07966232299805,63.29201889038086,71.28677368164062,4.925158500671387,12.263542175292969,49.712974548339844,5.75782585144043,14.644702911376953,5.302314758300781,6.469353675842285,343.260009765625
2009-03-10,87.44158172607422,24.100000381469727,80.03070831298828,30.94229507446289,16.184688568115234,3.188810348510742,32.57963943481445,58.919979095458984,67.68455505371094,71.38072204589844,4.9063849449157715,13.0811128616333,52.87112045288086,6.104595184326172,15.45003604888916,5.732233047485352,6.379724979400635,367.75
2009-03-11,87.44158172607422,23.100000381469727,79.9531478881836,31.434955596923828,15.907377243041992,3.206048011779785,32.641876220703125,58.93925094604492,68.01122283935547,71.1783676147461,4.950192451477051,13.118270874023438,53.021888732910156,6.147940635681152,15.528815269470215,5.732233047485352,6.442992687225342,366.29998779296875
2009-03-12,87.4034423828125,24.389999389648438,80.04621124267578,31.956314086914062,17.16156005859375,3.2232844829559326,33.97990417480469,58.887943267822266,71.06278991699219,71.32292938232422,4.96896505355835,13.482463836669922,55.18815994262695,6.27075719833374,16.045278549194336,6.082536220550537,6.479897975921631,390.1199951171875
2009-03-13,87.38439178466797,24.049999237060547,80.04621124267578,32.028053283691406,16.7960205078125,3.2347748279571533,34.25996780395508,59.43317794799805,71.466796875,71.24343872070312,4.962709426879883,13.571651458740234,55.61662292480469,6.321326732635498,16.141565322875977,6.138266563415527,6.464083671569824,393.0899963378906
2009-03-16,87.36534118652344,24.360000610351562,79.61951446533203,32.20982360839844,15.560747146606445,3.2577600479125977,34.25996780395508,59.516563415527344,70.50402069091797,70.83153533935547,4.943933963775635,13.675704956054688,55.418270111083984,6.379121780395508,16.036523818969727,6.050689220428467,6.406079292297363,386.3599853515625
2009-03-17,87.4225082397461,25.010000228881836,79.58070373535156,32.028053283691406,16.720394134521484,3.269251585006714,35.15457534790039,59.35619354248047,73.09144592285156,70.99775695800781,4.9376726150512695,14.010167121887207,57.19569778442383,6.545282363891602,16.52672004699707,6.321378707885742,6.363902568817139,403.5899963378906
2009-03-18,87.44158172607422,25.270000457763672,80.1781005859375,32.764671325683594,17.583833694458008,3.3094685077667236,35.870277404785156,60.61988830566406,75.48970794677734,71.04830169677734,5.075353145599365,14.15138053894043,58.378021240234375,6.660872936248779,16.710546493530273,6.600028991699219,6.648616790771484,417.6300048828125
2009-03-19,87.38439178466797,25.979999542236328,80.36434173583984,32.477684020996094,16.581735610961914,3.338197946548462,35.38795852661133,60.748233795166016,74.88797760009766,71.9010238647461,5.162968635559082,14.188539505004883,57.63213348388672,6.725894451141357,16.6142520904541,6.512453079223633,6.638072967529297,413.260009765625
2009-03-20,87.4225082397461,26.389999389648438,80.50397491455078,32.415496826171875,15.34645938873291,3.326704978942871,34.7656135559082,60.13237380981445,72.70214080810547,72.04549407958984,5.137936115264893,14.010167121887207,56.49741744995117,6.639200687408447,16.377910614013672,6.294919967651367,6.606437683105469,400.1099853515625
2009-03-23,87.44158172607422,27.09000015258789,80.6203384399414,33.08513259887695,17.64685821533203,3.343942165374756,37.107181549072266,60.31837463378906,78.18180847167969,71.93718719482422,5.1191606521606445,15.132468223571777,60.496673583984375,7.087111949920654,17.36705207824707,6.86863374710083,6.574803352355957,433.7200012207031
2009-03-24,87.4225082397461,26.829999923706055,80.34880828857422,33.1473274230957,16.386369705200195,3.361180067062378,36.43815994262695,59.721824645996094,76.59400177001953,72.19733428955078,5.062839508056641,14.768280982971191,59.26677703857422,6.899275779724121,17.085954666137695,6.597712993621826,6.590616703033447,416.3900146484375
2009-03-25,87.46062469482422,26.389999389648438,79.9531478881836,33.32431411743164,16.613853454589844,3.343942165374756,36.81541442871094,59.43317794799805,77.11175537109375,72.00936889648438,5.100385665893555,15.013543128967285,59.83808135986328,7.022090911865234,17.17380142211914,6.741142749786377,6.537895679473877,426.5199890136719
2009-03-26,87.44158172607422,26.700000762939453,80.31781768798828,33.84089279174805,17.026302337646484,3.355433225631714,37.66246795654297,59.74109649658203,80.1751708984375,71.95156860351562,5.069096565246582,15.437198638916016,61.24288558959961,7.13045597076416,17.656949996948242,7.035966396331787,6.602117538452148,445.29998779296875
