Date,BIL,GSG,GVI,HYG,IYR,JEDAX,JKD,LQD,MDY,MUB,PIGLX,VEMAX,VFINX,VGTSX,VIGRX,VISVX,VUSTX,^RUT
2010-11-24,87.458740234375,31.280000686645508,89.49519348144531,49.96858215332031,37.35015869140625,5.14657735824585,54.82596206665039,77.21015167236328,138.46408081054688,78.30182647705078,6.88944149017334,29.33191680908203,91.51148223876953,11.41673469543457,27.269018173217773,12.533644676208496,7.3321967124938965,736.530029296875
2010-11-26,87.458740234375,31.139999389648438,89.40525817871094,49.78868865966797,37.24049758911133,5.14657735824585,54.567447662353516,77.3083724975586,137.49432373046875,78.6401138305664,6.855704307556152,28.740882873535156,90.84966278076172,11.244994163513184,27.09903335571289,12.460158348083496,7.401666641235352,732.72998046875
2010-11-29,87.458740234375,31.65999984741211,89.56060028076172,49.91800308227539,37.21991729736328,5.1087822914123535,54.48666000366211,77.38555145263672,137.41497802734375,78.28643798828125,6.828712463378906,28.801502227783203,90.75040435791016,11.162863731384277,27.036409378051758,12.45199203491211,7.452188014984131,731.9500122070312
2010-11-30,87.458740234375,31.260000228881836,89.57697296142578,50.03042221069336,37.07598114013672,5.0854105949401855,54.08266830444336,77.26629638671875,136.63917541503906,78.70164489746094,6.857115745544434,28.62722396850586,90.20441436767578,11.035924911499023,26.85747718811035,12.370340347290039,7.507309436798096,727.010009765625
2010-12-01,87.43965148925781,32.220001220703125,89.16230010986328,50.49337387084961,37.357017517089844,5.098046779632568,55.27840805053711,77.09439086914062,139.51315307617188,78.28904724121094,6.83006477355957,29.445585250854492,92.1650161743164,11.356998443603516,27.447948455810547,12.623458862304688,7.355262279510498,743.1400146484375
2010-12-02,87.43965148925781,32.54999923706055,89.04759216308594,50.52167892456055,37.8642463684082,5.1169962882995605,56.02170181274414,76.92533111572266,141.30284118652344,78.27363586425781,6.836828708648682,29.86989974975586,93.3479995727539,11.55113410949707,27.761075973510742,12.794930458068848,7.336253643035889,751.2000122070312
2010-12-03,87.458740234375,33.06999969482422,89.24420928955078,50.60655975341797,37.91908645629883,5.142263889312744,56.15096664428711,76.70697784423828,142.14918518066406,78.35848999023438,6.897689342498779,29.976003646850586,93.59617614746094,11.663138389587402,27.85054588317871,12.860254287719727,7.291903972625732,756.4199829101562
2010-12-06,87.43965148925781,32.9900016784668,89.53108978271484,50.57826614379883,37.939640045166016,5.154897212982178,55.97323989868164,77.24229431152344,142.21083068847656,78.25823211669922,6.91121768951416,30.05934715270996,93.4803695678711,11.625802993774414,27.8326473236084,12.892914772033691,7.380600929260254,760.8599853515625
2010-12-07,87.43965148925781,32.709999084472656,88.95743560791016,50.838619232177734,38.06302261352539,5.148584842681885,55.95705032348633,76.52384185791016,142.36952209472656,77.11688995361328,6.836828708648682,30.029020309448242,93.52996826171875,11.625802993774414,27.823701858520508,12.933738708496094,7.228549480438232,764.4199829101562
2010-12-08,87.43965148925781,32.91999816894531,88.4083023071289,50.67451095581055,37.49410629272461,5.1169962882995605,56.16713333129883,76.03080749511719,142.2020263671875,76.53851318359375,6.784588813781738,29.794132232666016,93.90225982666016,11.633270263671875,27.868431091308594,12.941905975341797,7.158867359161377,764.0399780273438
2010-12-09,87.458740234375,32.849998474121094,88.53125,50.566932678222656,37.08969497680664,5.1169962882995605,56.32062911987305,76.21391296386719,142.642822265625,76.71591186523438,6.798155307769775,29.703203201293945,94.26625061035156,11.64073657989502,27.922107696533203,12.990897178649902,7.177868843078613,767.6300048828125
2010-12-10,87.458740234375,32.779998779296875,88.1297378540039,50.5895881652832,37.47354507446289,5.110678672790527,56.61149978637695,75.86170959472656,144.150390625,76.49223327636719,6.777804851531982,29.771404266357422,94.8370590209961,11.648202896118164,28.047367095947266,13.129707336425781,7.1335248947143555,776.8300170898438
2010-12-13,87.458740234375,33.06999969482422,88.3837890625,50.334903717041016,37.56950759887695,5.110678672790527,56.56301498413086,76.14344787597656,143.70965576171875,76.36112976074219,6.818511486053467,29.92295265197754,94.85360717773438,11.767674446105957,28.02947425842285,13.080716133117676,7.152530193328857,772.0999755859375
2010-12-14,87.458740234375,33.0099983215332,88.03955841064453,50.583927154541016,37.185646057128906,5.098046779632568,56.5953369140625,75.67860412597656,143.6125946044922,75.03472900390625,6.777804851531982,30.066909790039062,94.93633270263672,11.81247329711914,28.056316375732422,13.072552680969238,7.057501316070557,771.6599731445312
2010-12-15,87.43965148925781,32.959999084472656,87.94123077392578,50.38585662841797,36.774383544921875,5.060142993927002,56.377201080322266,75.2066421508789,143.0484161376953,75.37403106689453,6.723520278930664,29.725940704345703,94.45651245117188,11.655670166015625,27.940013885498047,12.982732772827148,6.987812519073486,768.3599853515625
2010-12-16,87.43965148925781,32.869998931884766,87.93302917480469,50.5726203918457,36.87034606933594,5.041187763214111,56.69228744506836,75.57296752929688,144.46774291992188,76.0680923461914,6.743880748748779,29.68805503845215,95.04388427734375,11.707939147949219,28.10999870300293,13.0970458984375,7.025826454162598,776.5599975585938
2010-12-17,87.458740234375,33.0099983215332,88.3017807006836,50.64618682861328,37.158241271972656,5.0538249015808105,56.73269271850586,76.26322937011719,144.8090362548828,77.08600616455078,6.764233589172363,29.7410945892334,95.11833953857422,11.663138389587402,28.17262077331543,13.113377571105957,7.1335248947143555,779.510009765625
2010-12-20,87.458740234375,33.349998474121094,88.43293762207031,50.736698150634766,37.583213806152344,5.060142993927002,56.821556091308594,76.21391296386719,144.92391967773438,76.25320434570312,6.777804851531982,29.67289161682129,95.36650848388672,11.655670166015625,28.226289749145508,13.16236686706543,7.1271891593933105,782.2999877929688
2010-12-21,87.458740234375,33.58000183105469,88.35100555419922,50.8442497253418,37.99448776245117,5.060142993927002,57.168968200683594,76.37593841552734,146.05555725097656,76.37651062011719,6.771017551422119,29.983442306518555,95.95384216308594,11.76020336151123,28.369443893432617,13.293010711669922,7.158867359161377,790.52001953125
2010-12-22,87.43965148925781,33.779998779296875,88.35100555419922,50.9857292175293,38.259151458740234,5.072774887084961,57.411346435546875,76.31253051757812,146.4445343017578,76.55390930175781,6.777804851531982,30.05278968811035,96.29304504394531,11.775138854980469,28.396282196044922,13.358333587646484,7.120857238769531,790.5900268554688
2010-12-23,87.43965148925781,33.90999984741211,88.2772216796875,51.03669357299805,38.1413688659668,5.072774887084961,57.253780364990234,76.3477554321289,146.1969757080078,76.43824005126953,6.791374683380127,30.05278968811035,96.13851165771484,11.797540664672852,28.352317810058594,13.32924747467041,7.095513343811035,788.9600219726562
2010-12-27,87.43965148925781,33.84000015258789,88.21166229248047,51.07628631591797,38.44621276855469,5.072774887084961,57.39999008178711,76.49564361572266,146.2412109375,76.67729949951172,6.798155307769775,29.998857498168945,96.19666290283203,11.767674446105957,28.343347549438477,13.387417793273926,7.158867359161377,792.3499755859375
2010-12-28,87.458740234375,34.040000915527344,87.80509948730469,51.10874938964844,38.59865188598633,5.072774887084961,57.4080924987793,75.8860855102539,145.93177795410156,76.44989776611328,6.798155307769775,30.006542205810547,96.27142333984375,11.789674758911133,28.32539939880371,13.362488746643066,7.032165050506592,789.4600219726562
2010-12-29,87.43965148925781,33.95000076293945,88.3143310546875,51.27963638305664,38.77185821533203,5.0790934562683105,57.513675689697266,76.45893096923828,146.49755859375,76.47308349609375,6.845648288726807,30.34561538696289,96.38774871826172,11.903473854064941,28.415117263793945,13.387417793273926,7.1335248947143555,790.260009765625
2010-12-30,87.458740234375,33.470001220703125,88.40470886230469,51.33659744262695,38.82035827636719,5.0854105949401855,57.39186096191406,76.4942626953125,146.45339965820312,76.6819839477539,6.866000652313232,30.576784133911133,96.23820495605469,11.888301849365234,28.37923240661621,13.387417793273926,7.128968238830566,789.739990234375
2010-12-31,87.43965148925781,34.099998474121094,88.60997772216797,51.42770767211914,38.77185821533203,5.093687057495117,57.416202545166016,76.68521118164062,145.58700561523438,76.72066497802734,6.931678771972656,30.715497970581055,96.22160339355469,11.956581115722656,28.352317810058594,13.304316520690918,7.238823413848877,783.6500244140625
2011-01-03,87.458740234375,34.34000015258789,88.56075286865234,51.46757888793945,39.37464141845703,5.1191558837890625,57.9603157043457,76.9822006225586,147.37278747558594,77.02229309082031,6.917398452758789,31.131616592407227,97.3099136352539,12.03244686126709,28.639429092407227,13.545309066772461,7.179969787597656,798.5599975585938
2011-01-04,87.458740234375,33.630001068115234,88.47860717773438,51.70112609863281,38.67487335205078,5.144622802734375,57.89535140991211,77.08120727539062,145.91407775878906,77.24667358398438,6.903120517730713,31.17784881591797,97.18531036376953,12.03244686126709,28.504846572875977,13.345869064331055,7.18650484085083,785.8300170898438
2011-01-05,87.458740234375,34.040000915527344,88.09253692626953,51.832130432128906,38.83421325683594,5.138258934020996,58.27704620361328,76.51545715332031,146.8423309326172,76.8985824584961,6.831736087799072,31.131616592407227,97.68376922607422,11.964167594909668,28.675317764282227,13.462209701538086,7.055726051330566,795.0900268554688
2011-01-06,87.458740234375,33.54999923706055,88.2568130493164,51.8947868347168,38.626373291015625,5.125522613525391,58.06590270996094,76.62861633300781,146.46217346191406,76.6819839477539,6.817457675933838,30.854198455810547,97.51760864257812,11.880717277526855,28.639429092407227,13.404037475585938,7.075345516204834,791.4199829101562
2011-01-07,87.43965148925781,33.349998474121094,88.5689697265625,51.695411682128906,38.612510681152344,5.1191558837890625,57.81415557861328,77.01753234863281,146.0998077392578,76.7515869140625,6.831736087799072,30.576784133911133,97.33485412597656,11.820022583007812,28.630455017089844,13.35417652130127,7.114579677581787,787.8300170898438
2011-01-10,87.458740234375,33.779998779296875,88.70035552978516,51.65555953979492,38.59865188598633,5.112788677215576,57.84663772583008,77.15190887451172,146.87770080566406,76.63555145263672,6.846015453338623,30.34561538696289,97.2019271850586,11.774499893188477,28.639429092407227,13.379109382629395,7.147273540496826,791.5800170898438
2011-01-11,87.458740234375,34.29999923706055,88.5771713256836,51.854923248291016,38.52935791015625,5.125522613525391,57.9603157043457,77.11661529541016,147.48768615722656,76.62007904052734,6.831736087799072,30.569093704223633,97.55915832519531,11.880717277526855,28.747093200683594,13.437274932861328,7.114579677581787,794.760009765625
2011-01-12,87.43965148925781,34.58000183105469,88.61825561523438,51.9631233215332,38.70258331298828,5.131887435913086,58.51255416870117,77.06707000732422,148.46017456054688,76.14822387695312,6.853151321411133,31.1162052154541,98.44808959960938,12.093137741088867,28.989347457885742,13.553620338439941,7.075345516204834,801.3599853515625
2011-01-13,87.43965148925781,34.349998474121094,88.84821319580078,51.951744079589844,38.81343460083008,5.144622802734375,58.48817825317383,77.39942169189453,148.33642578125,75.27408599853516,6.8959832191467285,30.96978759765625,98.28193664550781,12.108311653137207,28.962430953979492,13.528690338134766,7.121116638183594,800.6500244140625
2011-01-14,87.43965148925781,34.619998931884766,88.6921615600586,52.03716278076172,39.07670974731445,5.144622802734375,58.84553527832031,77.0317153930664,149.4149627685547,74.46185302734375,6.8888444900512695,31.016019821166992,99.0130386352539,12.153833389282227,29.141876220703125,13.653341293334961,7.088423252105713,807.5700073242188
2011-01-18,87.43965148925781,34.52000045776367,88.7085952758789,52.03147888183594,39.443931579589844,5.144622802734375,59.00794219970703,76.98926544189453,150.56427001953125,75.32051849365234,6.8959832191467285,30.96978759765625,99.15426635742188,12.19935417175293,29.258520126342773,13.686576843261719,7.055726051330566,807.5599975585938
2011-01-19,87.458740234375,34.45000076293945,88.7824935913086,51.87202835083008,38.972782135009766,5.131887435913086,58.48817825317383,76.93269348144531,148.34524536132812,75.44425201416016,6.931678771972656,30.823375701904297,98.15731048583984,12.138660430908203,28.935508728027344,13.395727157592773,7.094961643218994,786.8900146484375
2011-01-20,87.458740234375,34.060001373291016,88.52784729003906,51.769474029541016,38.88965606689453,5.106420993804932,58.593780517578125,76.60035705566406,147.2313690185547,75.41336059570312,6.88170862197876,30.49202537536621,98.03270721435547,12.017276763916016,28.818872451782227,13.29600715637207,7.0164923667907715,778.0800170898438
2011-01-21,87.43965148925781,34.279998779296875,88.62644958496094,51.9802131652832,39.042076110839844,5.112788677215576,58.93486785888672,76.71347045898438,146.73623657226562,76.0708236694336,6.917398452758789,30.314796447753906,98.27361297607422,12.047621726989746,28.73812484741211,13.246148109436035,7.049184799194336,773.1799926757812
2011-01-24,87.43965148925781,33.9900016784668,88.6921615600586,52.054283142089844,39.23606872558594,5.1191558837890625,59.22721481323242,76.7488784790039,147.9474334716797,76.44989776611328,6.931678771972656,30.368732452392578,98.84687042236328,12.123488426208496,28.98037338256836,13.370797157287598,7.055726051330566,779.280029296875
2011-01-25,87.458740234375,33.5099983215332,88.74969482421875,52.134010314941406,39.65176773071289,5.1191558837890625,58.99170684814453,77.1307373046875,148.18609619140625,76.36478424072266,6.945953369140625,30.276262283325195,98.8718032836914,12.100728988647461,28.99831771850586,13.412346839904785,7.114579677581787,779.9600219726562
2011-01-26,87.43965148925781,34.25,88.58541107177734,52.24222183227539,39.76263427734375,5.112788677215576,59.21097946166992,76.6993408203125,149.4503173828125,76.93724060058594,6.945953369140625,30.507436752319336,99.29550170898438,12.184178352355957,29.195714950561523,13.570239067077637,7.029568672180176,793.719970703125
2011-01-27,87.458740234375,33.83000183105469,88.79071807861328,52.31058120727539,40.31692123413086,5.100056171417236,59.21910095214844,76.82665252685547,150.03382873535156,76.83663940429688,6.931678771972656,30.453502655029297,99.51982879638672,12.19935417175293,29.231599807739258,13.63671875,7.049184799194336,795.4299926757812
2011-01-28,87.43965148925781,34.470001220703125,88.88103485107422,51.9973258972168,39.686431884765625,5.061851978302002,58.293270111083984,76.92567443847656,147.2401580810547,76.99134826660156,6.931678771972656,29.798498153686523,97.74193572998047,11.979339599609375,28.639429092407227,13.312629699707031,7.088423252105713,775.4000244140625
2011-01-31,87.43965148925781,35.15999984741211,88.87285614013672,52.276397705078125,40.157562255859375,5.074617385864258,58.63437271118164,76.71347045898438,148.3894500732422,76.58140563964844,6.94670295715332,29.87555503845215,98.48963165283203,12.040033340454102,28.881683349609375,13.387417793273926,7.066765785217285,781.25
2011-02-01,87.43965148925781,35.16999816894531,88.6645736694336,52.37901306152344,40.34463119506836,5.093765735626221,59.519569396972656,76.61197662353516,150.67034912109375,76.95932006835938,7.003936767578125,30.314796447753906,100.13460540771484,12.297982215881348,29.303373336791992,13.669958114624023,7.033961296081543,798.8900146484375
2011-02-02,87.43965148925781,35.43000030517578,88.44225311279297,52.436363220214844,40.35154724121094,5.1001505851745605,59.438377380371094,76.46285247802734,150.3962860107422,76.71871948242188,6.989626407623291,30.368732452392578,99.87702941894531,12.313153266906738,29.24056625366211,13.603479385375977,7.027398586273193,796.1599731445312
2011-02-03,87.43965148925781,35.189998626708984,88.23645782470703,52.436363220214844,40.45549011230469,5.093765735626221,59.625144958496094,76.27828979492188,150.882568359375,76.61783599853516,6.975318908691406,30.376436233520508,100.12629699707031,12.29039478302002,29.32131576538086,13.628406524658203,6.974908351898193,798.6300048828125
2011-02-04,87.458740234375,34.81999969482422,87.99767303466797,52.6656494140625,40.0882682800293,5.093765735626221,59.665767669677734,76.04400634765625,151.7135467529297,76.43163299560547,6.94670295715332,30.3302059173584,100.41706848144531,12.282806396484375,29.455904006958008,13.63671875,6.909289836883545,800.1099853515625
2011-02-07,87.43965148925781,34.540000915527344,88.06350708007812,52.76312255859375,40.53862762451172,5.087382793426514,60.047462463378906,76.1291732788086,152.96006774902344,76.47820281982422,6.94670295715332,30.183799743652344,101.0484619140625,12.305564880371094,29.608440399169922,13.777989387512207,6.92897367477417,808.3200073242188
2011-02-08,87.43965148925781,34.70000076293945,87.72598266601562,52.8204460144043,40.642555236816406,5.087382793426514,60.445377349853516,75.8522720336914,153.7115020751953,76.44717407226562,6.939548492431641,30.129850387573242,101.4970703125,12.343502044677734,29.743019104003906,13.852776527404785,6.876482009887695,813.6900024414062
2011-02-09,87.458740234375,34.93000030517578,87.95652770996094,52.52230453491211,40.73954772949219,5.068234443664551,60.3154296875,76.3421859741211,153.44625854492188,76.66441345214844,6.94670295715332,29.613563537597656,101.23123931884766,12.282806396484375,29.689189910888672,13.802918434143066,6.922413349151611,809.27001953125
2011-02-10,87.43965148925781,34.810001373291016,87.68479919433594,52.57965850830078,40.87118911743164,5.055467128753662,60.2991943359375,75.96590423583984,154.19772338867188,76.97479248046875,6.903775215148926,29.120386123657227,101.3143081665039,12.153833389282227,29.70713233947754,13.836158752441406,6.863360404968262,812.7000122070312
2011-02-11,87.43965148925781,34.54999923706055,87.90708923339844,52.711524963378906,41.1275520324707,5.049084663391113,60.70525360107422,76.38477325439453,155.80677795410156,78.20861053466797,6.903775215148926,29.251388549804688,101.8875503540039,12.176593780517578,29.89554786682129,13.985738754272461,6.942098617553711,822.1099853515625
2011-02-14,87.43965148925781,34.689998626708984,87.96473693847656,52.751625061035156,41.12062072753906,5.042701244354248,60.78647232055664,76.43448638916016,156.3725128173828,77.40155792236328,6.903775215148926,29.5288028717041,102.14509582519531,12.237288475036621,29.967327117919922,14.027283668518066,6.948662757873535,825.9000244140625
2011-02-15,87.458740234375,34.33000183105469,88.08820343017578,52.64845657348633,40.982051849365234,5.036319255828857,60.67278289794922,76.60482788085938,155.82440185546875,77.29293060302734,6.88946533203125,29.444032669067383,101.82938385009766,12.20694351196289,29.868637084960938,13.952503204345703,6.974908351898193,820.030029296875
2011-02-16,87.458740234375,34.619998931884766,87.99767303466797,52.6656494140625,41.09983825683594,5.049084663391113,60.965118408203125,76.51253509521484,156.94711303710938,77.13777923583984,6.910928726196289,29.62126922607422,102.48571014404297,12.33591365814209,30.06601905822754,14.093764305114746,6.961784839630127,828.3699951171875
2011-02-17,87.458740234375,34.880001068115234,88.18702697753906,52.78604507446289,41.15525817871094,5.061851978302002,61.0950813293457,76.65454864501953,157.61016845703125,77.59554290771484,6.94670295715332,29.775381088256836,102.80972290039062,12.396608352661133,30.128826141357422,14.185178756713867,6.968345642089844,834.02001953125
2011-02-18,87.43965148925781,34.7599983215332,88.36814880371094,52.946533203125,41.31461715698242,5.068234443664551,61.19254684448242,76.76813507080078,157.74282836914062,77.74303436279297,6.953854560852051,29.983442306518555,103.00911712646484,12.442129135131836,30.14676856994629,14.193490982055664,6.955221652984619,834.8200073242188
2011-02-22,87.43965148925781,35.2599983215332,88.71395111083984,52.51087951660156,40.94048309326172,5.055467128753662,59.722591400146484,76.98109436035156,154.01210021972656,77.37832641601562,6.94670295715332,29.197446823120117,100.89061737060547,12.123488426208496,29.402080535888672,13.861088752746582,7.040523052215576,812.9600219726562
2011-02-23,87.458740234375,36.150001525878906,88.58223724365234,52.562469482421875,40.614830017089844,5.049084663391113,59.48708724975586,76.88884735107422,151.85496520996094,77.59554290771484,6.961008548736572,29.151214599609375,100.27584075927734,12.123488426208496,29.159814834594727,13.645028114318848,7.060210227966309,799.6500244140625
2011-02-24,87.458740234375,35.599998474121094,88.70574951171875,52.60261154174805,40.39312744140625,5.049084663391113,59.38151550292969,76.97402954101562,151.84613037109375,77.99127197265625,6.989626407623291,29.051034927368164,100.20105743408203,12.093137741088867,29.186737060546875,13.669958114624023,7.093014240264893,804.1799926757812
2011-02-25,87.458740234375,36.220001220703125,88.85398864746094,52.76312255859375,41.11368942260742,5.068234443664551,59.99870681762695,77.33609771728516,154.99339294433594,78.11544799804688,6.9967803955078125,29.40549659729004,101.28939056396484,12.260048866271973,29.581520080566406,13.952503204345703,7.125821590423584,821.9500122070312
2011-02-28,87.43965148925781,36.09000015258789,88.93627166748047,53.02681350708008,41.97283935546875,5.077828884124756,60.27485656738281,77.54202270507812,155.12599182128906,78.34046936035156,7.024012565612793,29.62126922607422,101.85431671142578,12.36626148223877,29.671236038208008,14.01066780090332,7.154122352600098,823.4500122070312
2011-03-01,87.43965148925781,36.970001220703125,89.06669616699219,52.94546890258789,40.843482971191406,5.077828884124756,59.5601692199707,77.54342651367188,152.6329345703125,78.18950653076172,7.0096821784973145,29.43632698059082,100.25090789794922,12.260048866271973,29.186737060546875,13.753056526184082,7.1672844886779785,807.0800170898438
2011-03-02,87.458740234375,37.29999923706055,88.74478912353516,52.991634368896484,40.51784133911133,5.09061861038208,59.4952278137207,77.1300048828125,153.34909057617188,77.98714447021484,7.03118371963501,29.721437454223633,100.42538452148438,12.305564880371094,29.276460647583008,13.794608116149902,7.081728935241699,810.9000244140625
2011-03-03,87.43965148925781,37.27000045776367,88.47246551513672,53.18198776245117,41.09983825683594,5.1034088134765625,60.67278289794922,76.80213165283203,156.6023712158203,78.07272338867188,7.002513885498047,30.2685604095459,102.16169738769531,12.442129135131836,29.79684829711914,14.068839073181152,7.015912055969238,828.8900146484375
2011-03-04,87.458740234375,37.849998474121094,88.84383392333984,53.07236862182617,40.74647521972656,5.11619758605957,60.07994079589844,77.0943374633789,155.64756774902344,77.81590270996094,7.0096821784973145,30.291683197021484,101.40570068359375,12.41178035736084,29.617399215698242,13.969120979309082,7.068563461303711,824.989990234375
2011-03-07,87.43965148925781,37.56999969482422,88.58797454833984,53.083919525146484,40.48320007324219,5.11619758605957,59.682003021240234,76.90190124511719,153.46397399902344,77.31776428222656,7.0096821784973145,30.129850387573242,100.56658935546875,12.313153266906738,29.303373336791992,13.794608116149902,7.042239189147949,812.25
2011-03-08,87.43965148925781,37.22999954223633,88.73654174804688,53.03776168823242,40.98897171020508,5.128988265991211,60.36418151855469,76.80213165283203,155.38235473632812,77.61356353759766,6.988180637359619,30.33791732788086,101.48046112060547,12.33591365814209,29.51871681213379,14.002358436584473,7.002744197845459,824.6599731445312
2011-03-09,87.43965148925781,37.310001373291016,88.8026123046875,52.887779235839844,41.00977325439453,5.128988265991211,60.307342529296875,77.20128631591797,154.9226531982422,77.78477478027344,6.9953460693359375,30.34561538696289,101.35584259033203,12.320741653442383,29.42899513244629,13.977429389953613,7.0553998947143555,821.1900024414062
2011-03-10,87.43965148925781,36.849998474121094,89.12442016601562,52.61088180541992,40.37234115600586,5.122594356536865,59.25969314575195,77.51493072509766,152.16433715820312,77.8548583984375,6.966677665710449,29.644384384155273,99.44503784179688,12.040033340454102,28.917573928833008,13.653341293334961,7.154122352600098,799.530029296875
2011-03-11,87.458740234375,36.439998626708984,89.1326904296875,52.59933853149414,40.82962417602539,5.122594356536865,59.665767669677734,77.44364929199219,153.16336059570312,77.75361633300781,7.024012565612793,29.675212860107422,100.17610931396484,12.047621726989746,29.132902145385742,13.719818115234375,7.121216773986816,802.8300170898438
2011-03-14,87.458740234375,36.5,89.36376953125,52.38592529296875,40.5524787902832,5.122594356536865,59.129764556884766,77.5291519165039,152.48265075683594,77.67578887939453,7.052689075469971,29.867843627929688,99.56965637207031,11.888301849365234,28.971403121948242,13.628406524658203,7.12779426574707,798.1699829101562
2011-03-15,87.47779083251953,35.16999816894531,89.42981719970703,52.11477279663086,40.226844787597656,5.1034088134765625,58.829280853271484,77.52205657958984,151.474853515625,77.8548583984375,7.059854507446289,29.33614730834961,98.45640563964844,11.630354881286621,28.657377243041992,13.520379066467285,7.200191497802734,791.3300170898438
2011-03-16,87.47779083251953,35.43000030517578,89.71038055419922,51.791725158691406,39.70027542114258,5.1034088134765625,57.497413635253906,77.98541259765625,149.89231872558594,78.13504028320312,7.067019939422607,28.973976135253906,96.54560089111328,11.425514221191406,28.11903190612793,13.35417652130127,7.279170989990234,781.9000244140625
2011-03-17,87.47779083251953,36.4900016784668,89.62784576416016,52.35128402709961,40.0328483581543,5.1034088134765625,58.19585037231445,77.93551635742188,150.7587432861328,78.03389739990234,7.102853775024414,29.128095626831055,97.83332824707031,11.668286323547363,28.43307113647461,13.42896842956543,7.233097076416016,785.52001953125
2011-03-18,87.47779083251953,36.599998474121094,89.60310363769531,52.59933853149414,40.38619613647461,5.11619758605957,58.48817825317383,77.98541259765625,151.56007385253906,78.01825714111328,7.0741868019104,29.343856811523438,98.25700378417969,11.812433242797852,28.48690414428711,13.553620338439941,7.239681243896484,794.6599731445312
2011-03-21,87.47779083251953,36.560001373291016,89.33076477050781,52.922367095947266,40.82962417602539,5.122594356536865,59.332786560058594,77.73587799072266,154.60028076171875,78.01825714111328,7.08135461807251,29.729145050048828,99.72750854492188,12.055208206176758,28.962430953979492,13.836158752441406,7.206777572631836,813.02001953125
2011-03-22,87.43965148925781,36.959999084472656,89.28951263427734,52.95121383666992,40.46241760253906,5.122594356536865,59.024192810058594,77.8784408569336,153.58982849121094,77.72248077392578,7.08135461807251,29.914085388183594,99.38687133789062,12.055208206176758,28.863731384277344,13.754708290100098,7.213357925415039,808.6599731445312
2011-03-23,87.458740234375,37.040000915527344,89.165771484375,52.887779235839844,40.157562255859375,5.128988265991211,59.2678337097168,77.82853698730469,153.30618286132812,77.83147430419922,7.0741868019104,30.122142791748047,99.67765045166016,12.085551261901855,28.989347457885742,13.754708290100098,7.206777572631836,811.239990234375
2011-03-24,87.43965148925781,37.04999923706055,89.06669616699219,52.93395233154297,40.34463119506836,5.1353840827941895,59.60891342163086,77.57194519042969,154.87503051757812,77.72248077392578,7.08135461807251,30.453502655029297,100.60790252685547,12.20694351196289,29.343664169311523,13.837820053100586,7.160706043243408,817.0999755859375
2011-03-25,87.43965148925781,37.130001068115234,88.9841537475586,52.95121383666992,40.54939651489258,5.141778469085693,59.85763931274414,77.45787048339844,156.01844787597656,77.69136810302734,7.052689075469971,30.530546188354492,100.93328094482422,12.146246910095215,29.433595657348633,13.945863723754883,7.140960693359375,823.8499755859375
2011-03-28,87.458740234375,36.65999984741211,88.84383392333984,52.96852493286133,40.54939651489258,5.141778469085693,59.816864013671875,77.4864501953125,155.44232177734375,77.72248077392578,7.045517444610596,30.391845703125,100.64962768554688,12.131073951721191,29.334667205810547,13.89599323272705,7.14754056930542,821.77001953125
2011-03-29,87.43965148925781,36.84000015258789,88.77777862548828,52.99739074707031,40.731117248535156,5.141778469085693,59.97179412841797,77.108642578125,156.7187042236328,77.5902099609375,7.024012565612793,30.64614486694336,101.3837890625,12.191767692565918,29.595470428466797,14.00403881072998,7.101469993591309,829.489990234375
2011-03-30,87.458740234375,36.7400016784668,88.86856079101562,53.07815933227539,41.20634841918945,5.1481757164001465,60.436641693115234,77.37237548828125,158.25204467773438,77.5201416015625,7.03118371963501,31.069969177246094,102.06790924072266,12.33591365814209,29.775327682495117,14.161948204040527,7.140960693359375,840.3699951171875
2011-03-31,87.43965148925781,37.349998474121094,88.87683868408203,53.04928970336914,41.51386260986328,5.153315544128418,60.25722122192383,77.12286376953125,159.1473388671875,77.40338897705078,7.039802551269531,31.285722732543945,101.88435363769531,12.313153266906738,29.757343292236328,14.22012710571289,7.155484199523926,843.5499877929688
2011-04-01,87.43965148925781,37.77000045776367,88.84208679199219,52.98542785644531,41.61170196533203,5.179016590118408,60.51819610595703,77.48712921142578,160.26412963867188,77.82108306884766,7.032619476318359,31.786611557006836,102.39330291748047,12.45730209350586,29.89223289489746,14.31154727935791,7.1752848625183105,846.77001953125
2011-04-04,87.43965148925781,38.13999938964844,88.97441864013672,53.31051254272461,41.57676696777344,5.191868305206299,60.49372100830078,77.66606903076172,160.3439178466797,77.7586441040039,7.039802551269531,31.956146240234375,102.43502044677734,12.472472190856934,29.901222229003906,14.336477279663086,7.181882381439209,849.3599853515625
2011-04-05,87.43965148925781,38.09000015258789,88.80072784423828,53.252437591552734,41.64665985107422,5.191868305206299,60.58342742919922,77.70899963378906,160.8579864501953,77.7586441040039,7.018255710601807,31.986955642700195,102.41832733154297,12.45730209350586,29.89223289489746,14.386348724365234,7.155484199523926,853.3099975585938
2011-04-06,87.43965148925781,38.18000030517578,88.62701416015625,53.368553161621094,41.59074020385742,5.1982951164245605,60.74655532836914,77.45851135253906,161.0264129638672,77.44631958007812,7.025435924530029,32.20272445678711,102.68531799316406,12.54833984375,29.91021728515625,14.436212539672852,7.069667339324951,854.1699829101562
