Date,JKD,VIGRX,^RUT
2014-08-20,100.78496551513672,48.603065490722656,1157.510009765625
2014-08-21,101.14335632324219,48.63107681274414,1160.030029296875
2014-08-22,100.82868194580078,48.64041519165039,1160.3399658203125
2014-08-25,101.34439849853516,48.855186462402344,1165.219970703125
2014-08-26,101.32689666748047,48.92987823486328,1175.1700439453125
2014-08-27,101.14335632324219,48.90187454223633,1172.7099609375
2014-08-28,101.16956329345703,48.80849838256836,1165.949951171875
2014-08-29,101.23949432373047,48.97657012939453,1174.3499755859375
2014-09-02,101.414306640625,49.04193115234375,1179.469970703125
2014-09-03,101.56293487548828,48.87385559082031,1172.199951171875
2014-09-04,101.50171661376953,48.733787536621094,1167.2099609375
2014-09-05,101.9562759399414,48.995243072509766,1170.1300048828125
2014-09-08,101.89507293701172,48.88319396972656,1172.31005859375
2014-09-09,101.49298858642578,48.528358459472656,1158.5
2014-09-10,101.88634490966797,48.78981018066406,1164.989990234375
2014-09-11,102.1310806274414,48.79914855957031,1172.3399658203125
2014-09-12,101.63284301757812,48.45364761352539,1160.6099853515625
2014-09-15,101.72026824951172,48.210872650146484,1146.52001953125
2014-09-16,102.40206909179688,48.603065490722656,1150.969970703125
2014-09-17,102.64682006835938,48.668426513671875,1153.8900146484375
2014-09-18,103.22373962402344,48.89253616333008,1159.27001953125
2014-09-19,103.18002319335938,48.78047180175781,1146.9200439453125
2014-09-22,102.49821472167969,48.29490661621094,1129.3599853515625
2014-09-23,101.73774719238281,48.11421203613281,1118.719970703125
2014-09-24,102.59245300292969,48.56362533569336,1128.31005859375
2014-09-25,101.27481079101562,47.71162414550781,1110.239990234375
2014-09-26,101.80188751220703,48.26402282714844,1119.3299560546875
2014-09-29,101.49442291259766,48.17039489746094,1117.9100341796875
2014-09-30,101.18697357177734,48.0393180847168,1101.6800537109375
2014-10-01,100.26459503173828,47.346492767333984,1085.4100341796875
2014-10-02,100.10652160644531,47.383934020996094,1096.3800048828125
2014-10-03,101.45927429199219,47.89888000488281,1104.739990234375
2014-10-06,101.29236602783203,47.786529541015625,1094.6500244140625
2014-10-07,99.86053466796875,47.08433532714844,1076.31005859375
2014-10-08,101.5295639038086,47.90823745727539,1097.1199951171875
2014-10-09,99.6760482788086,46.9532585144043,1067.989990234375
2014-10-10,99.11385345458984,46.20425033569336,1053.3199462890625
2014-10-13,97.45362091064453,45.342899322509766,1049.300048828125
2014-10-14,97.57661437988281,45.45524978637695,1061.5999755859375
2014-10-15,96.69815826416016,45.3148078918457,1072.449951171875
2014-10-16,96.82112121582031,45.38970947265625,1086.1099853515625
2014-10-17,97.97189331054688,45.95146179199219,1082.3299560546875
2014-10-20,98.84153747558594,46.51322555541992,1094.969970703125
2014-10-21,100.44027709960938,47.56183624267578,1112.8499755859375
2014-10-22,99.91321563720703,47.12179183959961,1096.8699951171875
2014-10-23,101.0464096069336,47.86143112182617,1116.489990234375
2014-10-24,102.0390396118164,48.13294219970703,1118.8199462890625
2014-10-27,102.12688446044922,48.05805206298828,1117.47998046875
2014-10-28,103.11075592041016,48.69469451904297,1149.449951171875
2014-10-29,103.18980407714844,48.535526275634766,1146.3699951171875
2014-10-30,103.48847198486328,48.89130783081055,1155.77001953125
2014-10-31,104.88516998291016,49.4998779296875,1173.510009765625
2014-11-03,105.07842254638672,49.50923538208008,1170.199951171875
2014-11-04,105.23655700683594,49.27518081665039,1165.4200439453125
2014-11-05,106.04470825195312,49.4343376159668,1167.0699462890625
2014-11-06,106.3521499633789,49.677764892578125,1171.8599853515625
2014-11-07,106.3609619140625,49.65903854370117,1173.3199462890625
2014-11-10,106.96705627441406,49.808837890625,1179.5699462890625
2014-11-11,106.93193054199219,49.88374328613281,1179.9599609375
2014-11-12,106.98464965820312,49.94926834106445,1186.469970703125
2014-11-13,107.0724868774414,49.9680061340332,1175.4200439453125
2014-11-14,106.84407806396484,50.02417755126953,1173.81005859375
2014-11-17,107.02857208251953,49.921199798583984,1164.22998046875
2014-11-18,107.66100311279297,50.276981353759766,1170.280029296875
2014-11-19,107.56441497802734,50.173973083496094,1157.68994140625
2014-11-20,107.55561065673828,50.28633117675781,1170.75
2014-11-21,108.1968765258789,50.59529495239258,1172.4200439453125
2014-11-24,108.25836944580078,50.885536193847656,1186.93994140625
2014-11-25,108.34619903564453,50.857444763183594,1186.3299560546875
2014-11-26,108.8117904663086,51.035335540771484,1190.6199951171875
2014-11-28,109.18073272705078,50.96979904174805,1173.22998046875
2014-12-01,108.8293685913086,50.389312744140625,1154.050048828125
2014-12-02,109.41790771484375,50.64210510253906,1168.449951171875
2014-12-03,109.66385650634766,50.87616729736328,1179.010009765625
2014-12-04,109.54088592529297,50.82936096191406,1173.010009765625
2014-12-05,110.0152359008789,50.848079681396484,1182.4300537109375
2014-12-08,109.5936050415039,50.389312744140625,1167.2099609375
2014-12-09,109.36519622802734,50.51103591918945,1188.06005859375
2014-12-10,108.01242065429688,49.6871223449707,1161.8599853515625
2014-12-11,108.29351043701172,49.902462005615234,1166.9599609375
2014-12-12,106.84407806396484,49.22836685180664,1152.43994140625
2014-12-15,106.09741973876953,48.90067672729492,1140.300048828125
2014-12-16,105.192626953125,48.34828567504883,1139.3699951171875
2014-12-17,106.94071197509766,49.4062614440918,1174.8399658203125
2014-12-18,109.5672378540039,50.53911209106445,1192.1600341796875
2014-12-19,109.63749694824219,50.59529495239258,1195.9599609375
2014-12-22,110.44569396972656,50.92413330078125,1201.8599853515625
2014-12-23,110.59503936767578,50.88656234741211,1202.43994140625
2014-12-24,110.69743347167969,50.91474533081055,1206.780029296875
2014-12-26,110.72393035888672,51.177825927734375,1215.2099609375
2014-12-29,110.80342864990234,51.25299072265625,1219.1099853515625
2014-12-30,110.28240203857422,50.94293212890625,1213.050048828125
2014-12-31,109.08147430419922,50.4637565612793,1204.699951171875
2015-01-02,108.7547607421875,50.42616271972656,1198.800048828125
2015-01-05,107.30657958984375,49.53359603881836,1181.3499755859375
2015-01-06,106.33524322509766,49.063812255859375,1161.31005859375
2015-01-07,107.95120239257812,49.69331741333008,1175.969970703125
2015-01-08,109.85857391357422,50.54832077026367,1196.1300048828125
2015-01-09,108.86072540283203,50.18189239501953,1185.6800537109375
2015-01-12,108.04833221435547,49.73089599609375,1180.0899658203125
2015-01-13,107.71279907226562,49.68391799926758,1180.6400146484375
2015-01-14,107.00634002685547,49.44903564453125,1177.06005859375
2015-01-15,106.29107666015625,48.87590408325195,1154.7099609375
2015-01-16,107.57149505615234,49.514808654785156,1176.6500244140625
2015-01-20,107.5273208618164,49.70271301269531,1170.25
2015-01-21,108.02183532714844,49.96579360961914,1166.25
2015-01-22,109.76142120361328,50.7550163269043,1190.3699951171875
2015-01-23,108.8077392578125,50.66105651855469,1188.9300537109375
2015-01-26,108.81656646728516,50.858375549316406,1200.739990234375
2015-01-27,106.92687225341797,50.2288703918457,1194.6600341796875
2015-01-28,105.31976318359375,49.73089599609375,1175.1199951171875
2015-01-29,106.43238067626953,50.21007537841797,1190.1800537109375
2015-01-30,104.36605834960938,49.712120056152344,1165.3900146484375
2015-02-02,105.84075164794922,50.1912841796875,1175.510009765625
2015-02-03,107.15645599365234,50.8395881652832,1196.989990234375
2015-02-04,106.8738784790039,50.66105651855469,1191.43994140625
2015-02-05,107.86287689208984,51.206016540527344,1208.7099609375
2015-02-06,107.59797668457031,50.91474533081055,1205.4599609375
2015-02-09,106.9621810913086,50.698646545410156,1195.8299560546875
2015-02-10,107.91586303710938,51.328147888183594,1203.1800537109375
2015-02-11,108.28675079345703,51.45969009399414,1201.550048828125
2015-02-12,108.71944427490234,51.96705627441406,1216.27001953125
2015-02-13,108.99319458007812,52.26771926879883,1223.1300048828125
2015-02-17,109.16978454589844,52.33348846435547,1225.010009765625
2015-02-18,109.45235443115234,52.44622802734375,1227.949951171875
2015-02-19,109.1432876586914,52.521392822265625,1227.9100341796875
2015-02-20,110.0086669921875,52.887821197509766,1231.7900390625
2015-02-23,110.07048034667969,52.916019439697266,1231.8299560546875
2015-02-24,110.49434661865234,52.93479919433594,1233.97998046875
2015-02-25,110.33537292480469,53.019351959228516,1235.0999755859375
2015-02-26,110.19409942626953,53.00996780395508,1239.1099853515625
2015-02-27,109.92037200927734,52.84084701538086,1233.3699951171875
2015-03-02,110.53848266601562,53.28243637084961,1242.6199951171875
2015-03-03,109.8497314453125,53.047542572021484,1234.760009765625
2015-03-04,109.38172149658203,52.84084701538086,1230.72998046875
2015-03-05,109.54947662353516,52.916019439697266,1234.31005859375
2015-03-06,107.69511413574219,52.18314743041992,1217.52001953125
2015-03-09,108.43688201904297,52.371063232421875,1223.5899658203125
2015-03-10,106.6619644165039,51.497276306152344,1208.469970703125
2015-03-11,106.27342224121094,51.33754348754883,1215.780029296875
2015-03-12,107.50083923339844,52.03282165527344,1236.6400146484375
2015-03-13,107.04167175292969,51.703983306884766,1232.1400146484375
2015-03-16,108.57816314697266,52.43683624267578,1239.780029296875
2015-03-17,107.93353271484375,52.39925003051758,1242.22998046875
2015-03-18,109.10796356201172,52.991180419921875,1252.1400146484375
2015-03-19,108.71060943603516,52.9254150390625,1254.8599853515625
2015-03-20,109.6996078491211,53.38578796386719,1266.3699951171875
2015-03-23,109.50533294677734,53.179080963134766,1264.7099609375
2015-03-24,108.79891204833984,52.95392608642578,1263.4599609375
2015-03-25,107.1331787109375,51.96474838256836,1233.8499755859375
2015-03-26,106.83177947998047,51.88938522338867,1231.989990234375
2015-03-27,107.1331787109375,52.04011917114258,1240.4100341796875
2015-03-30,108.4274673461914,52.661888122558594,1257.800048828125
2015-03-31,107.56755065917969,52.181434631347656,1252.77001953125
2015-04-01,106.89383697509766,51.95533752441406,1251.7099609375
2015-04-02,107.4345932006836,52.17201614379883,1255.6600341796875
2015-04-06,108.2413101196289,52.51115417480469,1260.5400390625
2015-04-07,108.01966094970703,52.3792724609375,1253.3599853515625
2015-04-08,108.2146987915039,52.69014358520508,1262.7099609375
2015-04-09,108.85298156738281,52.88798904418945,1259.1099853515625
2015-04-10,109.21643829345703,53.03871536254883,1264.77001953125
2015-04-13,108.78205108642578,52.80319595336914,1265.5899658203125
2015-04-14,108.7288818359375,52.79376983642578,1265.3499755859375
2015-04-15,109.01254272460938,53.019874572753906,1275.3499755859375
2015-04-16,109.14554595947266,53.03871536254883,1272.9000244140625
2015-04-17,107.96647644042969,52.35100173950195,1251.8599853515625
2015-04-20,108.98595428466797,52.8691520690918,1264.9200439453125
2015-04-21,108.96824645996094,52.963356018066406,1264.1500244140625
2015-04-22,109.60649871826172,53.245967864990234,1265.47998046875
2015-04-23,109.50897216796875,53.3590202331543,1271.5400390625
2015-04-24,110.13841247558594,53.434391021728516,1267.5400390625
2015-04-27,109.5444564819336,53.189456939697266,1252.699951171875
2015-04-28,110.14727020263672,53.066978454589844,1259.3599853515625
2015-04-29,109.686279296875,52.812618255615234,1246.949951171875
2015-04-30,108.57817840576172,52.14374923706055,1220.1300048828125
2015-05-01,109.51786041259766,52.79376983642578,1228.1099853515625
2015-05-04,110.07634735107422,52.87856674194336,1233.219970703125
2015-05-05,108.78205108642578,52.16259002685547,1215.4200439453125
2015-05-06,108.29447174072266,52.00244140625,1219.3599853515625
2015-05-07,108.85298156738281,52.29447937011719,1225.5400390625
2015-05-08,110.42208099365234,52.94451141357422,1234.9300537109375
2015-05-11,110.04090118408203,52.69014358520508,1235.8299560546875
2015-05-12,109.6951675415039,52.55825424194336,1233.1300048828125
2015-05-13,109.64196014404297,52.50172805786133,1232.280029296875
2015-05-14,110.93626403808594,53.1423454284668,1245.1099853515625
2015-05-15,111.0781021118164,53.21770477294922,1243.949951171875
2015-05-18,111.31743621826172,53.434391021728516,1257.52001953125
2015-05-19,111.3617935180664,53.3590202331543,1255.6600341796875
2015-05-20,111.17561340332031,53.302494049072266,1257.739990234375
2015-05-21,111.16675567626953,53.472076416015625,1256.739990234375
2015-05-22,110.767822265625,53.462642669677734,1252.219970703125
2015-05-26,109.86357879638672,52.88798904418945,1238.760009765625
2015-05-27,111.0071792602539,53.45323944091797,1254.3599853515625
2015-05-28,110.90966033935547,53.311912536621094,1253.0999755859375
2015-05-29,110.2093276977539,52.906829833984375,1246.530029296875
2015-06-01,110.28911590576172,53.085811614990234,1249.6199951171875
2015-06-02,110.27137756347656,53.057559967041016,1251.800048828125
2015-06-03,110.46641540527344,53.208290100097656,1264.5799560546875
2015-06-04,109.41146087646484,52.812618255615234,1251.2900390625
2015-06-05,109.1012191772461,52.78435516357422,1261.010009765625
2015-06-08,108.7998046875,52.35100173950195,1253.699951171875
2015-06-09,108.74659729003906,52.29447937011719,1249.6600341796875
2015-06-10,110.13841247558594,52.906829833984375,1266.9300537109375
2015-06-11,110.2093276977539,53.01045608520508,1268.9200439453125
2015-06-12,109.6685562133789,52.67131042480469,1265.02001953125
2015-06-15,108.95050811767578,52.42637634277344,1261.0400390625
2015-06-16,109.55331420898438,52.69956588745117,1269.530029296875
2015-06-17,109.8281478881836,52.84088134765625,1268.3299560546875
2015-06-18,110.8564682006836,53.41554641723633,1284.6800537109375
2015-06-19,110.41322326660156,53.16341781616211,1284.6600341796875
2015-06-22,110.92739868164062,53.51279830932617,1292.3900146484375
2015-06-23,110.87420654296875,53.56947708129883,1295.800048828125
2015-06-24,110.0538101196289,53.182308197021484,1283.9200439453125
2015-06-25,109.84893035888672,53.050106048583984,1283.280029296875
2015-06-26,109.6529769897461,52.955692291259766,1279.800048828125
2015-06-29,107.31917572021484,51.77532196044922,1246.75
2015-06-30,107.64872741699219,52.049156188964844,1253.949951171875
2015-07-01,108.20993041992188,52.407989501953125,1256.4000244140625
2015-07-02,108.04959106445312,52.41743087768555,1248.260009765625
2015-07-06,107.66654968261719,52.26633834838867,1246.9599609375
2015-07-07,108.3257064819336,52.568519592285156,1248.050048828125
2015-07-08,106.87378692626953,51.624229431152344,1228.9599609375
2015-07-09,107.19445037841797,51.71866226196289,1234.1500244140625
2015-07-10,108.35245513916016,52.43632125854492,1252.02001953125
2015-07-13,109.46588897705078,53.106773376464844,1265.3499755859375
2015-07-14,109.84893035888672,53.390052795410156,1273.3299560546875
2015-07-15,109.88455200195312,53.323951721191406,1264.52001953125
2015-07-16,110.64170837402344,53.79610061645508,1272.8299560546875
2015-07-17,110.42791748046875,54.10771560668945,1267.0899658203125
2015-07-20,110.50807189941406,54.2587890625,1260.219970703125
2015-07-21,110.16959381103516,54.10771560668945,1254.5699462890625
2015-07-22,109.83111572265625,53.89052200317383,1258.3499755859375
2015-07-23,109.4213638305664,53.588340759277344,1244.969970703125
2015-07-24,108.24555969238281,53.06898880004883,1225.989990234375
2015-07-27,107.51512145996094,52.7196044921875,1214.6099853515625
2015-07-28,108.95816802978516,53.41838073730469,1224.5999755859375
2015-07-29,109.75094604492188,53.72055435180664,1229.5999755859375
2015-07-30,109.75094604492188,53.74888610839844,1232.0699462890625
2015-07-31,109.6707763671875,53.70167541503906,1238.6800537109375
2015-08-03,109.34120178222656,53.560020446777344,1231.7900390625
2015-08-04,109.48368835449219,53.45614242553711,1228.8499755859375
2015-08-05,110.25868225097656,53.59778594970703,1231.75
2015-08-06,109.314453125,52.993446350097656,1215.8499755859375
2015-08-07,109.07396697998047,52.89902114868164,1206.9000244140625
2015-08-10,110.27649688720703,53.53167724609375,1222.6700439453125
2015-08-11,109.32337951660156,53.021785736083984,1211.1400146484375
2015-08-12,109.13629913330078,53.09732437133789,1208.97998046875
2015-08-13,109.0205078125,53.07843780517578,1204.739990234375
2015-08-14,109.38575744628906,53.229522705078125,1212.68994140625
2015-08-17,110.01818084716797,53.64501953125,1225.0899658203125
2015-08-18,109.85785675048828,53.493927001953125,1214.8900146484375
2015-08-19,108.84236145019531,53.135093688964844,1202.97998046875
2015-08-20,106.72233581542969,51.83197784423828,1172.52001953125
2015-08-21,103.43543243408203,50.07560348510742,1156.7900390625
2015-08-24,99.20431518554688,48.139793395996094,1111.68994140625
2015-08-25,97.98394775390625,47.7054328918457,1104.0999755859375
2015-08-26,101.5915756225586,49.64122772216797,1132.18994140625
2015-08-27,103.8095474243164,50.84047317504883,1153.6099853515625
2015-08-28,103.68484497070312,50.916019439697266,1162.9100341796875
2015-08-31,102.77627563476562,50.34000015258789,1159.449951171875
2015-09-01,99.92581939697266,48.91412353515625,1128.050048828125
2015-09-02,101.82315063476562,49.95283889770508,1146.030029296875
2015-09-03,102.05475616455078,49.87730407714844,1145.1500244140625
2015-09-04,100.45138549804688,49.24463653564453,1136.1700439453125
2015-09-08,102.92769622802734,50.4627571105957,1161.760009765625
2015-09-09,101.51138305664062,49.79230880737305,1148.22998046875
2015-09-10,101.68952178955078,50.113365173339844,1153.030029296875
2015-09-11,102.2061767578125,50.43442153930664,1157.7900390625
2015-09-14,101.83206176757812,50.23612976074219,1153.5
2015-09-15,103.4443359375,50.821590423583984,1166.0
2015-09-16,104.15693664550781,51.227630615234375,1175.199951171875
2015-09-17,103.97879028320312,51.19930648803711,1180.68994140625
2015-09-18,102.25071716308594,50.48805618286133,1163.3499755859375
2015-09-21,102.75845336914062,50.65852737426758,1161.0899658203125
2015-09-22,101.5648193359375,49.97665023803711,1143.030029296875
2015-09-23,101.32432556152344,49.881935119628906,1140.050048828125
2015-09-24,100.70079803466797,49.673580169677734,1137.5400390625
2015-09-25,100.51091766357422,49.4462776184082,1122.7900390625
2015-09-28,98.4332046508789,47.96886444091797,1090.5699462890625
2015-09-29,98.78244018554688,47.86467742919922,1083.9100341796875
2015-09-30,100.20642852783203,48.896976470947266,1100.68994140625
2015-10-01,100.40345764160156,49.08639907836914,1097.550048828125
2015-10-02,101.66622924804688,49.87245178222656,1114.1199951171875
2015-10-05,103.45736694335938,50.639583587646484,1141.6400146484375
2015-10-06,102.91108703613281,50.31758117675781,1133.68994140625
2015-10-07,103.67231750488281,50.696407318115234,1152.5999755859375
2015-10-08,104.50521087646484,51.09417724609375,1163.239990234375
2015-10-09,104.74701690673828,51.27412414550781,1165.3599853515625
2015-10-12,104.8544921875,51.3782958984375,1164.4000244140625
2015-10-13,104.25444793701172,50.96159744262695,1147.8399658203125
2015-10-14,103.6812744140625,50.753238677978516,1136.969970703125
2015-10-15,105.05154418945312,51.56770706176758,1162.77001953125
2015-10-16,105.55302429199219,51.75711441040039,1162.31005859375
2015-10-19,105.60677337646484,51.908653259277344,1164.300048828125
2015-10-20,105.732177734375,51.74764633178711,1163.27001953125
2015-10-21,104.94404602050781,51.40671157836914,1144.949951171875
2015-10-22,106.67252349853516,52.192771911621094,1154.52001953125
2015-10-23,108.36515808105469,52.79889678955078,1166.06005859375
2015-10-26,108.44575500488281,52.79889678955078,1159.5
2015-10-27,108.39202117919922,52.71364974975586,1145.2900390625
2015-10-28,109.19803619384766,53.2913703918457,1178.719970703125
2015-10-29,109.3055191040039,53.43342971801758,1165.6300048828125
2015-10-30,108.81294250488281,53.26295852661133,1161.8599853515625
2015-11-02,109.79808807373047,53.87855529785156,1186.0899658203125
2015-11-03,109.9234619140625,54.02061080932617,1191.5799560546875
2015-11-04,109.69956970214844,53.91643524169922,1190.3800048828125
2015-11-05,109.75331115722656,53.83119583129883,1190.68994140625
2015-11-06,109.71746826171875,53.75543212890625,1199.75
2015-11-09,108.71442413330078,53.225074768066406,1184.4300537109375
2015-11-10,108.75922393798828,53.28189468383789,1187.699951171875
2015-11-11,108.30244445800781,53.0830192565918,1178.0699462890625
2015-11-12,106.90536499023438,52.429534912109375,1154.81005859375
2015-11-13,106.12621307373047,51.643470764160156,1146.550048828125
2015-11-16,107.51436614990234,52.34429931640625,1156.0799560546875
2015-11-17,107.34420013427734,52.36323928833008,1153.2099609375
2015-11-18,109.01892852783203,53.28189468383789,1171.75
2015-11-19,108.66963958740234,53.244022369384766,1166.72998046875
2015-11-20,109.05474090576172,53.6038932800293,1175.1500244140625
2015-11-23,108.93831634521484,53.55654525756836,1180.3599853515625
2015-11-24,109.02789306640625,53.584964752197266,1188.81005859375
2015-11-25,108.78607940673828,53.679664611816406,1198.02001953125
2015-11-27,108.97415924072266,53.70808410644531,1202.3800048828125
2015-11-30,108.51738739013672,53.33872985839844,1198.1099853515625
2015-12-01,109.58312225341797,53.850135803222656,1204.1600341796875
2015-12-02,108.7054672241211,53.34819793701172,1191.68994140625
2015-12-03,107.20088195800781,52.50530242919922,1170.5699462890625
2015-12-04,109.52045440673828,53.55654525756836,1183.4000244140625
2015-12-07,109.08161163330078,53.16825866699219,1164.300048828125
2015-12-08,108.17707824707031,53.045135498046875,1159.4000244140625
2015-12-09,107.53227233886719,52.429534912109375,1145.8699951171875
2015-12-10,107.86363983154297,52.58106994628906,1149.02001953125
2015-12-11,106.05455017089844,51.482479095458984,1123.6099853515625
2015-12-14,106.60088348388672,51.719242095947266,1115.8599853515625
2015-12-15,107.80990600585938,52.07912826538086,1131.550048828125
2015-12-16,109.26970672607422,52.85179901123047,1148.969970703125
2015-12-17,107.87258911132812,52.03445816040039,1135.3599853515625
2015-12-18,105.53511047363281,51.14107894897461,1121.02001953125
2015-12-21,106.50234985351562,51.52123260498047,1127.739990234375
2015-12-22,107.5501708984375,51.88239288330078,1137.68994140625
2015-12-23,108.8487777709961,52.41461944580078,1152.8199462890625
2015-12-24,108.79743957519531,52.367095947265625,1154.760009765625
2015-12-28,108.45521545410156,52.32907485961914,1148.2099609375
2015-12-29,109.51911163330078,52.946842193603516,1160.52001953125
2015-12-30,108.91299438476562,52.566680908203125,1149.6400146484375
2015-12-31,107.71883392333984,52.06297302246094,1135.8900146484375
2016-01-04,106.12659454345703,51.14107894897461,1108.6199951171875
2016-01-05,106.62417602539062,51.16958236694336,1110.43994140625
2016-01-06,105.43905639648438,50.58034133911133,1094.3699951171875
2016-01-07,102.52600860595703,49.32581329345703,1064.5699462890625
2016-01-08,101.68470001220703,48.84111022949219,1046.199951171875
2016-01-11,101.81134796142578,48.89813232421875,1041.9000244140625
2016-01-12,102.5079345703125,49.35432052612305,1044.699951171875
2016-01-13,99.86629486083984,47.88119888305664,1010.1900024414062
2016-01-14,101.39518737792969,48.632022857666016,1025.6700439453125
2016-01-15,99.0792465209961,47.615089416503906,1007.719970703125
2016-01-19,99.57681274414062,47.615089416503906,994.8699951171875
2016-01-20,98.21981811523438,47.26344299316406,999.3099975585938
2016-01-21,98.3012466430664,47.50103759765625,997.3400268554688
2016-01-22,100.04724884033203,48.641517639160156,1020.6599731445312
2016-01-25,98.68119049072266,47.94773864746094,997.3699951171875
2016-01-26,100.34577941894531,48.479957580566406,1017.969970703125
2016-01-27,99.48634338378906,47.615089416503906,1002.75
2016-01-28,99.45015716552734,47.89071273803711,1003.27001953125
2016-01-29,101.82942962646484,48.974159240722656,1035.3800048828125
2016-02-01,102.2727279663086,49.07870864868164,1032.3900146484375
2016-02-02,100.14674377441406,48.16632843017578,1008.8400268554688
2016-02-03,100.59908294677734,48.299373626708984,1010.2999877929688
2016-02-04,100.94286346435547,48.3278923034668,1014.7899780273438
2016-02-05,98.9797134399414,46.89279556274414,985.6199951171875
2016-02-08,97.87603759765625,45.99940872192383,969.3400268554688
2016-02-09,97.9845962524414,45.99940872192383,963.9000244140625
2016-02-10,97.96649932861328,46.17048645019531,963.47998046875
2016-02-11,96.5914077758789,45.79033279418945,953.719970703125
2016-02-12,98.32837677001953,46.57914733886719,971.989990234375
2016-02-16,100.10153198242188,47.491539001464844,995.7999877929688
2016-02-17,101.4223403930664,48.41342544555664,1011.1300048828125
2016-02-18,101.3770980834961,48.014259338378906,1004.7100219726562
2016-02-19,101.29570007324219,48.156822204589844,1010.010009765625
2016-02-22,102.71600341796875,48.879127502441406,1021.739990234375
2016-02-23,101.60326385498047,48.299373626708984,1012.1500244140625
2016-02-24,101.82041931152344,48.59400177001953,1022.0800170898438
2016-02-25,102.93314361572266,49.154747009277344,1031.5799560546875
2016-02-26,102.82457733154297,49.126224517822266,1037.1800537109375
2016-02-29,102.29081726074219,48.75556182861328,1033.9000244140625
2016-03-01,104.51631164550781,50.057621002197266,1054.489990234375
2016-03-02,104.68817901611328,50.076629638671875,1065.6700439453125
2016-03-03,104.9776840209961,50.20969009399414,1076.050048828125
2016-03-04,105.25814056396484,50.33323669433594,1081.9300537109375
2016-03-07,105.29431915283203,50.22868728637695,1094.1500244140625
2016-03-08,104.19061279296875,49.66795349121094,1067.8800048828125
2016-03-09,105.09528350830078,49.89604949951172,1072.77001953125
2016-03-10,104.8691177368164,49.905555725097656,1063.989990234375
2016-03-11,106.7779769897461,50.81793975830078,1087.56005859375
2016-03-14,106.515625,50.83695602416992,1084.25
2016-03-15,106.18087768554688,50.75141525268555,1066.6700439453125
2016-03-16,106.93175506591797,51.10306167602539,1074.510009765625
2016-03-17,107.34793090820312,51.35015869140625,1091.25
2016-03-18,107.97213745117188,51.57602310180664,1101.6700439453125
2016-03-21,108.0716552734375,51.67133331298828,1098.5799560546875
2016-03-22,108.04450988769531,51.699913024902344,1097.3399658203125
2016-03-23,107.35660552978516,51.356834411621094,1075.699951171875
2016-03-24,107.03854370117188,51.375892639160156,1079.5400390625
2016-03-28,106.89315032958984,51.404483795166016,1080.22998046875
2016-03-29,107.89275360107422,52.042991638183594,1109.0799560546875
2016-03-30,108.47432708740234,52.281246185302734,1110.43994140625
2016-03-31,108.21988677978516,52.224063873291016,1114.030029296875
2016-04-01,108.89234161376953,52.66244125366211,1117.6800537109375
2016-04-04,108.64698791503906,52.53854751586914,1108.5400390625
2016-04-05,107.81098937988281,52.0239372253418,1095.8499755859375
2016-04-06,108.87415313720703,52.71961975097656,1108.81005859375
2016-04-07,107.61104583740234,52.08110809326172,1092.7900390625
2016-04-08,107.99271392822266,52.15735626220703,1097.31005859375
2016-04-11,108.0744857788086,51.91910934448242,1094.3399658203125
2016-04-12,109.14678192138672,52.357479095458984,1105.7099609375
2016-04-13,110.19181060791016,52.87210464477539,1129.9300537109375
2016-04-14,110.2917709350586,52.85303497314453,1128.5899658203125
2016-04-15,110.11912536621094,52.81491470336914,1130.9200439453125
2016-04-18,110.87336730957031,53.119876861572266,1139.280029296875
2016-04-19,111.42768859863281,53.024574279785156,1140.22998046875
2016-04-20,111.74574279785156,53.024574279785156,1142.2900390625
2016-04-21,111.2277603149414,52.862571716308594,1135.77001953125
2016-04-22,110.90970611572266,52.738670349121094,1146.68994140625
2016-04-25,110.91880798339844,52.69103240966797,1138.0999755859375
2016-04-26,110.99149322509766,52.68149185180664,1150.72998046875
2016-04-27,111.46403503417969,52.51948547363281,1154.1500244140625
2016-04-28,110.40991973876953,52.05252456665039,1140.4000244140625
2016-04-29,109.53752899169922,51.82381057739258,1130.8499755859375
2016-05-02,110.55530548095703,52.3003044128418,1140.9200439453125
2016-05-03,109.51937866210938,51.871456146240234,1121.760009765625
2016-05-04,108.82872772216797,51.633216857910156,1113.1300048828125
2016-05-05,108.8014907836914,51.633216857910156,1107.949951171875
2016-05-06,109.19223022460938,51.833335876464844,1114.719970703125
2016-05-09,109.21949768066406,52.042991638183594,1118.25
2016-05-10,110.49168395996094,52.69103240966797,1128.8299560546875
2016-05-11,109.82833099365234,52.07158279418945,1114.739990234375
2016-05-12,109.66475677490234,52.00486755371094,1108.5999755859375
2016-05-13,108.77418518066406,51.67133331298828,1102.43994140625
2016-05-16,109.60115051269531,52.214534759521484,1116.2099609375
2016-05-17,108.74694061279297,51.67133331298828,1097.6800537109375
2016-05-18,108.77418518066406,51.67133331298828,1102.949951171875
2016-05-19,108.25624084472656,51.41402053833008,1094.780029296875
2016-05-20,108.8832778930664,51.82381057739258,1112.280029296875
2016-05-23,108.65605926513672,51.75708770751953,1111.3699951171875
2016-05-24,110.21907806396484,52.576663970947266,1135.31005859375
2016-05-25,110.72795104980469,52.82445526123047,1141.02001953125
2016-05-26,110.58257293701172,52.89115524291992,1139.75
