Date,adj close,close,high,low,open,volume
2010-07-19,7.504621982574463,8.77071475982666,8.924285888671875,8.557143211364746,8.924285888671875,1024478000
2010-07-20,7.697446346282959,8.996071815490723,9.032142639160156,8.571785926818848,8.675000190734863,1074950800
2010-07-21,7.769261837005615,9.079999923706055,9.469642639160156,9.071428298950195,9.467499732971191,1185671200
2010-07-22,7.915330410003662,9.250714302062988,9.285714149475098,9.11821460723877,9.20285701751709,645318800
2010-07-23,7.943446159362793,9.283571243286133,9.299285888671875,9.152856826782227,9.181785583496094,533388800
2010-07-26,7.923274040222168,9.260000228881836,9.289285659790039,9.20392894744873,9.285714149475098,420551600
2010-07-27,8.069958686828613,9.431428909301758,9.45714282989502,9.296428680419922,9.31678581237793,584771600
2010-07-28,7.974613189697266,9.319999694824219,9.499643325805664,9.294642448425293,9.41678524017334,519985200
2010-07-29,7.887521266937256,9.21821403503418,9.380356788635254,9.146428108215332,9.311071395874023,643806800
2010-07-30,7.861241817474365,9.1875,9.274999618530273,9.103571891784668,9.138928413391113,448210000
2010-08-02,8.001811981201172,9.351785659790039,9.378213882446289,9.27214241027832,9.30142879486084,428055600
2010-08-03,8.004255294799805,9.354642868041992,9.402142524719238,9.265000343322754,9.321785926818848,417653600
2010-08-04,8.03634262084961,9.392143249511719,9.438570976257324,9.296785354614258,9.3871431350708,420375200
2010-08-05,7.997229099273682,9.346428871154785,9.399285316467285,9.305356979370117,9.34749984741211,289097200
2010-08-06,7.948029041290283,9.288928985595703,9.33892822265625,9.201071739196777,9.277856826782227,444897600
2010-08-09,7.998756408691406,9.348214149475098,9.362500190734863,9.270357131958008,9.338571548461914,303128000
2010-08-10,7.927249431610107,9.264642715454102,9.301785469055176,9.198214530944824,9.280357360839844,451920000
2010-08-11,7.645496368408203,8.935357093811035,9.13178539276123,8.921785354614258,9.121428489685059,620054400
2010-08-12,7.69439172744751,8.992500305175781,9.039285659790039,8.789999961853027,8.810357093811035,534920400
2010-08-13,7.612188816070557,8.896428108215332,8.99571418762207,8.896071434020996,8.987500190734863,354869200
2010-08-16,7.567574977874756,8.84428596496582,8.92892837524414,8.807857513427734,8.842143058776855,318430000
2010-08-17,7.699892044067383,8.998929023742676,9.093928337097168,8.899999618530273,8.931428909301758,422640400
2010-08-18,7.733504772186279,9.038214683532715,9.095356941223145,8.984999656677246,9.012857437133789,339696000
2010-08-19,7.636023044586182,8.924285888671875,9.052857398986816,8.881428718566895,9.029999732971191,426706000
2010-08-20,7.628690719604492,8.915714263916016,9.068571090698242,8.892857551574707,8.90678596496582,384230000
2010-08-23,7.511341571807861,8.778571128845215,9.0,8.758928298950195,8.992500305175781,414041600
2010-08-24,7.331965446472168,8.568928718566895,8.678571701049805,8.523214340209961,8.66678524017334,602565600
2010-08-25,7.422418594360352,8.674642562866211,8.71392822265625,8.471428871154785,8.501428604125977,596867600
2010-08-26,7.342658519744873,8.581428527832031,8.776785850524902,8.581428527832031,8.766071319580078,466505200
2010-08-27,7.383608341217041,8.62928581237793,8.664643287658691,8.412857055664062,8.633928298950195,548391200
2010-08-30,7.410499095916748,8.660714149475098,8.776785850524902,8.595714569091797,8.59857177734375,383289200
2010-08-31,7.42883825302124,8.682143211364746,8.734285354614258,8.583928108215332,8.637499809265137,420786800
2010-09-01,7.64977502822876,8.940357208251953,8.980713844299316,8.795714378356934,8.838213920593262,697037600
2010-09-02,7.706004619598389,9.006071090698242,9.006071090698242,8.8774995803833,8.97357177734375,415427600
2010-09-03,7.907690048217773,9.241786003112793,9.242142677307129,9.089285850524902,9.110357284545898,520788800
2010-09-07,7.878355503082275,9.207500457763672,9.268928527832031,9.151785850524902,9.165714263916016,342557600
2010-09-08,8.034509658813477,9.390000343322754,9.442500114440918,9.253571510314941,9.277856826782227,526551200
2010-09-09,8.039093017578125,9.395357131958008,9.518571853637695,9.390000343322754,9.465714454650879,438575200
2010-09-10,8.049482345581055,9.407500267028809,9.446428298950195,9.335714340209961,9.399642944335938,387542400
2010-09-13,8.160411834716797,9.537142753601074,9.581428527832031,9.49142837524414,9.493571281433105,388780000
2010-09-14,8.191582679748535,9.57357120513916,9.613214492797852,9.482856750488281,9.507499694824219,408150400
2010-09-15,8.257586479187012,9.650713920593262,9.656428337097168,9.565713882446289,9.577500343322754,429368800
2010-09-16,8.45163631439209,9.8774995803833,9.881071090698242,9.625,9.65142822265625,652103200
2010-09-17,8.414969444274902,9.83464241027832,9.927143096923828,9.774285316467285,9.917499542236328,634477200
2010-09-20,8.655158042907715,10.115357398986816,10.135000228881836,9.851785659790039,9.859999656677246,658677600
2010-09-21,8.671659469604492,10.134642601013184,10.262499809265137,10.099642753601074,10.137857437133789,668074400
2010-09-22,8.793283462524414,10.276785850524902,10.28499984741211,10.086071014404297,10.096785545349121,585289600
2010-09-23,8.829036712646484,10.318571090698242,10.455714225769043,10.214285850524902,10.22607135772705,786116800
2010-09-24,8.932934761047363,10.4399995803833,10.483214378356934,10.376785278320312,10.432143211364746,649488000
2010-09-27,8.897486686706543,10.398571014404297,10.526071548461914,10.393214225769043,10.499285697937012,482834800
2010-09-28,8.766087532043457,10.244999885559082,10.420356750488281,9.821428298950195,10.420356750488281,1035042400
2010-09-29,8.781673431396484,10.263214111328125,10.350357055664062,10.214285850524902,10.258213996887207,469644000
2010-09-30,8.671050071716309,10.133928298950195,10.357142448425293,10.044642448425293,10.321428298950195,673391600
2010-10-01,8.633460998535156,10.09000015258789,10.234999656677246,10.048213958740234,10.219642639160156,448142800
2010-10-04,8.514894485473633,9.951428413391113,10.103571891784668,9.920356750488281,10.057143211364746,435302000
2010-10-05,8.829651832580566,10.31928539276123,10.337499618530273,10.0649995803833,10.071428298950195,501967200
2010-10-06,8.837288856506348,10.328214645385742,10.428214073181152,10.187856674194336,10.342499732971191,670868800
2010-10-07,8.83820629119873,10.329285621643066,10.374285697937012,10.246786117553711,10.369285583496094,408399600
2010-10-08,8.986414909362793,10.5024995803833,10.517857551574707,10.357142448425293,10.418213844299316,658403200
2010-10-11,9.025835037231445,10.548571586608887,10.615714073181152,10.521428108215332,10.52642822265625,427753200
2010-10-12,9.123011589050293,10.662142753601074,10.696428298950195,10.44607162475586,10.5503568649292,558544000
2010-10-13,9.171908378601074,10.71928596496582,10.784285545349121,10.70714282989502,10.721428871154785,630092400
2010-10-14,9.238219261169434,10.796785354614258,10.802499771118164,10.728571891784668,10.774642944335938,435296400
2010-10-15,9.61806583404541,11.240714073181152,11.25,10.889642715454102,10.979999542236328,922194000
2010-10-18,9.717686653137207,11.357142448425293,11.392857551574707,11.224642753601074,11.373929023742676,1093010800
2010-10-19,9.457633972167969,11.053214073181152,11.206071853637695,10.71500015258789,10.835714340209961,1232784000
2010-10-20,9.489413261413574,11.090356826782227,11.223214149475098,10.95964241027832,11.035714149475098,721624400
2010-10-21,9.458547592163086,11.054286003112793,11.240714073181152,10.95714282989502,11.15571403503418,551460000
2010-10-22,9.395903587341309,10.981071472167969,11.072856903076172,10.939285278320312,11.038214683532715,372778000
2010-10-25,9.437769889831543,11.029999732971191,11.128571510314941,11.015714645385742,11.038928985595703,392462000
2010-10-26,9.413625717163086,11.001785278320312,11.062143325805664,10.916071891784668,10.95964241027832,392929600
2010-10-27,9.406903266906738,10.993928909301758,11.067856788635254,10.914285659790039,10.987500190734863,399002800
2010-10-28,9.32775592803955,10.90142822265625,11.0,10.746428489685059,10.998214721679688,551051200
2010-10-29,9.197577476501465,10.749285697937012,10.924285888671875,10.745357513427734,10.865357398986816,430511200
2010-11-01,9.295364379882812,10.863571166992188,10.914285659790039,10.79285717010498,10.793571472167969,423889200
2010-11-02,9.453659057617188,11.048571586608887,11.078214645385742,10.964285850524902,10.964285850524902,433930000
2010-11-03,9.558784484863281,11.171428680419922,11.174285888671875,11.018928527832031,11.120357513427734,508348400
2010-11-04,9.725935935974121,11.366786003112793,11.4350004196167,11.251070976257324,11.266071319580078,642488000
2010-11-05,9.691102027893066,11.326071739196777,11.413214683532715,11.3125,11.356785774230957,361253200
2010-11-08,9.736632347106934,11.37928581237793,11.420356750488281,11.312856674194336,11.328571319580078,281758400
2010-11-09,9.659011840820312,11.28857135772705,11.475000381469727,11.232142448425293,11.466071128845215,383544000
2010-11-10,9.71860408782959,11.358214378356934,11.384642601013184,11.198214530944824,11.308571815490723,384227200
2010-11-11,9.676431655883789,11.308928489685059,11.371428489685059,11.223214149475098,11.25,361284000
2010-11-12,9.413017272949219,11.001070976257324,11.303571701049805,10.843928337097168,11.285714149475098,795846800
2010-11-15,9.382763862609863,10.965714454650879,11.090714454650879,10.938214302062988,11.01642894744873,403606000
2010-11-16,9.216218948364258,10.771071434020996,10.985713958740234,10.6899995803833,10.918571472167969,657650000
2010-11-17,9.18290901184082,10.732142448425293,10.856785774230957,10.634285926818848,10.757143020629883,479449600
2010-11-18,9.425238609313965,11.01535701751709,11.059642791748047,10.88178539276123,10.899999618530273,494491200
2010-11-19,9.373289108276367,10.954643249511719,11.014286041259766,10.90142822265625,10.998929023742676,384843200
2010-11-22,9.57589340209961,11.191428184509277,11.191428184509277,10.923928260803223,10.95285701751709,393075200
2010-11-23,9.434405326843262,11.026071548461914,11.133928298950195,10.94857120513916,11.087499618530273,519447600
2010-11-24,9.619897842407227,11.242856979370117,11.264286041259766,11.133928298950195,11.142857551574707,413725200
2010-11-26,9.626011848449707,11.25,11.346428871154785,11.17642879486084,11.204999923706055,237585600
2010-11-29,9.683157920837402,11.31678581237793,11.338571548461914,11.12071418762207,11.267857551574707,445785200
2010-11-30,9.508360862731934,11.112500190734863,11.227143287658691,11.102499961853027,11.197856903076172,501858000
2010-12-01,9.668792724609375,11.300000190734863,11.348214149475098,11.25,11.259642601013184,461750800
2010-12-02,9.722270011901855,11.362500190734863,11.392857551574707,11.246071815490723,11.340356826782227,462837200
2010-12-03,9.700572967529297,11.337142944335938,11.380356788635254,11.297857284545898,11.321785926818848,342092800
2010-12-06,9.7833890914917,11.433928489685059,11.511785507202148,11.372142791748047,11.380000114440918,448481600
2010-12-07,9.724104881286621,11.364643096923828,11.57107162475586,11.361428260803223,11.564285278320312,391454000
2010-12-08,9.809667587280273,11.464642524719238,11.46500015258789,11.325357437133789,11.41535758972168,321935600
2010-12-09,9.77147102355957,11.420000076293945,11.517857551574707,11.393571853637695,11.504642486572266,294151200
2010-12-10,9.795918464660645,11.44857120513916,11.466071128845215,11.378571510314941,11.416071891784668,262511200
2010-12-13,9.82983684539795,11.488214492797852,11.609285354614258,11.464285850524902,11.58464241027832,439815600
2010-12-14,9.787667274475098,11.438928604125977,11.519286155700684,11.392857551574707,11.490357398986816,351008000
2010-12-15,9.789804458618164,11.441428184509277,11.535714149475098,11.399642944335938,11.428571701049805,417312000
2010-12-16,9.817002296447754,11.473214149475098,11.521785736083984,11.432143211364746,11.467499732971191,322030800
2010-12-17,9.797442436218262,11.450357437133789,11.492500305175781,11.436785697937012,11.486785888671875,386929200
2010-12-20,9.84634017944336,11.507499694824219,11.544642448425293,11.365357398986816,11.485713958740234,385610400
2010-12-21,9.907149314880371,11.578571319580078,11.585356712341309,11.501785278320312,11.535714149475098,256354000
2010-12-22,9.93648624420166,11.6128568649292,11.632857322692871,11.555356979370117,11.584285736083984,265921600
2010-12-23,9.88881778717041,11.557143211364746,11.612500190734863,11.54178524017334,11.607142448425293,223157200
2010-12-27,9.921820640563965,11.595714569091797,11.622857093811035,11.482856750488281,11.530357360839844,249816000
2010-12-28,9.945959091186523,11.623929023742676,11.666428565979004,11.609285354614258,11.639642715454102,175924000
2010-12-29,9.940461158752441,11.617500305175781,11.658928871154785,11.610713958740234,11.650713920593262,163139200
2010-12-30,9.890650749206543,11.559286117553711,11.625356674194336,11.537500381469727,11.624285697937012,157494400
2010-12-31,9.857033729553223,11.520000457763672,11.552857398986816,11.475357055664062,11.533928871154785,193508000
2011-01-03,10.07125186920166,11.770357131958008,11.795000076293945,11.601428985595703,11.630000114440918,445138400
2011-01-04,10.123812675476074,11.831786155700684,11.875,11.719642639160156,11.872857093811035,309080800
2011-01-05,10.206629753112793,11.928571701049805,11.940713882446289,11.767857551574707,11.76964282989502,255519600
2011-01-06,10.198375701904297,11.918928146362305,11.973214149475098,11.889286041259766,11.954285621643066,300428800
2011-01-07,10.27141284942627,12.00428581237793,12.012499809265137,11.853571891784668,11.928214073181152,311931200
2011-01-10,10.464847564697266,12.23035717010498,12.258213996887207,12.04178524017334,12.10107135772705,448560000
2011-01-11,10.440095901489258,12.201428413391113,12.319999694824219,12.123929023742676,12.317142486572266,444108000
2011-01-12,10.525050163269043,12.300714492797852,12.301071166992188,12.214285850524902,12.258928298950195,302590400
2011-01-13,10.56355094909668,12.345714569091797,12.380000114440918,12.280357360839844,12.327142715454102,296780400
2011-01-14,10.64911937713623,12.445713996887207,12.445713996887207,12.30142879486084,12.353214263916016,308840000
2011-01-18,10.409841537475586,12.166071891784668,12.312856674194336,11.642857551574707,11.768571853637695,1880998000
2011-01-19,10.354533195495605,12.101428985595703,12.449999809265137,12.031428337097168,12.441071510314941,1135612800
2011-01-20,10.166289329528809,11.881428718566895,12.08214282989502,11.789999961853027,12.01535701751709,764789200
2011-01-21,9.984158515930176,11.668571472167969,11.960000038146973,11.66535758972168,11.920356750488281,754401200
2011-01-24,10.312055587768555,12.051785469055176,12.051785469055176,11.668571472167969,11.673928260803223,574683200
2011-01-25,10.432761192321777,12.192856788635254,12.19428539276123,11.948928833007812,12.011785507202148,546868000
2011-01-26,10.507631301879883,12.280357360839844,12.342857360839844,12.196428298950195,12.248571395874023,506875600
2011-01-27,10.488072395324707,12.257499694824219,12.310357093811035,12.243928909301758,12.277856826782227,285026000
2011-01-28,10.270801544189453,12.003571510314941,12.300000190734863,11.911786079406738,12.29178524017334,592057200
2011-01-31,10.3691987991333,12.118571281433105,12.144286155700684,11.939285278320312,11.992856979370117,377246800
2011-02-01,10.543691635131836,12.322500228881836,12.344642639160156,12.177857398986816,12.189285278320312,426633200
2011-02-02,10.521995544433594,12.29714298248291,12.330357551574707,12.26964282989502,12.301785469055176,258955200
2011-02-03,10.495104789733887,12.265714645385742,12.294285774230957,12.091071128845215,12.278571128845215,393797600
2011-02-04,10.58861255645752,12.375,12.382143020629883,12.268214225769043,12.272856712341309,321840400
2011-02-07,10.753015518188477,12.567142486572266,12.616071701049805,12.415714263916016,12.424642562866211,485021600
2011-02-08,10.854472160339355,12.685714721679688,12.697142601013184,12.576786041259766,12.631428718566895,381040800
2011-02-09,10.944927215576172,12.791428565979004,12.821428298950195,12.673928260803223,12.685357093811035,482745200
2011-02-10,10.83430290222168,12.662142753601074,12.857142448425293,12.428571701049805,12.763928413391113,928550000
2011-02-11,10.904892921447754,12.744643211364746,12.778571128845215,12.626428604125977,12.669642448425293,367572800
2011-02-14,10.976096153259277,12.82785701751709,12.838571548461914,12.739643096923828,12.742500305175781,310416400
2011-02-15,10.998099327087402,12.853571891784668,12.856071472167969,12.76964282989502,12.828214645385742,284174800
2011-02-16,11.096802711486816,12.968928337097168,13.032142639160156,12.875,12.885714530944824,481157600
2011-02-17,10.94920539855957,12.796428680419922,12.866786003112793,12.732856750488281,12.758928298950195,530583200
2011-02-18,10.712681770324707,12.520000457763672,12.839285850524902,12.482856750488281,12.811071395874023,816057200
2011-02-22,10.347505569458008,12.09321403503418,12.335714340209961,12.061429023742676,12.219642639160156,872555600
2011-02-23,10.470043182373047,12.236428260803223,12.308571815490723,12.09321403503418,12.098928451538086,671854400
2011-02-24,10.477988243103027,12.24571418762207,12.326786041259766,12.08464241027832,12.286428451538086,499900800
2011-02-25,10.639338493347168,12.434286117553711,12.443928718566895,12.314285278320312,12.330714225769043,380018800
2011-02-28,10.793660163879395,12.614643096923828,12.680356979370117,12.539999961853027,12.544285774230957,403074000
2011-03-01,10.674481391906738,12.475357055664062,12.704285621643066,12.417142868041992,12.695357322692871,456136800
2011-03-02,10.76035213470459,12.575714111328125,12.655357360839844,12.442856788635254,12.498571395874023,602590800
2011-03-03,10.987709045410156,12.841428756713867,12.849642753601074,12.71142864227295,12.75678539276123,500788400
2011-03-04,11.001154899597168,12.857142448425293,12.867500305175781,12.776785850524902,12.85964298248291,453266800
2011-03-07,10.859359741210938,12.691428184509277,12.91678524017334,12.546785354614258,12.907142639160156,546123200
2011-03-08,10.871585845947266,12.705714225769043,12.764286041259766,12.580357551574707,12.6753568649292,356316800
2011-03-09,10.771048545837402,12.588213920593262,12.670000076293945,12.521428108215332,12.667499542236328,453306000
2011-03-10,10.593806266784668,12.381071090698242,12.491786003112793,12.317856788635254,12.468571662902832,507539200
2011-03-11,10.756380081176758,12.57107162475586,12.582857131958008,12.321428298950195,12.33321475982666,471080400
2011-03-14,10.804357528686523,12.627142906188965,12.731428146362305,12.546785354614258,12.613571166992188,435957200
2011-03-15,10.555913925170898,12.336785316467285,12.422857284545898,12.146428108215332,12.217857360839844,721081200
2011-03-16,10.084698677062988,11.78607177734375,12.25,11.652142524719238,12.214285850524902,1162011200
2011-03-17,10.226181030273438,11.951428413391113,12.128928184509277,11.809286117553711,12.029643058776855,659422400
2011-03-18,10.104866981506348,11.809642791748047,12.078571319580078,11.785714149475098,12.04035758972168,753214000
2011-03-21,10.368587493896484,12.117856979370117,12.13357162475586,11.97357177734375,11.999643325805664,409402000
2011-03-22,10.426651954650879,12.185714721679688,12.236428260803223,12.112142562866211,12.234285354614258,325922800
2011-03-23,10.365226745605469,12.11392879486084,12.150713920593262,11.998214721679688,12.117142677307129,372996400
2011-03-24,10.541855812072754,12.320357322692871,12.357142448425293,12.102143287658691,12.208928108215332,404712000
2011-03-25,10.742627143859863,12.555000305175781,12.57357120513916,12.393571853637695,12.431071281433105,448910000
2011-03-28,10.709012031555176,12.515714645385742,12.654285430908203,12.515714645385742,12.612500190734863,309355200
2011-03-29,10.724903106689453,12.534285545349121,12.534285545349121,12.359285354614258,12.416428565979004,352900800
2011-03-30,10.653703689575195,12.451071739196777,12.531428337097168,12.408571243286133,12.522856712341309,329406000
2011-03-31,10.650033950805664,12.446785926818848,12.492856979370117,12.359285354614258,12.369999885559082,274019200
2011-04-01,10.529327392578125,12.30571460723877,12.556785583496094,12.260714530944824,12.539643287658691,418661600
2011-04-04,10.426342964172363,12.185357093811035,12.307143211364746,12.085714340209961,12.296785354614258,460084800
2011-04-05,10.356058120727539,12.103214263916016,12.223214149475098,12.0,12.035357475280762,482731200
2011-04-06,10.330081939697266,12.072856903076172,12.282142639160156,12.040714263916016,12.186429023742676,402539200
2011-04-07,10.331306457519531,12.074285507202148,12.158214569091797,12.001070976257324,12.074999809265137,373447200
2011-04-08,10.23901653289795,11.966428756713867,12.148214340209961,11.926785469055176,12.140000343322754,377535200
2011-04-11,10.108838081359863,11.814285278320312,11.988214492797852,11.786428451538086,11.93071460723877,398946800
2011-04-12,10.157732009887695,11.871428489685059,11.918928146362305,11.79285717010498,11.803214073181152,425639200
2011-04-13,10.27171516418457,12.004642486572266,12.005000114440918,11.875714302062988,11.96500015258789,346220000
2011-04-14,10.158345222473145,11.872142791748047,12.0,11.859285354614258,11.95714282989502,301800800
2011-04-15,10.006772994995117,11.694999694824219,11.915714263916016,11.671428680419922,11.903571128845215,453605600
2011-04-18,10.1409273147583,11.851785659790039,11.865357398986816,11.434286117553711,11.646428108215332,609898800
2011-04-19,10.324584007263184,12.066428184509277,12.070713996887207,11.846785545349121,11.896428108215332,419378400
2011-04-20,10.463624954223633,12.228928565979004,12.348214149475098,12.196428298950195,12.268214225769043,700666400
2011-04-21,10.716955184936523,12.524999618530273,12.68321418762207,12.447142601013184,12.678571701049805,753810400
2011-04-25,10.787549018859863,12.607500076293945,12.633928298950195,12.510714530944824,12.5121431350708,266546000
2011-04-26,10.70840072631836,12.515000343322754,12.678214073181152,12.476785659790039,12.62928581237793,338800000
2011-04-27,10.700151443481445,12.505356788635254,12.583928108215332,12.396428108215332,12.579999923706055,356213200
2011-04-28,10.5962495803833,12.383928298950195,12.491071701049805,12.34000015258789,12.36392879486084,360959200
2011-04-29,10.699542999267578,12.504642486572266,12.641071319580078,12.381071090698242,12.385000228881836,1006345200
2011-05-02,10.581888198852539,12.367142677307129,12.516785621643066,12.339285850524902,12.490714073181152,442713600
2011-05-03,10.6405611038208,12.435714721679688,12.496071815490723,12.343571662902832,12.428214073181152,313348000
2011-05-04,10.682426452636719,12.48464298248291,12.565357208251953,12.388571739196777,12.437856674194336,389250400
2011-05-05,10.5962495803833,12.383928298950195,12.533928871154785,12.358928680419922,12.442856788635254,335969200
2011-05-06,10.593498229980469,12.380714416503906,12.5,12.364643096923828,12.48892879486084,280134400
2011-05-09,10.62222671508789,12.414285659790039,12.471428871154785,12.376070976257324,12.423571586608887,204747200
2011-05-10,10.678760528564453,12.48035717010498,12.48892879486084,12.380714416503906,12.460356712341309,282091600
2011-05-11,10.610919952392578,12.401071548461914,12.5,12.329999923706055,12.46500015258789,336000000
2011-05-12,10.590751647949219,12.3774995803833,12.39714241027832,12.223928451538086,12.361428260803223,322000000
2011-05-13,10.405258178710938,12.160714149475098,12.366071701049805,12.155357360839844,12.345000267028809,326116000
2011-05-16,10.185235023498535,11.903571128845215,12.186429023742676,11.878571510314941,12.114285469055176,449775200
2011-05-17,10.27202320098877,12.005000114440918,12.005000114440918,11.811785697937012,11.857142448425293,452334400
2011-05-18,10.386005401611328,12.138214111328125,12.180356979370117,12.0,12.016785621643066,334776400
2011-05-19,10.40617561340332,12.161786079406738,12.228928565979004,12.095356941223145,12.217143058776855,261170000
2011-05-20,10.243911743164062,11.972143173217773,12.176785469055176,11.96500015258789,12.127142906188965,337968400
2011-05-23,10.21884822845459,11.942856788635254,11.999285697937012,11.765000343322754,11.784643173217773,383600000
2011-05-24,10.15131664276123,11.86392879486084,11.996428489685059,11.833571434020996,11.982142448425293,321927200
2011-05-25,10.291579246520996,12.027856826782227,12.091428756713867,11.887499809265137,11.908214569091797,294224000
2011-05-26,10.237183570861816,11.964285850524902,12.03178596496582,11.943928718566895,11.998929023742676,222560800
2011-05-27,10.310831069946289,12.0503568649292,12.05821418762207,11.939642906188965,11.95714282989502,203599200
2011-05-31,10.629257202148438,12.422499656677246,12.422499656677246,12.178571701049805,12.182143211364746,417754400
2011-06-01,10.558356285095215,12.339642524719238,12.576071739196777,12.308928489685059,12.45964241027832,554682800
2011-06-02,10.57638931274414,12.360713958740234,12.427857398986816,12.296428680419922,12.375,338783200
2011-06-03,10.495104789733887,12.265714645385742,12.33321475982666,12.214642524719238,12.256428718566895,313250000
2011-06-06,10.330081939697266,12.072856903076172,12.39464282989502,12.064642906188965,12.346428871154785,461941200
2011-06-07,10.146735191345215,11.85857105255127,12.079285621643066,11.853571891784668,12.077500343322754,529785200
2011-06-08,10.152843475341797,11.865714073181152,11.95714282989502,11.808928489685059,11.849286079406738,333723600
2011-06-09,10.129926681518555,11.83892822265625,11.91678524017334,11.8125,11.901785850524902,275088800
2011-06-10,9.959099769592285,11.639286041259766,11.845000267028809,11.625356674194336,11.805356979370117,433955200
2011-06-13,9.980491638183594,11.664285659790039,11.725357055664062,11.60964298248291,11.685714721679688,329473200
2011-06-14,10.158955574035645,11.872857093811035,11.901785850524902,11.76107120513916,11.785714149475098,334569200
2011-06-15,9.985075950622559,11.669642448425293,11.796428680419922,11.60285758972168,11.776785850524902,399196000
2011-06-16,9.93648624420166,11.6128568649292,11.738571166992188,11.368928909301758,11.675000190734863,510591200
2011-06-17,9.786749839782715,11.437856674194336,11.758928298950195,11.40571403503418,11.749643325805664,615020000
2011-06-20,9.635788917541504,11.261428833007812,11.346428871154785,11.089285850524902,11.334285736083984,640645600
2011-06-21,9.940765380859375,11.617856979370117,11.635714530944824,11.257143020629883,11.3100004196167,493382400
2011-06-22,9.858561515808105,11.521785736083984,11.746428489685059,11.513571739196777,11.6128568649292,390583200
2011-06-23,10.121979713439941,11.829643249511719,11.846071243286133,11.361428260803223,11.390714645385742,559759200
2011-06-24,9.972850799560547,11.655357360839844,11.898214340209961,11.610357284545898,11.83464241027832,439807200
2011-06-27,10.146735191345215,11.85857105255127,11.925000190734863,11.6875,11.6996431350708,339813600
2011-06-28,10.24513053894043,11.97357177734375,12.024999618530273,11.908571243286133,11.916071891784668,294299600
2011-06-29,10.20784854888916,11.930000305175781,12.013214111328125,11.85285758972168,12.001428604125977,352545200
2011-06-30,10.257659912109375,11.988214492797852,12.004642486572266,11.8871431350708,11.953571319580078,322954800
2011-07-01,10.489601135253906,12.259285926818848,12.267857551574707,11.935714721679688,11.998214721679688,435313200
2011-07-05,10.67814826965332,12.479642868041992,12.493928909301758,12.232142448425293,12.25,355054000
2011-07-06,10.749348640441895,12.562856674194336,12.646428108215332,12.382499694824219,12.462499618530273,444626000
2011-07-07,10.915593147277832,12.757143020629883,12.785714149475098,12.642857551574707,12.66678524017334,399663600
2011-07-08,10.992290496826172,12.846785545349121,12.857142448425293,12.578571319580078,12.619285583496094,489633200
2011-07-11,10.817802429199219,12.642857551574707,12.848928451538086,12.600714683532715,12.726428985595703,442674400
2011-07-12,10.810165405273438,12.633928298950195,12.774285316467285,12.450714111328125,12.626070976257324,451609200
2011-07-13,10.94064712524414,12.786428451538086,12.857142448425293,12.72785758972168,12.797499656677246,391638800
2011-07-14,10.933009147644043,12.77750015258789,12.914643287658691,12.726428985595703,12.893214225769043,430533600
2011-07-15,11.151503562927246,13.032856941223145,13.035714149475098,12.827500343322754,12.89892864227295,484467200
2011-07-18,11.42286491394043,13.350000381469727,13.380356788635254,13.045714378356934,13.051071166992188,572653200
2011-07-19,11.516070365905762,13.458928108215332,13.523214340209961,13.332857131958008,13.5,819145600
2011-07-20,11.823184967041016,13.817856788635254,14.15250015258789,13.785714149475098,14.14714241027832,941340400
2011-07-21,11.835104942321777,13.831786155700684,13.93071460723877,13.710714340209961,13.819643020629883,526534400
2011-07-22,12.01876449584961,14.046428680419922,14.108928680419922,13.848214149475098,13.868571281433105,516728800
2011-07-25,12.17766284942627,14.232142448425293,14.285714149475098,13.914999961853027,13.941071510314941,589806000
2011-07-26,12.32771110534668,14.407500267028809,14.446428298950195,14.274285316467285,14.285714149475098,476582400
2011-07-27,11.997064590454102,14.021071434020996,14.380000114440918,14.005356788635254,14.306785583496094,659324400
2011-07-28,11.973533630371094,13.993571281433105,14.178214073181152,13.861785888671875,13.986428260803223,594034000
2011-07-29,11.932583808898926,13.945713996887207,14.112500190734863,13.714285850524902,13.84428596496582,632584400
2011-08-01,12.124186515808105,14.169642448425293,14.267857551574707,14.013214111328125,14.206428527832031,612836000
2011-08-02,11.88460636138916,13.889642715454102,14.210714340209961,13.869643211364746,14.201786041259766,639539600
2011-08-03,11.996453285217285,14.020357131958008,14.055356979370117,13.65142822265625,13.963571548461914,732508000
2011-08-04,11.531960487365723,13.477499961853027,13.975714683532715,13.476785659790039,13.907500267028809,871407600
2011-08-05,11.417363166809082,13.343571662902832,13.696428298950195,12.948928833007812,13.587142944335938,1204590800
2011-08-08,10.793660163879395,12.614643096923828,13.134642601013184,12.607856750488281,12.917499542236328,1143833600
2011-08-09,11.429283142089844,13.357500076293945,13.378928184509277,12.678571701049805,12.903571128845215,1082583600
2011-08-10,11.113916397094727,12.98892879486084,13.380356788635254,12.946428298950195,13.255356788635254,878656800
2011-08-11,11.419811248779297,13.346428871154785,13.408928871154785,13.025713920593262,13.232856750488281,741969200
2011-08-12,11.520347595214844,13.46392822265625,13.558571815490723,13.365357398986816,13.5024995803833,528976000
2011-08-15,11.716537475585938,13.693214416503906,13.748929023742676,13.503213882446289,13.55821418762207,460544000
2011-08-16,11.626997947692871,13.588571548461914,13.69178581237793,13.43071460723877,13.625714302062988,498750000
2011-08-17,11.625774383544922,13.587142944335938,13.732856750488281,13.5,13.653928756713867,442061200
