Date,adj close,close,high,low,open,volume
2009-11-17,50.29056167602539,75.02999877929688,75.16000366210938,74.48999786376953,74.7300033569336,22920700
2009-11-18,50.451419830322266,75.2699966430664,75.4000015258789,74.70999908447266,75.25,16645700
2009-11-19,50.03584671020508,74.6500015258789,74.9000015258789,74.05000305175781,74.7699966430664,17253900
2009-11-20,49.85488510131836,74.37999725341797,74.80999755859375,74.02999877929688,74.37999725341797,19269900
2009-11-23,50.73963928222656,75.69999694824219,75.95999908447266,75.31999969482422,75.44000244140625,18947100
2009-11-24,50.92061996459961,75.97000122070312,75.98999786376953,74.80000305175781,75.69999694824219,17120900
2009-11-25,51.25576400756836,76.47000122070312,76.54000091552734,75.66000366210938,76.0,13269200
2009-11-27,50.18330764770508,74.87000274658203,75.37999725341797,74.3499984741211,74.6500015258789,12105300
2009-11-30,50.31737518310547,75.06999969482422,75.3499984741211,74.3499984741211,74.48999786376953,21436400
2009-12-01,50.96754455566406,76.04000091552734,76.23999786376953,75.29000091552734,76.0,17375700
2009-12-02,50.79997253417969,75.79000091552734,76.30000305175781,75.3499984741211,75.97000122070312,14786900
2009-12-03,50.26374053955078,74.98999786376953,75.76000213623047,74.91000366210938,75.58000183105469,17852600
2009-12-04,49.76774978637695,74.25,75.97000122070312,73.91000366210938,75.69000244140625,23700900
2009-12-07,49.44601821899414,73.7699966430664,74.72000122070312,73.58999633789062,73.94999694824219,17835600
2009-12-08,48.89639663696289,72.94999694824219,73.5,72.41000366210938,73.47000122070312,18492900
2009-12-09,48.789161682128906,72.79000091552734,73.55000305175781,72.0999984741211,73.0,17228500
2009-12-10,48.527732849121094,72.4000015258789,73.55999755859375,72.20999908447266,73.31999969482422,23423700
2009-12-11,48.81596374511719,72.83000183105469,73.1500015258789,72.31999969482422,72.88999938964844,17128300
2009-12-14,46.71131134033203,69.69000244140625,71.30000305175781,69.27999877929688,70.80000305175781,91458900
2009-12-15,46.36275100708008,69.16999816894531,70.11000061035156,68.81999969482422,69.97000122070312,54419600
2009-12-16,45.866764068603516,68.43000030517578,69.5999984741211,68.41999816894531,69.58000183105469,57711800
2009-12-17,45.72599792480469,68.22000122070312,68.86000061035156,68.12999725341797,68.36000061035156,46627000
2009-12-18,45.71929931640625,68.20999908447266,68.80000305175781,67.63999938964844,68.55999755859375,62989400
2009-12-21,45.92038345336914,68.51000213623047,68.75,68.22000122070312,68.47000122070312,34470100
2009-12-22,45.96059036254883,68.56999969482422,69.20999908447266,68.5,68.62000274658203,27941800
2009-12-23,45.7528190612793,68.26000213623047,68.77999877929688,68.19999694824219,68.75,18958900
2009-12-24,46.020931243896484,68.66000366210938,68.75,68.16000366210938,68.3499984741211,8149200
2009-12-28,46.302433013916016,69.08000183105469,69.12000274658203,68.73999786376953,69.08000183105469,19694600
2009-12-29,46.14156723022461,68.83999633789062,69.4000015258789,68.80000305175781,69.27999877929688,19985700
2009-12-30,46.09465026855469,68.7699966430664,68.95999908447266,68.38999938964844,68.70999908447266,19860600
2009-12-31,45.70588684082031,68.19000244140625,68.86000061035156,68.11000061035156,68.83999633789062,18852300
2010-01-04,46.349365234375,69.1500015258789,69.26000213623047,68.19000244140625,68.72000122070312,27809100
2010-01-05,46.53031921386719,69.41999816894531,69.44999694824219,68.80000305175781,69.19000244140625,30174700
2010-01-06,46.932491302490234,70.0199966430664,70.5999984741211,69.33999633789062,69.44999694824219,35044700
2010-01-07,46.7850341796875,69.80000305175781,70.05999755859375,69.41999816894531,69.9000015258789,27192100
2010-01-08,46.59736251831055,69.5199966430664,69.75,69.22000122070312,69.69000244140625,24891800
2010-01-11,47.120174407958984,70.30000305175781,70.5199966430664,69.6500015258789,69.94000244140625,30685000
2010-01-12,46.88557434082031,69.94999694824219,69.98999786376953,69.5199966430664,69.72000122070312,31496700
2010-01-13,46.69790267944336,69.66999816894531,70.04000091552734,69.26000213623047,69.95999908447266,24884400
2010-01-14,46.7046012878418,69.68000030517578,69.73999786376953,69.3499984741211,69.54000091552734,18630800
2010-01-15,46.32255172729492,69.11000061035156,69.69000244140625,68.6500015258789,69.6500015258789,29411900
2010-01-19,46.42979049682617,69.2699966430664,69.3499984741211,68.41999816894531,68.73999786376953,26081900
2010-01-20,45.59865188598633,68.02999877929688,68.66000366210938,67.93000030517578,68.55999755859375,34629500
2010-01-21,44.70718002319336,66.69999694824219,68.1500015258789,66.5,68.12000274658203,39114000
2010-01-22,44.305023193359375,66.0999984741211,67.13999938964844,66.0,66.5199966430664,39085500
2010-01-25,44.137454986572266,65.8499984741211,66.76000213623047,65.69000244140625,66.55000305175781,29305100
2010-01-26,44.18437194824219,65.91999816894531,66.73999786376953,65.5,65.63999938964844,34083300
2010-01-27,43.92966842651367,65.54000091552734,66.05999755859375,65.0,65.66000366210938,35723500
2010-01-28,43.54090881347656,64.95999908447266,65.8499984741211,64.56999969482422,65.8499984741211,37349800
2010-01-29,43.185672760009766,64.43000030517578,65.81999969482422,64.0199966430664,65.1500015258789,40880500
2010-02-01,44.358646392822266,66.18000030517578,66.41000366210938,65.3499984741211,65.7699966430664,37703000
2010-02-02,44.8814582824707,66.95999908447266,67.12000274658203,66.47000122070312,66.7300033569336,34057900
2010-02-03,44.640159606933594,66.5999984741211,67.2300033569336,66.55999755859375,66.87999725341797,24024700
2010-02-04,43.38004684448242,64.72000122070312,66.3499984741211,64.68000030517578,66.2699966430664,33858200
2010-02-05,43.43366622924805,64.80000305175781,64.9000015258789,63.560001373291016,64.69999694824219,42297500
2010-02-08,43.413429260253906,64.3499984741211,65.48999786376953,64.33999633789062,64.91000366210938,30519400
2010-02-09,43.98686981201172,65.19999694824219,65.70999908447266,64.55999755859375,65.11000061035156,36243300
2010-02-10,43.75075912475586,64.8499984741211,65.22000122070312,64.16000366210938,65.08000183105469,21699100
2010-02-11,44.01386642456055,65.23999786376953,65.4800033569336,64.41000366210938,64.69000244140625,23555200
2010-02-12,43.71701431274414,64.80000305175781,65.13999938964844,64.27999877929688,64.62000274658203,30636200
2010-02-16,44.71549606323242,66.27999877929688,66.37999725341797,65.08000183105469,65.44000244140625,30514900
2010-02-17,44.36469268798828,65.76000213623047,66.44999694824219,65.56999969482422,66.33999633789062,21821800
2010-02-18,44.499603271484375,65.95999908447266,66.08999633789062,65.3499984741211,65.80000305175781,22536700
2010-02-19,44.43889617919922,65.87000274658203,66.23999786376953,65.43000030517578,65.58999633789062,24264600
2010-02-22,44.12179946899414,65.4000015258789,66.12000274658203,65.25,66.0999984741211,20469700
2010-02-23,43.81147384643555,64.94000244140625,65.55999755859375,64.1500015258789,65.26000213623047,33372900
2010-02-24,44.2230110168457,65.55000305175781,65.87000274658203,64.7699966430664,65.01000213623047,21469600
2010-02-25,43.94640350341797,65.13999938964844,65.16999816894531,64.37000274658203,64.61000061035156,25668800
2010-02-26,43.85194778442383,65.0,65.4000015258789,64.91999816894531,65.26000213623047,20129700
2010-03-01,44.12179946899414,65.4000015258789,65.54000091552734,65.08999633789062,65.36000061035156,18798600
2010-03-02,44.18253707885742,65.48999786376953,65.79000091552734,65.1500015258789,65.66000366210938,24823900
2010-03-03,44.14204025268555,65.43000030517578,65.97000122070312,65.37999725341797,65.7699966430664,22279800
2010-03-04,44.12179946899414,65.4000015258789,65.62999725341797,65.08000183105469,65.3499984741211,21961100
2010-03-05,44.84366989135742,66.47000122070312,66.5199966430664,65.77999877929688,65.95999908447266,26837900
2010-03-08,44.850425720214844,66.4800033569336,66.79000091552734,66.2300033569336,66.7699966430664,20297200
2010-03-09,45.052818298339844,66.77999877929688,67.19000244140625,66.22000122070312,66.31999969482422,29003100
2010-03-10,45.34965896606445,67.22000122070312,67.41999816894531,66.77999877929688,67.16000366210938,24810300
2010-03-11,45.34965896606445,67.22000122070312,67.55999755859375,66.9800033569336,67.38999938964844,19357400
2010-03-12,45.06630325317383,66.80000305175781,67.58000183105469,66.5,67.58000183105469,23361800
2010-03-15,44.7289924621582,66.30000305175781,66.69000244140625,65.9000015258789,66.66999816894531,22070000
2010-03-16,44.91115188598633,66.56999969482422,66.68000030517578,66.0,66.55000305175781,35103700
2010-03-17,45.44411087036133,67.36000061035156,67.79000091552734,66.80000305175781,66.91000366210938,38770000
2010-03-18,45.4643440246582,67.38999938964844,67.73999786376953,67.01000213623047,67.5,25925500
2010-03-19,45.22822189331055,67.04000091552734,67.88999938964844,66.43000030517578,67.04000091552734,45564200
2010-03-22,45.18099594116211,66.97000122070312,67.19999694824219,66.31999969482422,66.48999786376953,21390600
2010-03-23,45.16749954223633,66.94999694824219,66.9800033569336,66.44999694824219,66.94000244140625,24754700
2010-03-24,44.86391830444336,66.5,66.86000061035156,66.2300033569336,66.56999969482422,19748800
2010-03-25,44.7289924621582,66.30000305175781,66.91999816894531,66.23999786376953,66.80999755859375,21095600
2010-03-26,44.89089584350586,66.54000091552734,66.87999725341797,66.16999816894531,66.44000244140625,30553400
2010-03-29,45.40364074707031,67.30000305175781,67.4800033569336,66.58999633789062,66.66000366210938,26122200
2010-03-30,45.2349739074707,67.05000305175781,67.30000305175781,66.79000091552734,67.19000244140625,17745900
2010-03-31,45.187744140625,66.9800033569336,67.19000244140625,66.5999984741211,66.94000244140625,22352500
2010-04-01,45.612789154052734,67.61000061035156,67.80000305175781,67.19000244140625,67.2699966430664,19614700
2010-04-05,46.00408172607422,68.19000244140625,68.36000061035156,67.72000122070312,67.83999633789062,20901100
2010-04-06,45.808406829833984,67.9000015258789,68.3499984741211,67.80000305175781,67.98999786376953,19776800
2010-04-07,45.430606842041016,67.33999633789062,67.8499984741211,66.97000122070312,67.83000183105469,24531500
2010-04-08,45.78141784667969,67.86000061035156,68.22000122070312,66.8499984741211,67.01000213623047,24060800
2010-04-09,46.38862609863281,68.76000213623047,68.9800033569336,68.06999969482422,68.11000061035156,21099600
2010-04-12,46.35489273071289,68.70999908447266,69.05000305175781,68.58000183105469,68.80000305175781,18170300
2010-04-13,46.3211555480957,68.66000366210938,68.76000213623047,68.06999969482422,68.47000122070312,19177100
2010-04-14,46.28742599487305,68.61000061035156,68.81999969482422,68.36000061035156,68.72000122070312,18777800
2010-04-15,46.051292419433594,68.26000213623047,68.72000122070312,68.1500015258789,68.5,16712900
2010-04-16,45.82865905761719,67.93000030517578,68.69999694824219,67.70999908447266,68.12000274658203,33855100
2010-04-19,46.031063079833984,68.2300033569336,68.44000244140625,67.56999969482422,67.75,25686000
2010-04-20,46.53030014038086,68.97000122070312,69.22000122070312,68.5,68.62000274658203,22989500
2010-04-21,46.49656295776367,68.91999816894531,69.43000030517578,68.56999969482422,69.0,21119200
2010-04-22,46.25369644165039,68.55999755859375,68.7300033569336,68.22000122070312,68.5199966430664,21654700
2010-04-23,46.712440490722656,69.23999786376953,69.2699966430664,68.18000030517578,68.5,24340000
2010-04-26,46.74618148803711,69.29000091552734,69.52999877929688,68.93000030517578,69.02999877929688,18237100
2010-04-27,46.05803680419922,68.2699966430664,70.0,68.19999694824219,69.01000213623047,36374700
2010-04-28,46.678714752197266,69.19000244140625,69.54000091552734,68.61000061035156,68.87000274658203,33243500
2010-04-29,46.3211555480957,68.66000366210938,69.66000366210938,68.23999786376953,68.44999694824219,47200900
2010-04-30,45.7207145690918,67.7699966430664,69.30999755859375,67.7300033569336,68.9000015258789,43762100
2010-05-03,45.76795959472656,67.83999633789062,68.22000122070312,67.18000030517578,68.11000061035156,30734900
2010-05-04,44.84366989135742,66.47000122070312,67.26000213623047,66.0,67.1500015258789,31646100
2010-05-05,44.64128494262695,66.16999816894531,66.94000244140625,65.83000183105469,65.94000244140625,30260300
2010-05-06,43.10308837890625,63.88999938964844,66.2300033569336,58.459999084472656,65.79000091552734,58336300
2010-05-07,42.974910736083984,63.70000076293945,64.91999816894531,63.22999954223633,64.5,69004800
2010-05-10,44.007110595703125,65.2300033569336,65.75,64.5199966430664,65.41999816894531,38337600
2010-05-11,43.7829704284668,64.45999908447266,65.0,64.2300033569336,64.62000274658203,29790600
2010-05-12,44.08863067626953,64.91000366210938,65.33999633789062,64.5,64.63999938964844,25390700
2010-05-13,43.97315979003906,64.73999786376953,65.2699966430664,64.31999969482422,64.87000274658203,26791600
2010-05-14,43.1988410949707,63.599998474121094,64.7300033569336,62.90999984741211,64.5,38815400
2010-05-17,42.97468566894531,63.27000045776367,63.880001068115234,62.2599983215332,63.7400016784668,31923700
2010-05-18,42.648651123046875,62.790000915527344,64.2699966430664,62.41999816894531,64.05000305175781,34457000
2010-05-19,42.417724609375,62.45000076293945,62.939998626708984,62.0,62.459999084472656,36722500
2010-05-20,40.97777557373047,60.33000183105469,61.68000030517578,60.209999084472656,61.470001220703125,57194500
2010-05-21,41.351341247558594,60.880001068115234,60.95000076293945,59.15999984741211,59.15999984741211,52802900
2010-05-24,40.88267135620117,60.189998626708984,61.0,60.130001068115234,60.7400016784668,27847800
2010-05-25,40.556640625,59.709999084472656,59.779998779296875,58.459999084472656,58.9900016784668,50533800
2010-05-26,40.284950256347656,59.310001373291016,60.459999084472656,59.119998931884766,60.08000183105469,34028900
2010-05-27,41.74529266357422,61.459999084472656,61.54999923706055,60.099998474121094,60.5,31911500
2010-05-28,41.06605911254883,60.459999084472656,61.66999816894531,60.279998779296875,61.209999084472656,32078700
2010-06-01,40.24420166015625,59.25,60.86000061035156,59.13999938964844,60.380001068115234,32972000
2010-06-02,41.27663040161133,60.77000045776367,60.79999923706055,59.22999954223633,59.5099983215332,28668400
2010-06-03,41.81321334838867,61.560001373291016,62.0099983215332,60.599998474121094,61.22999954223633,32383700
2010-06-04,40.434383392333984,59.529998779296875,61.04999923706055,59.290000915527344,60.7400016784668,45019200
2010-06-07,40.27816390991211,59.29999923706055,60.40999984741211,59.20000076293945,59.97999954223633,28389500
2010-06-08,41.59586715698242,61.2400016784668,61.439998626708984,59.380001068115234,59.619998931884766,48460700
2010-06-09,40.77399826049805,60.029998779296875,61.599998474121094,59.81999969482422,61.58000183105469,31693200
2010-06-10,42.03736114501953,61.88999938964844,62.0,61.15999984741211,61.5,33020100
2010-06-11,42.01697540283203,61.86000061035156,61.91999816894531,61.18000030517578,61.68000030517578,21227100
2010-06-14,41.68416213989258,61.369998931884766,62.459999084472656,61.31999969482422,62.060001373291016,24667800
2010-06-15,42.45846939086914,62.5099983215332,62.56999969482422,61.4900016784668,61.88999938964844,24532600
2010-06-16,42.45846939086914,62.5099983215332,62.619998931884766,61.900001525878906,61.970001220703125,20652700
2010-06-17,42.51960754394531,62.599998474121094,62.70000076293945,61.95000076293945,62.41999816894531,23310200
2010-06-18,42.859222412109375,63.099998474121094,63.369998931884766,62.400001525878906,62.779998779296875,32747000
2010-06-21,42.87959671020508,63.130001068115234,64.5,62.849998474121094,64.0999984741211,24877600
2010-06-22,42.07132339477539,61.939998626708984,63.20000076293945,61.790000915527344,63.130001068115234,26147000
2010-06-23,41.50077819824219,61.099998474121094,62.2599983215332,60.900001525878906,61.709999084472656,38058900
2010-06-24,40.8011589050293,60.06999969482422,61.20000076293945,59.869998931884766,60.81999969482422,34188500
2010-06-25,40.14231491088867,59.099998474121094,60.2400016784668,59.099998474121094,60.150001525878906,118023500
2010-06-28,39.71439743041992,58.470001220703125,59.38999938964844,58.470001220703125,59.310001373291016,43013000
2010-06-29,38.91291427612305,57.290000915527344,58.09000015258789,57.0,58.0,52525000
2010-06-30,38.76348114013672,57.06999969482422,57.72999954223633,56.91999816894531,57.33000183105469,43944900
2010-07-01,38.451045989990234,56.61000061035156,57.27000045776367,56.16999816894531,56.97999954223633,47746400
2010-07-02,38.42387390136719,56.56999969482422,56.9900016784668,55.939998626708984,56.849998474121094,32767900
2010-07-06,39.02837371826172,57.459999084472656,57.59000015258789,56.77000045776367,57.16999816894531,36912100
2010-07-07,39.687232971191406,58.43000030517578,58.45000076293945,57.2599983215332,57.369998931884766,41797200
2010-07-08,39.945343017578125,58.810001373291016,59.20000076293945,58.130001068115234,59.130001068115234,40430300
2010-07-09,39.92495346069336,58.779998779296875,59.0099983215332,58.29999923706055,58.7599983215332,25976500
2010-07-12,40.03363800048828,58.939998626708984,58.939998626708984,58.20000076293945,58.290000915527344,23515000
2010-07-13,40.35966110229492,59.41999816894531,59.720001220703125,59.040000915527344,59.599998474121094,30514200
2010-07-14,40.25098419189453,59.2599983215332,59.34000015258789,58.619998931884766,59.220001220703125,26061100
2010-07-15,40.25777816772461,59.27000045776367,59.4900016784668,58.59000015258789,59.36000061035156,24737300
2010-07-16,39.36799621582031,57.959999084472656,59.11000061035156,57.810001373291016,58.84000015258789,35805700
2010-07-19,39.687232971191406,58.43000030517578,58.7400016784668,58.099998474121094,58.33000183105469,20960000
2010-07-20,40.040435791015625,58.95000076293945,58.9900016784668,57.66999816894531,57.68000030517578,23807300
2010-07-21,39.51062774658203,58.16999816894531,59.130001068115234,57.599998474121094,59.130001068115234,26859700
2010-07-22,40.332496643066406,59.380001068115234,59.790000915527344,58.65999984741211,58.709999084472656,27051400
2010-07-23,40.56343078613281,59.720001220703125,59.810001373291016,58.79999923706055,59.2599983215332,19281400
2010-07-26,41.018516540527344,60.38999938964844,60.439998626708984,59.630001068115234,59.70000076293945,20236500
2010-07-27,41.30379867553711,60.810001373291016,60.900001525878906,60.38999938964844,60.619998931884766,22400800
2010-07-28,41.37172317504883,60.90999984741211,61.27000045776367,60.72999954223633,60.72999954223633,23511100
2010-07-29,40.98456954956055,60.34000015258789,61.880001068115234,60.290000915527344,61.41999816894531,33763000
2010-07-30,40.5362548828125,59.68000030517578,60.5099983215332,59.599998474121094,60.150001525878906,29354600
2010-08-02,42.07132339477539,61.939998626708984,62.040000915527344,60.61000061035156,60.63999938964844,28144000
2010-08-03,42.60111999511719,62.720001220703125,62.9900016784668,61.880001068115234,61.97999954223633,31075800
2010-08-04,42.60111999511719,62.720001220703125,62.88999938964844,62.27000045776367,62.86000061035156,21033800
2010-08-05,42.59433364868164,62.709999084472656,62.709999084472656,61.849998474121094,62.279998779296875,19985300
2010-08-06,42.091697692871094,61.970001220703125,62.5,61.25,61.91999816894531,23097300
2010-08-09,42.417724609375,62.45000076293945,62.66999816894531,62.18000030517578,62.560001373291016,14731300
2010-08-10,42.06452560424805,61.93000030517578,62.16999816894531,61.45000076293945,61.849998474121094,23188500
2010-08-11,41.312034606933594,60.38999938964844,60.65999984741211,60.20000076293945,60.54999923706055,24281300
2010-08-12,41.20257568359375,60.22999954223633,60.560001373291016,59.560001373291016,59.70000076293945,16951300
2010-08-13,40.98366165161133,59.90999984741211,60.45000076293945,59.79999923706055,59.959999084472656,14651300
2010-08-16,40.963172912597656,59.880001068115234,60.25,59.25,59.599998474121094,14301100
2010-08-17,41.6061897277832,60.81999969482422,61.15999984741211,60.13999938964844,60.4900016784668,20122200
2010-08-18,41.14786148071289,60.150001525878906,60.720001220703125,59.630001068115234,60.66999816894531,20071500
2010-08-19,40.559532165527344,59.290000915527344,60.060001373291016,58.900001525878906,59.93000030517578,21174500
2010-08-20,40.28589630126953,58.88999938964844,59.06999969482422,58.54999923706055,59.02000045776367,21008800
2010-08-23,40.70319366455078,59.5,60.04999923706055,58.900001525878906,58.970001220703125,21337700
2010-08-24,40.320106506347656,58.939998626708984,59.45000076293945,58.790000915527344,58.959999084472656,25679100
2010-08-25,40.299591064453125,58.90999984741211,59.400001525878906,58.41999816894531,58.689998626708984,20944000
2010-08-26,40.00541687011719,58.47999954223633,59.5,58.33000183105469,59.36000061035156,22320900
2010-08-27,40.90842819213867,59.79999923706055,59.959999084472656,58.04999923706055,58.720001220703125,28279500
2010-08-30,40.36114501953125,59.0,59.900001525878906,58.959999084472656,59.560001373291016,16265100
2010-08-31,40.4364013671875,59.11000061035156,59.540000915527344,58.5,58.75,26985400
2010-09-01,41.66777801513672,60.90999984741211,60.959999084472656,59.720001220703125,60.040000915527344,26286200
2010-09-02,41.77035903930664,61.060001373291016,61.060001373291016,60.369998931884766,60.4900016784668,18662600
2010-09-03,41.9482421875,61.31999969482422,61.599998474121094,60.75,61.20000076293945,21982900
2010-09-07,41.421485900878906,60.54999923706055,61.06999969482422,60.45000076293945,60.88999938964844,19435700
2010-09-08,41.55830764770508,60.75,61.2599983215332,60.630001068115234,60.65999984741211,17380600
2010-09-09,41.76353073120117,61.04999923706055,61.59000015258789,60.90999984741211,61.5,16525200
2010-09-10,41.86613845825195,61.20000076293945,61.47999954223633,60.95000076293945,61.380001068115234,14488400
2010-09-13,41.72932815551758,61.0,61.52000045776367,60.540000915527344,61.38999938964844,23141800
2010-09-14,41.73616027832031,61.0099983215332,61.34000015258789,60.75,60.84000015258789,17977500
2010-09-15,41.72932815551758,61.0,61.029998779296875,60.36000061035156,60.7599983215332,18769900
2010-09-16,41.70881652832031,60.970001220703125,60.9900016784668,60.45000076293945,60.849998474121094,16432500
2010-09-17,41.57881546020508,60.779998779296875,61.29999923706055,60.630001068115234,61.189998626708984,26447200
2010-09-20,42.105560302734375,61.54999923706055,61.81999969482422,60.95000076293945,61.040000915527344,21788100
2010-09-21,42.09873580932617,61.540000915527344,61.900001525878906,61.25,61.650001525878906,20525200
2010-09-22,42.03716278076172,61.45000076293945,62.0,61.40999984741211,61.560001373291016,18207700
2010-09-23,41.83193588256836,61.150001525878906,61.56999969482422,60.900001525878906,60.9900016784668,18097800
2010-09-24,42.24238967895508,61.75,62.130001068115234,61.36000061035156,61.5099983215332,25145300
2010-09-27,42.215030670166016,61.709999084472656,62.08000183105469,61.68000030517578,61.9900016784668,16642800
2010-09-28,42.454463958740234,62.060001373291016,62.2599983215332,61.27000045776367,61.630001068115234,18806700
2010-09-29,42.1329345703125,61.59000015258789,62.02000045776367,61.27000045776367,61.77000045776367,21158000
2010-09-30,42.26975631713867,61.790000915527344,62.439998626708984,61.470001220703125,61.95000076293945,25460200
2010-10-01,42.78282165527344,62.540000915527344,62.58000183105469,61.79999923706055,62.31999969482422,24160200
2010-10-04,42.54339599609375,62.189998626708984,62.72999954223633,61.84000015258789,62.52000045776367,16902500
2010-10-05,43.27534866333008,63.2599983215332,63.400001525878906,62.43000030517578,62.59000015258789,25185400
2010-10-06,43.740535736083984,63.939998626708984,63.939998626708984,63.18000030517578,63.18000030517578,21645200
2010-10-07,43.67898178100586,63.849998474121094,64.0,63.369998931884766,63.959999084472656,19468400
2010-10-08,44.04153060913086,64.37999725341797,64.52999877929688,63.630001068115234,63.810001373291016,22370500
2010-10-11,44.157840728759766,64.55000305175781,64.80999755859375,64.30999755859375,64.36000061035156,13848900
2010-10-12,44.26044464111328,64.69999694824219,64.88999938964844,63.93000030517578,64.30999755859375,20732000
2010-10-13,44.49303436279297,65.04000091552734,65.29000091552734,64.56999969482422,64.83999633789062,22560500
2010-10-14,44.67091369628906,65.30000305175781,65.44999694824219,64.87000274658203,65.05000305175781,17778100
2010-10-15,44.59564208984375,65.19000244140625,65.6500015258789,64.81999969482422,65.63999938964844,25500700
2010-10-18,45.341304779052734,66.27999877929688,66.54000091552734,65.02999877929688,65.19000244140625,22481700
2010-10-19,44.547767639160156,65.12000274658203,66.04000091552734,64.58999633789062,65.58999633789062,25367400
2010-10-20,45.15660095214844,66.01000213623047,66.38999938964844,65.3499984741211,65.47000122070312,20543900
2010-10-21,45.3686637878418,66.31999969482422,66.80000305175781,65.6500015258789,66.29000091552734,21291200
2010-10-22,45.382347106933594,66.33999633789062,66.55000305175781,66.12999725341797,66.51000213623047,13332800
2010-10-25,45.28657531738281,66.19999694824219,66.80999755859375,66.16000366210938,66.68000030517578,16516600
2010-10-26,45.51233673095703,66.52999877929688,66.56999969482422,65.80999755859375,65.95999908447266,17652900
2010-10-27,44.924015045166016,65.66999816894531,65.98999786376953,65.08999633789062,65.94999694824219,23358900
2010-10-28,45.30026626586914,66.22000122070312,66.69999694824219,66.05000305175781,66.43000030517578,20464200
2010-10-29,45.48497009277344,66.48999786376953,66.55999755859375,65.98999786376953,66.0999984741211,19265600
2010-11-01,45.79964828491211,66.94999694824219,67.20999908447266,66.62999725341797,66.72000122070312,22372700
2010-11-02,46.40849304199219,67.83999633789062,68.25,67.20999908447266,67.31999969482422,26192200
2010-11-03,46.49740982055664,67.97000122070312,68.2699966430664,67.31999969482422,68.2300033569336,26545300
2010-11-04,47.461971282958984,69.37999725341797,69.5999984741211,68.29000091552734,68.4000015258789,31221400
2010-11-05,47.8860969543457,70.0,70.0,69.4000015258789,69.44000244140625,26531700
2010-11-08,48.105037689208984,70.31999969482422,70.41999816894531,69.45999908447266,69.48999786376953,23628000
2010-11-09,48.62131118774414,70.62999725341797,71.11000061035156,70.0999984741211,70.29000091552734,33938100
2010-11-10,48.96550750732422,71.12999725341797,71.16000366210938,70.1500015258789,70.95999908447266,25482400
2010-11-11,49.4473876953125,71.83000183105469,71.9000015258789,70.7300033569336,71.0,23788900
2010-11-12,48.86914825439453,70.98999786376953,71.4000015258789,70.43000030517578,71.37999725341797,24598100
2010-11-15,48.51805877685547,70.4800033569336,71.22000122070312,70.44000244140625,71.01000213623047,18779600
2010-11-16,47.45792770385742,68.94000244140625,69.81999969482422,68.55999755859375,69.62000274658203,27543400
2010-11-17,47.506126403808594,69.01000213623047,69.37999725341797,68.55999755859375,68.83999633789062,17471800
2010-11-18,48.40102767944336,70.30999755859375,70.38999938964844,69.63999938964844,69.6500015258789,18322900
2010-11-19,48.559364318847656,70.54000091552734,70.58999633789062,69.36000061035156,70.19999694824219,24116400
2010-11-22,48.318424224853516,70.19000244140625,70.30000305175781,68.79000091552734,70.0999984741211,18907900
2010-11-23,47.485469818115234,68.9800033569336,69.1500015258789,68.31999969482422,68.80000305175781,22672000
2010-11-24,48.10503005981445,69.87999725341797,70.0,69.19000244140625,69.25,19335600
2010-11-26,47.65755844116211,69.2300033569336,69.43000030517578,68.9000015258789,69.30000305175781,7324600
2010-11-29,47.808998107910156,69.44999694824219,69.63999938964844,68.30000305175781,68.86000061035156,20021200
2010-11-30,47.884735107421875,69.55999755859375,69.75,68.31999969482422,68.55000305175781,27524300
2010-12-01,49.10319519042969,71.33000183105469,71.55000305175781,70.37999725341797,70.37999725341797,26590200
2010-12-02,49.206451416015625,71.4800033569336,71.66000366210938,70.94999694824219,71.19000244140625,21274800
2010-12-03,49.006813049316406,71.19000244140625,71.30000305175781,70.88999938964844,71.01000213623047,19457100
2010-12-06,49.089412689208984,71.30999755859375,71.5999984741211,71.05999755859375,71.19999694824219,15985400
2010-12-07,49.192665100097656,71.45999908447266,72.18000030517578,71.41999816894531,71.91000366210938,23694600
2010-12-08,49.461158752441406,71.8499984741211,72.22000122070312,71.4800033569336,71.87000274658203,22654900
2010-12-09,49.564414978027344,72.0,72.13999938964844,71.33000183105469,72.05000305175781,17971600
2010-12-10,49.688331604003906,72.18000030517578,72.18000030517578,71.62000274658203,72.18000030517578,17699500
2010-12-13,49.81224060058594,72.36000061035156,72.75,72.06999969482422,72.41000366210938,21170500
2010-12-14,49.688331604003906,72.18000030517578,72.5,71.93000030517578,72.2300033569336,20625900
2010-12-15,49.461158752441406,71.8499984741211,72.30999755859375,71.79000091552734,71.87000274658203,20979000
2010-12-16,49.71586227416992,72.22000122070312,72.33000183105469,71.56999969482422,71.91999816894531,18513900
2010-12-17,49.68144226074219,72.16999816894531,72.38999938964844,71.77999877929688,72.11000061035156,36761300
2010-12-20,49.71586227416992,72.22000122070312,72.5,71.87999725341797,72.23999786376953,16045800
2010-12-21,50.0600471496582,72.72000122070312,72.97000122070312,72.2300033569336,72.43000030517578,21772800
2010-12-22,50.11513137817383,72.80000305175781,73.0,72.6500015258789,72.94000244140625,14606600
2010-12-23,50.39048385620117,73.19999694824219,73.19999694824219,72.83000183105469,72.94000244140625,11390900
2010-12-27,50.25970458984375,73.01000213623047,73.30000305175781,72.80999755859375,72.80999755859375,9757200
2010-12-28,50.541927337646484,73.41999816894531,73.55999755859375,72.95999908447266,73.19999694824219,14423400
